Time	Channel1	Channel2	Channel3
4.952449269E+6	1.069093E+0	4.089825E-1	-3.902304E+0
4.952449371E+6	1.068769E+0	4.089825E-1	-3.796557E+0
4.952449468E+6	1.069093E+0	4.093069E-1	-3.685297E+0
4.952449568E+6	1.069418E+0	4.089825E-1	-3.571441E+0
4.952449668E+6	1.067147E+0	4.083338E-1	-3.453693E+0
4.952449767E+6	1.065201E+0	4.080094E-1	-3.332377E+0
4.952449868E+6	1.062606E+0	4.070362E-1	-3.208465E+0
4.952449968E+6	1.061308E+0	4.070362E-1	-3.080986E+0
4.952450067E+6	1.061633E+0	4.070362E-1	-2.949614E+0
4.952450168E+6	1.061308E+0	4.070362E-1	-2.816944E+0
4.952450268E+6	1.062281E+0	4.076850E-1	-2.679734E+0
4.952450368E+6	1.064552E+0	4.080094E-1	-2.541874E+0
4.952450469E+6	1.066823E+0	4.083338E-1	-2.399473E+0
4.952450567E+6	1.068769E+0	4.080094E-1	-2.255775E+0
4.952450667E+6	1.069418E+0	4.089825E-1	-2.109481E+0
4.952450767E+6	1.069093E+0	4.099557E-1	-1.960917E+0
4.952450868E+6	1.067796E+0	4.099557E-1	-1.811055E+0
4.952450969E+6	1.065850E+0	4.099557E-1	-1.659571E+0
4.952451068E+6	1.065201E+0	4.093069E-1	-1.505817E+0
4.952451168E+6	1.065525E+0	4.096313E-1	-1.351089E+0
4.952451268E+6	1.066823E+0	4.096313E-1	-1.194740E+0
4.952451368E+6	1.068445E+0	4.093069E-1	-1.036444E+0
4.952451469E+6	1.069418E+0	4.089825E-1	-8.781480E-1
4.952451568E+6	1.069093E+0	4.083338E-1	-7.182302E-1
4.952451667E+6	1.068769E+0	4.080094E-1	-5.586366E-1
4.952451768E+6	1.067471E+0	4.073606E-1	-3.977454E-1
4.952451868E+6	1.067147E+0	4.067119E-1	-2.375028E-1
4.952451968E+6	1.067471E+0	4.063875E-1	-7.693587E-2
4.952452068E+6	1.068445E+0	4.057387E-1	8.363120E-2
4.952452167E+6	1.070066E+0	4.047656E-1	2.448471E-1
4.952452268E+6	1.072337E+0	4.050900E-1	4.054144E-1
4.952452368E+6	1.072986E+0	4.054144E-1	5.663061E-1
4.952452469E+6	1.072337E+0	4.060631E-1	7.262248E-1
4.952452568E+6	1.071040E+0	4.057387E-1	8.848460E-1
4.952452667E+6	1.070715E+0	4.063875E-1	1.043792E+0
4.952452768E+6	1.071040E+0	4.057387E-1	1.201116E+0
4.952452869E+6	1.070715E+0	4.063875E-1	1.357791E+0
4.952452969E+6	1.073310E+0	4.060631E-1	1.511871E+0
4.952453068E+6	1.073959E+0	4.060631E-1	1.665627E+0
4.952453168E+6	1.075581E+0	4.073606E-1	1.818086E+0
4.952453269E+6	1.076554E+0	4.073606E-1	1.967301E+0
4.952453367E+6	1.074932E+0	4.076850E-1	2.115219E+0
4.952453467E+6	1.076554E+0	4.073606E-1	2.260217E+0
4.952453568E+6	1.078825E+0	4.054144E-1	2.404242E+0
4.952453668E+6	1.080122E+0	4.041168E-1	2.545672E+0
4.952453767E+6	1.080771E+0	4.034681E-1	2.684507E+0
4.952453868E+6	1.084988E+0	4.031437E-1	2.824316E+0
4.952453971E+6	1.087907E+0	4.028193E-1	2.953420E+0
4.952454068E+6	1.089205E+0	4.021706E-1	3.083173E+0
4.952454167E+6	1.092124E+0	4.015218E-1	3.210655E+0
4.952454268E+6	1.093422E+0	4.011974E-1	3.335866E+0
4.952454369E+6	1.091475E+0	4.011974E-1	3.455564E+0
4.952454468E+6	1.092773E+0	4.008731E-1	3.573963E+0
4.952454569E+6	1.093746E+0	4.011974E-1	3.687173E+0
4.952454668E+6	1.094395E+0	4.021706E-1	3.797788E+0
4.952454768E+6	1.095044E+0	4.021706E-1	3.905159E+0
4.952454870E+6	1.094395E+0	4.031437E-1	4.007988E+0
4.952454969E+6	1.095368E+0	4.031437E-1	4.107250E+0
4.952455067E+6	1.095368E+0	4.031437E-1	4.201970E+0
4.952455167E+6	1.096666E+0	4.031437E-1	4.292149E+0
4.952455267E+6	1.097639E+0	4.028193E-1	4.378435E+0
4.952455367E+6	1.098936E+0	4.028193E-1	4.461153E+0
4.952455468E+6	1.097639E+0	4.024949E-1	4.539330E+0
4.952455568E+6	1.099261E+0	4.024949E-1	4.611992E+0
4.952455668E+6	1.098936E+0	4.024949E-1	4.680437E+0
4.952455768E+6	1.097639E+0	4.028193E-1	4.744341E+0
4.952455868E+6	1.098287E+0	4.028193E-1	4.803055E+0
4.952455968E+6	1.100234E+0	4.034681E-1	4.857551E+0
4.952456067E+6	1.100234E+0	4.031437E-1	4.907182E+0
4.952456168E+6	1.103153E+0	4.031437E-1	4.951947E+0
4.952456267E+6	1.106397E+0	4.018462E-1	4.992496E+0
4.952456367E+6	1.106721E+0	4.021706E-1	5.027529E+0
4.952456468E+6	1.105748E+0	4.024949E-1	5.057697E+0
4.952456567E+6	1.105748E+0	4.024949E-1	5.083324E+0
4.952456668E+6	1.104126E+0	4.024949E-1	5.103760E+0
4.952456768E+6	1.104126E+0	4.021706E-1	5.118682E+0
4.952456868E+6	1.104126E+0	4.018462E-1	5.129062E+0
4.952456967E+6	1.105424E+0	4.024949E-1	5.133603E+0
4.952457067E+6	1.103802E+0	4.021706E-1	5.133928E+0
4.952457168E+6	1.104451E+0	4.024949E-1	5.129062E+0
4.952457269E+6	1.105424E+0	4.021706E-1	5.119006E+0
4.952457367E+6	1.105748E+0	4.015218E-1	5.104084E+0
4.952457467E+6	1.106397E+0	4.015218E-1	5.084621E+0
4.952457568E+6	1.107046E+0	4.018462E-1	5.058346E+0
4.952457668E+6	1.104775E+0	4.021706E-1	5.028178E+0
4.952457768E+6	1.104126E+0	4.024949E-1	4.993469E+0
4.952457867E+6	1.104775E+0	4.028193E-1	4.953894E+0
4.952457968E+6	1.103153E+0	4.034681E-1	4.909128E+0
4.952458068E+6	1.102829E+0	4.034681E-1	4.859173E+0
4.952458167E+6	1.103478E+0	4.037925E-1	4.804028E+0
4.952458268E+6	1.103153E+0	4.041168E-1	4.744665E+0
4.952458367E+6	1.103478E+0	4.050900E-1	4.680437E+0
4.952458468E+6	1.103153E+0	4.047656E-1	4.612316E+0
4.952458568E+6	1.102180E+0	4.054144E-1	4.539654E+0
4.952458668E+6	1.101207E+0	4.057387E-1	4.461802E+0
4.952458769E+6	1.100558E+0	4.054144E-1	4.379408E+0
4.952458868E+6	1.099585E+0	4.057387E-1	4.293122E+0
4.952458968E+6	1.098612E+0	4.060631E-1	4.202619E+0
4.952459068E+6	1.099261E+0	4.054144E-1	4.106925E+0
4.952459168E+6	1.099585E+0	4.047656E-1	4.007988E+0
4.952459268E+6	1.098287E+0	4.050900E-1	3.905159E+0
4.952459368E+6	1.097963E+0	4.047656E-1	3.798436E+0
4.952459469E+6	1.097963E+0	4.044412E-1	3.687822E+0
4.952459568E+6	1.096990E+0	4.050900E-1	3.573963E+0
4.952459667E+6	1.095368E+0	4.054144E-1	3.456212E+0
4.952459769E+6	1.096017E+0	4.054144E-1	3.335542E+0
4.952459868E+6	1.095368E+0	4.054144E-1	3.210655E+0
4.952459968E+6	1.095044E+0	4.057387E-1	3.082848E+0
4.952460067E+6	1.096017E+0	4.054144E-1	2.952771E+0
4.952460167E+6	1.094395E+0	4.057387E-1	2.818477E+0
4.952460268E+6	1.092773E+0	4.050900E-1	2.681912E+0
4.952460367E+6	1.093422E+0	4.047656E-1	2.542753E+0
4.952460469E+6	1.092773E+0	4.054144E-1	2.401647E+0
4.952460569E+6	1.092449E+0	4.057387E-1	2.257622E+0
4.952460669E+6	1.091800E+0	4.057387E-1	2.111002E+0
4.952460769E+6	1.093746E+0	4.060631E-1	1.962760E+0
4.952460868E+6	1.092449E+0	4.067119E-1	1.812896E+0
4.952460968E+6	1.090502E+0	4.063875E-1	1.661410E+0
4.952461068E+6	1.091800E+0	4.057387E-1	1.507330E+0
4.952461168E+6	1.090827E+0	4.050900E-1	1.352277E+0
4.952461267E+6	1.087259E+0	4.054144E-1	1.195601E+0
4.952461368E+6	1.086285E+0	4.047656E-1	1.037629E+0
4.952461469E+6	1.084988E+0	4.047656E-1	8.796560E-1
4.952461567E+6	1.086610E+0	4.037925E-1	7.207103E-1
4.952461667E+6	1.087907E+0	4.041168E-1	5.604673E-1
4.952461768E+6	1.088556E+0	4.044412E-1	3.998999E-1
4.952461867E+6	1.086285E+0	4.047656E-1	2.386839E-1
4.952461968E+6	1.086934E+0	4.050900E-1	7.779239E-2
4.952462068E+6	1.085312E+0	4.060631E-1	-8.277467E-2
4.952462168E+6	1.083690E+0	4.054144E-1	-2.436660E-1
4.952462269E+6	1.083042E+0	4.047656E-1	-4.045573E-1
4.952462368E+6	1.084015E+0	4.037925E-1	-5.651241E-1
4.952462468E+6	1.084015E+0	4.037925E-1	-7.247177E-1
4.952462569E+6	1.085637E+0	4.034681E-1	-8.836625E-1
4.952462668E+6	1.085312E+0	4.037925E-1	-1.042283E+0
4.952462767E+6	1.084988E+0	4.044412E-1	-1.199606E+0
4.952462868E+6	1.085961E+0	4.050900E-1	-1.355306E+0
4.952462967E+6	1.083690E+0	4.057387E-1	-1.511007E+0
4.952463069E+6	1.082393E+0	4.070362E-1	-1.663788E+0
4.952463167E+6	1.083042E+0	4.073606E-1	-1.815921E+0
4.952463268E+6	1.082717E+0	4.076850E-1	-1.964809E+0
4.952463368E+6	1.082393E+0	4.086581E-1	-2.113049E+0
4.952463468E+6	1.082068E+0	4.089825E-1	-2.258694E+0
4.952463568E+6	1.082393E+0	4.089825E-1	-2.402717E+0
4.952463668E+6	1.080447E+0	4.086581E-1	-2.543820E+0
4.952463767E+6	1.080447E+0	4.076850E-1	-2.682653E+0
4.952463869E+6	1.081420E+0	4.070362E-1	-2.818566E+0
4.952463968E+6	1.080122E+0	4.070362E-1	-2.951885E+0
4.952464068E+6	1.079149E+0	4.067119E-1	-3.081959E+0
4.952464168E+6	1.079798E+0	4.067119E-1	-3.208790E+0
4.952464268E+6	1.079798E+0	4.067119E-1	-3.333026E+0
4.952464368E+6	1.080122E+0	4.067119E-1	-3.454017E+0
4.952464469E+6	1.081420E+0	4.070362E-1	-3.571441E+0
4.952464568E+6	1.082068E+0	4.070362E-1	-3.685621E+0
4.952464667E+6	1.082068E+0	4.073606E-1	-3.795260E+0
4.952464767E+6	1.083042E+0	4.073606E-1	-3.902304E+0
4.952464868E+6	1.082068E+0	4.070362E-1	-4.004806E+0
4.952464968E+6	1.081420E+0	4.073606E-1	-4.103092E+0
4.952465067E+6	1.082717E+0	4.067119E-1	-4.198133E+0
4.952465168E+6	1.083366E+0	4.073606E-1	-4.288634E+0
4.952465268E+6	1.081420E+0	4.080094E-1	-4.374918E+0
4.952465369E+6	1.080447E+0	4.086581E-1	-4.456984E+0
4.952465469E+6	1.081420E+0	4.083338E-1	-4.534834E+0
4.952465567E+6	1.081095E+0	4.070362E-1	-4.607494E+0
4.952465669E+6	1.080447E+0	4.060631E-1	-4.676262E+0
4.952465768E+6	1.080122E+0	4.057387E-1	-4.740488E+0
4.952465868E+6	1.080122E+0	4.057387E-1	-4.800173E+0
4.952465968E+6	1.078500E+0	4.060631E-1	-4.854343E+0
4.952466068E+6	1.077527E+0	4.063875E-1	-4.904621E+0
4.952466168E+6	1.076554E+0	4.067119E-1	-4.950034E+0
4.952466267E+6	1.073959E+0	4.073606E-1	-4.989283E+0
4.952466368E+6	1.073959E+0	4.073606E-1	-5.024964E+0
4.952466468E+6	1.073635E+0	4.070362E-1	-5.054807E+0
4.952466569E+6	1.073310E+0	4.076850E-1	-5.080108E+0
4.952466670E+6	1.072986E+0	4.076850E-1	-5.100544E+0
4.952466768E+6	1.073310E+0	4.073606E-1	-5.115789E+0
4.952466867E+6	1.072337E+0	4.073606E-1	-5.126493E+0
4.952466970E+6	1.072986E+0	4.070362E-1	-5.131035E+0
4.952467068E+6	1.073310E+0	4.070362E-1	-5.130710E+0
4.952467167E+6	1.072337E+0	4.076850E-1	-5.125845E+0
4.952467267E+6	1.072661E+0	4.067119E-1	-5.116113E+0
4.952467367E+6	1.073959E+0	4.070362E-1	-5.101192E+0
4.952467468E+6	1.075581E+0	4.057387E-1	-5.081081E+0
4.952467567E+6	1.076554E+0	4.057387E-1	-5.055780E+0
4.952467668E+6	1.078176E+0	4.054144E-1	-5.025613E+0
4.952467767E+6	1.075905E+0	4.050900E-1	-4.990256E+0
4.952467867E+6	1.073635E+0	4.047656E-1	-4.950358E+0
4.952467968E+6	1.074283E+0	4.037925E-1	-4.905270E+0
4.952468068E+6	1.075905E+0	4.034681E-1	-4.855316E+0
4.952468169E+6	1.075581E+0	4.037925E-1	-4.800821E+0
4.952468268E+6	1.076230E+0	4.044412E-1	-4.741137E+0
4.952468368E+6	1.078500E+0	4.044412E-1	-4.677235E+0
4.952468468E+6	1.076554E+0	4.044412E-1	-4.608792E+0
4.952468568E+6	1.074608E+0	4.041168E-1	-4.535807E+0
4.952468668E+6	1.075257E+0	4.044412E-1	-4.458282E+0
4.952468768E+6	1.072661E+0	4.037925E-1	-4.375566E+0
4.952468867E+6	1.071040E+0	4.037925E-1	-4.288958E+0
4.952468969E+6	1.071364E+0	4.031437E-1	-4.198458E+0
4.952469068E+6	1.072013E+0	4.028193E-1	-4.103740E+0
4.952469168E+6	1.072013E+0	4.031437E-1	-4.004806E+0
4.952469268E+6	1.073635E+0	4.021706E-1	-3.902304E+0
4.952469373E+6	1.075257E+0	4.024949E-1	-3.795584E+0
4.952469468E+6	1.075257E+0	4.021706E-1	-3.685621E+0
4.952469568E+6	1.074608E+0	4.024949E-1	-3.571441E+0
4.952469668E+6	1.074932E+0	4.028193E-1	-3.453693E+0
4.952469767E+6	1.072661E+0	4.034681E-1	-3.324267E+0
4.952469875E+6	1.072661E+0	4.044412E-1	-3.208790E+0
4.952469968E+6	1.075905E+0	4.041168E-1	-3.081635E+0
4.952470068E+6	1.076878E+0	4.041168E-1	-2.950911E+0
4.952470167E+6	1.076554E+0	4.037925E-1	-2.815971E+0
4.952470269E+6	1.079798E+0	4.041168E-1	-2.679734E+0
4.952470367E+6	1.081420E+0	4.034681E-1	-2.540901E+0
4.952470468E+6	1.079798E+0	4.034681E-1	-2.398824E+0
4.952470568E+6	1.080771E+0	4.024949E-1	-2.255450E+0
4.952470668E+6	1.083042E+0	4.018462E-1	-2.109481E+0
4.952470768E+6	1.083366E+0	4.021706E-1	-1.960917E+0
4.952470869E+6	1.085312E+0	4.021706E-1	-1.811379E+0
4.952470968E+6	1.087583E+0	4.024949E-1	-1.658923E+0
4.952471068E+6	1.088880E+0	4.024949E-1	-1.505493E+0
4.952471168E+6	1.090178E+0	4.031437E-1	-1.349792E+0
4.952471269E+6	1.090502E+0	4.034681E-1	-1.193442E+0
4.952471368E+6	1.089854E+0	4.034681E-1	-1.036120E+0
4.952471468E+6	1.090178E+0	4.034681E-1	-8.781480E-1
4.952471568E+6	1.089854E+0	4.034681E-1	-7.182302E-1
4.952471667E+6	1.089205E+0	4.031437E-1	-5.586366E-1
4.952471768E+6	1.088556E+0	4.021706E-1	-3.977454E-1
4.952471868E+6	1.088232E+0	4.015218E-1	-2.365297E-1
4.952471967E+6	1.087259E+0	4.011974E-1	-7.596274E-2
4.952472068E+6	1.086934E+0	4.015218E-1	8.265806E-2
4.952472167E+6	1.085312E+0	4.018462E-1	2.458202E-1
