Time	Channel1	Channel2	Channel3
4.934449367E+6	1.040548E+0	4.106044E-1	-3.939282E+0
4.934449468E+6	1.043792E+0	4.106044E-1	-3.834509E+0
4.934449567E+6	1.045089E+0	4.106044E-1	-3.724546E+0
4.934449668E+6	1.045089E+0	4.109288E-1	-3.611988E+0
4.934449768E+6	1.043792E+0	4.106044E-1	-3.495537E+0
4.934449868E+6	1.042494E+0	4.099557E-1	-3.376167E+0
4.934449966E+6	1.042494E+0	4.096313E-1	-3.252580E+0
4.934450066E+6	1.039899E+0	4.089825E-1	-3.126399E+0
4.934450167E+6	1.038277E+0	4.083338E-1	-2.996973E+0
4.934450267E+6	1.040224E+0	4.086581E-1	-2.864303E+0
4.934450368E+6	1.041845E+0	4.086581E-1	-2.729039E+0
4.934450466E+6	1.042494E+0	4.096313E-1	-2.591503E+0
4.934450567E+6	1.042819E+0	4.106044E-1	-2.450400E+0
4.934450667E+6	1.041521E+0	4.102800E-1	-2.306702E+0
4.934450767E+6	1.040548E+0	4.089825E-1	-2.161706E+0
4.934450868E+6	1.039250E+0	4.076850E-1	-2.013466E+0
4.934450969E+6	1.039250E+0	4.073606E-1	-1.865226E+0
4.934451066E+6	1.037629E+0	4.076850E-1	-1.713742E+0
4.934451167E+6	1.037953E+0	4.086581E-1	-1.560312E+0
4.934451266E+6	1.038602E+0	4.093069E-1	-1.405909E+0
4.934451366E+6	1.038926E+0	4.093069E-1	-1.249560E+0
4.934451467E+6	1.036007E+0	4.093069E-1	-1.092561E+0
4.934451567E+6	1.037304E+0	4.096313E-1	-9.342653E-1
4.934451667E+6	1.038602E+0	4.096313E-1	-7.753205E-1
4.934451771E+6	1.040224E+0	4.083338E-1	-6.147538E-1
4.934451868E+6	1.041197E+0	4.076850E-1	-4.545114E-1
4.934451968E+6	1.041845E+0	4.093069E-1	-2.936202E-1
4.934452068E+6	1.040872E+0	4.099557E-1	-1.327289E-1
4.934452166E+6	1.040548E+0	4.102800E-1	2.589192E-2
4.934452267E+6	1.040224E+0	4.102800E-1	1.887297E-1
4.934452367E+6	1.042170E+0	4.099557E-1	3.505944E-1
4.934452468E+6	1.042819E+0	4.102800E-1	5.095398E-1
4.934452570E+6	1.042819E+0	4.109288E-1	6.688097E-1
4.934452667E+6	1.043792E+0	4.109288E-1	8.284041E-1
4.934452767E+6	1.043467E+0	4.106044E-1	9.876742E-1
4.934452867E+6	1.042494E+0	4.109288E-1	1.145971E+0
4.934452967E+6	1.044441E+0	4.109288E-1	1.302971E+0
