% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.963758767E+6	1.242961E+0	4.135238E-1	4.307395E+0
4.963758867E+6	1.241663E+0	4.135238E-1	4.216891E+0
4.963758967E+6	1.234202E+0	4.135238E-1	4.122496E+0
4.963759066E+6	1.248151E+0	4.135238E-1	4.024532E+0
4.963759167E+6	1.237122E+0	4.135238E-1	3.922675E+0
4.963759267E+6	1.235824E+0	4.115775E-1	3.815953E+0
4.963759368E+6	1.243285E+0	4.112532E-1	3.705663E+0
4.963759466E+6	1.244583E+0	4.115775E-1	3.592453E+0
4.963759567E+6	1.225444E+0	4.099557E-1	3.474378E+0
4.963759668E+6	1.250746E+0	4.086581E-1	3.354356E+0
4.963759767E+6	1.243934E+0	4.070362E-1	3.230118E+0
4.963759867E+6	1.242312E+0	4.054144E-1	3.102635E+0
4.963759968E+6	1.262099E+0	4.047656E-1	2.972883E+0
4.963760066E+6	1.252368E+0	4.047656E-1	2.839562E+0
4.963760167E+6	1.244258E+0	4.044412E-1	2.703321E+0
4.963760266E+6	1.260477E+0	4.044412E-1	2.565459E+0
4.963760366E+6	1.255936E+0	4.037925E-1	2.424678E+0
4.963760469E+6	1.241339E+0	4.034681E-1	2.280977E+0
4.963760567E+6	1.254314E+0	4.028193E-1	2.135006E+0
4.963760667E+6	1.243285E+0	4.018462E-1	1.987088E+0
4.963760769E+6	1.241663E+0	4.015218E-1	1.836900E+0
4.963760867E+6	1.254638E+0	4.011974E-1	1.685415E+0
4.963760968E+6	1.241663E+0	4.018462E-1	1.532632E+0
4.963761067E+6	1.247502E+0	4.018462E-1	1.377903E+0
4.963761167E+6	1.242961E+0	4.018462E-1	1.221552E+0
4.963761267E+6	1.251719E+0	4.037925E-1	1.062930E+0
4.963761367E+6	1.238744E+0	4.067119E-1	9.043088E-1
4.963761467E+6	1.231283E+0	4.080094E-1	7.453631E-1
4.963761567E+6	1.230310E+0	4.093069E-1	5.854444E-1
4.963761667E+6	1.223498E+0	4.106044E-1	4.245527E-1
4.963761767E+6	1.219605E+0	4.106044E-1	2.639854E-1
4.963761867E+6	1.223498E+0	4.112532E-1	1.030939E-1
4.963761966E+6	1.223822E+0	4.112532E-1	-5.714882E-2
4.963762067E+6	1.220578E+0	4.102800E-1	-2.183646E-1
4.963762168E+6	1.228364E+0	4.089825E-1	-3.792558E-1
4.963762267E+6	1.229012E+0	4.076850E-1	-5.391739E-1
4.963762367E+6	1.231607E+0	4.067119E-1	-7.000650E-1
4.963762467E+6	1.232905E+0	4.073606E-1	-8.593342E-1
4.963762568E+6	1.226417E+0	4.060631E-1	-1.017306E+0
4.963762667E+6	1.227715E+0	4.063875E-1	-1.174953E+0
4.963762767E+6	1.231932E+0	4.070362E-1	-1.331627E+0
4.963762868E+6	1.230310E+0	4.083338E-1	-1.486030E+0
4.963762969E+6	1.222525E+0	4.093069E-1	-1.639460E+0
4.963763068E+6	1.217983E+0	4.109288E-1	-1.792566E+0
4.963763168E+6	1.214740E+0	4.119019E-1	-1.941130E+0
4.963763267E+6	1.216686E+0	4.122263E-1	-2.089370E+0
4.963763368E+6	1.220903E+0	4.115775E-1	-2.235339E+0
4.963763467E+6	1.221227E+0	4.096313E-1	-2.379037E+0
4.963763567E+6	1.217983E+0	4.067119E-1	-2.521438E+0
4.963763667E+6	1.231607E+0	4.041168E-1	-2.659622E+0
4.963763767E+6	1.228688E+0	4.018462E-1	-2.796184E+0
4.963763867E+6	1.225120E+0	4.005487E-1	-2.931125E+0
4.963763966E+6	1.243609E+0	4.002243E-1	-3.061523E+0
4.963764067E+6	1.220903E+0	4.002243E-1	-3.189652E+0
4.963764168E+6	1.240690E+0	3.992512E-1	-3.313563E+0
4.963764268E+6	1.239068E+0	3.986024E-1	-3.435528E+0
4.963764367E+6	1.231283E+0	3.989268E-1	-3.553601E+0
4.963764473E+6	1.243934E+0	3.989268E-1	-3.668105E+0
4.963764569E+6	1.239068E+0	4.002243E-1	-3.778392E+0
4.963764669E+6	1.231607E+0	4.015218E-1	-3.885761E+0
4.963764767E+6	1.240366E+0	4.018462E-1	-3.988263E+0
4.963764867E+6	1.240690E+0	4.011974E-1	-4.088170E+0
4.963764967E+6	1.230959E+0	3.998999E-1	-4.183861E+0
4.963765067E+6	1.245556E+0	3.986024E-1	-4.274686E+0
4.963765167E+6	1.241014E+0	3.979537E-1	-4.361618E+0
4.963765268E+6	1.235824E+0	3.982780E-1	-4.444334E+0
4.963765366E+6	1.247502E+0	3.992512E-1	-4.522832E+0
4.963765467E+6	1.241987E+0	3.992512E-1	-4.597114E+0
4.963765568E+6	1.242636E+0	3.998999E-1	-4.665882E+0
4.963765667E+6	1.248151E+0	3.995755E-1	-4.730757E+0
4.963765767E+6	1.238419E+0	3.998999E-1	-4.790442E+0
4.963765868E+6	1.236797E+0	3.992512E-1	-4.845910E+0
4.963765967E+6	1.238419E+0	3.992512E-1	-4.896836E+0
4.963766069E+6	1.238419E+0	3.992512E-1	-4.942898E+0
4.963766168E+6	1.243285E+0	3.986024E-1	-4.983120E+0
4.963766268E+6	1.236149E+0	3.979537E-1	-5.019450E+0
4.963766366E+6	1.238744E+0	3.982780E-1	-5.050265E+0
4.963766466E+6	1.234527E+0	3.982780E-1	-5.076215E+0
4.963766567E+6	1.231932E+0	3.995755E-1	-5.097624E+0
4.963766667E+6	1.246529E+0	3.998999E-1	-5.113518E+0
4.963766767E+6	1.237122E+0	3.995755E-1	-5.124872E+0
4.963766867E+6	1.240690E+0	4.005487E-1	-5.130386E+0
4.963766966E+6	1.248475E+0	3.995755E-1	-5.131035E+0
4.963767068E+6	1.232580E+0	3.998999E-1	-5.126818E+0
4.963767167E+6	1.233554E+0	3.998999E-1	-5.117735E+0
4.963767267E+6	1.235824E+0	4.002243E-1	-5.103463E+0
4.963767367E+6	1.244583E+0	3.995755E-1	-5.084325E+0
4.963767466E+6	1.232256E+0	3.992512E-1	-5.060321E+0
4.963767566E+6	1.239717E+0	3.992512E-1	-5.030479E+0
4.963767667E+6	1.249773E+0	3.998999E-1	-4.996419E+0
4.963767767E+6	1.235500E+0	3.995755E-1	-4.957494E+0
4.963767867E+6	1.248151E+0	3.998999E-1	-4.913055E+0
4.963767966E+6	1.257882E+0	4.005487E-1	-4.863750E+0
4.963768067E+6	1.222849E+0	4.021706E-1	-4.809580E+0
4.963768166E+6	1.236149E+0	4.037925E-1	-4.751192E+0
4.963768268E+6	1.236797E+0	4.054144E-1	-4.687615E+0
4.963768367E+6	1.212793E+0	4.067119E-1	-4.619820E+0
4.963768467E+6	1.223822E+0	4.070362E-1	-4.547161E+0
4.963768566E+6	1.241014E+0	4.076850E-1	-4.470284E+0
4.963768667E+6	1.218632E+0	4.076850E-1	-4.386920E+0
4.963768770E+6	1.226417E+0	4.076850E-1	-4.303555E+0
4.963768867E+6	1.245880E+0	4.073606E-1	-4.213379E+0
4.963768967E+6	1.223822E+0	4.070362E-1	-4.119959E+0
4.963769067E+6	1.222525E+0	4.076850E-1	-4.021674E+0
4.963769167E+6	1.239717E+0	4.067119E-1	-3.918522E+0
4.963769267E+6	1.230634E+0	4.047656E-1	-3.811479E+0
4.963769367E+6	1.221876E+0	4.031437E-1	-3.702489E+0
4.963769467E+6	1.238419E+0	4.021706E-1	-3.588309E+0
4.963769569E+6	1.229337E+0	4.021706E-1	-3.472182E+0
4.963769667E+6	1.223822E+0	4.011974E-1	-3.351191E+0
4.963769768E+6	1.241339E+0	4.008731E-1	-3.225333E+0
4.963769869E+6	1.241663E+0	3.989268E-1	-3.100124E+0
4.963769968E+6	1.232256E+0	3.986024E-1	-2.970374E+0
4.963770067E+6	1.248151E+0	3.992512E-1	-2.836731E+0
4.963770168E+6	1.242961E+0	3.992512E-1	-2.702115E+0
4.963770266E+6	1.232905E+0	3.995755E-1	-2.563283E+0
4.963770366E+6	1.245556E+0	3.989268E-1	-2.421855E+0
4.963770468E+6	1.242961E+0	3.986024E-1	-2.277832E+0
4.963770567E+6	1.235824E+0	3.979537E-1	-2.132512E+0
4.963770667E+6	1.248151E+0	3.973049E-1	-1.984596E+0
4.963770767E+6	1.248151E+0	3.976293E-1	-1.834735E+0
4.963770868E+6	1.237771E+0	3.982780E-1	-1.681629E+0
4.963770968E+6	1.255611E+0	3.982780E-1	-1.530794E+0
4.963771067E+6	1.241663E+0	3.998999E-1	-1.373147E+0
4.963771168E+6	1.237122E+0	4.011974E-1	-1.218744E+0
4.963771268E+6	1.249773E+0	4.015218E-1	-1.062070E+0
4.963771368E+6	1.241339E+0	4.015218E-1	-9.037738E-1
4.963771468E+6	1.235176E+0	4.011974E-1	-7.448291E-1
4.963771566E+6	1.245556E+0	4.011974E-1	-5.845867E-1
