Time,Channel1,Channel2,Channel3
4947679.267,1.041521,0.3840054,3.944733
4947679.366,1.041521,0.383681,3.838984
4947679.467,1.040548,0.3843298,3.729992
4947679.567,1.040224,0.3846541,3.616457
4947679.666,1.040224,0.3849785,3.499031
4947679.767,1.03925,0.3846541,3.380956
4947679.866,1.038602,0.3833566,3.258015
4947679.966,1.037304,0.3833566,3.130532
4947680.068,1.037953,0.383681,3.001104
4947680.167,1.034709,0.383681,2.868756
4947680.266,1.03406,0.3823835,2.733813
4947680.367,1.034709,0.3820591,2.594654
4947680.468,1.034385,0.381086,2.454845
4947680.566,1.034709,0.3820591,2.311144
4947680.667,1.035682,0.3830322,2.165822
4947680.767,1.036331,0.3830322,2.018553
4947680.868,1.036331,0.3827079,1.869014
4947680.968,1.034385,0.3823835,1.717853
4947681.067,1.033412,0.3823835,1.564745
4947681.167,1.033412,0.3830322,1.410665
4947681.267,1.035358,0.383681,1.254963
4947681.366,1.036007,0.3849785,1.096341
4947681.467,1.036007,0.386276,0.9386929
4947681.567,1.03698,0.3875735,0.7794229
4947681.667,1.036655,0.3882223,0.6195042
4947681.767,1.03406,0.3872492,0.4586124
4947681.868,1.03179,0.3869248,0.2980451
4947681.967,1.029519,0.3866004,0.1371536
4947682.067,1.026924,0.3859517,-0.02341353
4947682.168,1.025302,0.3859517,-0.1839805
4947682.267,1.02368,0.3869248,-0.3451962
4947682.367,1.022383,0.3878979,-0.5054387
4947682.467,1.022707,0.3898442,-0.665681
4947682.566,1.024329,0.3901686,-0.8252746
4947682.667,1.02368,0.3895198,-0.9838949
4947682.766,1.022058,0.3891954,-1.141866
4947682.867,1.021734,0.3888711,-1.29854
4947682.967,1.020112,0.3878979,-1.453917
4947683.067,1.019463,0.3869248,-1.607996
4947683.167,1.017517,0.386276,-1.759479
4947683.267,1.015895,0.3853029,-1.909665
4947683.366,1.015571,0.3853029,-2.058878
4947683.466,1.01849,0.3849785,-2.205496
4947683.567,1.01849,0.3843298,-2.350168
4947683.667,1.019788,0.386276,-2.492244
4947683.767,1.02141,0.3872492,-2.632375
4947683.868,1.022707,0.3875735,-2.768937
4947683.968,1.022707,0.3875735,-2.902904
4947684.066,1.02368,0.3859517,-3.0346
4947684.168,1.021085,0.3843298,-3.162729
4947684.267,1.020112,0.3827079,-3.288262
4947684.367,1.01849,0.3823835,-3.410227
4947684.467,1.017193,0.3823835,-3.528624
4947684.566,1.014922,0.3830322,-3.644426
4947684.666,1.015246,0.3830322,-3.756011
4947684.767,1.015571,0.3830322,-3.863379
4947684.867,1.014273,0.3827079,-3.967503
4947684.967,1.013949,0.3820591,-4.068059
4947685.067,1.013949,0.381086,-4.164074
4947685.166,1.012651,0.3801128,-4.255548
4947685.267,1.011678,0.3794641,-4.345075
4947685.37,1.014273,0.3801128,-4.427791
4947685.467,1.014273,0.381086,-4.506614
4947685.567,1.01622,0.381086,-4.581869
4947685.667,1.019139,0.3823835,-4.651609
4947685.767,1.020761,0.383681,-4.717457
4947685.867,1.021085,0.3846541,-4.778764
4947685.966,1.022058,0.3849785,-4.83553
4947686.066,1.021085,0.3843298,-4.886781
4947686.167,1.020436,0.3840054,-4.934139
4947686.267,1.022383,0.383681,-4.975659
4947686.367,1.020436,0.3840054,-5.012962
4947686.468,1.019463,0.3840054,-5.045075
4947686.568,1.018815,0.3846541,-5.07135
4947686.668,1.01849,0.3849785,-5.093732
4947686.767,1.017193,0.3859517,-5.110923
4947686.868,1.018166,0.3866004,-5.122925
4947686.966,1.019788,0.386276,-5.129737
4947687.066,1.019139,0.3875735,-5.131683
4947687.166,1.019788,0.3885467,-5.129088
4947687.267,1.02141,0.3888711,-5.120655
4947687.367,1.020112,0.3891954,-5.107355
4947687.467,1.020761,0.3888711,-5.08919
4947687.569,1.020436,0.3885467,-5.065835
4947687.666,1.020436,0.3878979,-5.03729
4947687.766,1.021085,0.3872492,-5.004204
4947687.868,1.021734,0.3869248,-4.965604
4947687.966,1.023356,0.386276,-4.922462
