Time	Channel1	Channel2	Channel3
4.916449367E+6	1.199169E+0	4.018462E-1	-4.075844E+0
4.916449467E+6	1.197223E+0	4.008731E-1	-3.975612E+0
4.916449567E+6	1.195601E+0	3.989268E-1	-3.871488E+0
4.916449668E+6	1.195601E+0	3.989268E-1	-3.763796E+0
4.916449767E+6	1.194952E+0	3.989268E-1	-3.652211E+0
4.916449868E+6	1.193331E+0	3.992512E-1	-3.537706E+0
4.916449967E+6	1.192357E+0	3.995755E-1	-3.418985E+0
4.916450066E+6	1.191060E+0	3.989268E-1	-3.296371E+0
4.916450168E+6	1.189438E+0	3.989268E-1	-3.171487E+0
4.916450268E+6	1.189762E+0	4.005487E-1	-3.043034E+0
4.916450366E+6	1.191060E+0	4.015218E-1	-2.911013E+0
4.916450466E+6	1.192357E+0	4.018462E-1	-2.777371E+0
4.916450566E+6	1.193331E+0	4.024949E-1	-2.639835E+0
4.916450666E+6	1.194304E+0	4.031437E-1	-2.500678E+0
4.916450767E+6	1.195601E+0	4.034681E-1	-2.356980E+0
4.916450867E+6	1.195277E+0	4.054144E-1	-2.212633E+0
4.916450968E+6	1.193331E+0	4.057387E-1	-2.066015E+0
4.916451067E+6	1.194952E+0	4.050900E-1	-1.917126E+0
4.916451167E+6	1.195601E+0	4.044412E-1	-1.767264E+0
4.916451266E+6	1.196250E+0	4.044412E-1	-1.614159E+0
4.916451368E+6	1.197872E+0	4.050900E-1	-1.460404E+0
4.916451469E+6	1.199169E+0	4.054144E-1	-1.305028E+0
4.916451567E+6	1.197548E+0	4.044412E-1	-1.148354E+0
4.916451668E+6	1.197223E+0	4.028193E-1	-9.903825E-1
4.916451769E+6	1.197223E+0	4.021706E-1	-8.317621E-1
4.916451867E+6	1.197223E+0	4.011974E-1	-6.718442E-1
4.916451968E+6	1.195926E+0	3.989268E-1	-5.128993E-1
4.916452067E+6	1.195601E+0	3.969805E-1	-3.510350E-1
4.916452167E+6	1.193979E+0	3.956830E-1	-1.898193E-1
4.916452268E+6	1.194304E+0	3.950342E-1	-2.957670E-2
4.916452369E+6	1.194952E+0	3.947099E-1	1.309904E-1
4.916452468E+6	1.194304E+0	3.940611E-1	2.918819E-1
4.916452567E+6	1.195926E+0	3.930880E-1	4.524492E-1
4.916452667E+6	1.196250E+0	3.934124E-1	6.130166E-1
4.916452768E+6	1.197223E+0	3.934124E-1	7.726109E-1
4.916452867E+6	1.198196E+0	3.940611E-1	9.315566E-1
4.916452966E+6	1.199818E+0	3.934124E-1	1.089529E+0
4.916453067E+6	1.199494E+0	3.930880E-1	1.247178E+0
4.916453166E+6	1.200143E+0	3.924392E-1	1.403853E+0
4.916453268E+6	1.201116E+0	3.924392E-1	1.557933E+0
4.916453368E+6	1.198845E+0	3.914661E-1	1.710067E+0
4.916453468E+6	1.196574E+0	3.911417E-1	1.861229E+0
4.916453567E+6	1.196250E+0	3.921148E-1	2.010444E+0
4.916453669E+6	1.196250E+0	3.940611E-1	2.157712E+0
4.916453768E+6	1.195277E+0	3.940611E-1	2.303035E+0
4.916453867E+6	1.193006E+0	3.937367E-1	2.445438E+0
4.916453966E+6	1.193006E+0	3.908173E-1	2.586544E+0
4.916454066E+6	1.194628E+0	3.888711E-1	2.724406E+0
4.916454167E+6	1.194952E+0	3.885467E-1	2.859998E+0
4.916454266E+6	1.196899E+0	3.888711E-1	2.992346E+0
4.916454367E+6	1.197872E+0	3.895198E-1	3.122098E+0
4.916454468E+6	1.199494E+0	3.904929E-1	3.248932E+0
4.916454567E+6	1.199818E+0	3.901686E-1	3.372197E+0
4.916454669E+6	1.198845E+0	3.888711E-1	3.491570E+0
4.916454768E+6	1.196574E+0	3.869248E-1	3.607699E+0
4.916454867E+6	1.194952E+0	3.862760E-1	3.720260E+0
4.916454968E+6	1.195277E+0	3.846541E-1	3.828928E+0
4.916455068E+6	1.193655E+0	3.820591E-1	3.934678E+0
4.916455166E+6	1.193006E+0	3.801128E-1	4.036534E+0
4.916455267E+6	1.193655E+0	3.797885E-1	4.133525E+0
4.916455367E+6	1.197548E+0	3.807616E-1	4.227596E+0
4.916455467E+6	1.202089E+0	3.817347E-1	4.317126E+0
4.916455567E+6	1.205657E+0	3.840054E-1	4.402115E+0
4.916455669E+6	1.207928E+0	3.846541E-1	4.483211E+0
4.916455769E+6	1.206630E+0	3.840054E-1	4.559441E+0
4.916455867E+6	1.206630E+0	3.836810E-1	4.631455E+0
4.916455967E+6	1.207279E+0	3.833566E-1	4.698603E+0
4.916456067E+6	1.207928E+0	3.833566E-1	4.761533E+0
4.916456168E+6	1.209225E+0	3.846541E-1	4.820247E+0
4.916456267E+6	1.209225E+0	3.856273E-1	4.872797E+0
4.916456368E+6	1.208252E+0	3.878979E-1	4.921455E+0
4.916456467E+6	1.206630E+0	3.891954E-1	4.964923E+0
4.916456568E+6	1.205333E+0	3.904929E-1	5.002876E+0
4.916456668E+6	1.204684E+0	3.908173E-1	5.036612E+0
4.916456767E+6	1.204684E+0	3.924392E-1	5.065482E+0
4.916456866E+6	1.205008E+0	3.940611E-1	5.089162E+0
4.916456967E+6	1.206306E+0	3.950342E-1	5.107977E+0
4.916457067E+6	1.206955E+0	3.937367E-1	5.122250E+0
4.916457167E+6	1.206630E+0	3.924392E-1	5.131657E+0
4.916457268E+6	1.205981E+0	3.908173E-1	5.134901E+0
4.916457367E+6	1.206955E+0	3.904929E-1	5.132306E+0
4.916457467E+6	1.206955E+0	3.898442E-1	5.126142E+0
4.916457567E+6	1.207928E+0	3.911417E-1	5.114465E+0
4.916457668E+6	1.208901E+0	3.914661E-1	5.098245E+0
4.916457768E+6	1.207928E+0	3.917905E-1	5.076836E+0
4.916457867E+6	1.205981E+0	3.911417E-1	5.050236E+0
4.916457966E+6	1.204684E+0	3.914661E-1	5.018122E+0
4.916458067E+6	1.206630E+0	3.934124E-1	4.981466E+0
4.916458168E+6	1.211820E+0	3.963318E-1	4.940269E+0
4.916458268E+6	1.216362E+0	3.995755E-1	4.894207E+0
4.916458368E+6	1.216686E+0	4.002243E-1	4.843927E+0
4.916458468E+6	1.216686E+0	3.973049E-1	4.787808E+0
4.916458568E+6	1.215064E+0	3.956830E-1	4.727148E+0
4.916458670E+6	1.214740E+0	3.947099E-1	4.661623E+0
4.916458767E+6	1.217335E+0	3.947099E-1	4.591555E+0
4.916458866E+6	1.218957E+0	3.947099E-1	4.516947E+0
4.916458967E+6	1.218632E+0	3.953586E-1	4.437148E+0
4.916459067E+6	1.219930E+0	3.963318E-1	4.353133E+0
4.916459168E+6	1.220903E+0	3.969805E-1	4.267171E+0
4.916459267E+6	1.218957E+0	3.979537E-1	4.175046E+0
4.916459367E+6	1.217010E+0	3.966561E-1	4.078704E+0
4.916459466E+6	1.216037E+0	3.966561E-1	3.979118E+0
4.916459567E+6	1.214415E+0	3.969805E-1	3.874667E+0
4.916459667E+6	1.213766E+0	3.973049E-1	3.766971E+0
4.916459767E+6	1.214415E+0	3.963318E-1	3.654410E+0
4.916459869E+6	1.212145E+0	3.963318E-1	3.539254E+0
4.916459968E+6	1.212145E+0	3.956830E-1	3.420530E+0
4.916460067E+6	1.213442E+0	3.950342E-1	3.298562E+0
4.916460168E+6	1.214091E+0	3.940611E-1	3.172702E+0
4.916460267E+6	1.212793E+0	3.927636E-1	3.043922E+0
4.916460368E+6	1.212469E+0	3.921148E-1	2.913196E+0
4.916460467E+6	1.210847E+0	3.924392E-1	2.779551E+0
4.916460567E+6	1.210847E+0	3.930880E-1	2.641689E+0
4.916460669E+6	1.211820E+0	3.937367E-1	2.502205E+0
4.916460767E+6	1.211496E+0	3.943855E-1	2.359802E+0
4.916460868E+6	1.209874E+0	3.934124E-1	2.214803E+0
4.916460968E+6	1.207279E+0	3.930880E-1	2.068508E+0
4.916461067E+6	1.203386E+0	3.921148E-1	1.919293E+0
4.916461167E+6	1.202089E+0	3.914661E-1	1.768131E+0
4.916461268E+6	1.200791E+0	3.914661E-1	1.615997E+0
4.916461368E+6	1.199494E+0	3.908173E-1	1.462566E+0
4.916461467E+6	1.201116E+0	3.914661E-1	1.307512E+0
4.916461566E+6	1.203062E+0	3.901686E-1	1.150513E+0
4.916461667E+6	1.204359E+0	3.904929E-1	9.918911E-1
4.916461767E+6	1.204684E+0	3.908173E-1	8.335941E-1
4.916461867E+6	1.204684E+0	3.924392E-1	6.739998E-1
4.916461969E+6	1.205008E+0	3.924392E-1	5.137568E-1
4.916462067E+6	1.205333E+0	3.914661E-1	3.531894E-1
4.916462168E+6	1.205657E+0	3.917905E-1	1.916491E-1
4.916462267E+6	1.203386E+0	3.914661E-1	3.173072E-2
4.916462367E+6	1.199818E+0	3.911417E-1	-1.294851E-1
4.916462468E+6	1.195601E+0	3.898442E-1	-2.903764E-1
4.916462567E+6	1.194952E+0	3.891954E-1	-4.512676E-1
4.916462668E+6	1.194628E+0	3.914661E-1	-6.115101E-1
4.916462767E+6	1.193979E+0	3.937367E-1	-7.707792E-1
4.916462866E+6	1.193979E+0	3.960074E-1	-9.293996E-1
4.916462966E+6	1.194304E+0	3.976293E-1	-1.088020E+0
4.916463068E+6	1.193006E+0	3.979537E-1	-1.245018E+0
4.916463167E+6	1.193655E+0	3.989268E-1	-1.400719E+0
4.916463268E+6	1.193655E+0	3.992512E-1	-1.555447E+0
4.916463367E+6	1.193006E+0	3.995755E-1	-1.708228E+0
4.916463466E+6	1.192682E+0	3.989268E-1	-1.858738E+0
4.916463568E+6	1.193655E+0	3.989268E-1	-2.008276E+0
4.916463666E+6	1.193006E+0	3.976293E-1	-2.155542E+0
4.916463767E+6	1.193655E+0	3.966561E-1	-2.300538E+0
4.916463867E+6	1.195277E+0	3.969805E-1	-2.443264E+0
4.916463966E+6	1.195601E+0	3.966561E-1	-2.583718E+0
4.916464067E+6	1.194952E+0	3.956830E-1	-2.721254E+0
4.916464168E+6	1.193655E+0	3.960074E-1	-2.857167E+0
4.916464267E+6	1.192682E+0	3.969805E-1	-2.989188E+0
4.916464367E+6	1.190087E+0	3.976293E-1	-3.119262E+0
4.916464466E+6	1.188465E+0	3.976293E-1	-3.244795E+0
4.916464567E+6	1.187167E+0	3.966561E-1	-3.368058E+0
4.916464667E+6	1.187816E+0	3.973049E-1	-3.487752E+0
4.916464768E+6	1.188141E+0	3.979537E-1	-3.603230E+0
4.916464867E+6	1.189438E+0	3.989268E-1	-3.716112E+0
4.916464967E+6	1.188465E+0	3.976293E-1	-3.825751E+0
4.916465067E+6	1.187816E+0	3.966561E-1	-3.931497E+0
4.916465168E+6	1.190087E+0	3.960074E-1	-4.032378E+0
4.916465267E+6	1.189762E+0	3.943855E-1	-4.130015E+0
4.916465367E+6	1.189762E+0	3.943855E-1	-4.223435E+0
4.916465467E+6	1.192033E+0	3.953586E-1	-4.312962E+0
4.916465566E+6	1.193006E+0	3.953586E-1	-4.397948E+0
4.916465666E+6	1.193979E+0	3.947099E-1	-4.478393E+0
4.916465767E+6	1.196250E+0	3.953586E-1	-4.554946E+0
4.916465866E+6	1.198196E+0	3.960074E-1	-4.626957E+0
4.916465966E+6	1.198521E+0	3.960074E-1	-4.694102E+0
4.916466068E+6	1.200791E+0	3.943855E-1	-4.757031E+0
4.916466168E+6	1.201116E+0	3.943855E-1	-4.815418E+0
4.916466267E+6	1.198196E+0	3.937367E-1	-4.868940E+0
4.916466368E+6	1.199818E+0	3.950342E-1	-4.916948E+0
4.916466467E+6	1.199169E+0	3.960074E-1	-4.961062E+0
4.916466567E+6	1.197548E+0	3.960074E-1	-4.999663E+0
4.916466668E+6	1.198845E+0	3.963318E-1	-5.033398E+0
4.916466767E+6	1.201440E+0	3.969805E-1	-5.061943E+0
4.916466868E+6	1.202089E+0	3.973049E-1	-5.085622E+0
4.916466966E+6	1.202089E+0	3.969805E-1	-5.104760E+0
4.916467068E+6	1.200791E+0	3.953586E-1	-5.118060E+0
4.916467167E+6	1.200467E+0	3.963318E-1	-5.126818E+0
4.916467266E+6	1.200791E+0	3.956830E-1	-5.130710E+0
4.916467366E+6	1.200791E+0	3.956830E-1	-5.129088E+0
4.916467467E+6	1.198196E+0	3.947099E-1	-5.122601E+0
4.916467566E+6	1.197548E+0	3.940611E-1	-5.110923E+0
4.916467668E+6	1.196899E+0	3.930880E-1	-5.094705E+0
4.916467769E+6	1.193006E+0	3.930880E-1	-5.072972E+0
4.916467867E+6	1.192033E+0	3.927636E-1	-5.046049E+0
4.916467967E+6	1.194304E+0	3.924392E-1	-5.014909E+0
4.916468066E+6	1.194304E+0	3.917905E-1	-4.978254E+0
4.916468168E+6	1.195926E+0	3.898442E-1	-4.937059E+0
4.916468266E+6	1.196250E+0	3.882223E-1	-4.890673E+0
4.916468367E+6	1.195601E+0	3.885467E-1	-4.838773E+0
4.916468467E+6	1.195277E+0	3.895198E-1	-4.782981E+0
4.916468566E+6	1.195926E+0	3.898442E-1	-4.722323E+0
4.916468666E+6	1.195601E+0	3.908173E-1	-4.656799E+0
4.916468766E+6	1.196250E+0	3.908173E-1	-4.586734E+0
4.916468866E+6	1.197548E+0	3.901686E-1	-4.512128E+0
4.916468967E+6	1.198196E+0	3.911417E-1	-4.433305E+0
4.916469068E+6	1.196250E+0	3.934124E-1	-4.349941E+0
4.916469167E+6	1.195277E+0	3.943855E-1	-4.262360E+0
