Time	Channel1	Channel2	Channel3
4.904123974E+6	1.578369E+0	7.035182E-1	1.699039E+0
4.904124067E+6	1.577720E+0	7.031939E-1	1.696768E+0
4.904124166E+6	1.583559E+0	7.038426E-1	1.697741E+0
4.904124268E+6	1.580315E+0	7.041670E-1	1.695795E+0
4.904124367E+6	1.579991E+0	7.041670E-1	1.697417E+0
4.904124467E+6	1.583235E+0	7.038426E-1	1.697741E+0
4.904124567E+6	1.583559E+0	7.038426E-1	1.697417E+0
4.904124666E+6	1.583235E+0	7.038426E-1	1.697092E+0
4.904124768E+6	1.580964E+0	7.038426E-1	1.697417E+0
4.904124867E+6	1.583235E+0	7.035182E-1	1.695795E+0
4.904124968E+6	1.582586E+0	7.035182E-1	1.697417E+0
4.904125067E+6	1.579342E+0	7.035182E-1	1.696443E+0
4.904125167E+6	1.579018E+0	7.035182E-1	1.697417E+0
4.904125268E+6	1.579667E+0	7.035182E-1	1.697741E+0
4.904125367E+6	1.579667E+0	7.035182E-1	1.698065E+0
4.904125467E+6	1.579991E+0	7.041670E-1	1.696443E+0
4.904125570E+6	1.578694E+0	7.038426E-1	1.697417E+0
4.904125667E+6	1.580964E+0	7.038426E-1	1.698065E+0
4.904125767E+6	1.578369E+0	7.031939E-1	1.697417E+0
4.904125867E+6	1.570260E+0	7.028695E-1	1.696768E+0
4.904125967E+6	1.571557E+0	7.031939E-1	1.696443E+0
4.904126066E+6	1.577720E+0	7.028695E-1	1.698065E+0
4.904126167E+6	1.581613E+0	7.018963E-1	1.697417E+0
4.904126267E+6	1.585506E+0	7.018963E-1	1.698714E+0
4.904126368E+6	1.582911E+0	7.025451E-1	1.695795E+0
4.904126468E+6	1.579342E+0	7.025451E-1	1.697741E+0
4.904126569E+6	1.576099E+0	7.028695E-1	1.696119E+0
4.904126667E+6	1.580315E+0	7.028695E-1	1.697741E+0
4.904126768E+6	1.580964E+0	7.031939E-1	1.696119E+0
4.904126868E+6	1.580964E+0	7.035182E-1	1.696443E+0
4.904126968E+6	1.580964E+0	7.038426E-1	1.696443E+0
4.904127067E+6	1.586803E+0	7.038426E-1	1.696443E+0
4.904127167E+6	1.581613E+0	7.041670E-1	1.698714E+0
4.904127268E+6	1.586154E+0	7.041670E-1	1.697092E+0
4.904127367E+6	1.585830E+0	7.041670E-1	1.698065E+0
4.904127467E+6	1.585181E+0	7.038426E-1	1.696119E+0
4.904127568E+6	1.581289E+0	7.041670E-1	1.696119E+0
4.904127667E+6	1.579991E+0	7.031939E-1	1.697417E+0
4.904127767E+6	1.581937E+0	7.028695E-1	1.696119E+0
4.904127867E+6	1.594913E+0	7.035182E-1	1.697092E+0
4.904127967E+6	1.591020E+0	7.031939E-1	1.696443E+0
4.904128067E+6	1.591020E+0	7.031939E-1	1.696443E+0
4.904128166E+6	1.591020E+0	7.031939E-1	1.698714E+0
4.904128267E+6	1.591344E+0	7.025451E-1	1.698390E+0
