Time	Channel1	Channel2	Channel3
4.938049368E+6	9.847548E-1	3.898442E-1	-3.910089E+0
4.938049468E+6	9.847548E-1	3.898442E-1	-3.804991E+0
4.938049568E+6	9.847548E-1	3.901686E-1	-3.694055E+0
4.938049668E+6	9.857279E-1	3.908173E-1	-3.580199E+0
4.938049768E+6	9.863766E-1	3.904929E-1	-3.463424E+0
4.938049867E+6	9.879985E-1	3.901686E-1	-3.342432E+0
4.938049967E+6	9.886473E-1	3.895198E-1	-3.218197E+0
4.938050068E+6	9.889717E-1	3.885467E-1	-3.090717E+0
4.938050168E+6	9.899448E-1	3.888711E-1	-2.960643E+0
4.938050267E+6	9.912423E-1	3.898442E-1	-2.827324E+0
4.938050368E+6	9.896204E-1	3.901686E-1	-2.690762E+0
4.938050468E+6	9.889717E-1	3.891954E-1	-2.552903E+0
4.938050567E+6	9.886473E-1	3.885467E-1	-2.410826E+0
4.938050668E+6	9.879985E-1	3.885467E-1	-2.267128E+0
4.938050768E+6	9.876742E-1	3.882223E-1	-2.121483E+0
4.938050867E+6	9.870254E-1	3.878979E-1	-1.972919E+0
4.938050969E+6	9.886473E-1	3.898442E-1	-1.823381E+0
4.938051069E+6	9.905936E-1	3.914661E-1	-1.671249E+0
4.938051168E+6	9.912423E-1	3.921148E-1	-1.518468E+0
4.938051268E+6	9.938374E-1	3.917905E-1	-1.363416E+0
4.938051368E+6	9.951349E-1	3.930880E-1	-1.207066E+0
4.938051468E+6	9.977299E-1	3.937367E-1	-1.049419E+0
4.938051568E+6	9.993518E-1	3.950342E-1	-8.907988E-1
4.938051667E+6	1.000325E+0	3.960074E-1	-7.312052E-1
4.938051768E+6	1.000325E+0	3.960074E-1	-5.716116E-1
4.938051868E+6	9.996762E-1	3.956830E-1	-4.110448E-1
4.938051968E+6	1.000001E+0	3.947099E-1	-2.501536E-1
4.938052067E+6	9.983787E-1	3.950342E-1	-8.893785E-2
4.938052168E+6	9.993518E-1	3.956830E-1	7.130483E-2
4.938052268E+6	9.993518E-1	3.963318E-1	2.325207E-1
4.938052368E+6	9.980543E-1	3.963318E-1	3.930880E-1
4.938052468E+6	9.990274E-1	3.966561E-1	5.536553E-1
4.938052568E+6	1.000649E+0	3.979537E-1	7.142227E-1
4.938052668E+6	1.001622E+0	3.976293E-1	8.731684E-1
4.938052767E+6	1.003244E+0	3.976293E-1	1.031465E+0
4.938052867E+6	1.006164E+0	3.989268E-1	1.189438E+0
4.938052968E+6	1.008759E+0	3.986024E-1	1.345465E+0
4.938053068E+6	1.010705E+0	3.979537E-1	1.500518E+0
4.938053170E+6	1.012003E+0	3.986024E-1	1.654274E+0
4.938053268E+6	1.014273E+0	4.011974E-1	1.805760E+0
4.938053368E+6	1.014922E+0	4.011974E-1	1.956272E+0
4.938053468E+6	1.014598E+0	4.002243E-1	2.104838E+0
4.938053568E+6	1.015246E+0	3.989268E-1	2.250485E+0
4.938053669E+6	1.014598E+0	3.995755E-1	2.393537E+0
4.938053768E+6	1.015246E+0	3.989268E-1	2.534967E+0
4.938053868E+6	1.017841E+0	3.986024E-1	2.673803E+0
4.938053968E+6	1.018815E+0	3.989268E-1	2.810367E+0
4.938054067E+6	1.019463E+0	3.995755E-1	2.944337E+0
4.938054168E+6	1.020112E+0	3.986024E-1	3.075063E+0
4.938054268E+6	1.020436E+0	3.979537E-1	3.202221E+0
4.938054367E+6	1.020761E+0	3.973049E-1	3.326135E+0
4.938054468E+6	1.023031E+0	3.986024E-1	3.448103E+0
4.938054568E+6	1.024005E+0	3.982780E-1	3.564881E+0
4.938054667E+6	1.023680E+0	3.989268E-1	3.679712E+0
4.938054769E+6	1.024005E+0	3.979537E-1	3.790002E+0
4.938054868E+6	1.022058E+0	3.973049E-1	3.897373E+0
4.938054969E+6	1.019788E+0	3.963318E-1	4.000203E+0
4.938055069E+6	1.019139E+0	3.976293E-1	4.099140E+0
4.938055167E+6	1.018815E+0	3.976293E-1	4.193860E+0
4.938055267E+6	1.018815E+0	3.979537E-1	4.284688E+0
