Time	Channel1	Channel2	Channel3
4.930849367E+6	1.024005E+0	4.407716E-1	-3.967503E+0
4.930849466E+6	1.023031E+0	4.410960E-1	-3.863703E+0
4.930849566E+6	1.023356E+0	4.407716E-1	-3.754713E+0
4.930849667E+6	1.020112E+0	4.404472E-1	-3.642479E+0
4.930849766E+6	1.019139E+0	4.401228E-1	-3.527651E+0
4.930849868E+6	1.019788E+0	4.401228E-1	-3.408605E+0
4.930849966E+6	1.020436E+0	4.394741E-1	-3.285991E+0
4.930850067E+6	1.021734E+0	4.388253E-1	-3.160782E+0
4.930850167E+6	1.022058E+0	4.385010E-1	-3.032005E+0
4.930850268E+6	1.023680E+0	4.375278E-1	-2.900309E+0
4.930850367E+6	1.024005E+0	4.378522E-1	-2.765693E+0
4.930850467E+6	1.021410E+0	4.385010E-1	-2.629131E+0
4.930850567E+6	1.017841E+0	4.397985E-1	-2.489001E+0
4.930850666E+6	1.016220E+0	4.407716E-1	-2.346275E+0
4.930850768E+6	1.014598E+0	4.410960E-1	-2.201279E+0
4.930850869E+6	1.017193E+0	4.407716E-1	-2.054013E+0
4.930850969E+6	1.018815E+0	4.404472E-1	-1.905449E+0
4.930851066E+6	1.018490E+0	4.410960E-1	-1.754938E+0
4.930851167E+6	1.017841E+0	4.414204E-1	-1.601832E+0
4.930851267E+6	1.019788E+0	4.410960E-1	-1.448078E+0
4.930851367E+6	1.020436E+0	4.401228E-1	-1.292377E+0
4.930851467E+6	1.021410E+0	4.397985E-1	-1.135703E+0
4.930851566E+6	1.022383E+0	4.385010E-1	-9.777318E-1
4.930851667E+6	1.024005E+0	4.381766E-1	-8.181383E-1
4.930851768E+6	1.025302E+0	4.385010E-1	-6.585447E-1
4.930851867E+6	1.025951E+0	4.388253E-1	-4.986267E-1
4.930851966E+6	1.024005E+0	4.394741E-1	-3.374111E-1
4.930852067E+6	1.021734E+0	4.401228E-1	-1.765198E-1
4.930852167E+6	1.021085E+0	4.407716E-1	-1.660159E-2
4.930852267E+6	1.019139E+0	4.414204E-1	1.439655E-1
4.930852366E+6	1.018490E+0	4.414204E-1	3.045327E-1
4.930852468E+6	1.019788E+0	4.417447E-1	4.657487E-1
4.930852566E+6	1.022383E+0	4.423935E-1	6.263161E-1
4.930852667E+6	1.022707E+0	4.417447E-1	7.855861E-1
4.930852768E+6	1.024978E+0	4.414204E-1	9.448561E-1
4.930852867E+6	1.029195E+0	4.404472E-1	1.102180E+0
4.930852966E+6	1.031790E+0	4.394741E-1	1.260153E+0
4.930853067E+6	1.035034E+0	4.385010E-1	1.416179E+0
4.930853166E+6	1.036007E+0	4.381766E-1	1.570584E+0
4.930853266E+6	1.035682E+0	4.378522E-1	1.723043E+0
4.930853367E+6	1.036980E+0	4.385010E-1	1.873231E+0
4.930853467E+6	1.037304E+0	4.397985E-1	2.022770E+0
4.930853568E+6	1.036655E+0	4.401228E-1	2.170688E+0
4.930853668E+6	1.034709E+0	4.401228E-1	2.315686E+0
4.930853767E+6	1.034385E+0	4.407716E-1	2.458413E+0
4.930853867E+6	1.032763E+0	4.417447E-1	2.599519E+0
4.930853966E+6	1.030817E+0	4.417447E-1	2.737381E+0
4.930854066E+6	1.033087E+0	4.420691E-1	2.871027E+0
4.930854167E+6	1.031465E+0	4.423935E-1	3.003050E+0
4.930854267E+6	1.032763E+0	4.417447E-1	3.132154E+0
4.930854367E+6	1.036655E+0	4.410960E-1	3.258663E+0
4.930854467E+6	1.037629E+0	4.404472E-1	3.381280E+0
4.930854567E+6	1.037629E+0	4.401228E-1	3.500653E+0
4.930854667E+6	1.037304E+0	4.401228E-1	3.617431E+0
4.930854768E+6	1.036007E+0	4.397985E-1	3.730316E+0
4.930854868E+6	1.032763E+0	4.397985E-1	3.838336E+0
4.930854966E+6	1.033087E+0	4.404472E-1	3.944085E+0
4.930855066E+6	1.034709E+0	4.401228E-1	4.044968E+0
4.930855167E+6	1.037304E+0	4.397985E-1	4.142608E+0
4.930855267E+6	1.040872E+0	4.385010E-1	4.236355E+0
4.930855368E+6	1.042819E+0	4.375278E-1	4.324587E+0
4.930855467E+6	1.044765E+0	4.368791E-1	4.410224E+0
4.930855567E+6	1.045414E+0	4.368791E-1	4.490672E+0
4.930855667E+6	1.043467E+0	4.381766E-1	4.567227E+0
4.930855766E+6	1.043143E+0	4.394741E-1	4.638916E+0
4.930855868E+6	1.046387E+0	4.391497E-1	4.705415E+0
4.930855967E+6	1.047360E+0	4.394741E-1	4.767372E+0
4.930856066E+6	1.048657E+0	4.397985E-1	4.824464E+0
4.930856167E+6	1.050604E+0	4.394741E-1	4.877663E+0
4.930856266E+6	1.050928E+0	4.394741E-1	4.925023E+0
4.930856367E+6	1.050604E+0	4.391497E-1	4.967842E+0
4.930856466E+6	1.050604E+0	4.391497E-1	5.005795E+0
4.930856567E+6	1.050928E+0	4.391497E-1	5.038558E+0
4.930856666E+6	1.048982E+0	4.394741E-1	5.067753E+0
4.930856767E+6	1.048982E+0	4.410960E-1	5.091758E+0
4.930856867E+6	1.049631E+0	4.414204E-1	5.110572E+0
4.930856967E+6	1.054172E+0	4.404472E-1	5.124196E+0
4.930857067E+6	1.057740E+0	4.391497E-1	5.132306E+0
4.930857167E+6	1.058389E+0	4.394741E-1	5.135874E+0
4.930857267E+6	1.056118E+0	4.394741E-1	5.133279E+0
4.930857366E+6	1.054821E+0	4.397985E-1	5.127116E+0
