Timestamp;30/05/2024 18:14:25;Timestamp;30/05/2024 18:14:26
Interval;0,01;Interval;0,01
Channel name;"lock-in";Channel name;"potentiometer"
Unit;"V";Unit;"V"
1,04;0,056260850833496079;1,04;6,6564397496404126
1,05;0,057227815559599549;1,05;6,6564397496404126
1,06;0,050781384052243084;1,06;6,6567620712157805
1,07;0,055616207682760432;1,07;6,6561174280650448
1,08;0,055293886107392609;1,08;6,6567620712157805
1,09;0,024995658022817224;1,09;6,6561174280650448
1,1;0,043367987818783149;1,1;6,6564397496404126
1,11;0,0030777908978052437;1,11;6,6561174280650448
1,12;0,032086732680909336;1,12;6,6564397496404126
1,13;0,0056563635007478297;1,13;6,6564397496404126
1,14;0,012747438158839941;1,14;6,6561174280650448
1,15;0,043690309394150972;1,15;6,6561174280650448
1,16;0,054004599805921316;1,16;6,6567620712157805
1,17;0,068186749122105539;1,17;6,6564397496404126
1,18;0,066252819669898599;1,18;6,6561174280650448
1,19;0,057227815559599549;1,19;6,6561174280650448
1,2;0,025317979598185048;1,2;6,6561174280650448
1,21;0,066252819669898599;1,21;6,6561174280650448
1,22;0,072054608026519418;1,22;6,6564397496404126
1,23;0,072054608026519418;1,23;6,6561174280650448
1,24;0,064641211793059483;1,24;6,6561174280650448
1,25;0,024028693296713755;1,25;6,6561174280650448
1,26;0,099774263508152217;1,26;6,6561174280650448
1,27;0,066575141245266423;1,27;6,6561174280650448
1,28;0,063674247066956013;1,28;6,6564397496404126
1,29;0,010168865555897355;1,29;6,6561174280650448
1,3;0,073988537478726357;1,3;6,6561174280650448
1,31;0,035632270009955391;1,31;6,6554727849143092
1,32;0,054326921381289139;1,32;6,6561174280650448
1,33;0,078501039533875883;1,33;6,6561174280650448
1,34;0,11105551864602603;1,34;6,6554727849143092
1,35;0,17551983371959068;1,35;6,6554727849143092
1,36;0,15037875084090047;1,36;6,6561174280650448
1,37;0,09912962035741657;1,37;6,655795106489677
1,38;0,13909749570302665;1,38;6,655795106489677
1,39;0,15489125289604999;1,39;6,655795106489677
1,4;0,11008855391992256;1,4;6,6561174280650448
1,41;0,15263500186847523;1,41;6,655795106489677
1,42;0,15811446864972822;1,42;6,6561174280650448
1,43;0,15843679022509605;1,43;6,6561174280650448
1,44;0,20678502653026953;1,44;6,655795106489677
1,45;0,20678502653026953;1,45;6,655795106489677
1,46;0,17519751214422286;1,46;6,6554727849143092
1,47;0,19324752036482096;1,47;6,6554727849143092
1,48;0,22838057207991369;1,48;6,6564397496404126
1,49;0,22612432105233893;1,49;6,655795106489677
1,5;0,20195020289975218;1,5;6,6554727849143092
1,51;0,17648679844569415;1,51;6,6561174280650448
1,52;0,15618053919752128;1,52;6,655795106489677
1,53;0,17036268851370551;1,53;6,655795106489677
1,54;0,21290913646225818;1,54;6,655795106489677
1,55;0,20162788132438436;1,55;6,6554727849143092
1,56;0,21419842276372947;1,56;6,6554727849143092
1,57;0,19002430461114272;1,57;6,6561174280650448
1,58;0,15714750392362475;1,58;6,655795106489677
1,59;0,20614038337953389;1,59;6,6554727849143092
1,6;0,18680108885746449;1,6;6,655795106489677
1,61;0,17358590426738374;1,61;6,6554727849143092
1,62;0,22805825050454587;1,62;6,6561174280650448
1,63;0,21419842276372947;1,63;6,6561174280650448
1,64;0,14715553508722223;1,64;6,6554727849143092
1,65;0,20936359913321212;1,65;6,6554727849143092
1,66;0,22741360735381022;1,66;6,6561174280650448
1,67;0,17229661796591245;1,67;6,6551504633389413
1,68;0,17261893954128027;1,68;6,655795106489677
1,69;0,18390019467915408;1,69;6,6554727849143092
1,7;0,17648679844569415;1,7;6,6554727849143092
1,71;0,22773592892917804;1,71;6,6554727849143092
1,72;0,27962970256339759;1,72;6,6551504633389413
1,73;0,27447255735751241;1,73;6,6554727849143092
1,74;0,28768774194759317;1,74;6,6554727849143092
1,75;0,23740557619021274;1,75;6,6554727849143092
1,76;0,2451412939990405;1,76;6,6551504633389413
1,77;0,25062076078029349;1,77;6,6551504633389413
1,78;0,23160378783359192;1,78;6,6554727849143092
1,79;0,2535216549586039;1,79;6,6554727849143092
1,8;0,2493314744788222;1,8;6,655795106489677
1,81;0,27737345153582282;1,81;6,6554727849143092
1,82;0,28897702824906446;1,82;6,6554727849143092
1,83;0,31218418167554773;1,83;6,6551504633389413
1,84;0,32249847208731808;1,84;6,6551504633389413
1,85;0,30863864434650168;1,85;6,6554727849143092
1,86;0,32507704469026066;1,86;6,6554727849143092
1,87;0,30444846386671998;1,87;6,6551504633389413
1,88;0,3186306131829042;1,88;6,6554727849143092
1,89;0,38083867722889408;1,89;6,6551504633389413
1,9;0,36311099058366381;1,9;6,6551504633389413
1,91;0,340870801883284;1,91;6,6554727849143092
1,92;0,37374760257080197;1,92;6,6551504633389413
1,93;0,29316720872884616;1,93;6,6551504633389413
1,94;0,26383594537037425;1,94;6,6551504633389413
1,95;0,27157166317920201;1,95;6,6551504633389413
1,96;0,25932344331522472;1,96;6,6551504633389413
1,97;0,26641451797331683;1,97;6,6551504633389413
1,98;0,2686707690008916;1,98;6,6548281417635735
1,99;0,25771183543838561;1,99;6,6548281417635735
2;0,25158772550639696;2;6,6551504633389413
2,01;0,18518948098062538;2,01;6,6548281417635735
2,02;0,15618053919752128;2,02;6,6551504633389413
2,03;0,13587427994934842;2,03;6,6548281417635735
2,04;0,1481224998133257;2,04;6,6548281417635735
2,05;0,16069304125267081;2,05;6,6545058201882057
2,06;0,17455286899348721;2,06;6,6545058201882057
2,07;0,18873501830967143;2,07;6,6551504633389413
2,08;0,17036268851370551;2,08;6,6551504633389413
2,09;0,16359393543098122;2,09;6,6548281417635735
2,1;0,19840466557070613;2,1;6,6551504633389413
2,11;0,22870289365528151;2,11;6,6551504633389413
2,12;0,23805021934094839;2,12;6,6545058201882057
2,13;0,2673814826994203;2,13;6,6548281417635735
2,14;0,23160378783359192;2,14;6,6551504633389413
2,15;0,18776805358356796;2,15;6,6545058201882057
2,16;0,17809840632253326;2,16;6,6545058201882057
2,17;0,14683321351185441;2,17;6,6545058201882057
2,18;0,20195020289975218;2,18;6,6545058201882057
2,19;0,13522963679861277;2,19;6,6551504633389413
2,2;0,1577921470743604;2,2;6,6548281417635735
2,21;0,15650286077288911;2,21;6,6541834986128379
2,22;0,21161985016078688;2,22;6,6548281417635735
2,23;0,19453680666629225;2,23;6,6545058201882057
2,24;0,26415826694574207;2,24;6,6545058201882057
2,25;0,27221630632993765;2,25;6,6545058201882057
2,26;0,29284488715347834;2,26;6,6541834986128379
2,27;0,27318327105604112;2,27;6,65386117703747
2,28;0,24256272139609791;2,28;6,6545058201882057
2,29;0,18261090837768279;2,29;6,6545058201882057
