Timestamp;30/05/2024 17:08:50;Timestamp;30/05/2024 17:08:50
Interval;0,01;Interval;0,01
Channel name;"lock-in";Channel name;"potentiometer"
Unit;"V";Unit;"V"
1,04;0,2535216549586039;1,04;5,7871384608733933
1,05;0,2535216549586039;1,05;5,7861714961472899
1,06;0,25513326283544302;1,06;5,7871384608733933
1,07;0,25577790598617867;1,07;5,7871384608733933
1,08;0,25223236865713261;1,08;5,7868161392980255
1,09;0,25448861968470737;1,09;5,7861714961472899
1,1;0,25513326283544302;1,1;5,7868161392980255
1,11;0,2535216549586039;1,11;5,7864938177226577
1,12;0,25577790598617867;1,12;5,7871384608733933
1,13;0,25674487071228214;1,13;5,7852045314211864
1,14;0,25674487071228214;1,14;5,7868161392980255
1,15;0,25674487071228214;1,15;5,7861714961472899
1,16;0,25771183543838561;1,16;5,7864938177226577
1,17;0,25674487071228214;1,17;5,7864938177226577
1,18;0,25706719228764996;1,18;5,7864938177226577
1,19;0,25932344331522472;1,19;5,7864938177226577
1,2;0,2590011217398569;1,2;5,7864938177226577
1,21;0,25867880016448908;1,21;5,7864938177226577
1,22;0,25835647858912125;1,22;5,7868161392980255
1,23;0,25867880016448908;1,23;5,7861714961472899
1,24;0,25932344331522472;1,24;5,7868161392980255
1,25;0,25835647858912125;1,25;5,7864938177226577
1,26;0,25610022756154649;1,26;5,7864938177226577
1,27;0,25513326283544302;1,27;5,7868161392980255
1,28;0,25835647858912125;1,28;5,7868161392980255
1,29;0,2590011217398569;1,29;5,7861714961472899
1,3;0,25803415701375343;1,3;5,7871384608733933
1,31;0,25738951386301778;1,31;5,7861714961472899
1,32;0,25545558441081084;1,32;5,7868161392980255
1,33;0,25674487071228214;1,33;5,7864938177226577
1,34;0,25642254913691431;1,34;5,7864938177226577
1,35;0,25577790598617867;1,35;5,7864938177226577
1,36;0,25674487071228214;1,36;5,7868161392980255
1,37;0,25674487071228214;1,37;5,7868161392980255
1,38;0,25771183543838561;1,38;5,7874607824487612
1,39;0,2590011217398569;1,39;5,785849174571922
1,4;0,25835647858912125;1,4;5,7864938177226577
1,41;0,25996808646596037;1,41;5,7864938177226577
1,42;0,25932344331522472;1,42;5,7868161392980255
1,43;0,2590011217398569;1,43;5,7864938177226577
1,44;0,25835647858912125;1,44;5,7861714961472899
1,45;0,25803415701375343;1,45;5,7864938177226577
1,46;0,25545558441081084;1,46;5,7864938177226577
1,47;0,2590011217398569;1,47;5,7868161392980255
1,48;0,2590011217398569;1,48;5,7864938177226577
1,49;0,25803415701375343;1,49;5,7861714961472899
1,5;0,25964576489059255;1,5;5,7864938177226577
1,51;0,25996808646596037;1,51;5,7861714961472899
1,52;0,25964576489059255;1,52;5,7874607824487612
1,53;0,26029040804132819;1,53;5,7868161392980255
1,54;0,25996808646596037;1,54;5,7868161392980255
1,55;0,25835647858912125;1,55;5,7868161392980255
1,56;0,25803415701375343;1,56;5,7868161392980255
1,57;0,2590011217398569;1,57;5,7861714961472899
1,58;0,25513326283544302;1,58;5,7864938177226577
1,59;0,25706719228764996;1,59;5,7868161392980255
1,6;0,25803415701375343;1,6;5,7868161392980255
1,61;0,25610022756154649;1,61;5,7868161392980255
1,62;0,25610022756154649;1,62;5,7868161392980255
1,63;0,26061272961669602;1,63;5,7864938177226577
1,64;0,25771183543838561;1,64;5,7864938177226577
1,65;0,25771183543838561;1,65;5,7864938177226577
1,66;0,2590011217398569;1,66;5,7864938177226577
1,67;0,25771183543838561;1,67;5,7864938177226577
1,68;0,25771183543838561;1,68;5,7868161392980255
1,69;0,2590011217398569;1,69;5,7864938177226577
1,7;0,25867880016448908;1,7;5,7868161392980255
1,71;0,26029040804132819;1,71;5,7864938177226577
1,72;0,2590011217398569;1,72;5,7861714961472899
1,73;0,25771183543838561;1,73;5,7864938177226577
1,74;0,25932344331522472;1,74;5,7868161392980255
1,75;0,26061272961669602;1,75;5,7864938177226577
1,76;0,25996808646596037;1,76;5,7871384608733933
1,77;0,25996808646596037;1,77;5,7864938177226577
1,78;0,25996808646596037;1,78;5,7868161392980255
1,79;0,26093505119206384;1,79;5,7864938177226577
1,8;0,26029040804132819;1,8;5,7864938177226577
1,81;0,26029040804132819;1,81;5,7861714961472899
1,82;0,25996808646596037;1,82;5,7864938177226577
1,83;0,2590011217398569;1,83;5,7868161392980255
1,84;0,25996808646596037;1,84;5,7868161392980255
1,85;0,2590011217398569;1,85;5,7864938177226577
1,86;0,26029040804132819;1,86;5,7864938177226577
1,87;0,25932344331522472;1,87;5,7868161392980255
1,88;0,26061272961669602;1,88;5,7864938177226577
1,89;0,26157969434279948;1,89;5,7868161392980255
1,9;0,26222433749353513;1,9;5,7868161392980255
1,91;0,26125737276743166;1,91;5,7864938177226577
1,92;0,26125737276743166;1,92;5,7871384608733933
1,93;0,26093505119206384;1,93;5,7864938177226577
1,94;0,26254665906890295;1,94;5,7868161392980255
1,95;0,26093505119206384;1,95;5,7864938177226577
1,96;0,2590011217398569;1,96;5,7868161392980255
1,97;0,26029040804132819;1,97;5,7864938177226577
1,98;0,26029040804132819;1,98;5,7871384608733933
1,99;0,26093505119206384;1,99;5,7864938177226577
2;0,26061272961669602;2;5,7868161392980255
2,01;0,2631913022196386;2,01;5,7871384608733933
2,02;0,26093505119206384;2,02;5,7871384608733933
2,03;0,26029040804132819;2,03;5,7864938177226577
2,04;0,25964576489059255;2,04;5,7871384608733933
2,05;0,25803415701375343;2,05;5,7861714961472899
2,06;0,25835647858912125;2,06;5,7864938177226577
2,07;0,25996808646596037;2,07;5,7861714961472899
2,08;0,25835647858912125;2,08;5,7868161392980255
2,09;0,26061272961669602;2,09;5,7864938177226577
2,1;0,26254665906890295;2,1;5,7871384608733933
2,11;0,26029040804132819;2,11;5,7868161392980255
2,12;0,26093505119206384;2,12;5,7868161392980255
2,13;0,26093505119206384;2,13;5,7864938177226577
2,14;0,25964576489059255;2,14;5,7868161392980255
2,15;0,25996808646596037;2,15;5,7864938177226577
2,16;0,26157969434279948;2,16;5,7868161392980255
2,17;0,26029040804132819;2,17;5,7864938177226577
2,18;0,26125737276743166;2,18;5,7871384608733933
2,19;0,26190201591816731;2,19;5,7868161392980255
2,2;0,26093505119206384;2,2;5,7874607824487612
2,21;0,25932344331522472;2,21;5,7868161392980255
2,22;0,26029040804132819;2,22;5,7868161392980255
2,23;0,26061272961669602;2,23;5,7861714961472899
2,24;0,26125737276743166;2,24;5,7871384608733933
2,25;0,26254665906890295;2,25;5,7861714961472899
2,26;0,26190201591816731;2,26;5,7868161392980255
2,27;0,2631913022196386;2,27;5,7861714961472899
2,28;0,26383594537037425;2,28;5,7871384608733933
2,29;0,26576987482258119;2,29;5,7861714961472899
2,3;0,2631913022196386;2,3;5,7871384608733933
2,31;0,26383594537037425;2,31;5,7868161392980255
2,32;0,26383594537037425;2,32;5,7868161392980255
2,33;0,26448058852110989;2,33;5,7861714961472899
2,34;0,26512523167184554;2,34;5,7868161392980255
2,35;0,26609219639794901;2,35;5,7871384608733933
2,36;0,26544755324721336;2,36;5,7868161392980255
2,37;0,26383594537037425;2,37;5,7864938177226577
2,38;0,26254665906890295;2,38;5,7868161392980255
2,39;0,2631913022196386;2,39;5,7868161392980255
2,4;0,2631913022196386;2,4;5,7871384608733933
2,41;0,26222433749353513;2,41;5,7861714961472899
2,42;0,26286898064427078;2,42;5,7864938177226577
2,43;0,26351362379500642;2,43;5,7864938177226577
2,44;0,26351362379500642;2,44;5,7864938177226577
2,45;0,26415826694574207;2,45;5,7861714961472899
2,46;0,26157969434279948;2,46;5,7868161392980255
2,47;0,26415826694574207;2,47;5,7868161392980255
2,48;0,26448058852110989;2,48;5,7868161392980255
2,49;0,26383594537037425;2,49;5,7861714961472899
2,5;0,26383594537037425;2,5;5,7868161392980255
2,51;0,26512523167184554;2,51;5,7864938177226577
2,52;0,26609219639794901;2,52;5,7864938177226577
2,53;0,26641451797331683;2,53;5,7868161392980255
2,54;0,26480291009647772;2,54;5,7871384608733933
2,55;0,26383594537037425;2,55;5,7864938177226577
2,56;0,26480291009647772;2,56;5,7864938177226577
2,57;0,26770380427478813;2,57;5,7868161392980255
2,58;0,26480291009647772;2,58;5,7868161392980255
2,59;0,26641451797331683;2,59;5,7861714961472899
2,6;0,2673814826994203;2,6;5,7871384608733933
2,61;0,26512523167184554;2,61;5,7868161392980255
2,62;0,26834844742552377;2,62;5,7871384608733933
2,63;0,26899309057625942;2,63;5,7864938177226577
2,64;0,26544755324721336;2,64;5,7868161392980255
2,65;0,26576987482258119;2,65;5,7861714961472899
2,66;0,26705916112405248;2,66;5,7868161392980255
2,67;0,26609219639794901;2,67;5,7864938177226577
2,68;0,26770380427478813;2,68;5,7868161392980255
2,69;0,27028237687773071;2,69;5,7861714961472899
2,7;0,26996005530236289;2,7;5,7864938177226577
2,71;0,26802612585015595;2,71;5,7861714961472899
2,72;0,26899309057625942;2,72;5,7861714961472899
2,73;0,2686707690008916;2,73;5,7868161392980255
2,74;0,26802612585015595;2,74;5,7868161392980255
2,75;0,26834844742552377;2,75;5,7864938177226577
2,76;0,26576987482258119;2,76;5,7871384608733933
2,77;0,26673683954868466;2,77;5,7864938177226577
2,78;0,26576987482258119;2,78;5,7868161392980255
2,79;0,26415826694574207;2,79;5,7864938177226577
2,8;0,26512523167184554;2,8;5,7868161392980255
2,81;0,26609219639794901;2,81;5,7861714961472899
2,82;0,26609219639794901;2,82;5,7871384608733933
2,83;0,26544755324721336;2,83;5,7868161392980255
2,84;0,26609219639794901;2,84;5,7871384608733933
2,85;0,26770380427478813;2,85;5,7864938177226577
2,86;0,26802612585015595;2,86;5,7868161392980255
2,87;0,26899309057625942;2,87;5,7861714961472899
2,88;0,2686707690008916;2,88;5,7868161392980255
2,89;0,26770380427478813;2,89;5,7864938177226577
2,9;0,26512523167184554;2,9;5,7868161392980255
2,91;0,26705916112405248;2,91;5,7861714961472899
2,92;0,26641451797331683;2,92;5,7871384608733933
2,93;0,26576987482258119;2,93;5,7864938177226577
2,94;0,26351362379500642;2,94;5,7868161392980255
2,95;0,26448058852110989;2,95;5,7868161392980255
2,96;0,26351362379500642;2,96;5,7868161392980255
2,97;0,26286898064427078;2,97;5,7861714961472899
2,98;0,26254665906890295;2,98;5,7868161392980255
2,99;0,26157969434279948;2,99;5,7861714961472899
3;0,25996808646596037;3;5,7868161392980255
3,01;0,25996808646596037;3,01;5,7864938177226577
3,02;0,25771183543838561;3,02;5,7871384608733933
3,03;0,25642254913691431;3,03;5,7864938177226577
3,04;0,25803415701375343;3,04;5,7871384608733933
3,05;0,25545558441081084;3,05;5,7864938177226577
3,06;0,25642254913691431;3,06;5,7871384608733933
3,07;0,25867880016448908;3,07;5,7861714961472899
3,08;0,2548109412600752;3,08;5,7868161392980255
3,09;0,2548109412600752;3,09;5,7864938177226577
3,1;0,2548109412600752;3,1;5,7868161392980255
3,11;0,25384397653397173;3,11;5,785849174571922
3,12;0,25577790598617867;3,12;5,7871384608733933
3,13;0,25674487071228214;3,13;5,7868161392980255
3,14;0,25513326283544302;3,14;5,7864938177226577
3,15;0,25545558441081084;3,15;5,7864938177226577
3,16;0,25706719228764996;3,16;5,7868161392980255
3,17;0,25577790598617867;3,17;5,7861714961472899
3,18;0,25642254913691431;3,18;5,7868161392980255
3,19;0,25835647858912125;3,19;5,7861714961472899
3,2;0,25738951386301778;3,2;5,7864938177226577
3,21;0,25642254913691431;3,21;5,7868161392980255
3,22;0,25642254913691431;3,22;5,7871384608733933
3,23;0,2535216549586039;3,23;5,785849174571922
3,24;0,2535216549586039;3,24;5,7868161392980255
3,25;0,25545558441081084;3,25;5,7861714961472899
3,26;0,2535216549586039;3,26;5,7868161392980255
3,27;0,25384397653397173;3,27;5,7864938177226577
3,28;0,2535216549586039;3,28;5,7868161392980255
3,29;0,25223236865713261;3,29;5,7868161392980255
3,3;0,25287701180786826;3,3;5,7871384608733933
3,31;0,25319933338323608;3,31;5,7868161392980255
3,32;0,25319933338323608;3,32;5,7868161392980255
3,33;0,25448861968470737;3,33;5,7864938177226577
3,34;0,25319933338323608;3,34;5,7871384608733933
3,35;0,2535216549586039;3,35;5,7861714961472899
3,36;0,25416629810933955;3,36;5,7864938177226577
3,37;0,25416629810933955;3,37;5,7864938177226577
3,38;0,25706719228764996;3,38;5,7868161392980255
3,39;0,25771183543838561;3,39;5,7868161392980255
3,4;0,25835647858912125;3,4;5,7868161392980255
3,41;0,25835647858912125;3,41;5,785849174571922
3,42;0,25835647858912125;3,42;5,7871384608733933
3,43;0,25738951386301778;3,43;5,7864938177226577
3,44;0,25513326283544302;3,44;5,7864938177226577
3,45;0,25642254913691431;3,45;5,7864938177226577
3,46;0,25674487071228214;3,46;5,7868161392980255
3,47;0,25577790598617867;3,47;5,7868161392980255
3,48;0,25577790598617867;3,48;5,7868161392980255
3,49;0,25577790598617867;3,49;5,7864938177226577
3,5;0,25706719228764996;3,5;5,7868161392980255
3,51;0,25771183543838561;3,51;5,7868161392980255
3,52;0,25545558441081084;3,52;5,7864938177226577
3,53;0,25448861968470737;3,53;5,7864938177226577
3,54;0,25642254913691431;3,54;5,7868161392980255
3,55;0,25384397653397173;3,55;5,7864938177226577
3,56;0,25545558441081084;3,56;5,7861714961472899
3,57;0,25738951386301778;3,57;5,7864938177226577
3,58;0,25610022756154649;3,58;5,7871384608733933
3,59;0,25674487071228214;3,59;5,7864938177226577
3,6;0,25771183543838561;3,6;5,7868161392980255
3,61;0,25545558441081084;3,61;5,7861714961472899
3,62;0,25674487071228214;3,62;5,7868161392980255
3,63;0,25706719228764996;3,63;5,7868161392980255
3,64;0,25642254913691431;3,64;5,7861714961472899
3,65;0,25738951386301778;3,65;5,7864938177226577
3,66;0,25932344331522472;3,66;5,7868161392980255
3,67;0,25674487071228214;3,67;5,7864938177226577
3,68;0,25577790598617867;3,68;5,7871384608733933
3,69;0,25803415701375343;3,69;5,7868161392980255
3,7;0,25674487071228214;3,7;5,7868161392980255
3,71;0,25642254913691431;3,71;5,7868161392980255
3,72;0,25706719228764996;3,72;5,7864938177226577
3,73;0,25513326283544302;3,73;5,7864938177226577
3,74;0,25674487071228214;3,74;5,7864938177226577
3,75;0,2590011217398569;3,75;5,7864938177226577
3,76;0,25738951386301778;3,76;5,7868161392980255
3,77;0,25674487071228214;3,77;5,7864938177226577
3,78;0,25642254913691431;3,78;5,7864938177226577
3,79;0,25577790598617867;3,79;5,7864938177226577
3,8;0,25448861968470737;3,8;5,7864938177226577
3,81;0,25577790598617867;3,81;5,7855268529965542
3,82;0,25448861968470737;3,82;5,7868161392980255
3,83;0,25384397653397173;3,83;5,7868161392980255
3,84;0,2548109412600752;3,84;5,7864938177226577
3,85;0,25448861968470737;3,85;5,7864938177226577
3,86;0,25610022756154649;3,86;5,7871384608733933
3,87;0,25610022756154649;3,87;5,7864938177226577
3,88;0,2548109412600752;3,88;5,7868161392980255
3,89;0,25610022756154649;3,89;5,7864938177226577
3,9;0,2548109412600752;3,9;5,7868161392980255
