% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
5.226719667E+6	4.019342E+0	2.461446E-1	1.374983E+0
5.226719767E+6	4.019017E+0	2.467934E-1	1.374659E+0
5.226719868E+6	4.019666E+0	2.461446E-1	1.374659E+0
5.226719967E+6	4.019342E+0	2.464690E-1	1.375307E+0
5.226720068E+6	4.019017E+0	2.464690E-1	1.374983E+0
5.226720168E+6	4.019342E+0	2.461446E-1	1.374010E+0
5.226720268E+6	4.018693E+0	2.461446E-1	1.374659E+0
5.226720368E+6	4.019342E+0	2.461446E-1	1.374010E+0
5.226720467E+6	4.019017E+0	2.461446E-1	1.374659E+0
5.226720566E+6	4.018693E+0	2.458202E-1	1.374010E+0
5.226720667E+6	4.019017E+0	2.464690E-1	1.375632E+0
5.226720768E+6	4.019342E+0	2.461446E-1	1.374659E+0
5.226720868E+6	4.019342E+0	2.464690E-1	1.374659E+0
5.226720969E+6	4.019342E+0	2.461446E-1	1.374010E+0
5.226721068E+6	4.019666E+0	2.461446E-1	1.373686E+0
5.226721170E+6	4.019342E+0	2.464690E-1	1.372064E+0
5.226721267E+6	4.019666E+0	2.464690E-1	1.375307E+0
5.226721367E+6	4.019342E+0	2.461446E-1	1.373037E+0
5.226721466E+6	4.019017E+0	2.461446E-1	1.372712E+0
5.226721566E+6	4.019342E+0	2.458202E-1	1.372712E+0
5.226721667E+6	4.019666E+0	2.467934E-1	1.373037E+0
5.226721767E+6	4.019017E+0	2.461446E-1	1.373686E+0
5.226721867E+6	4.019017E+0	2.458202E-1	1.373361E+0
5.226721967E+6	4.019017E+0	2.461446E-1	1.372064E+0
5.226722068E+6	4.019017E+0	2.464690E-1	1.372712E+0
5.226722168E+6	4.019342E+0	2.464690E-1	1.372388E+0
5.226722267E+6	4.019342E+0	2.464690E-1	1.373037E+0
5.226722367E+6	4.019666E+0	2.461446E-1	1.372712E+0
5.226722467E+6	4.019666E+0	2.464690E-1	1.372388E+0
5.226722569E+6	4.019342E+0	2.461446E-1	1.372064E+0
5.226722668E+6	4.019342E+0	2.464690E-1	1.371739E+0
5.226722768E+6	4.019990E+0	2.461446E-1	1.371739E+0
5.226722868E+6	4.019666E+0	2.467934E-1	1.371739E+0
5.226722968E+6	4.019666E+0	2.464690E-1	1.371739E+0
5.226723067E+6	4.020639E+0	2.464690E-1	1.371739E+0
5.226723169E+6	4.020315E+0	2.464690E-1	1.371739E+0
5.226723268E+6	4.019666E+0	2.461446E-1	1.372064E+0
5.226723368E+6	4.020315E+0	2.464690E-1	1.371091E+0
5.226723467E+6	4.019666E+0	2.467934E-1	1.370442E+0
5.226723569E+6	4.019666E+0	2.464690E-1	1.370766E+0
5.226723669E+6	4.019666E+0	2.464690E-1	1.370442E+0
5.226723768E+6	4.019990E+0	2.461446E-1	1.370766E+0
5.226723868E+6	4.019990E+0	2.464690E-1	1.371415E+0
5.226723969E+6	4.019990E+0	2.464690E-1	1.370766E+0
5.226724069E+6	4.019990E+0	2.461446E-1	1.370766E+0
5.226724169E+6	4.019990E+0	2.464690E-1	1.370766E+0
5.226724268E+6	4.020315E+0	2.464690E-1	1.371091E+0
5.226724369E+6	4.020315E+0	2.464690E-1	1.370442E+0
5.226724469E+6	4.020639E+0	2.464690E-1	1.370442E+0
5.226724568E+6	4.020639E+0	2.464690E-1	1.369469E+0
5.226724669E+6	4.020639E+0	2.461446E-1	1.370117E+0
5.226724769E+6	4.020964E+0	2.461446E-1	1.370117E+0
5.226724867E+6	4.020639E+0	2.464690E-1	1.369793E+0
5.226724969E+6	4.020315E+0	2.464690E-1	1.369793E+0
5.226725069E+6	4.020639E+0	2.464690E-1	1.370766E+0
5.226725169E+6	4.020315E+0	2.464690E-1	1.369469E+0
5.226725268E+6	4.020639E+0	2.464690E-1	1.369793E+0
5.226725369E+6	4.020639E+0	2.464690E-1	1.369793E+0
5.226725467E+6	4.019990E+0	2.467934E-1	1.372712E+0
5.226725567E+6	4.019990E+0	2.464690E-1	1.373361E+0
5.226725667E+6	4.020639E+0	2.464690E-1	1.374010E+0
5.226725767E+6	4.020315E+0	2.461446E-1	1.371091E+0
5.226725871E+6	4.020315E+0	2.464690E-1	1.372064E+0
5.226725967E+6	4.020315E+0	2.464690E-1	1.369793E+0
5.226726068E+6	4.020639E+0	2.464690E-1	1.370766E+0
5.226726167E+6	4.020639E+0	2.461446E-1	1.372064E+0
5.226726267E+6	4.020639E+0	2.461446E-1	1.370117E+0
5.226726368E+6	4.019990E+0	2.461446E-1	1.368820E+0
5.226726467E+6	4.020639E+0	2.461446E-1	1.368820E+0
5.226726566E+6	4.020639E+0	2.464690E-1	1.369469E+0
5.226726667E+6	4.020315E+0	2.467934E-1	1.369144E+0
5.226726767E+6	4.019666E+0	2.464690E-1	1.368820E+0
5.226726866E+6	4.020315E+0	2.461446E-1	1.368820E+0
5.226726968E+6	4.019990E+0	2.467934E-1	1.368496E+0
5.226727067E+6	4.020315E+0	2.464690E-1	1.368820E+0
5.226727167E+6	4.019990E+0	2.464690E-1	1.368496E+0
5.226727267E+6	4.020639E+0	2.467934E-1	1.368820E+0
5.226727367E+6	4.020315E+0	2.467934E-1	1.368820E+0
5.226727467E+6	4.020315E+0	2.467934E-1	1.368820E+0
5.226727566E+6	4.020315E+0	2.464690E-1	1.368496E+0
5.226727667E+6	4.020639E+0	2.464690E-1	1.368171E+0
5.226727767E+6	4.021288E+0	2.467934E-1	1.367847E+0
5.226727866E+6	4.021612E+0	2.467934E-1	1.368171E+0
5.226727967E+6	4.021288E+0	2.464690E-1	1.368171E+0
5.226728067E+6	4.021288E+0	2.471178E-1	1.368496E+0
5.226728167E+6	4.021288E+0	2.467934E-1	1.368171E+0
5.226728269E+6	4.021288E+0	2.461446E-1	1.368171E+0
5.226728368E+6	4.021288E+0	2.464690E-1	1.367847E+0
5.226728467E+6	4.020964E+0	2.464690E-1	1.367847E+0
5.226728567E+6	4.020964E+0	2.464690E-1	1.368496E+0
5.226728668E+6	4.020639E+0	2.464690E-1	1.367198E+0
5.226728768E+6	4.020639E+0	2.458202E-1	1.367198E+0
5.226728868E+6	4.020639E+0	2.461446E-1	1.367198E+0
5.226728969E+6	4.020639E+0	2.464690E-1	1.366549E+0
5.226729067E+6	4.020315E+0	2.464690E-1	1.367198E+0
5.226729166E+6	4.020639E+0	2.464690E-1	1.367198E+0
5.226729267E+6	4.020639E+0	2.458202E-1	1.367198E+0
5.226729367E+6	4.020964E+0	2.464690E-1	1.366874E+0
5.226729467E+6	4.020639E+0	2.464690E-1	1.366549E+0
5.226729567E+6	4.020964E+0	2.464690E-1	1.365900E+0
5.226729666E+6	4.021288E+0	2.471178E-1	1.366225E+0
5.226729766E+6	4.020639E+0	2.467934E-1	1.366549E+0
5.226729868E+6	4.020964E+0	2.464690E-1	1.366874E+0
5.226729967E+6	4.021288E+0	2.464690E-1	1.366225E+0
5.226730067E+6	4.021288E+0	2.467934E-1	1.367198E+0
5.226730169E+6	4.020964E+0	2.464690E-1	1.365900E+0
5.226730268E+6	4.020964E+0	2.464690E-1	1.366225E+0
5.226730366E+6	4.020964E+0	2.467934E-1	1.365252E+0
5.226730469E+6	4.021288E+0	2.471178E-1	1.364603E+0
5.226730569E+6	4.021288E+0	2.467934E-1	1.365252E+0
5.226730668E+6	4.021288E+0	2.464690E-1	1.365576E+0
5.226730768E+6	4.021288E+0	2.467934E-1	1.365576E+0
5.226730867E+6	4.020964E+0	2.464690E-1	1.365252E+0
5.226730968E+6	4.020964E+0	2.467934E-1	1.365252E+0
5.226731067E+6	4.020964E+0	2.461446E-1	1.365252E+0
5.226731167E+6	4.021288E+0	2.467934E-1	1.364279E+0
5.226731268E+6	4.021612E+0	2.464690E-1	1.364603E+0
5.226731369E+6	4.021288E+0	2.461446E-1	1.364279E+0
5.226731468E+6	4.021612E+0	2.467934E-1	1.364279E+0
5.226731567E+6	4.020964E+0	2.464690E-1	1.364279E+0
5.226731668E+6	4.021288E+0	2.467934E-1	1.365252E+0
5.226731767E+6	4.020964E+0	2.467934E-1	1.364927E+0
5.226731867E+6	4.021612E+0	2.461446E-1	1.365252E+0
5.226731968E+6	4.021612E+0	2.467934E-1	1.365252E+0
5.226732066E+6	4.020964E+0	2.464690E-1	1.365576E+0
5.226732167E+6	4.020964E+0	2.464690E-1	1.365252E+0
5.226732267E+6	4.020639E+0	2.464690E-1	1.365900E+0
5.226732367E+6	4.020964E+0	2.464690E-1	1.363954E+0
5.226732468E+6	4.020639E+0	2.467934E-1	1.364279E+0
5.226732568E+6	4.020964E+0	2.464690E-1	1.363954E+0
5.226732666E+6	4.021288E+0	2.461446E-1	1.364279E+0
5.226732767E+6	4.021288E+0	2.461446E-1	1.363954E+0
5.226732869E+6	4.021288E+0	2.464690E-1	1.363954E+0
5.226732968E+6	4.021612E+0	2.467934E-1	1.363630E+0
5.226733068E+6	4.021937E+0	2.464690E-1	1.363305E+0
5.226733167E+6	4.021937E+0	2.464690E-1	1.363305E+0
5.226733267E+6	4.021612E+0	2.467934E-1	1.363630E+0
5.226733368E+6	4.022261E+0	2.467934E-1	1.362008E+0
5.226733469E+6	4.022261E+0	2.461446E-1	1.362981E+0
5.226733567E+6	4.022261E+0	2.467934E-1	1.362981E+0
5.226733666E+6	4.022261E+0	2.467934E-1	1.363954E+0
5.226733769E+6	4.022585E+0	2.464690E-1	1.363630E+0
5.226733868E+6	4.022585E+0	2.467934E-1	1.363305E+0
5.226733966E+6	4.022261E+0	2.464690E-1	1.363305E+0
5.226734071E+6	4.022261E+0	2.461446E-1	1.363305E+0
5.226734168E+6	4.022261E+0	2.464690E-1	1.362008E+0
5.226734269E+6	4.022585E+0	2.461446E-1	1.362008E+0
5.226734367E+6	4.023234E+0	2.467934E-1	1.363630E+0
5.226734475E+6	4.022910E+0	2.461446E-1	1.366549E+0
5.226734567E+6	4.022910E+0	2.464690E-1	1.366874E+0
5.226734667E+6	4.022585E+0	2.461446E-1	1.366549E+0
5.226734767E+6	4.022261E+0	2.464690E-1	1.363630E+0
5.226734866E+6	4.022910E+0	2.464690E-1	1.363305E+0
5.226734967E+6	4.022910E+0	2.467934E-1	1.362981E+0
5.226735066E+6	4.022261E+0	2.464690E-1	1.363305E+0
5.226735168E+6	4.022261E+0	2.467934E-1	1.362008E+0
5.226735266E+6	4.021612E+0	2.467934E-1	1.362657E+0
5.226735367E+6	4.021937E+0	2.467934E-1	1.362332E+0
5.226735467E+6	4.021937E+0	2.464690E-1	1.362332E+0
5.226735566E+6	4.022261E+0	2.464690E-1	1.361359E+0
5.226735668E+6	4.021937E+0	2.464690E-1	1.362008E+0
5.226735768E+6	4.022261E+0	2.464690E-1	1.362008E+0
5.226735868E+6	4.021612E+0	2.467934E-1	1.362008E+0
5.226735969E+6	4.022261E+0	2.467934E-1	1.362008E+0
5.226736066E+6	4.022261E+0	2.464690E-1	1.361035E+0
5.226736166E+6	4.022585E+0	2.467934E-1	1.361035E+0
5.226736267E+6	4.022261E+0	2.467934E-1	1.360710E+0
5.226736369E+6	4.022261E+0	2.471178E-1	1.360386E+0
5.226736467E+6	4.022585E+0	2.471178E-1	1.360386E+0
5.226736567E+6	4.023234E+0	2.464690E-1	1.361684E+0
5.226736667E+6	4.022585E+0	2.461446E-1	1.361684E+0
5.226736768E+6	4.022910E+0	2.464690E-1	1.361035E+0
5.226736867E+6	4.022585E+0	2.464690E-1	1.361035E+0
5.226736967E+6	4.022910E+0	2.464690E-1	1.361359E+0
5.226737067E+6	4.023234E+0	2.467934E-1	1.360710E+0
5.226737169E+6	4.023234E+0	2.464690E-1	1.359737E+0
5.226737268E+6	4.023234E+0	2.467934E-1	1.359737E+0
5.226737368E+6	4.022910E+0	2.464690E-1	1.359413E+0
5.226737468E+6	4.022910E+0	2.464690E-1	1.359737E+0
5.226737568E+6	4.022910E+0	2.464690E-1	1.360062E+0
5.226737668E+6	4.022910E+0	2.464690E-1	1.360710E+0
5.226737768E+6	4.022910E+0	2.467934E-1	1.360062E+0
5.226737876E+6	4.022910E+0	2.464690E-1	1.360062E+0
5.226737968E+6	4.022910E+0	2.464690E-1	1.359737E+0
