% (list of variables written in this file):
%
% Time,    Channel 1
5.230202623E+6	8.077434E+0
5.230202723E+6	8.076785E+0
5.230202823E+6	8.077109E+0
5.230202923E+6	8.077109E+0
5.230203022E+6	8.076785E+0
5.230203122E+6	8.076785E+0
5.230203221E+6	8.076785E+0
5.230203323E+6	8.076785E+0
5.230203421E+6	8.076785E+0
5.230203523E+6	8.076785E+0
5.230203622E+6	8.077109E+0
5.230203721E+6	8.077434E+0
5.230203822E+6	8.077109E+0
5.230203923E+6	8.077434E+0
5.230204022E+6	8.077109E+0
5.230204121E+6	8.077434E+0
5.230204222E+6	8.077434E+0
5.230204321E+6	8.077109E+0
5.230204423E+6	8.076785E+0
5.230204523E+6	8.077109E+0
5.230204624E+6	8.076785E+0
5.230204723E+6	8.077109E+0
5.230204822E+6	8.076785E+0
5.230204923E+6	8.077109E+0
5.230205022E+6	8.076785E+0
5.230205123E+6	8.077109E+0
5.230205223E+6	8.077109E+0
5.230205323E+6	8.077758E+0
5.230205423E+6	8.077109E+0
5.230205522E+6	8.077434E+0
5.230205622E+6	8.077109E+0
5.230205721E+6	8.077109E+0
5.230205822E+6	8.077109E+0
5.230205923E+6	8.077434E+0
5.230206022E+6	8.077434E+0
5.230206122E+6	8.077109E+0
5.230206222E+6	8.077434E+0
5.230206322E+6	8.077109E+0
5.230206422E+6	8.077109E+0
5.230206521E+6	8.077434E+0
5.230206624E+6	8.077109E+0
5.230206722E+6	8.077109E+0
5.230206822E+6	8.077109E+0
5.230206923E+6	8.077109E+0
5.230207021E+6	8.077109E+0
5.230207122E+6	8.077109E+0
5.230207223E+6	8.077109E+0
5.230207322E+6	8.077109E+0
5.230207422E+6	8.077109E+0
5.230207522E+6	8.077109E+0
5.230207624E+6	8.077434E+0
5.230207722E+6	8.077109E+0
5.230207822E+6	8.076785E+0
5.230207923E+6	8.077109E+0
5.230208022E+6	8.077109E+0
5.230208123E+6	8.077109E+0
5.230208222E+6	8.077434E+0
5.230208323E+6	8.077109E+0
5.230208422E+6	8.077109E+0
5.230208522E+6	8.077758E+0
5.230208624E+6	8.077434E+0
5.230208723E+6	8.077434E+0
5.230208822E+6	8.077758E+0
5.230208922E+6	8.077434E+0
5.230209023E+6	8.077434E+0
5.230209123E+6	8.077434E+0
5.230209222E+6	8.077434E+0
5.230209322E+6	8.077758E+0
5.230209423E+6	8.077109E+0
5.230209524E+6	8.077109E+0
5.230209623E+6	8.077109E+0
5.230209723E+6	8.076785E+0
5.230209822E+6	8.076785E+0
5.230209923E+6	8.077109E+0
5.230210024E+6	8.076785E+0
5.230210121E+6	8.077109E+0
5.230210221E+6	8.076460E+0
5.230210321E+6	8.077109E+0
5.230210422E+6	8.076460E+0
5.230210522E+6	8.076785E+0
5.230210620E+6	8.077109E+0
5.230210721E+6	8.076785E+0
5.230210822E+6	8.077109E+0
5.230210922E+6	8.076785E+0
5.230211023E+6	8.077109E+0
5.230211123E+6	8.076785E+0
5.230211221E+6	8.076785E+0
5.230211321E+6	8.076785E+0
5.230211423E+6	8.076460E+0
5.230211523E+6	8.076460E+0
5.230211623E+6	8.076785E+0
5.230211723E+6	8.077434E+0
5.230211823E+6	8.076785E+0
5.230211923E+6	8.077109E+0
5.230212022E+6	8.076785E+0
5.230212123E+6	8.076785E+0
5.230212223E+6	8.077109E+0
5.230212321E+6	8.077434E+0
5.230212421E+6	8.077109E+0
5.230212523E+6	8.076785E+0
5.230212623E+6	8.077109E+0
5.230212721E+6	8.077109E+0
5.230212821E+6	8.076785E+0
5.230212923E+6	8.076460E+0
5.230213021E+6	8.077109E+0
5.230213120E+6	8.076785E+0
5.230213222E+6	8.077109E+0
5.230213323E+6	8.077109E+0
5.230213424E+6	8.077109E+0
5.230213523E+6	8.077434E+0
5.230213623E+6	8.077434E+0
5.230213723E+6	8.076785E+0
5.230213824E+6	8.077109E+0
5.230213923E+6	8.077109E+0
5.230214023E+6	8.077109E+0
5.230214123E+6	8.077109E+0
5.230214222E+6	8.077109E+0
5.230214323E+6	8.077109E+0
5.230214423E+6	8.077109E+0
5.230214522E+6	8.076785E+0
5.230214623E+6	8.077109E+0
5.230214721E+6	8.076785E+0
5.230214822E+6	8.077109E+0
5.230214922E+6	8.077109E+0
5.230215021E+6	8.077109E+0
5.230215123E+6	8.076785E+0
5.230215222E+6	8.077109E+0
5.230215323E+6	8.076785E+0
5.230215424E+6	8.077109E+0
5.230215523E+6	8.076785E+0
5.230215622E+6	8.076785E+0
5.230215723E+6	8.076785E+0
5.230215822E+6	8.077109E+0
5.230215923E+6	8.077434E+0
5.230216022E+6	8.076785E+0
5.230216121E+6	8.077109E+0
5.230216222E+6	8.076785E+0
5.230216322E+6	8.077109E+0
5.230216421E+6	8.077109E+0
5.230216522E+6	8.076785E+0
5.230216622E+6	8.076785E+0
5.230216723E+6	8.077109E+0
5.230216823E+6	8.076785E+0
5.230216921E+6	8.076785E+0
5.230217023E+6	8.076785E+0
5.230217121E+6	8.076785E+0
5.230217221E+6	8.076785E+0
5.230217320E+6	8.076460E+0
5.230217421E+6	8.076785E+0
5.230217522E+6	8.077109E+0
5.230217622E+6	8.077109E+0
5.230217723E+6	8.077109E+0
5.230217822E+6	8.076785E+0
5.230217923E+6	8.076785E+0
5.230218023E+6	8.076785E+0
5.230218122E+6	8.076785E+0
5.230218223E+6	8.076785E+0
5.230218323E+6	8.076785E+0
5.230218423E+6	8.076785E+0
5.230218523E+6	8.076460E+0
5.230218622E+6	8.076460E+0
5.230218722E+6	8.076460E+0
5.230218821E+6	8.076785E+0
5.230218924E+6	8.076785E+0
5.230219023E+6	8.076785E+0
5.230219121E+6	8.076785E+0
5.230219223E+6	8.076460E+0
5.230219321E+6	8.077109E+0
5.230219423E+6	8.076785E+0
5.230219523E+6	8.076460E+0
5.230219623E+6	8.076785E+0
5.230219723E+6	8.076785E+0
5.230219824E+6	8.076785E+0
5.230219923E+6	8.076785E+0
5.230220022E+6	8.076785E+0
5.230220122E+6	8.076785E+0
5.230220223E+6	8.076460E+0
5.230220324E+6	8.076785E+0
5.230220423E+6	8.076460E+0
5.230220523E+6	8.076785E+0
5.230220622E+6	8.076785E+0
5.230220723E+6	8.076785E+0
5.230220822E+6	8.076785E+0
5.230220923E+6	8.076785E+0
5.230221020E+6	8.076460E+0
5.230221123E+6	8.076785E+0
5.230221223E+6	8.076785E+0
5.230221322E+6	8.077109E+0
5.230221422E+6	8.076785E+0
5.230221523E+6	8.076785E+0
5.230221623E+6	8.076785E+0
5.230221721E+6	8.076460E+0
5.230221823E+6	8.076785E+0
5.230221923E+6	8.076785E+0
5.230222022E+6	8.076785E+0
5.230222123E+6	8.076785E+0
5.230222224E+6	8.077109E+0
5.230222323E+6	8.077109E+0
5.230222423E+6	8.076785E+0
5.230222524E+6	8.076785E+0
5.230222623E+6	8.076785E+0
5.230222723E+6	8.076460E+0
5.230222823E+6	8.076460E+0
5.230222922E+6	8.076460E+0
5.230223023E+6	8.076785E+0
5.230223124E+6	8.077109E+0
5.230223223E+6	8.076785E+0
5.230223322E+6	8.076460E+0
5.230223423E+6	8.076460E+0
5.230223522E+6	8.077109E+0
5.230223624E+6	8.077109E+0
5.230223723E+6	8.077109E+0
5.230223822E+6	8.077434E+0
5.230223924E+6	8.077109E+0
5.230224022E+6	8.077109E+0
5.230224121E+6	8.076785E+0
5.230224223E+6	8.077109E+0
5.230224323E+6	8.077434E+0
5.230224423E+6	8.077109E+0
5.230224522E+6	8.077109E+0
5.230224623E+6	8.076785E+0
5.230224723E+6	8.077434E+0
5.230224823E+6	8.077434E+0
5.230224922E+6	8.077109E+0
5.230225022E+6	8.076785E+0
5.230225124E+6	8.076785E+0
5.230225223E+6	8.076785E+0
5.230225322E+6	8.076785E+0
5.230225423E+6	8.077434E+0
5.230225520E+6	8.076460E+0
5.230225621E+6	8.076785E+0
5.230225721E+6	8.076785E+0
5.230225822E+6	8.076785E+0
5.230225922E+6	8.076460E+0
5.230226021E+6	8.076460E+0
5.230226122E+6	8.076785E+0
5.230226220E+6	8.076460E+0
5.230226321E+6	8.076785E+0
5.230226421E+6	8.076785E+0
5.230226521E+6	8.076460E+0
5.230226621E+6	8.076460E+0
5.230226720E+6	8.076460E+0
5.230226822E+6	8.076460E+0
5.230226923E+6	8.076785E+0
5.230227023E+6	8.077109E+0
5.230227122E+6	8.076460E+0
5.230227222E+6	8.076785E+0
5.230227322E+6	8.076785E+0
5.230227423E+6	8.076460E+0
5.230227523E+6	8.077109E+0
5.230227623E+6	8.077109E+0
5.230227724E+6	8.077109E+0
5.230227823E+6	8.077434E+0
5.230227923E+6	8.077109E+0
5.230228023E+6	8.077109E+0
5.230228121E+6	8.077109E+0
5.230228222E+6	8.077109E+0
5.230228322E+6	8.076785E+0
5.230228422E+6	8.077109E+0
5.230228523E+6	8.077109E+0
5.230228621E+6	8.076785E+0
5.230228723E+6	8.077434E+0
5.230228824E+6	8.077434E+0
5.230228922E+6	8.077434E+0
5.230229023E+6	8.077434E+0
5.230229124E+6	8.077109E+0
5.230229223E+6	8.077109E+0
5.230229322E+6	8.077109E+0
5.230229424E+6	8.077434E+0
5.230229524E+6	8.076785E+0
5.230229622E+6	8.077434E+0
5.230229722E+6	8.077109E+0
5.230229823E+6	8.077109E+0
5.230229922E+6	8.077434E+0
5.230230023E+6	8.077434E+0
5.230230122E+6	8.077109E+0
5.230230223E+6	8.077434E+0
5.230230324E+6	8.077109E+0
5.230230423E+6	8.077434E+0
5.230230524E+6	8.076785E+0
5.230230623E+6	8.077109E+0
5.230230723E+6	8.077109E+0
5.230230823E+6	8.077434E+0
5.230230922E+6	8.077109E+0
5.230231023E+6	8.077434E+0
5.230231123E+6	8.077434E+0
5.230231222E+6	8.077109E+0
5.230231322E+6	8.077434E+0
5.230231423E+6	8.077109E+0
5.230231524E+6	8.077109E+0
5.230231623E+6	8.077109E+0
5.230231723E+6	8.077434E+0
5.230231823E+6	8.077434E+0
5.230231923E+6	8.077434E+0
5.230232023E+6	8.077434E+0
5.230232123E+6	8.076785E+0
5.230232224E+6	8.077109E+0
5.230232323E+6	8.077434E+0
5.230232423E+6	8.077434E+0
5.230232522E+6	8.077434E+0
5.230232624E+6	8.077109E+0
5.230232723E+6	8.077109E+0
5.230232822E+6	8.077434E+0
5.230232921E+6	8.077434E+0
5.230233023E+6	8.077109E+0
5.230233123E+6	8.077434E+0
5.230233222E+6	8.077434E+0
5.230233322E+6	8.077434E+0
5.230233423E+6	8.077434E+0
5.230233523E+6	8.077109E+0
5.230233623E+6	8.077109E+0
5.230233722E+6	8.077109E+0
5.230233822E+6	8.077109E+0
5.230233924E+6	8.077109E+0
5.230234022E+6	8.077109E+0
5.230234124E+6	8.077109E+0
5.230234223E+6	8.077109E+0
5.230234321E+6	8.077109E+0
5.230234423E+6	8.077109E+0
5.230234522E+6	8.077434E+0
5.230234622E+6	8.077758E+0
5.230234723E+6	8.077109E+0
5.230234823E+6	8.077109E+0
5.230234923E+6	8.077434E+0
5.230235023E+6	8.077434E+0
5.230235123E+6	8.077758E+0
5.230235223E+6	8.077758E+0
5.230235324E+6	8.077434E+0
5.230235422E+6	8.077758E+0
5.230235523E+6	8.077434E+0
5.230235621E+6	8.077109E+0
5.230235722E+6	8.077434E+0
5.230235821E+6	8.077434E+0
5.230235922E+6	8.077758E+0
5.230236022E+6	8.077434E+0
5.230236123E+6	8.077434E+0
5.230236223E+6	8.077434E+0
5.230236322E+6	8.077758E+0
5.230236422E+6	8.077434E+0
5.230236523E+6	8.077434E+0
5.230236623E+6	8.077109E+0
5.230236723E+6	8.077434E+0
5.230236822E+6	8.077434E+0
5.230236924E+6	8.077434E+0
5.230237023E+6	8.077109E+0
5.230237123E+6	8.077434E+0
5.230237223E+6	8.077434E+0
5.230237322E+6	8.077434E+0
5.230237424E+6	8.077758E+0
5.230237524E+6	8.077109E+0
5.230237622E+6	8.077109E+0
5.230237722E+6	8.077109E+0
5.230237823E+6	8.077109E+0
5.230237922E+6	8.076785E+0
5.230238024E+6	8.076460E+0
5.230238122E+6	8.077109E+0
5.230238221E+6	8.076460E+0
5.230238321E+6	8.076785E+0
5.230238421E+6	8.076460E+0
5.230238521E+6	8.076785E+0
5.230238622E+6	8.077434E+0
5.230238723E+6	8.077109E+0
5.230238822E+6	8.076785E+0
5.230238922E+6	8.077434E+0
5.230239023E+6	8.076785E+0
5.230239124E+6	8.077109E+0
5.230239223E+6	8.077109E+0
5.230239322E+6	8.077434E+0
5.230239423E+6	8.077109E+0
5.230239523E+6	8.077434E+0
5.230239623E+6	8.077109E+0
5.230239723E+6	8.076785E+0
5.230239822E+6	8.077109E+0
5.230239923E+6	8.077434E+0
5.230240022E+6	8.077434E+0
5.230240123E+6	8.076785E+0
5.230240224E+6	8.077109E+0
5.230240323E+6	8.077109E+0
5.230240422E+6	8.077434E+0
5.230240522E+6	8.077434E+0
5.230240622E+6	8.077434E+0
5.230240722E+6	8.077434E+0
5.230240823E+6	8.077109E+0
5.230240922E+6	8.076785E+0
5.230241022E+6	8.076785E+0
5.230241121E+6	8.077109E+0
5.230241221E+6	8.077109E+0
5.230241322E+6	8.077109E+0
5.230241421E+6	8.077109E+0
5.230241520E+6	8.077434E+0
5.230241621E+6	8.077109E+0
5.230241721E+6	8.077109E+0
5.230241821E+6	8.077434E+0
5.230241921E+6	8.077109E+0
5.230242021E+6	8.076785E+0
5.230242121E+6	8.077434E+0
5.230242221E+6	8.077109E+0
5.230242321E+6	8.076460E+0
5.230242421E+6	8.077109E+0
5.230242522E+6	8.077109E+0
5.230242622E+6	8.076785E+0
5.230242722E+6	8.076785E+0
5.230242823E+6	8.076785E+0
5.230242923E+6	8.076785E+0
5.230243022E+6	8.076785E+0
5.230243122E+6	8.076785E+0
5.230243222E+6	8.076785E+0
5.230243322E+6	8.076785E+0
5.230243422E+6	8.076460E+0
5.230243523E+6	8.076785E+0
5.230243623E+6	8.076785E+0
5.230243722E+6	8.076460E+0
5.230243823E+6	8.076785E+0
5.230243923E+6	8.076785E+0
5.230244023E+6	8.076785E+0
5.230244123E+6	8.076460E+0
5.230244223E+6	8.076785E+0
5.230244323E+6	8.076460E+0
5.230244422E+6	8.076785E+0
5.230244521E+6	8.076785E+0
5.230244623E+6	8.076785E+0
5.230244722E+6	8.076785E+0
5.230244823E+6	8.076785E+0
5.230244921E+6	8.077109E+0
5.230245022E+6	8.076785E+0
5.230245122E+6	8.076785E+0
5.230245222E+6	8.076785E+0
5.230245321E+6	8.076785E+0
5.230245421E+6	8.077109E+0
5.230245523E+6	8.076460E+0
5.230245621E+6	8.077109E+0
5.230245723E+6	8.076460E+0
5.230245822E+6	8.077109E+0
5.230245922E+6	8.076785E+0
5.230246021E+6	8.076785E+0
5.230246123E+6	8.076785E+0
5.230246223E+6	8.076785E+0
5.230246322E+6	8.076460E+0
5.230246422E+6	8.076136E+0
5.230246522E+6	8.076785E+0
5.230246621E+6	8.076785E+0
5.230246724E+6	8.076785E+0
5.230246822E+6	8.076785E+0
5.230246921E+6	8.076785E+0
5.230247021E+6	8.076460E+0
5.230247123E+6	8.076460E+0
5.230247222E+6	8.076460E+0
5.230247323E+6	8.076785E+0
5.230247424E+6	8.076460E+0
5.230247522E+6	8.076460E+0
5.230247621E+6	8.076460E+0
5.230247722E+6	8.076460E+0
5.230247821E+6	8.076460E+0
5.230247921E+6	8.076460E+0
5.230248023E+6	8.076785E+0
5.230248123E+6	8.076785E+0
5.230248223E+6	8.076460E+0
5.230248323E+6	8.076136E+0
5.230248421E+6	8.076136E+0
5.230248522E+6	8.076460E+0
5.230248623E+6	8.076460E+0
5.230248724E+6	8.076460E+0
5.230248822E+6	8.076460E+0
5.230248922E+6	8.076460E+0
5.230249024E+6	8.076460E+0
5.230249123E+6	8.076460E+0
5.230249221E+6	8.076785E+0
5.230249321E+6	8.077109E+0
5.230249422E+6	8.076460E+0
5.230249522E+6	8.076785E+0
5.230249624E+6	8.076136E+0
5.230249722E+6	8.076136E+0
5.230249821E+6	8.076136E+0
5.230249924E+6	8.076136E+0
5.230250021E+6	8.076460E+0
5.230250123E+6	8.076460E+0
5.230250222E+6	8.076136E+0
5.230250323E+6	8.076136E+0
5.230250423E+6	8.076136E+0
5.230250521E+6	8.076460E+0
5.230250624E+6	8.076136E+0
5.230250722E+6	8.076460E+0
5.230250821E+6	8.076136E+0
5.230250922E+6	8.076460E+0
5.230251023E+6	8.076785E+0
5.230251124E+6	8.076460E+0
5.230251222E+6	8.076785E+0
5.230251322E+6	8.077109E+0
5.230251422E+6	8.076460E+0
5.230251522E+6	8.076785E+0
5.230251623E+6	8.076785E+0
5.230251722E+6	8.076460E+0
5.230251821E+6	8.076460E+0
5.230251921E+6	8.076785E+0
5.230252022E+6	8.076460E+0
5.230252123E+6	8.076136E+0
5.230252223E+6	8.077109E+0
5.230252322E+6	8.076785E+0
5.230252423E+6	8.076460E+0
5.230252522E+6	8.076460E+0
5.230252623E+6	8.076136E+0
5.230252722E+6	8.076460E+0
5.230252822E+6	8.076785E+0
5.230252923E+6	8.076460E+0
5.230253023E+6	8.076460E+0
5.230253122E+6	8.076460E+0
5.230253222E+6	8.076785E+0
5.230253322E+6	8.076785E+0
5.230253422E+6	8.076785E+0
5.230253523E+6	8.076460E+0
5.230253621E+6	8.076785E+0
5.230253724E+6	8.076460E+0
5.230253822E+6	8.077109E+0
5.230253923E+6	8.076460E+0
5.230254022E+6	8.076460E+0
5.230254122E+6	8.076460E+0
5.230254223E+6	8.076136E+0
5.230254323E+6	8.076460E+0
5.230254422E+6	8.076460E+0
5.230254523E+6	8.076460E+0
5.230254622E+6	8.076460E+0
5.230254723E+6	8.076136E+0
5.230254823E+6	8.076460E+0
5.230254922E+6	8.076460E+0
5.230255022E+6	8.076460E+0
5.230255123E+6	8.076460E+0
5.230255222E+6	8.076460E+0
5.230255323E+6	8.076785E+0
5.230255423E+6	8.076785E+0
5.230255523E+6	8.076785E+0
5.230255623E+6	8.076460E+0
5.230255723E+6	8.076460E+0
5.230255822E+6	8.076785E+0
5.230255923E+6	8.076785E+0
5.230256023E+6	8.076460E+0
5.230256121E+6	8.076460E+0
5.230256221E+6	8.076460E+0
5.230256322E+6	8.076460E+0
5.230256421E+6	8.076460E+0
5.230256521E+6	8.076785E+0
5.230256621E+6	8.076460E+0
5.230256721E+6	8.076460E+0
5.230256820E+6	8.076460E+0
5.230256922E+6	8.076136E+0
5.230257021E+6	8.076136E+0
5.230257121E+6	8.076136E+0
5.230257221E+6	8.076136E+0
5.230257322E+6	8.076460E+0
5.230257423E+6	8.076785E+0
5.230257523E+6	8.076136E+0
5.230257623E+6	8.076785E+0
5.230257722E+6	8.076460E+0
5.230257823E+6	8.076785E+0
5.230257923E+6	8.076136E+0
5.230258022E+6	8.076136E+0
5.230258123E+6	8.076136E+0
5.230258223E+6	8.076460E+0
5.230258323E+6	8.076785E+0
5.230258423E+6	8.076460E+0
5.230258522E+6	8.076785E+0
5.230258623E+6	8.076460E+0
5.230258723E+6	8.076460E+0
5.230258822E+6	8.076460E+0
5.230258922E+6	8.076136E+0
5.230259022E+6	8.076460E+0
5.230259123E+6	8.076460E+0
5.230259222E+6	8.076136E+0
5.230259322E+6	8.076460E+0
5.230259424E+6	8.076460E+0
5.230259524E+6	8.076460E+0
5.230259623E+6	8.076460E+0
5.230259723E+6	8.076136E+0
5.230259823E+6	8.076136E+0
5.230259923E+6	8.076460E+0
5.230260023E+6	8.076136E+0
5.230260123E+6	8.076460E+0
5.230260223E+6	8.076460E+0
5.230260323E+6	8.076785E+0
5.230260423E+6	8.076785E+0
5.230260522E+6	8.076785E+0
5.230260623E+6	8.076785E+0
5.230260722E+6	8.076785E+0
5.230260823E+6	8.077109E+0
5.230260923E+6	8.077109E+0
5.230261021E+6	8.077434E+0
5.230261122E+6	8.076785E+0
5.230261223E+6	8.076785E+0
5.230261322E+6	8.077109E+0
5.230261422E+6	8.076460E+0
5.230261523E+6	8.077109E+0
5.230261623E+6	8.077109E+0
5.230261723E+6	8.076785E+0
5.230261823E+6	8.077109E+0
5.230261922E+6	8.076785E+0
5.230262023E+6	8.076785E+0
5.230262122E+6	8.076785E+0
5.230262222E+6	8.076460E+0
5.230262323E+6	8.076785E+0
5.230262422E+6	8.077109E+0
5.230262522E+6	8.077109E+0
5.230262623E+6	8.076785E+0
5.230262722E+6	8.077109E+0
5.230262823E+6	8.076785E+0
5.230262923E+6	8.076460E+0
5.230263022E+6	8.076136E+0
5.230263124E+6	8.076460E+0
5.230263223E+6	8.076136E+0
5.230263320E+6	8.076785E+0
5.230263423E+6	8.076460E+0
5.230263523E+6	8.076785E+0
5.230263623E+6	8.076136E+0
5.230263722E+6	8.076460E+0
5.230263822E+6	8.076460E+0
5.230263923E+6	8.076460E+0
5.230264022E+6	8.076136E+0
5.230264124E+6	8.076460E+0
5.230264222E+6	8.076460E+0
5.230264321E+6	8.076460E+0
5.230264422E+6	8.076785E+0
5.230264523E+6	8.076460E+0
5.230264622E+6	8.076460E+0
5.230264723E+6	8.076785E+0
5.230264823E+6	8.076785E+0
5.230264922E+6	8.076460E+0
5.230265022E+6	8.076460E+0
5.230265123E+6	8.076136E+0
5.230265222E+6	8.075812E+0
5.230265323E+6	8.076460E+0
5.230265423E+6	8.076136E+0
5.230265523E+6	8.076460E+0
5.230265622E+6	8.076460E+0
5.230265721E+6	8.076460E+0
5.230265821E+6	8.076136E+0
5.230265922E+6	8.076460E+0
5.230266023E+6	8.076460E+0
5.230266123E+6	8.076785E+0
5.230266221E+6	8.076785E+0
5.230266322E+6	8.076460E+0
5.230266424E+6	8.076785E+0
5.230266521E+6	8.076785E+0
5.230266623E+6	8.077109E+0
5.230266723E+6	8.076785E+0
5.230266823E+6	8.076460E+0
5.230266922E+6	8.076460E+0
5.230267023E+6	8.076785E+0
5.230267123E+6	8.076785E+0
5.230267222E+6	8.076785E+0
5.230267322E+6	8.076785E+0
5.230267421E+6	8.076460E+0
5.230267523E+6	8.076785E+0
5.230267624E+6	8.076785E+0
5.230267723E+6	8.076460E+0
5.230267822E+6	8.076460E+0
5.230267920E+6	8.076785E+0
5.230268023E+6	8.076785E+0
5.230268121E+6	8.076785E+0
5.230268221E+6	8.076460E+0
5.230268322E+6	8.077109E+0
5.230268422E+6	8.076785E+0
5.230268522E+6	8.076785E+0
5.230268623E+6	8.077434E+0
5.230268722E+6	8.077109E+0
5.230268822E+6	8.077109E+0
5.230268922E+6	8.077109E+0
5.230269021E+6	8.076785E+0
5.230269122E+6	8.077109E+0
5.230269222E+6	8.076785E+0
5.230269322E+6	8.077109E+0
5.230269424E+6	8.077109E+0
5.230269522E+6	8.077434E+0
5.230269622E+6	8.077434E+0
5.230269722E+6	8.076785E+0
5.230269822E+6	8.077109E+0
5.230269922E+6	8.077109E+0
5.230270023E+6	8.076785E+0
5.230270123E+6	8.076785E+0
5.230270222E+6	8.077109E+0
5.230270322E+6	8.076785E+0
5.230270422E+6	8.077109E+0
5.230270522E+6	8.077109E+0
5.230270623E+6	8.077434E+0
5.230270722E+6	8.077109E+0
5.230270822E+6	8.077434E+0
5.230270922E+6	8.077434E+0
5.230271022E+6	8.077109E+0
5.230271124E+6	8.077109E+0
5.230271222E+6	8.077434E+0
5.230271321E+6	8.077434E+0
5.230271422E+6	8.077434E+0
5.230271522E+6	8.077434E+0
5.230271623E+6	8.077109E+0
5.230271723E+6	8.076785E+0
5.230271822E+6	8.076785E+0
5.230271921E+6	8.076785E+0
5.230272021E+6	8.076785E+0
5.230272121E+6	8.076785E+0
5.230272220E+6	8.076460E+0
5.230272321E+6	8.076785E+0
5.230272420E+6	8.076460E+0
5.230272521E+6	8.076785E+0
5.230272621E+6	8.076460E+0
5.230272722E+6	8.076460E+0
5.230272824E+6	8.076785E+0
5.230272923E+6	8.076785E+0
5.230273023E+6	8.076785E+0
5.230273120E+6	8.076785E+0
5.230273223E+6	8.076460E+0
5.230273323E+6	8.076785E+0
5.230273421E+6	8.076136E+0
5.230273523E+6	8.076785E+0
5.230273622E+6	8.076460E+0
5.230273723E+6	8.076460E+0
5.230273822E+6	8.076785E+0
5.230273922E+6	8.076136E+0
5.230274021E+6	8.076460E+0
5.230274123E+6	8.076136E+0
5.230274223E+6	8.076460E+0
5.230274321E+6	8.076136E+0
5.230274422E+6	8.076460E+0
5.230274521E+6	8.076136E+0
5.230274621E+6	8.076460E+0
5.230274721E+6	8.076460E+0
5.230274823E+6	8.076460E+0
5.230274922E+6	8.076460E+0
5.230275023E+6	8.076460E+0
5.230275124E+6	8.076785E+0
5.230275222E+6	8.076460E+0
5.230275323E+6	8.076460E+0
5.230275422E+6	8.076460E+0
5.230275523E+6	8.076785E+0
5.230275622E+6	8.077109E+0
5.230275723E+6	8.076460E+0
5.230275822E+6	8.076460E+0
5.230275922E+6	8.076460E+0
5.230276022E+6	8.076136E+0
5.230276121E+6	8.076136E+0
5.230276222E+6	8.076136E+0
5.230276323E+6	8.076136E+0
5.230276422E+6	8.076460E+0
5.230276521E+6	8.076785E+0
5.230276623E+6	8.076460E+0
5.230276723E+6	8.076460E+0
5.230276822E+6	8.076460E+0
5.230276922E+6	8.076460E+0
5.230277021E+6	8.076460E+0
5.230277121E+6	8.076460E+0
5.230277221E+6	8.076460E+0
5.230277321E+6	8.076785E+0
5.230277421E+6	8.076785E+0
