% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
5.224209467E+6	-5.628949E+0	2.905844E-1	6.788655E-1
5.224209569E+6	-5.628949E+0	2.902601E-1	6.785411E-1
5.224209667E+6	-5.629274E+0	2.905844E-1	6.785411E-1
5.224209767E+6	-5.628625E+0	2.899357E-1	6.791898E-1
5.224209868E+6	-5.628949E+0	2.902601E-1	6.778923E-1
5.224209967E+6	-5.629274E+0	2.902601E-1	6.778923E-1
5.224210068E+6	-5.629274E+0	2.902601E-1	6.769192E-1
5.224210168E+6	-5.629274E+0	2.899357E-1	6.765948E-1
5.224210267E+6	-5.628949E+0	2.899357E-1	6.769192E-1
5.224210368E+6	-5.629274E+0	2.902601E-1	6.765948E-1
5.224210468E+6	-5.629274E+0	2.902601E-1	6.769192E-1
5.224210573E+6	-5.629274E+0	2.899357E-1	6.772436E-1
5.224210668E+6	-5.629274E+0	2.899357E-1	6.765948E-1
5.224210769E+6	-5.629274E+0	2.902601E-1	6.752973E-1
5.224210868E+6	-5.629274E+0	2.896113E-1	6.756217E-1
5.224210969E+6	-5.629274E+0	2.899357E-1	6.743242E-1
5.224211067E+6	-5.629274E+0	2.905844E-1	6.743242E-1
5.224211168E+6	-5.629274E+0	2.905844E-1	6.736754E-1
5.224211267E+6	-5.628949E+0	2.899357E-1	6.752973E-1
5.224211367E+6	-5.629274E+0	2.899357E-1	6.736754E-1
5.224211468E+6	-5.629274E+0	2.896113E-1	6.736754E-1
5.224211567E+6	-5.628949E+0	2.899357E-1	6.733510E-1
5.224211668E+6	-5.628949E+0	2.899357E-1	6.736754E-1
5.224211768E+6	-5.629274E+0	2.899357E-1	6.720535E-1
5.224211867E+6	-5.628625E+0	2.896113E-1	6.720535E-1
5.224211968E+6	-5.628949E+0	2.902601E-1	6.714047E-1
5.224212069E+6	-5.629274E+0	2.902601E-1	6.710804E-1
5.224212169E+6	-5.628625E+0	2.902601E-1	6.710804E-1
5.224212269E+6	-5.628949E+0	2.905844E-1	6.701072E-1
5.224212368E+6	-5.628949E+0	2.905844E-1	6.704316E-1
5.224212469E+6	-5.628949E+0	2.902601E-1	6.704316E-1
5.224212568E+6	-5.628949E+0	2.899357E-1	6.697829E-1
5.224212667E+6	-5.628949E+0	2.902601E-1	6.697829E-1
5.224212767E+6	-5.628625E+0	2.902601E-1	6.694585E-1
5.224212868E+6	-5.628949E+0	2.902601E-1	6.684853E-1
5.224212968E+6	-5.628949E+0	2.899357E-1	6.681610E-1
5.224213068E+6	-5.628625E+0	2.902601E-1	6.681610E-1
5.224213168E+6	-5.628949E+0	2.902601E-1	6.678366E-1
5.224213268E+6	-5.628625E+0	2.899357E-1	6.675122E-1
5.224213368E+6	-5.629274E+0	2.899357E-1	6.675122E-1
5.224213468E+6	-5.629598E+0	2.899357E-1	6.675122E-1
5.224213568E+6	-5.629274E+0	2.896113E-1	6.675122E-1
5.224213669E+6	-5.629274E+0	2.896113E-1	6.671878E-1
5.224213768E+6	-5.629274E+0	2.899357E-1	6.668634E-1
5.224213868E+6	-5.628949E+0	2.896113E-1	6.655659E-1
5.224213968E+6	-5.629598E+0	2.892869E-1	6.655659E-1
5.224214069E+6	-5.629598E+0	2.892869E-1	6.652416E-1
5.224214168E+6	-5.629274E+0	2.899357E-1	6.649172E-1
5.224214267E+6	-5.629598E+0	2.896113E-1	6.649172E-1
5.224214369E+6	-5.629598E+0	2.899357E-1	6.645928E-1
5.224214468E+6	-5.629598E+0	2.899357E-1	6.645928E-1
5.224214569E+6	-5.629598E+0	2.899357E-1	6.642684E-1
5.224214669E+6	-5.629274E+0	2.899357E-1	6.636197E-1
5.224214768E+6	-5.629598E+0	2.899357E-1	6.636197E-1
5.224214869E+6	-5.629274E+0	2.896113E-1	6.629709E-1
5.224214969E+6	-5.629274E+0	2.899357E-1	6.626465E-1
5.224215068E+6	-5.629274E+0	2.902601E-1	6.623221E-1
5.224215168E+6	-5.629274E+0	2.899357E-1	6.619978E-1
5.224215268E+6	-5.629274E+0	2.902601E-1	6.619978E-1
5.224215368E+6	-5.628949E+0	2.902601E-1	6.619978E-1
5.224215468E+6	-5.629274E+0	2.896113E-1	6.613490E-1
5.224215568E+6	-5.629274E+0	2.899357E-1	6.613490E-1
5.224215668E+6	-5.629274E+0	2.902601E-1	6.613490E-1
5.224215768E+6	-5.629274E+0	2.899357E-1	6.607003E-1
5.224215868E+6	-5.628949E+0	2.896113E-1	6.594027E-1
5.224215968E+6	-5.629274E+0	2.902601E-1	6.597271E-1
5.224216068E+6	-5.629274E+0	2.902601E-1	6.597271E-1
5.224216168E+6	-5.629274E+0	2.902601E-1	6.594027E-1
5.224216268E+6	-5.629274E+0	2.905844E-1	6.590784E-1
5.224216369E+6	-5.628949E+0	2.902601E-1	6.587540E-1
5.224216469E+6	-5.629274E+0	2.902601E-1	6.587540E-1
5.224216568E+6	-5.628949E+0	2.905844E-1	6.581052E-1
5.224216668E+6	-5.628625E+0	2.899357E-1	6.584296E-1
5.224216768E+6	-5.628625E+0	2.899357E-1	6.581052E-1
5.224216868E+6	-5.628301E+0	2.899357E-1	6.568077E-1
5.224216968E+6	-5.628301E+0	2.902601E-1	6.571321E-1
5.224217068E+6	-5.628301E+0	2.899357E-1	6.568077E-1
5.224217169E+6	-5.628625E+0	2.899357E-1	6.568077E-1
5.224217269E+6	-5.627976E+0	2.896113E-1	6.561590E-1
5.224217368E+6	-5.628625E+0	2.899357E-1	6.561590E-1
5.224217468E+6	-5.628625E+0	2.902601E-1	6.561590E-1
5.224217568E+6	-5.628625E+0	2.899357E-1	6.555102E-1
5.224217668E+6	-5.628625E+0	2.899357E-1	6.555102E-1
5.224217770E+6	-5.628301E+0	2.902601E-1	6.555102E-1
5.224217868E+6	-5.628301E+0	2.899357E-1	6.545371E-1
5.224217968E+6	-5.628625E+0	2.902601E-1	6.538883E-1
5.224218069E+6	-5.628301E+0	2.902601E-1	6.538883E-1
5.224218169E+6	-5.628301E+0	2.896113E-1	6.542127E-1
5.224218268E+6	-5.628949E+0	2.899357E-1	6.532395E-1
5.224218368E+6	-5.628625E+0	2.899357E-1	6.535639E-1
5.224218468E+6	-5.628949E+0	2.902601E-1	6.532395E-1
5.224218569E+6	-5.628949E+0	2.896113E-1	6.538883E-1
5.224218668E+6	-5.628949E+0	2.899357E-1	6.535639E-1
5.224218767E+6	-5.628949E+0	2.899357E-1	6.525908E-1
5.224218868E+6	-5.628949E+0	2.896113E-1	6.522664E-1
5.224218967E+6	-5.628949E+0	2.896113E-1	6.558346E-1
5.224219067E+6	-5.628625E+0	2.899357E-1	6.558346E-1
5.224219167E+6	-5.628301E+0	2.899357E-1	6.555102E-1
5.224219267E+6	-5.628301E+0	2.899357E-1	6.509689E-1
