% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
5.225444274E+6	-1.752992E+0	2.701486E-1	9.273397E-1
5.225444368E+6	-1.753316E+0	2.698242E-1	9.266909E-1
5.225444466E+6	-1.753316E+0	2.698242E-1	9.276640E-1
5.225444567E+6	-1.753640E+0	2.704730E-1	9.299347E-1
5.225444667E+6	-1.753316E+0	2.698242E-1	9.286372E-1
5.225444768E+6	-1.753316E+0	2.698242E-1	9.283128E-1
5.225444869E+6	-1.753316E+0	2.698242E-1	9.283128E-1
5.225444968E+6	-1.753316E+0	2.701486E-1	9.276640E-1
5.225445067E+6	-1.753640E+0	2.694998E-1	9.273397E-1
5.225445168E+6	-1.753640E+0	2.701486E-1	9.270153E-1
5.225445267E+6	-1.753316E+0	2.701486E-1	9.270153E-1
5.225445368E+6	-1.753640E+0	2.701486E-1	9.302591E-1
5.225445468E+6	-1.753640E+0	2.701486E-1	9.270153E-1
5.225445569E+6	-1.753640E+0	2.701486E-1	9.263665E-1
5.225445669E+6	-1.753640E+0	2.698242E-1	9.273397E-1
5.225445769E+6	-1.753316E+0	2.701486E-1	9.266909E-1
5.225445867E+6	-1.753640E+0	2.698242E-1	9.283128E-1
5.225445967E+6	-1.753316E+0	2.701486E-1	9.273397E-1
5.225446071E+6	-1.753316E+0	2.694998E-1	9.273397E-1
5.225446171E+6	-1.753640E+0	2.698242E-1	9.263665E-1
5.225446268E+6	-1.753316E+0	2.701486E-1	9.260421E-1
5.225446368E+6	-1.753316E+0	2.701486E-1	9.260421E-1
5.225446468E+6	-1.753640E+0	2.704730E-1	9.263665E-1
5.225446568E+6	-1.753640E+0	2.698242E-1	9.270153E-1
5.225446667E+6	-1.753316E+0	2.701486E-1	9.266909E-1
5.225446770E+6	-1.753316E+0	2.701486E-1	9.276640E-1
5.225446867E+6	-1.752992E+0	2.704730E-1	9.270153E-1
5.225446968E+6	-1.753316E+0	2.704730E-1	9.273397E-1
5.225447069E+6	-1.752992E+0	2.701486E-1	9.266909E-1
5.225447168E+6	-1.753640E+0	2.701486E-1	9.263665E-1
5.225447270E+6	-1.753640E+0	2.704730E-1	9.263665E-1
5.225447369E+6	-1.753316E+0	2.704730E-1	9.260421E-1
5.225447468E+6	-1.753316E+0	2.701486E-1	9.273397E-1
5.225447567E+6	-1.753316E+0	2.698242E-1	9.257178E-1
5.225447668E+6	-1.753316E+0	2.704730E-1	9.270153E-1
5.225447767E+6	-1.753316E+0	2.701486E-1	9.270153E-1
5.225447867E+6	-1.752667E+0	2.701486E-1	9.266909E-1
5.225447967E+6	-1.752992E+0	2.701486E-1	9.266909E-1
5.225448068E+6	-1.752992E+0	2.701486E-1	9.266909E-1
5.225448170E+6	-1.752667E+0	2.701486E-1	9.253934E-1
5.225448268E+6	-1.752667E+0	2.698242E-1	9.263665E-1
5.225448367E+6	-1.752667E+0	2.701486E-1	9.257178E-1
5.225448467E+6	-1.752343E+0	2.701486E-1	9.257178E-1
5.225448568E+6	-1.752343E+0	2.704730E-1	9.257178E-1
5.225448667E+6	-1.752667E+0	2.701486E-1	9.266909E-1
5.225448768E+6	-1.752343E+0	2.701486E-1	9.263665E-1
5.225448868E+6	-1.752343E+0	2.704730E-1	9.266909E-1
5.225448967E+6	-1.752343E+0	2.707974E-1	9.270153E-1
5.225449068E+6	-1.752343E+0	2.701486E-1	9.263665E-1
5.225449168E+6	-1.752992E+0	2.701486E-1	9.260421E-1
5.225449267E+6	-1.752343E+0	2.701486E-1	9.257178E-1
5.225449368E+6	-1.752992E+0	2.701486E-1	9.253934E-1
5.225449467E+6	-1.752667E+0	2.701486E-1	9.257178E-1
5.225449568E+6	-1.752667E+0	2.698242E-1	9.257178E-1
5.225449668E+6	-1.752667E+0	2.698242E-1	9.260421E-1
5.225449767E+6	-1.752992E+0	2.704730E-1	9.266909E-1
5.225449868E+6	-1.752992E+0	2.701486E-1	9.263665E-1
5.225449968E+6	-1.752992E+0	2.701486E-1	9.257178E-1
5.225450068E+6	-1.752992E+0	2.701486E-1	9.260421E-1
5.225450170E+6	-1.752667E+0	2.701486E-1	9.253934E-1
5.225450269E+6	-1.752667E+0	2.704730E-1	9.253934E-1
5.225450368E+6	-1.752992E+0	2.698242E-1	9.250690E-1
5.225450469E+6	-1.752343E+0	2.704730E-1	9.253934E-1
5.225450568E+6	-1.752667E+0	2.704730E-1	9.253934E-1
5.225450668E+6	-1.752667E+0	2.704730E-1	9.273397E-1
5.225450768E+6	-1.752667E+0	2.701486E-1	9.286372E-1
5.225450867E+6	-1.752992E+0	2.701486E-1	9.273397E-1
5.225450967E+6	-1.752667E+0	2.704730E-1	9.260421E-1
5.225451068E+6	-1.752343E+0	2.704730E-1	9.270153E-1
5.225451168E+6	-1.752667E+0	2.704730E-1	9.260421E-1
5.225451268E+6	-1.752667E+0	2.707974E-1	9.257178E-1
5.225451370E+6	-1.752667E+0	2.701486E-1	9.266909E-1
5.225451468E+6	-1.752667E+0	2.701486E-1	9.266909E-1
5.225451567E+6	-1.752667E+0	2.698242E-1	9.250690E-1
5.225451668E+6	-1.752667E+0	2.701486E-1	9.270153E-1
5.225451768E+6	-1.752343E+0	2.701486E-1	9.263665E-1
5.225451868E+6	-1.752667E+0	2.704730E-1	9.279884E-1
5.225451968E+6	-1.752343E+0	2.701486E-1	9.263665E-1
5.225452067E+6	-1.752343E+0	2.701486E-1	9.260421E-1
5.225452168E+6	-1.752019E+0	2.701486E-1	9.263665E-1
5.225452268E+6	-1.752019E+0	2.701486E-1	9.257178E-1
5.225452368E+6	-1.752019E+0	2.701486E-1	9.247446E-1
5.225452468E+6	-1.752343E+0	2.704730E-1	9.263665E-1
5.225452567E+6	-1.752343E+0	2.704730E-1	9.247446E-1
5.225452668E+6	-1.752343E+0	2.701486E-1	9.260421E-1
5.225452767E+6	-1.752343E+0	2.704730E-1	9.263665E-1
5.225452868E+6	-1.752019E+0	2.707974E-1	9.266909E-1
5.225452968E+6	-1.752343E+0	2.704730E-1	9.260421E-1
5.225453070E+6	-1.752343E+0	2.701486E-1	9.260421E-1
5.225453169E+6	-1.752019E+0	2.701486E-1	9.250690E-1
5.225453268E+6	-1.752343E+0	2.704730E-1	9.247446E-1
5.225453369E+6	-1.752343E+0	2.701486E-1	9.244203E-1
5.225453469E+6	-1.752343E+0	2.701486E-1	9.247446E-1
5.225453569E+6	-1.752019E+0	2.701486E-1	9.244203E-1
5.225453668E+6	-1.752343E+0	2.701486E-1	9.253934E-1
5.225453769E+6	-1.751694E+0	2.701486E-1	9.260421E-1
