Time	Channel1	Channel2	Channel3
4.696031838E+6	-1.677736E+0	6.701072E-1	-1.784456E+0
4.696031938E+6	-1.677736E+0	6.694585E-1	-1.631999E+0
4.696032038E+6	-1.677736E+0	6.691341E-1	-1.478245E+0
4.696032138E+6	-1.678061E+0	6.691341E-1	-1.322220E+0
4.696032238E+6	-1.673844E+0	6.694585E-1	-1.165870E+0
4.696032337E+6	-1.674817E+0	6.701072E-1	-1.007899E+0
4.696032438E+6	-1.677736E+0	6.701072E-1	-8.496029E-1
4.696032537E+6	-1.677412E+0	6.707560E-1	-6.896850E-1
4.696032637E+6	-1.679358E+0	6.704316E-1	-5.297670E-1
4.696032738E+6	-1.679683E+0	6.710804E-1	-3.692001E-1
4.696032837E+6	-1.677412E+0	6.710804E-1	-2.083089E-1
4.696032945E+6	-1.677412E+0	6.714047E-1	-4.741749E-2
4.696033037E+6	-1.676439E+0	6.714047E-1	1.134740E-1
4.696033137E+6	-1.677088E+0	6.717291E-1	2.746899E-1
4.696033237E+6	-1.675141E+0	6.717291E-1	4.352572E-1
4.696033338E+6	-1.673520E+0	6.714047E-1	5.961489E-1
4.696033437E+6	-1.670925E+0	6.720535E-1	7.557432E-1
4.696033538E+6	-1.670925E+0	6.714047E-1	9.143645E-1
4.696033638E+6	-1.670600E+0	6.717291E-1	1.073959E+0
4.696033738E+6	-1.670600E+0	6.717291E-1	1.230959E+0
4.696033839E+6	-1.671898E+0	6.707560E-1	1.386985E+0
4.696033938E+6	-1.669303E+0	6.704316E-1	1.541066E+0
4.696034038E+6	-1.669951E+0	6.697829E-1	1.694497E+0
4.696034138E+6	-1.669627E+0	6.694585E-1	1.845334E+0
4.696034239E+6	-1.668330E+0	6.691341E-1	1.994873E+0
4.696034338E+6	-1.668978E+0	6.694585E-1	2.142791E+0
4.696034439E+6	-1.670276E+0	6.691341E-1	2.288113E+0
4.696034538E+6	-1.669951E+0	6.694585E-1	2.431814E+0
4.696034639E+6	-1.671249E+0	6.694585E-1	2.572920E+0
4.696034738E+6	-1.671573E+0	6.704316E-1	2.711431E+0
4.696034839E+6	-1.667681E+0	6.701072E-1	2.846374E+0
4.696034939E+6	-1.669303E+0	6.697829E-1	2.978721E+0
4.696035038E+6	-1.669303E+0	6.694585E-1	3.108474E+0
4.696035138E+6	-1.669951E+0	6.691341E-1	3.235632E+0
4.696035237E+6	-1.668978E+0	6.691341E-1	3.359222E+0
4.696035337E+6	-1.669951E+0	6.688097E-1	3.479568E+0
4.696035437E+6	-1.668330E+0	6.684853E-1	3.596670E+0
4.696035538E+6	-1.667356E+0	6.691341E-1	3.709231E+0
4.696035638E+6	-1.667681E+0	6.691341E-1	3.819197E+0
4.696035737E+6	-1.666708E+0	6.697829E-1	3.924946E+0
4.696035839E+6	-1.668978E+0	6.697829E-1	4.026802E+0
4.696035937E+6	-1.668978E+0	6.697829E-1	4.125091E+0
4.696036038E+6	-1.668654E+0	6.697829E-1	4.218838E+0
4.696036137E+6	-1.669627E+0	6.697829E-1	4.308368E+0
4.696036238E+6	-1.671573E+0	6.704316E-1	4.394005E+0
4.696036338E+6	-1.671573E+0	6.701072E-1	4.474777E+0
4.696036437E+6	-1.668330E+0	6.704316E-1	4.551981E+0
4.696036538E+6	-1.666383E+0	6.701072E-1	4.624643E+0
4.696036638E+6	-1.666059E+0	6.697829E-1	4.692764E+0
4.696036738E+6	-1.665410E+0	6.697829E-1	4.755694E+0
4.696036838E+6	-1.665735E+0	6.697829E-1	4.813759E+0
4.696036939E+6	-1.668005E+0	6.701072E-1	4.867607E+0
4.696037038E+6	-1.667681E+0	6.701072E-1	4.916589E+0
4.696037139E+6	-1.668654E+0	6.697829E-1	4.961679E+0
4.696037239E+6	-1.667356E+0	6.707560E-1	5.000605E+0
4.696037338E+6	-1.665735E+0	6.701072E-1	5.034990E+0
4.696037437E+6	-1.666708E+0	6.710804E-1	5.064509E+0
4.696037538E+6	-1.665410E+0	6.707560E-1	5.088838E+0
4.696037638E+6	-1.666708E+0	6.704316E-1	5.107977E+0
4.696037738E+6	-1.666708E+0	6.701072E-1	5.122574E+0
4.696037838E+6	-1.667032E+0	6.697829E-1	5.131008E+0
4.696037938E+6	-1.665410E+0	6.701072E-1	5.134252E+0
4.696038038E+6	-1.663464E+0	6.704316E-1	5.133928E+0
4.696038137E+6	-1.663464E+0	6.710804E-1	5.127764E+0
4.696038238E+6	-1.662491E+0	6.707560E-1	5.116735E+0
4.696038338E+6	-1.663788E+0	6.707560E-1	5.100516E+0
4.696038438E+6	-1.666059E+0	6.710804E-1	5.079431E+0
4.696038538E+6	-1.667356E+0	6.707560E-1	5.053480E+0
4.696038638E+6	-1.664437E+0	6.704316E-1	5.022339E+0
4.696038739E+6	-1.665086E+0	6.701072E-1	4.986008E+0
4.696038838E+6	-1.665086E+0	6.701072E-1	4.945135E+0
4.696038938E+6	-1.665735E+0	6.701072E-1	4.899073E+0
4.696039038E+6	-1.666383E+0	6.697829E-1	4.849117E+0
4.696039137E+6	-1.666383E+0	6.697829E-1	4.795269E+0
4.696039237E+6	-1.667032E+0	6.704316E-1	4.734285E+0
4.696039338E+6	-1.666383E+0	6.704316E-1	4.669732E+0
4.696039438E+6	-1.668330E+0	6.704316E-1	4.599989E+0
4.696039538E+6	-1.666708E+0	6.704316E-1	4.525705E+0
4.696039638E+6	-1.665410E+0	6.704316E-1	4.447204E+0
4.696039738E+6	-1.665735E+0	6.694585E-1	4.363513E+0
4.696039838E+6	-1.666708E+0	6.694585E-1	4.276254E+0
4.696039937E+6	-1.667356E+0	6.697829E-1	4.185102E+0
4.696040038E+6	-1.668330E+0	6.694585E-1	4.089733E+0
4.696040138E+6	-1.669627E+0	6.694585E-1	3.990147E+0
4.696040238E+6	-1.669627E+0	6.691341E-1	3.886993E+0
4.696040338E+6	-1.668978E+0	6.697829E-1	3.779947E+0
4.696040438E+6	-1.668005E+0	6.694585E-1	3.669008E+0
4.696040538E+6	-1.669303E+0	6.701072E-1	3.553203E+0
4.696040638E+6	-1.668330E+0	6.691341E-1	3.435127E+0
4.696040738E+6	-1.667032E+0	6.707560E-1	3.314782E+0
4.696040838E+6	-1.668005E+0	6.707560E-1	3.189246E+0
4.696040938E+6	-1.669627E+0	6.707560E-1	3.059817E+0
4.696041038E+6	-1.669951E+0	6.707560E-1	2.929740E+0
4.696041138E+6	-1.669951E+0	6.704316E-1	2.795446E+0
4.696041238E+6	-1.672546E+0	6.701072E-1	2.658232E+0
4.696041338E+6	-1.672871E+0	6.697829E-1	2.518748E+0
4.696041438E+6	-1.672222E+0	6.704316E-1	2.376669E+0
4.696041538E+6	-1.671898E+0	6.701072E-1	2.232969E+0
4.696041636E+6	-1.670276E+0	6.707560E-1	2.085375E+0
4.696041738E+6	-1.670276E+0	6.707560E-1	1.937458E+0
4.696041838E+6	-1.670276E+0	6.704316E-1	1.787270E+0
4.696041937E+6	-1.671249E+0	6.707560E-1	1.635460E+0
4.696042039E+6	-1.671573E+0	6.704316E-1	1.481380E+0
4.696042137E+6	-1.672222E+0	6.707560E-1	1.325029E+0
4.696042238E+6	-1.672871E+0	6.710804E-1	1.168029E+0
4.696042338E+6	-1.673844E+0	6.710804E-1	1.010705E+0
4.696042437E+6	-1.673844E+0	6.710804E-1	8.517594E-1
4.696042538E+6	-1.672222E+0	6.710804E-1	6.931381E-1
4.696042638E+6	-1.672546E+0	6.717291E-1	5.322463E-1
4.696042739E+6	-1.672871E+0	6.710804E-1	3.703815E-1
4.696042840E+6	-1.672871E+0	6.707560E-1	2.101386E-1
4.696042938E+6	-1.673844E+0	6.707560E-1	4.892275E-2
4.696043039E+6	-1.675466E+0	6.707560E-1	-1.116443E-1
4.696043137E+6	-1.675466E+0	6.707560E-1	-2.725356E-1
4.696043240E+6	-1.675790E+0	6.704316E-1	-4.337513E-1
4.696043338E+6	-1.674817E+0	6.707560E-1	-5.939937E-1
4.696043438E+6	-1.673844E+0	6.710804E-1	-7.532629E-1
4.696043538E+6	-1.673520E+0	6.707560E-1	-9.128564E-1
4.696043639E+6	-1.675790E+0	6.710804E-1	-1.070828E+0
4.696043738E+6	-1.677088E+0	6.710804E-1	-1.228151E+0
4.696043838E+6	-1.678385E+0	6.707560E-1	-1.383203E+0
4.696043939E+6	-1.678710E+0	6.707560E-1	-1.538579E+0
4.696044038E+6	-1.679683E+0	6.707560E-1	-1.691360E+0
4.696044137E+6	-1.676115E+0	6.701072E-1	-1.843168E+0
4.696044240E+6	-1.676439E+0	6.701072E-1	-1.991084E+0
4.696044337E+6	-1.677088E+0	6.704316E-1	-2.138999E+0
4.696044437E+6	-1.678710E+0	6.704316E-1	-2.284320E+0
4.696044538E+6	-1.681629E+0	6.704316E-1	-2.427369E+0
4.696044638E+6	-1.681629E+0	6.701072E-1	-2.568797E+0
4.696044738E+6	-1.678061E+0	6.701072E-1	-2.706981E+0
4.696044838E+6	-1.678710E+0	6.704316E-1	-2.842894E+0
4.696044939E+6	-1.679358E+0	6.704316E-1	-2.975564E+0
4.696045038E+6	-1.678710E+0	6.701072E-1	-3.105638E+0
4.696045137E+6	-1.679683E+0	6.704316E-1	-3.232469E+0
4.696045239E+6	-1.679358E+0	6.704316E-1	-3.355407E+0
4.696045338E+6	-1.677412E+0	6.707560E-1	-3.475426E+0
4.696045437E+6	-1.674817E+0	6.710804E-1	-3.592526E+0
4.696045538E+6	-1.676115E+0	6.710804E-1	-3.704759E+0
4.696045638E+6	-1.678710E+0	6.707560E-1	-3.815047E+0
4.696045738E+6	-1.679683E+0	6.704316E-1	-3.921442E+0
4.696045839E+6	-1.679683E+0	6.704316E-1	-4.022647E+0
4.696045938E+6	-1.678385E+0	6.701072E-1	-4.120932E+0
4.696046038E+6	-1.680007E+0	6.701072E-1	-4.215001E+0
4.696046141E+6	-1.681305E+0	6.701072E-1	-4.304204E+0
4.696046237E+6	-1.680656E+0	6.697829E-1	-4.389515E+0
4.696046337E+6	-1.680007E+0	6.704316E-1	-4.471257E+0
4.696046438E+6	-1.679034E+0	6.707560E-1	-4.547809E+0
4.696046537E+6	-1.676439E+0	6.707560E-1	-4.620145E+0
4.696046638E+6	-1.680331E+0	6.710804E-1	-4.687615E+0
4.696046737E+6	-1.681953E+0	6.710804E-1	-4.751841E+0
4.696046840E+6	-1.680007E+0	6.710804E-1	-4.810228E+0
4.696046938E+6	-1.680007E+0	6.710804E-1	-4.864075E+0
4.696047039E+6	-1.679683E+0	6.704316E-1	-4.913055E+0
4.696047138E+6	-1.678710E+0	6.704316E-1	-4.957170E+0
4.696047237E+6	-1.680007E+0	6.707560E-1	-4.996419E+0
4.696047337E+6	-1.682602E+0	6.707560E-1	-5.030479E+0
4.696047438E+6	-1.681953E+0	6.710804E-1	-5.060321E+0
4.696047539E+6	-1.682278E+0	6.707560E-1	-5.084649E+0
4.696047638E+6	-1.680980E+0	6.704316E-1	-5.103139E+0
4.696047738E+6	-1.680007E+0	6.707560E-1	-5.118060E+0
4.696047838E+6	-1.678061E+0	6.707560E-1	-5.127467E+0
4.696047937E+6	-1.680331E+0	6.701072E-1	-5.131359E+0
4.696048038E+6	-1.682278E+0	6.704316E-1	-5.130386E+0
4.696048138E+6	-1.681953E+0	6.701072E-1	-5.124547E+0
4.696048238E+6	-1.680656E+0	6.704316E-1	-5.113518E+0
4.696048338E+6	-1.678710E+0	6.701072E-1	-5.097624E+0
4.696048438E+6	-1.680007E+0	6.704316E-1	-5.076215E+0
4.696048538E+6	-1.679358E+0	6.694585E-1	-5.049941E+0
4.696048638E+6	-1.681629E+0	6.697829E-1	-5.019126E+0
4.696048737E+6	-1.681305E+0	6.697829E-1	-4.983120E+0
4.696048838E+6	-1.680331E+0	6.701072E-1	-4.941924E+0
4.696048939E+6	-1.680656E+0	6.701072E-1	-4.896188E+0
4.696049038E+6	-1.682278E+0	6.704316E-1	-4.845261E+0
4.696049138E+6	-1.680980E+0	6.704316E-1	-4.789468E+0
4.696049237E+6	-1.680980E+0	6.710804E-1	-4.729459E+0
4.696049338E+6	-1.681305E+0	6.707560E-1	-4.664909E+0
4.696049438E+6	-1.681953E+0	6.707560E-1	-4.595492E+0
4.696049537E+6	-1.680007E+0	6.701072E-1	-4.521211E+0
4.696049639E+6	-1.681305E+0	6.707560E-1	-4.442712E+0
4.696049738E+6	-1.681953E+0	6.710804E-1	-4.359996E+0
4.696049838E+6	-1.681629E+0	6.710804E-1	-4.272415E+0
4.696049938E+6	-1.684873E+0	6.710804E-1	-4.181590E+0
4.696050039E+6	-1.684548E+0	6.707560E-1	-4.085575E+0
4.696050137E+6	-1.683900E+0	6.707560E-1	-3.985668E+0
4.696050238E+6	-1.683900E+0	6.704316E-1	-3.882192E+0
4.696050338E+6	-1.681629E+0	6.704316E-1	-3.775149E+0
4.696050438E+6	-1.679683E+0	6.697829E-1	-3.663239E+0
4.696050537E+6	-1.679034E+0	6.697829E-1	-3.548735E+0
4.696050638E+6	-1.680656E+0	6.697829E-1	-3.430987E+0
4.696050737E+6	-1.680980E+0	6.701072E-1	-3.309022E+0
4.696050837E+6	-1.681629E+0	6.694585E-1	-3.183813E+0
4.696050938E+6	-1.680331E+0	6.697829E-1	-3.056333E+0
4.696051037E+6	-1.679034E+0	6.697829E-1	-2.924637E+0
4.696051138E+6	-1.678385E+0	6.697829E-1	-2.790994E+0
4.696051238E+6	-1.678710E+0	6.697829E-1	-2.653784E+0
4.696051338E+6	-1.675790E+0	6.697829E-1	-2.514302E+0
4.696051437E+6	-1.678061E+0	6.697829E-1	-2.372225E+0
4.696051538E+6	-1.679034E+0	6.697829E-1	-2.227878E+0
4.696051638E+6	-1.678385E+0	6.701072E-1	-2.081585E+0
4.696051738E+6	-1.677088E+0	6.697829E-1	-1.932696E+0
4.696051839E+6	-1.674817E+0	6.707560E-1	-1.782834E+0
4.696051938E+6	-1.677412E+0	6.704316E-1	-1.630053E+0
4.696052037E+6	-1.675466E+0	6.710804E-1	-1.476623E+0
4.696052137E+6	-1.674493E+0	6.704316E-1	-1.320598E+0
4.696052238E+6	-1.676763E+0	6.701072E-1	-1.164897E+0
4.696052338E+6	-1.675466E+0	6.694585E-1	-1.006926E+0
4.696052438E+6	-1.674493E+0	6.701072E-1	-8.479810E-1
4.696052538E+6	-1.675466E+0	6.701072E-1	-6.880631E-1
4.696052638E+6	-1.675466E+0	6.701072E-1	-5.281451E-1
4.696052739E+6	-1.674168E+0	6.697829E-1	-3.675783E-1
4.696052838E+6	-1.672871E+0	6.701072E-1	-2.060382E-1
4.696052938E+6	-1.672222E+0	6.697829E-1	-4.611998E-2
4.696053039E+6	-1.671249E+0	6.697829E-1	1.147715E-1
4.696053139E+6	-1.669951E+0	6.694585E-1	2.756630E-1
