Time	Channel1	Channel2	Channel3
4.671031739E+6	-1.650813E+0	6.782167E-1	-2.212633E+0
4.671031839E+6	-1.650164E+0	6.778923E-1	-2.066663E+0
4.671031938E+6	-1.649840E+0	6.775679E-1	-1.917126E+0
4.671032039E+6	-1.651786E+0	6.778923E-1	-1.766291E+0
4.671032139E+6	-1.651786E+0	6.782167E-1	-1.613834E+0
4.671032239E+6	-1.651138E+0	6.782167E-1	-1.460080E+0
4.671032339E+6	-1.650489E+0	6.778923E-1	-1.304055E+0
4.671032439E+6	-1.650813E+0	6.775679E-1	-1.147381E+0
4.671032540E+6	-1.650489E+0	6.775679E-1	-9.897337E-1
4.671032638E+6	-1.651462E+0	6.772436E-1	-8.307890E-1
4.671032740E+6	-1.652759E+0	6.772436E-1	-6.708711E-1
4.671032839E+6	-1.652759E+0	6.772436E-1	-5.119262E-1
4.671032939E+6	-1.650813E+0	6.778923E-1	-3.497375E-1
4.671033039E+6	-1.651786E+0	6.782167E-1	-1.894950E-1
4.671033140E+6	-1.651462E+0	6.788655E-1	-2.892795E-2
4.671033239E+6	-1.651138E+0	6.788655E-1	1.319635E-1
4.671033339E+6	-1.653733E+0	6.788655E-1	2.931795E-1
4.671033438E+6	-1.653408E+0	6.782167E-1	4.527736E-1
4.671033539E+6	-1.652759E+0	6.782167E-1	6.136653E-1
4.671033639E+6	-1.653084E+0	6.778923E-1	7.732597E-1
4.671033740E+6	-1.651786E+0	6.772436E-1	9.335029E-1
4.671033839E+6	-1.649191E+0	6.769192E-1	1.091151E+0
4.671033940E+6	-1.647894E+0	6.772436E-1	1.248151E+0
4.671034038E+6	-1.648867E+0	6.772436E-1	1.403204E+0
4.671034139E+6	-1.651786E+0	6.765948E-1	1.557933E+0
4.671034238E+6	-1.650813E+0	6.769192E-1	1.710392E+0
4.671034339E+6	-1.650164E+0	6.772436E-1	1.861553E+0
4.671034439E+6	-1.647569E+0	6.772436E-1	2.010768E+0
4.671034539E+6	-1.644650E+0	6.772436E-1	2.158686E+0
4.671034640E+6	-1.644974E+0	6.775679E-1	2.304008E+0
4.671034739E+6	-1.645948E+0	6.769192E-1	2.446087E+0
4.671034839E+6	-1.645948E+0	6.772436E-1	2.586544E+0
4.671034939E+6	-1.647894E+0	6.778923E-1	2.725379E+0
4.671035039E+6	-1.647894E+0	6.775679E-1	2.860971E+0
4.671035139E+6	-1.647894E+0	6.775679E-1	2.993967E+0
4.671035240E+6	-1.648867E+0	6.778923E-1	3.123396E+0
4.671035339E+6	-1.649840E+0	6.778923E-1	3.249581E+0
4.671035440E+6	-1.648543E+0	6.778923E-1	3.372846E+0
4.671035538E+6	-1.647894E+0	6.778923E-1	3.492868E+0
4.671035638E+6	-1.648543E+0	6.778923E-1	3.608997E+0
4.671035739E+6	-1.648543E+0	6.782167E-1	3.722206E+0
4.671035839E+6	-1.649840E+0	6.775679E-1	3.831848E+0
4.671035938E+6	-1.650489E+0	6.775679E-1	3.936624E+0
4.671036039E+6	-1.649191E+0	6.772436E-1	4.038156E+0
4.671036139E+6	-1.648218E+0	6.772436E-1	4.136120E+0
4.671036238E+6	-1.649516E+0	6.775679E-1	4.229218E+0
4.671036339E+6	-1.651138E+0	6.778923E-1	4.318424E+0
4.671036441E+6	-1.652759E+0	6.782167E-1	4.402764E+0
4.671036538E+6	-1.650813E+0	6.778923E-1	4.484833E+0
4.671036638E+6	-1.649516E+0	6.778923E-1	4.561063E+0
4.671036739E+6	-1.648867E+0	6.775679E-1	4.632752E+0
4.671036839E+6	-1.649516E+0	6.778923E-1	4.700224E+0
4.671036940E+6	-1.650489E+0	6.775679E-1	4.762506E+0
4.671037041E+6	-1.650164E+0	6.775679E-1	4.820247E+0
4.671037140E+6	-1.648218E+0	6.778923E-1	4.873122E+0
4.671037239E+6	-1.648543E+0	6.772436E-1	4.921780E+0
4.671037338E+6	-1.647894E+0	6.775679E-1	4.964923E+0
4.671037437E+6	-1.647245E+0	6.778923E-1	5.003525E+0
4.671037538E+6	-1.646596E+0	6.775679E-1	5.037910E+0
4.671037637E+6	-1.645299E+0	6.778923E-1	5.067429E+0
4.671037740E+6	-1.643353E+0	6.778923E-1	5.090460E+0
4.671037838E+6	-1.644001E+0	6.782167E-1	5.109923E+0
4.671037939E+6	-1.643677E+0	6.782167E-1	5.122899E+0
4.671038038E+6	-1.644974E+0	6.782167E-1	5.131008E+0
4.671038138E+6	-1.647569E+0	6.778923E-1	5.134577E+0
4.671038237E+6	-1.645623E+0	6.785411E-1	5.133279E+0
4.671038338E+6	-1.644001E+0	6.775679E-1	5.127116E+0
4.671038439E+6	-1.644974E+0	6.782167E-1	5.115438E+0
4.671038539E+6	-1.645623E+0	6.778923E-1	5.099218E+0
4.671038639E+6	-1.643677E+0	6.775679E-1	5.077485E+0
4.671038738E+6	-1.645299E+0	6.778923E-1	5.050561E+0
4.671038840E+6	-1.648218E+0	6.782167E-1	5.018771E+0
4.671038938E+6	-1.646596E+0	6.778923E-1	4.982115E+0
4.671039040E+6	-1.645948E+0	6.782167E-1	4.940918E+0
4.671039138E+6	-1.647569E+0	6.782167E-1	4.894207E+0
4.671039238E+6	-1.648218E+0	6.778923E-1	4.842630E+0
4.671039340E+6	-1.647245E+0	6.772436E-1	4.786511E+0
4.671039439E+6	-1.646272E+0	6.775679E-1	4.725851E+0
4.671039539E+6	-1.645623E+0	6.772436E-1	4.660649E+0
4.671039640E+6	-1.643677E+0	6.775679E-1	4.591555E+0
4.671039739E+6	-1.644974E+0	6.778923E-1	4.516947E+0
4.671039838E+6	-1.643028E+0	6.782167E-1	4.437797E+0
4.671039939E+6	-1.641406E+0	6.778923E-1	4.354430E+0
4.671040041E+6	-1.644326E+0	6.778923E-1	4.267171E+0
4.671040139E+6	-1.644974E+0	6.778923E-1	4.175046E+0
4.671040240E+6	-1.643353E+0	6.775679E-1	4.078379E+0
4.671040339E+6	-1.646596E+0	6.782167E-1	3.979118E+0
4.671040439E+6	-1.648218E+0	6.782167E-1	3.874342E+0
4.671040538E+6	-1.647894E+0	6.785411E-1	3.766647E+0
4.671040639E+6	-1.648218E+0	6.782167E-1	3.654410E+0
4.671040739E+6	-1.648218E+0	6.785411E-1	3.539254E+0
4.671040838E+6	-1.647245E+0	6.788655E-1	3.421503E+0
4.671040938E+6	-1.648543E+0	6.785411E-1	3.300184E+0
4.671041040E+6	-1.650813E+0	6.788655E-1	3.174324E+0
4.671041140E+6	-1.652111E+0	6.782167E-1	3.045544E+0
4.671041239E+6	-1.653408E+0	6.782167E-1	2.913845E+0
4.671041340E+6	-1.651786E+0	6.778923E-1	2.779551E+0
4.671041439E+6	-1.652435E+0	6.778923E-1	2.642013E+0
4.671041538E+6	-1.651462E+0	6.775679E-1	2.502205E+0
4.671041639E+6	-1.652111E+0	6.772436E-1	2.359477E+0
4.671041739E+6	-1.652435E+0	6.769192E-1	2.214803E+0
4.671041839E+6	-1.654057E+0	6.769192E-1	2.068508E+0
4.671041939E+6	-1.651138E+0	6.772436E-1	1.920266E+0
4.671042038E+6	-1.649840E+0	6.772436E-1	1.768456E+0
4.671042138E+6	-1.649191E+0	6.772436E-1	1.616322E+0
4.671042239E+6	-1.649840E+0	6.778923E-1	1.462241E+0
4.671042340E+6	-1.649840E+0	6.772436E-1	1.307188E+0
4.671042439E+6	-1.651138E+0	6.775679E-1	1.150837E+0
4.671042539E+6	-1.650489E+0	6.775679E-1	9.931886E-1
4.671042639E+6	-1.649516E+0	6.778923E-1	8.339185E-1
4.671042739E+6	-1.648867E+0	6.778923E-1	6.743242E-1
4.671042839E+6	-1.651138E+0	6.775679E-1	5.131080E-1
4.671042939E+6	-1.653408E+0	6.788655E-1	3.525407E-1
4.671043041E+6	-1.652435E+0	6.785411E-1	1.916491E-1
4.671043139E+6	-1.652759E+0	6.788655E-1	3.173072E-2
4.671043238E+6	-1.650164E+0	6.785411E-1	-1.298095E-1
4.671043338E+6	-1.649191E+0	6.785411E-1	-2.910252E-1
4.671043440E+6	-1.649191E+0	6.785411E-1	-4.515920E-1
4.671043539E+6	-1.651138E+0	6.791898E-1	-6.115101E-1
4.671043639E+6	-1.651138E+0	6.788655E-1	-7.711036E-1
4.671043738E+6	-1.651786E+0	6.785411E-1	-9.306971E-1
4.671043841E+6	-1.651138E+0	6.785411E-1	-1.088669E+0
4.671043940E+6	-1.652111E+0	6.782167E-1	-1.245343E+0
4.671044039E+6	-1.653084E+0	6.785411E-1	-1.401043E+0
4.671044139E+6	-1.654057E+0	6.785411E-1	-1.555447E+0
4.671044239E+6	-1.657301E+0	6.798386E-1	-1.708877E+0
4.671044338E+6	-1.656976E+0	6.798386E-1	-1.859387E+0
4.671044438E+6	-1.655679E+0	6.795142E-1	-2.009249E+0
4.671044540E+6	-1.655679E+0	6.785411E-1	-2.156191E+0
4.671044640E+6	-1.656652E+0	6.785411E-1	-2.300863E+0
4.671044738E+6	-1.656328E+0	6.782167E-1	-2.443913E+0
4.671044838E+6	-1.656003E+0	6.785411E-1	-2.584692E+0
4.671044939E+6	-1.657949E+0	6.778923E-1	-2.721902E+0
4.671045039E+6	-1.658274E+0	6.778923E-1	-2.858140E+0
4.671045139E+6	-1.656652E+0	6.772436E-1	-2.990161E+0
4.671045239E+6	-1.657301E+0	6.778923E-1	-3.119587E+0
4.671045340E+6	-1.657625E+0	6.772436E-1	-3.246093E+0
4.671045438E+6	-1.656003E+0	6.772436E-1	-3.368707E+0
4.671045539E+6	-1.658274E+0	6.772436E-1	-3.488726E+0
4.671045640E+6	-1.658274E+0	6.778923E-1	-3.605176E+0
4.671045740E+6	-1.656976E+0	6.772436E-1	-3.717734E+0
4.671045838E+6	-1.656328E+0	6.775679E-1	-3.826724E+0
4.671045939E+6	-1.655030E+0	6.772436E-1	-3.932470E+0
4.671046038E+6	-1.654381E+0	6.772436E-1	-4.034000E+0
4.671046138E+6	-1.656328E+0	6.772436E-1	-4.131637E+0
4.671046239E+6	-1.658923E+0	6.775679E-1	-4.225381E+0
4.671046340E+6	-1.657949E+0	6.782167E-1	-4.314584E+0
4.671046438E+6	-1.657301E+0	6.782167E-1	-4.399894E+0
4.671046540E+6	-1.657625E+0	6.778923E-1	-4.480015E+0
4.671046639E+6	-1.657625E+0	6.775679E-1	-4.556567E+0
4.671046739E+6	-1.658598E+0	6.772436E-1	-4.627930E+0
4.671046839E+6	-1.660869E+0	6.772436E-1	-4.695075E+0
4.671046939E+6	-1.660869E+0	6.772436E-1	-4.757355E+0
4.671047039E+6	-1.658923E+0	6.778923E-1	-4.816716E+0
4.671047138E+6	-1.658598E+0	6.775679E-1	-4.869589E+0
4.671047239E+6	-1.657949E+0	6.778923E-1	-4.918245E+0
4.671047340E+6	-1.657949E+0	6.778923E-1	-4.961387E+0
4.671047439E+6	-1.661193E+0	6.778923E-1	-4.999987E+0
4.671047540E+6	-1.661842E+0	6.778923E-1	-5.033722E+0
4.671047639E+6	-1.661518E+0	6.782167E-1	-5.063240E+0
4.671047739E+6	-1.661193E+0	6.782167E-1	-5.086595E+0
4.671047838E+6	-1.660544E+0	6.778923E-1	-5.105085E+0
4.671047940E+6	-1.656652E+0	6.769192E-1	-5.119357E+0
4.671048038E+6	-1.658274E+0	6.775679E-1	-5.127791E+0
4.671048139E+6	-1.659247E+0	6.772436E-1	-5.131359E+0
4.671048239E+6	-1.659571E+0	6.778923E-1	-5.130062E+0
4.671048339E+6	-1.658598E+0	6.775679E-1	-5.123574E+0
4.671048439E+6	-1.659571E+0	6.775679E-1	-5.111897E+0
4.671048539E+6	-1.658598E+0	6.775679E-1	-5.095029E+0
4.671048638E+6	-1.658598E+0	6.782167E-1	-5.073945E+0
4.671048740E+6	-1.660220E+0	6.775679E-1	-5.047022E+0
4.671048839E+6	-1.660544E+0	6.769192E-1	-5.015557E+0
4.671048939E+6	-1.660544E+0	6.775679E-1	-4.978903E+0
4.671049041E+6	-1.662815E+0	6.778923E-1	-4.938032E+0
4.671049138E+6	-1.664437E+0	6.769192E-1	-4.891646E+0
4.671049239E+6	-1.663788E+0	6.775679E-1	-4.839422E+0
4.671049339E+6	-1.662166E+0	6.778923E-1	-4.783630E+0
4.671049440E+6	-1.660220E+0	6.775679E-1	-4.722647E+0
4.671049539E+6	-1.659247E+0	6.778923E-1	-4.657772E+0
4.671049639E+6	-1.661193E+0	6.775679E-1	-4.587383E+0
4.671049739E+6	-1.660220E+0	6.778923E-1	-4.513101E+0
4.671049838E+6	-1.660544E+0	6.782167E-1	-4.433954E+0
4.671049938E+6	-1.660869E+0	6.782167E-1	-4.350590E+0
4.671050038E+6	-1.661193E+0	6.785411E-1	-4.263008E+0
4.671050140E+6	-1.660544E+0	6.778923E-1	-4.170562E+0
4.671050241E+6	-1.660220E+0	6.775679E-1	-4.075195E+0
4.671050339E+6	-1.662166E+0	6.775679E-1	-3.974964E+0
