Time	Channel1	Channel2	Channel3
4.691031739E+6	-1.715040E+0	6.594027E-1	-1.989786E+0
4.691031839E+6	-1.714391E+0	6.600515E-1	-1.840249E+0
4.691031941E+6	-1.714391E+0	6.594027E-1	-1.688116E+0
4.691032038E+6	-1.713742E+0	6.597271E-1	-1.535335E+0
4.691032138E+6	-1.715040E+0	6.600515E-1	-1.379959E+0
4.691032240E+6	-1.716986E+0	6.597271E-1	-1.225880E+0
4.691032337E+6	-1.716013E+0	6.600515E-1	-1.067909E+0
4.691032440E+6	-1.716662E+0	6.597271E-1	-9.089639E-1
4.691032539E+6	-1.716013E+0	6.590784E-1	-7.496947E-1
4.691032639E+6	-1.716337E+0	6.590784E-1	-5.894524E-1
4.691032739E+6	-1.716013E+0	6.584296E-1	-4.295344E-1
4.691032838E+6	-1.715364E+0	6.587540E-1	-2.686431E-1
4.691032939E+6	-1.717310E+0	6.590784E-1	-1.074274E-1
4.691033040E+6	-1.716986E+0	6.584296E-1	5.313966E-2
4.691033138E+6	-1.713742E+0	6.587540E-1	2.140312E-1
4.691033239E+6	-1.715364E+0	6.594027E-1	3.755715E-1
4.691033338E+6	-1.715040E+0	6.590784E-1	5.358145E-1
4.691033439E+6	-1.715040E+0	6.587540E-1	6.957332E-1
4.691033539E+6	-1.717310E+0	6.594027E-1	8.550032E-1
4.691033639E+6	-1.716986E+0	6.597271E-1	1.013949E+0
4.691033740E+6	-1.716662E+0	6.597271E-1	1.171922E+0
4.691033839E+6	-1.719257E+0	6.597271E-1	1.328597E+0
4.691033937E+6	-1.718283E+0	6.594027E-1	1.483326E+0
4.691034038E+6	-1.716337E+0	6.594027E-1	1.636758E+0
4.691034138E+6	-1.715688E+0	6.590784E-1	1.788243E+0
4.691034238E+6	-1.714067E+0	6.597271E-1	1.938756E+0
4.691034340E+6	-1.714715E+0	6.594027E-1	2.087322E+0
4.691034439E+6	-1.716013E+0	6.590784E-1	2.233293E+0
4.691034539E+6	-1.717635E+0	6.584296E-1	2.377318E+0
4.691034639E+6	-1.718932E+0	6.584296E-1	2.520046E+0
4.691034739E+6	-1.716986E+0	6.584296E-1	2.658232E+0
4.691034838E+6	-1.715688E+0	6.597271E-1	2.795121E+0
4.691034939E+6	-1.713742E+0	6.590784E-1	2.928118E+0
4.691035037E+6	-1.713742E+0	6.590784E-1	3.058844E+0
4.691035138E+6	-1.714067E+0	6.597271E-1	3.187299E+0
4.691035238E+6	-1.712120E+0	6.594027E-1	3.312186E+0
4.691035338E+6	-1.713418E+0	6.597271E-1	3.433506E+0
4.691035439E+6	-1.712769E+0	6.600515E-1	3.552554E+0
4.691035539E+6	-1.712120E+0	6.597271E-1	3.667386E+0
4.691035638E+6	-1.710174E+0	6.597271E-1	3.778649E+0
4.691035738E+6	-1.711796E+0	6.594027E-1	3.885696E+0
4.691035838E+6	-1.713093E+0	6.597271E-1	3.988850E+0
4.691035939E+6	-1.713093E+0	6.594027E-1	4.089084E+0
4.691036038E+6	-1.713418E+0	6.594027E-1	4.184453E+0
4.691036138E+6	-1.713742E+0	6.600515E-1	4.275929E+0
4.691036239E+6	-1.712120E+0	6.600515E-1	4.362216E+0
4.691036339E+6	-1.712769E+0	6.603759E-1	4.444934E+0
4.691036438E+6	-1.712445E+0	6.607003E-1	4.524083E+0
4.691036539E+6	-1.709525E+0	6.610246E-1	4.598368E+0
4.691036639E+6	-1.707903E+0	6.616734E-1	4.667786E+0
4.691036738E+6	-1.707903E+0	6.610246E-1	4.732987E+0
4.691036838E+6	-1.707255E+0	6.610246E-1	4.792674E+0
4.691036939E+6	-1.707579E+0	6.607003E-1	4.847820E+0
4.691037039E+6	-1.706930E+0	6.603759E-1	4.898424E+0
4.691037139E+6	-1.707255E+0	6.600515E-1	4.943838E+0
4.691037238E+6	-1.707903E+0	6.597271E-1	4.984386E+0
4.691037338E+6	-1.706282E+0	6.600515E-1	5.021041E+0
4.691037439E+6	-1.704660E+0	6.600515E-1	5.052507E+0
4.691037538E+6	-1.704335E+0	6.594027E-1	5.079107E+0
4.691037638E+6	-1.703687E+0	6.597271E-1	5.099867E+0
4.691037738E+6	-1.705957E+0	6.597271E-1	5.116411E+0
4.691037837E+6	-1.707255E+0	6.600515E-1	5.127764E+0
4.691037939E+6	-1.708552E+0	6.594027E-1	5.133279E+0
4.691038037E+6	-1.707579E+0	6.597271E-1	5.134901E+0
4.691038138E+6	-1.705957E+0	6.594027E-1	5.131333E+0
4.691038238E+6	-1.704011E+0	6.594027E-1	5.121925E+0
4.691038337E+6	-1.703038E+0	6.587540E-1	5.107977E+0
4.691038438E+6	-1.703687E+0	6.587540E-1	5.088838E+0
4.691038539E+6	-1.702065E+0	6.587540E-1	5.063860E+0
4.691038639E+6	-1.700118E+0	6.587540E-1	5.034666E+0
4.691038738E+6	-1.700443E+0	6.587540E-1	5.000281E+0
4.691038839E+6	-1.701416E+0	6.587540E-1	4.960706E+0
4.691038939E+6	-1.701416E+0	6.584296E-1	4.916914E+0
4.691039040E+6	-1.700443E+0	6.584296E-1	4.867932E+0
4.691039139E+6	-1.699470E+0	6.584296E-1	4.814408E+0
4.691039239E+6	-1.699794E+0	6.587540E-1	4.755694E+0
4.691039338E+6	-1.699794E+0	6.590784E-1	4.693088E+0
4.691039440E+6	-1.699794E+0	6.594027E-1	4.625940E+0
4.691039538E+6	-1.699794E+0	6.587540E-1	4.553602E+0
4.691039639E+6	-1.700118E+0	6.590784E-1	4.475750E+0
4.691039739E+6	-1.699470E+0	6.594027E-1	4.394654E+0
4.691039839E+6	-1.701740E+0	6.594027E-1	4.309341E+0
4.691039938E+6	-1.699145E+0	6.594027E-1	4.219487E+0
4.691040040E+6	-1.701740E+0	6.590784E-1	4.125091E+0
4.691040140E+6	-1.704984E+0	6.594027E-1	4.027127E+0
4.691040239E+6	-1.702713E+0	6.600515E-1	3.925270E+0
4.691040340E+6	-1.702065E+0	6.603759E-1	3.818873E+0
4.691040440E+6	-1.703362E+0	6.603759E-1	3.709555E+0
4.691040539E+6	-1.704011E+0	6.610246E-1	3.596995E+0
4.691040638E+6	-1.704984E+0	6.607003E-1	3.478919E+0
4.691040739E+6	-1.704984E+0	6.603759E-1	3.359222E+0
4.691040839E+6	-1.703687E+0	6.597271E-1	3.234983E+0
4.691040939E+6	-1.701092E+0	6.597271E-1	3.107177E+0
4.691041040E+6	-1.700767E+0	6.594027E-1	2.977100E+0
4.691041139E+6	-1.703362E+0	6.594027E-1	2.844103E+0
4.691041239E+6	-1.704011E+0	6.594027E-1	2.709160E+0
4.691041338E+6	-1.707255E+0	6.590784E-1	2.570001E+0
4.691041439E+6	-1.706930E+0	6.590784E-1	2.428895E+0
4.691041540E+6	-1.707579E+0	6.590784E-1	2.285843E+0
4.691041639E+6	-1.708552E+0	6.587540E-1	2.140196E+0
4.691041740E+6	-1.709850E+0	6.590784E-1	1.992927E+0
4.691041838E+6	-1.710174E+0	6.594027E-1	1.842739E+0
4.691041939E+6	-1.711472E+0	6.594027E-1	1.690929E+0
4.691042039E+6	-1.713093E+0	6.597271E-1	1.536849E+0
4.691042139E+6	-1.712445E+0	6.594027E-1	1.382119E+0
4.691042239E+6	-1.709201E+0	6.594027E-1	1.226417E+0
4.691042340E+6	-1.709525E+0	6.597271E-1	1.069093E+0
4.691042440E+6	-1.707903E+0	6.597271E-1	9.107963E-1
4.691042539E+6	-1.707255E+0	6.594027E-1	7.518507E-1
4.691042638E+6	-1.709525E+0	6.590784E-1	5.916076E-1
4.691042739E+6	-1.708877E+0	6.594027E-1	4.307159E-1
4.691042838E+6	-1.708228E+0	6.597271E-1	2.694998E-1
4.691042939E+6	-1.708877E+0	6.600515E-1	1.086083E-1
4.691043040E+6	-1.710498E+0	6.603759E-1	-5.098564E-2
4.691043138E+6	-1.712120E+0	6.600515E-1	-2.122014E-1
4.691043238E+6	-1.711796E+0	6.597271E-1	-3.734171E-1
4.691043340E+6	-1.712769E+0	6.597271E-1	-5.339839E-1
4.691043439E+6	-1.715040E+0	6.600515E-1	-6.935775E-1
4.691043539E+6	-1.714715E+0	6.597271E-1	-8.531710E-1
4.691043639E+6	-1.714715E+0	6.597271E-1	-1.011791E+0
4.691043739E+6	-1.712769E+0	6.594027E-1	-1.169438E+0
4.691043838E+6	-1.713093E+0	6.597271E-1	-1.325464E+0
4.691043939E+6	-1.717310E+0	6.594027E-1	-1.481164E+0
4.691044039E+6	-1.718283E+0	6.594027E-1	-1.634919E+0
4.691044138E+6	-1.717635E+0	6.590784E-1	-1.786727E+0
4.691044239E+6	-1.716337E+0	6.597271E-1	-1.936264E+0
4.691044339E+6	-1.717310E+0	6.600515E-1	-2.085153E+0
4.691044440E+6	-1.717310E+0	6.603759E-1	-2.231122E+0
4.691044540E+6	-1.718932E+0	6.600515E-1	-2.374820E+0
4.691044639E+6	-1.718932E+0	6.600515E-1	-2.516897E+0
4.691044741E+6	-1.716662E+0	6.600515E-1	-2.655730E+0
4.691044839E+6	-1.715040E+0	6.600515E-1	-2.792616E+0
4.691044938E+6	-1.716337E+0	6.594027E-1	-2.925935E+0
4.691045039E+6	-1.717635E+0	6.597271E-1	-3.056982E+0
4.691045139E+6	-1.716337E+0	6.590784E-1	-3.185435E+0
4.691045238E+6	-1.718932E+0	6.590784E-1	-3.310319E+0
4.691045338E+6	-1.719905E+0	6.590784E-1	-3.431311E+0
4.691045440E+6	-1.719257E+0	6.597271E-1	-3.549384E+0
4.691045539E+6	-1.717310E+0	6.597271E-1	-3.662915E+0
4.691045637E+6	-1.717959E+0	6.597271E-1	-3.774824E+0
4.691045739E+6	-1.719257E+0	6.594027E-1	-3.882192E+0
4.691045839E+6	-1.719905E+0	6.594027E-1	-3.985019E+0
4.691045939E+6	-1.721527E+0	6.590784E-1	-4.085251E+0
4.691046039E+6	-1.722500E+0	6.600515E-1	-4.180293E+0
4.691046139E+6	-1.723149E+0	6.597271E-1	-4.271442E+0
4.691046238E+6	-1.723473E+0	6.600515E-1	-4.359023E+0
4.691046339E+6	-1.724447E+0	6.597271E-1	-4.441414E+0
4.691046438E+6	-1.724122E+0	6.597271E-1	-4.520237E+0
4.691046540E+6	-1.723798E+0	6.597271E-1	-4.594519E+0
4.691046639E+6	-1.723149E+0	6.597271E-1	-4.663287E+0
4.691046739E+6	-1.724771E+0	6.597271E-1	-4.728810E+0
4.691046838E+6	-1.724122E+0	6.600515E-1	-4.788820E+0
4.691046940E+6	-1.722176E+0	6.597271E-1	-4.844612E+0
4.691047039E+6	-1.724771E+0	6.594027E-1	-4.895539E+0
4.691047139E+6	-1.725420E+0	6.587540E-1	-4.941600E+0
4.691047238E+6	-1.726069E+0	6.590784E-1	-4.982471E+0
4.691047338E+6	-1.729312E+0	6.587540E-1	-5.018477E+0
4.691047440E+6	-1.727690E+0	6.587540E-1	-5.049617E+0
4.691047540E+6	-1.725420E+0	6.594027E-1	-5.076215E+0
4.691047640E+6	-1.724447E+0	6.594027E-1	-5.097300E+0
4.691047739E+6	-1.725095E+0	6.594027E-1	-5.113843E+0
4.691047839E+6	-1.727042E+0	6.590784E-1	-5.124547E+0
4.691047939E+6	-1.728015E+0	6.590784E-1	-5.130710E+0
4.691048038E+6	-1.726069E+0	6.594027E-1	-5.131683E+0
4.691048140E+6	-1.724447E+0	6.590784E-1	-5.127791E+0
4.691048239E+6	-1.720878E+0	6.594027E-1	-5.118708E+0
4.691048339E+6	-1.723473E+0	6.590784E-1	-5.104436E+0
4.691048439E+6	-1.725420E+0	6.597271E-1	-5.085298E+0
4.691048539E+6	-1.726393E+0	6.594027E-1	-5.060970E+0
4.691048639E+6	-1.724771E+0	6.600515E-1	-5.031776E+0
4.691048740E+6	-1.722500E+0	6.597271E-1	-4.997392E+0
4.691048839E+6	-1.720554E+0	6.590784E-1	-4.958792E+0
4.691048938E+6	-1.719905E+0	6.590784E-1	-4.914677E+0
4.691049040E+6	-1.719905E+0	6.587540E-1	-4.865696E+0
4.691049140E+6	-1.721527E+0	6.594027E-1	-4.811526E+0
4.691049240E+6	-1.721203E+0	6.590784E-1	-4.753138E+0
4.691049340E+6	-1.721203E+0	6.590784E-1	-4.689561E+0
4.691049439E+6	-1.720554E+0	6.597271E-1	-4.622091E+0
4.691049541E+6	-1.718608E+0	6.600515E-1	-4.549756E+0
4.691049640E+6	-1.718608E+0	6.600515E-1	-4.473203E+0
4.691049740E+6	-1.719257E+0	6.597271E-1	-4.391461E+0
4.691049838E+6	-1.718283E+0	6.600515E-1	-4.306475E+0
4.691049939E+6	-1.720230E+0	6.594027E-1	-4.215974E+0
4.691050040E+6	-1.721852E+0	6.597271E-1	-4.122230E+0
4.691050138E+6	-1.719581E+0	6.590784E-1	-4.024269E+0
4.691050239E+6	-1.719257E+0	6.594027E-1	-3.922090E+0
4.691050339E+6	-1.718932E+0	6.587540E-1	-3.816669E+0
4.691050439E+6	-1.717310E+0	6.590784E-1	-3.707030E+0
4.691050540E+6	-1.717310E+0	6.587540E-1	-3.593499E+0
4.691050637E+6	-1.719905E+0	6.590784E-1	-3.476724E+0
4.691050738E+6	-1.720554E+0	6.590784E-1	-3.355407E+0
4.691050839E+6	-1.719905E+0	6.594027E-1	-3.232469E+0
4.691050937E+6	-1.719905E+0	6.590784E-1	-3.105963E+0
4.691051037E+6	-1.718283E+0	6.590784E-1	-2.975564E+0
4.691051138E+6	-1.717635E+0	6.590784E-1	-2.843219E+0
4.691051239E+6	-1.720230E+0	6.590784E-1	-2.706981E+0
4.691051338E+6	-1.719581E+0	6.594027E-1	-2.568473E+0
4.691051438E+6	-1.719581E+0	6.594027E-1	-2.427694E+0
4.691051538E+6	-1.720878E+0	6.594027E-1	-2.283995E+0
4.691051638E+6	-1.720230E+0	6.590784E-1	-2.137702E+0
4.691051739E+6	-1.718608E+0	6.590784E-1	-1.989462E+0
4.691051839E+6	-1.720230E+0	6.590784E-1	-1.840573E+0
4.691051938E+6	-1.719257E+0	6.597271E-1	-1.688441E+0
4.691052039E+6	-1.718283E+0	6.594027E-1	-1.535660E+0
4.691052138E+6	-1.717959E+0	6.594027E-1	-1.380283E+0
4.691052240E+6	-1.718608E+0	6.594027E-1	-1.225231E+0
4.691052339E+6	-1.716013E+0	6.594027E-1	-1.066611E+0
4.691052440E+6	-1.716337E+0	6.594027E-1	-9.083151E-1
4.691052540E+6	-1.715688E+0	6.594027E-1	-7.490460E-1
4.691052639E+6	-1.716662E+0	6.594027E-1	-5.891280E-1
4.691052740E+6	-1.717635E+0	6.597271E-1	-4.288856E-1
4.691052839E+6	-1.718283E+0	6.600515E-1	-2.676700E-1
4.691052940E+6	-1.716986E+0	6.594027E-1	-1.067786E-1
4.691053040E+6	-1.715364E+0	6.594027E-1	5.313966E-2
4.691053139E+6	-1.714391E+0	6.600515E-1	2.146799E-1
4.691053239E+6	-1.713742E+0	6.597271E-1	3.755715E-1
4.691053340E+6	-1.715688E+0	6.594027E-1	5.354901E-1
4.691053438E+6	-1.718608E+0	6.594027E-1	6.963819E-1
4.691053543E+6	-1.718932E+0	6.594027E-1	8.543544E-1
4.691053638E+6	-1.718932E+0	6.597271E-1	1.013949E+0
4.691053739E+6	-1.716013E+0	6.597271E-1	1.171922E+0
4.691053839E+6	-1.715688E+0	6.600515E-1	1.328597E+0
4.691053939E+6	-1.715040E+0	6.597271E-1	1.483975E+0
4.691054039E+6	-1.714715E+0	6.594027E-1	1.637406E+0
4.691054139E+6	-1.716986E+0	6.594027E-1	1.789541E+0
4.691054239E+6	-1.717310E+0	6.590784E-1	1.939729E+0
4.691054338E+6	-1.715364E+0	6.584296E-1	2.087971E+0
4.691054439E+6	-1.715364E+0	6.590784E-1	2.234266E+0
4.691054540E+6	-1.715040E+0	6.587540E-1	2.378291E+0
4.691054640E+6	-1.716337E+0	6.590784E-1	2.519722E+0
4.691054740E+6	-1.717310E+0	6.587540E-1	2.658881E+0
4.691054839E+6	-1.717959E+0	6.584296E-1	2.796095E+0
4.691054938E+6	-1.714067E+0	6.590784E-1	2.929740E+0
4.691055039E+6	-1.714391E+0	6.597271E-1	3.060466E+0
4.691055139E+6	-1.713742E+0	6.597271E-1	3.188597E+0
4.691055239E+6	-1.712445E+0	6.597271E-1	3.313160E+0
4.691055340E+6	-1.714067E+0	6.594027E-1	3.434154E+0
4.691055439E+6	-1.715040E+0	6.594027E-1	3.551905E+0
4.691055539E+6	-1.713418E+0	6.590784E-1	3.667061E+0
4.691055638E+6	-1.709850E+0	6.594027E-1	3.778000E+0
4.691055739E+6	-1.711472E+0	6.590784E-1	3.885047E+0
4.691055839E+6	-1.711796E+0	6.587540E-1	3.987876E+0
4.691055939E+6	-1.712769E+0	6.597271E-1	4.088435E+0
