Time,Channel1,Channel2,Channel3
4726854.238,-1.116241,0.7972637,3.384199
4726854.338,-1.118187,0.7969393,3.385173
4726854.437,-1.119484,0.7972637,3.386146
4726854.538,-1.118187,0.7969393,3.385821
4726854.639,-1.118187,0.7969393,3.386794
4726854.74,-1.117538,0.7972637,3.387119
4726854.838,-1.118187,0.796615,3.387768
4726854.939,-1.120133,0.7969393,3.387768
4726855.038,-1.120133,0.796615,3.388416
4726855.138,-1.120458,0.7972637,3.388741
4726855.237,-1.119484,0.7972637,3.389065
4726855.337,-1.117214,0.7972637,3.388741
4726855.438,-1.115268,0.7969393,3.389065
4726855.537,-1.115916,0.7972637,3.389065
4726855.638,-1.118836,0.7975881,3.389389
4726855.738,-1.120133,0.7979125,3.389389
4726855.837,-1.120133,0.7975881,3.390038
4726855.938,-1.119484,0.7979125,3.389714
4726856.037,-1.116889,0.7972637,3.389714
4726856.138,-1.115592,0.7975881,3.390038
4726856.239,-1.115916,0.7969393,3.390038
4726856.338,-1.116889,0.7972637,3.390038
4726856.438,-1.117538,0.7975881,3.389714
4726856.539,-1.116889,0.7975881,3.390363
4726856.64,-1.113321,0.7972637,3.390363
4726856.738,-1.11397,0.7972637,3.390687
4726856.838,-1.11397,0.7972637,3.390687
4726856.938,-1.114294,0.7969393,3.390687
4726857.037,-1.115916,0.7969393,3.391011
4726857.138,-1.116565,0.796615,3.391011
4726857.238,-1.118187,0.7969393,3.391011
4726857.338,-1.117538,0.7979125,3.391011
4726857.437,-1.118836,0.7975881,3.391336
4726857.538,-1.118511,0.7972637,3.391011
4726857.639,-1.118836,0.7979125,3.390687
4726857.739,-1.119484,0.7982368,3.391336
4726857.838,-1.119809,0.7982368,3.391011
4726857.938,-1.120458,0.7982368,3.39166
4726858.038,-1.121755,0.7979125,3.391336
4726858.138,-1.119484,0.7982368,3.39166
4726858.238,-1.119484,0.7972637,3.391336
4726858.338,-1.118836,0.796615,3.39166
4726858.438,-1.118511,0.796615,3.39166
4726858.537,-1.11916,0.7969393,3.391336
4726858.639,-1.118511,0.7969393,3.39166
4726858.738,-1.118836,0.7969393,3.39166
4726858.837,-1.118836,0.796615,3.391985
4726858.938,-1.117863,0.796615,3.391985
4726859.037,-1.117538,0.7972637,3.39166
4726859.138,-1.117538,0.7972637,3.39166
4726859.239,-1.117214,0.7975881,3.39166
4726859.338,-1.118836,0.7979125,3.391985
4726859.438,-1.119484,0.7979125,3.392309
4726859.537,-1.118836,0.7979125,3.391985
4726859.638,-1.117863,0.7975881,3.392309
4726859.74,-1.118511,0.7975881,3.391985
4726859.837,-1.119809,0.7972637,3.39166
4726859.939,-1.119809,0.7975881,3.392309
4726860.037,-1.120133,0.7975881,3.392633
4726860.139,-1.119484,0.7972637,3.392309
4726860.239,-1.118836,0.7969393,3.392633
4726860.338,-1.11916,0.7975881,3.392633
4726860.437,-1.119809,0.7972637,3.392309
4726860.537,-1.121106,0.796615,3.392633
4726860.638,-1.120133,0.796615,3.392309
4726860.737,-1.120133,0.796615,3.392958
4726860.839,-1.118836,0.7969393,3.392958
4726860.938,-1.118511,0.7972637,3.392309
4726861.038,-1.117863,0.7979125,3.392309
4726861.138,-1.116889,0.7975881,3.392309
4726861.238,-1.117863,0.7975881,3.392309
4726861.339,-1.118511,0.7979125,3.392633
4726861.438,-1.121431,0.7979125,3.392309
4726861.538,-1.120458,0.7975881,3.392958
4726861.639,-1.118511,0.7972637,3.392309
4726861.738,-1.116889,0.7969393,3.392633
4726861.84,-1.117538,0.7975881,3.392309
4726861.937,-1.118187,0.7969393,3.392633
4726862.038,-1.120458,0.7969393,3.392633
4726862.139,-1.121431,0.7979125,3.392633
4726862.239,-1.121106,0.7972637,3.392633
4726862.338,-1.121431,0.7972637,3.392633
4726862.438,-1.119484,0.7972637,3.392633
4726862.538,-1.120133,0.7972637,3.392633
4726862.639,-1.118836,0.7975881,3.392309
4726862.738,-1.11916,0.7979125,3.393282
4726862.838,-1.120458,0.7972637,3.392958
4726862.937,-1.121431,0.7969393,3.392958
4726863.037,-1.121755,0.796615,3.392633
4726863.137,-1.121106,0.796615,1.441805
4726863.237,-1.117538,0.7979125,0.4651
4726863.337,-1.116889,0.7975881,0.1679695
4726863.439,-1.117863,0.7972637,0.07195359
4726863.539,-1.118187,0.7975881,0.03854266
4726863.64,-1.118187,0.7972637,0.02524316
4726863.739,-1.118187,0.7972637,0.01907998
4726863.839,-1.11916,0.7975881,0.0158362
4726863.937,-1.117538,0.7972637,0.01324118
4726864.038,-1.117538,0.7975881,0.01194367
4726864.137,-1.117214,0.7979125,0.01097053
4726864.238,-1.117863,0.7975881,0.009997399
4726864.338,-1.119484,0.7969393,0.009348643
4726864.438,-1.119809,0.7972637,0.008375509
4726864.538,-1.120458,0.7969393,0.008051131
4726864.638,-1.121431,0.796615,0.007726753
4726864.737,-1.120782,0.7969393,0.007077997
4726864.838,-1.122404,0.7969393,0.006753619
4726864.939,-1.123701,0.7972637,0.006429241
4726865.038,-1.124674,0.7975881,0.006104864
4726865.137,-1.124999,0.7975881,0.005456108
4726865.238,-1.124674,0.7975881,0.005780486
4726865.338,-1.125323,0.7979125,0.005456108
4726865.439,-1.125648,0.7975881,0.005456108
4726865.54,-1.124999,0.7975881,0.005456108
4726865.638,-1.125323,0.7979125,0.00513173
4726865.738,-1.123053,0.7979125,0.004807352
4726865.838,-1.12435,0.7979125,0.004807352
4726865.938,-1.12435,0.7972637,0.004482974
4726866.039,-1.12435,0.7975881,0.004482974
4726866.137,-1.124026,0.7979125,0.004158596
4726866.237,-1.12435,0.7975881,0.003834218
4726866.337,-1.124026,0.7969393,0.004158596
4726866.438,-1.123053,0.7975881,0.004158596
4726866.538,-1.12435,0.7972637,0.00350984
4726866.638,-1.125648,0.7975881,0.004158596
4726866.738,-1.127918,0.7969393,0.003834218
4726866.838,-1.126945,0.7969393,0.00350984
4726866.938,-1.125972,0.7972637,0.00350984
4726867.038,-1.124999,0.7975881,0.00350984
4726867.138,-1.123377,0.7972637,0.003185462
4726867.238,-1.124674,0.7975881,0.003185462
4726867.338,-1.124674,0.7975881,0.00350984
4726867.44,-1.125648,0.7975881,0.003185462
4726867.539,-1.125648,0.796615,0.002861084
4726867.637,-1.126621,0.7972637,0.003185462
4726867.738,-1.125323,0.7975881,0.003185462
4726867.838,-1.125323,0.7979125,0.003185462
4726867.938,-1.124999,0.7975881,0.003185462
4726868.037,-1.12435,0.7972637,0.003185462
4726868.138,-1.12435,0.7972637,0.002861084
4726868.239,-1.123701,0.7975881,0.002861084
4726868.339,-1.125323,0.7975881,0.002536707
4726868.438,-1.126621,0.7982368,0.002536707
4726868.538,-1.126296,0.7979125,0.002536707
4726868.638,-1.125323,0.7979125,0.002861084
4726868.737,-1.123701,0.7975881,0.002536707
4726868.837,-1.122728,0.7975881,0.002861084
4726868.937,-1.123377,0.7975881,0.002536707
4726869.038,-1.121755,0.7979125,0.002212329
4726869.139,-1.121431,0.7972637,0.002536707
4726869.238,-1.121755,0.7972637,0.002861084
4726869.338,-1.120782,0.7969393,0.002212329
4726869.441,-1.122079,0.7969393,0.002536707
4726869.537,-1.123377,0.796615,0.002212329
4726869.638,-1.123701,0.7969393,0.002536707
4726869.743,-1.123053,0.796615,0.002212329
4726869.839,-1.120458,0.7969393,0.002212329
4726869.938,-1.120458,0.7962906,0.002212329
4726870.037,-1.122404,0.7969393,0.002536707
4726870.138,-1.123053,0.7982368,0.002536707
4726870.238,-1.123377,0.7979125,0.001887951
4726870.339,-1.121431,0.7975881,0.002212329
4726870.439,-1.121106,0.7969393,0.002212329
4726870.538,-1.119484,0.7972637,0.002212329
4726870.637,-1.120458,0.7969393,0.001887951
4726870.737,-1.120133,0.7969393,0.002212329
4726870.838,-1.121755,0.7972637,0.002536707
4726870.939,-1.122079,0.7969393,0.001887951
4726871.037,-1.121755,0.7969393,0.001887951
4726871.138,-1.120782,0.7972637,0.002212329
4726871.239,-1.119809,0.7969393,0.001887951
4726871.338,-1.121431,0.796615,0.001563573
4726871.438,-1.123377,0.7982368,0.001887951
4726871.54,-1.124026,0.7972637,0.001887951
4726871.637,-1.124026,0.7975881,0.001887951
4726871.738,-1.122728,0.7975881,0.001563573
4726871.838,-1.122728,0.7972637,0.001563573
4726871.938,-1.121106,0.7975881,0.001887951
4726872.037,-1.121431,0.7975881,0.001887951
4726872.138,-1.120458,0.7975881,0.002212329
4726872.238,-1.122404,0.7982368,0.001887951
4726872.338,-1.123701,0.7979125,0.001887951
4726872.438,-1.122079,0.7979125,0.001887951
4726872.539,-1.120782,0.7975881,0.001887951
4726872.638,-1.119809,0.7972637,0.001239195
4726872.737,-1.121106,0.7972637,0.001887951
4726872.837,-1.121106,0.7969393,0.001563573
4726872.937,-1.123053,0.7972637,0.001887951
4726873.037,-1.123377,0.7969393,0.001563573
4726873.137,-1.123377,0.796615,1.943621
4726873.237,-1.123701,0.7962906,2.927469
4726873.338,-1.123701,0.7962906,3.225901
4726873.437,-1.123701,0.796615,3.321594
4726873.539,-1.124026,0.796615,3.355654
4726873.639,-1.123053,0.7962906,3.369278
4726873.738,-1.124026,0.7962906,3.375441
4726873.838,-1.122404,0.796615,3.379009
4726873.938,-1.122404,0.7975881,3.380631
4726874.038,-1.124999,0.7972637,3.382577
4726874.138,-1.124026,0.7975881,3.383226
4726874.238,-1.124999,0.7972637,3.384524
4726874.339,-1.123053,0.7972637,3.385497
4726874.437,-1.122079,0.7972637,3.385497
4726874.537,-1.123377,0.7969393,3.38647
4726874.638,-1.121755,0.796615,3.38647
4726874.74,-1.124026,0.796615,3.387443
4726874.838,-1.124026,0.7969393,3.387443
4726874.939,-1.124026,0.796615,3.387768
4726875.038,-1.123053,0.796615,3.387768
4726875.138,-1.121106,0.7969393,3.388416
4726875.238,-1.119809,0.7972637,3.388741
4726875.338,-1.119809,0.7962906,3.389065
4726875.438,-1.123053,0.7959662,3.389065
4726875.538,-1.123377,0.7959662,3.389389
4726875.638,-1.123377,0.7959662,3.389065
4726875.739,-1.11916,0.796615,3.389714
4726875.84,-1.118511,0.7969393,3.389389
4726875.937,-1.118836,0.7969393,3.389714
4726876.039,-1.120458,0.7975881,3.390038
4726876.137,-1.121106,0.7975881,3.389714
4726876.237,-1.119484,0.7982368,3.389714
4726876.337,-1.11916,0.7979125,3.390038
4726876.438,-1.117863,0.7975881,3.390363
4726876.538,-1.116565,0.7972637,3.390363
4726876.638,-1.116241,0.7972637,3.390687
4726876.738,-1.118187,0.7969393,3.390363
4726876.839,-1.118187,0.7972637,3.390687
4726876.938,-1.118187,0.7975881,3.390687
4726877.038,-1.118187,0.7972637,3.390687
4726877.138,-1.117538,0.7979125,3.391011
4726877.239,-1.118836,0.7979125,3.391011
4726877.338,-1.117863,0.7969393,3.391011
4726877.439,-1.116565,0.7969393,3.391336
4726877.54,-1.116565,0.7969393,3.39166
4726877.637,-1.117214,0.7969393,3.391336
4726877.739,-1.116889,0.7959662,3.391336
4726877.837,-1.116565,0.796615,3.391336
4726877.938,-1.115916,0.7962906,3.391336
4726878.039,-1.114943,0.7969393,3.39166
4726878.139,-1.113321,0.7969393,3.391336
4726878.238,-1.112673,0.796615,3.39166
4726878.338,-1.112997,0.796615,3.39166
4726878.437,-1.113321,0.7962906,3.39166
4726878.537,-1.112997,0.796615,3.39166
4726878.637,-1.113321,0.7969393,3.39166
4726878.739,-1.113646,0.7972637,3.39166
4726878.838,-1.112997,0.7972637,3.391985
4726878.939,-1.112024,0.796615,3.391985
4726879.038,-1.112348,0.796615,3.39166
4726879.137,-1.11397,0.7975881,3.391985
4726879.237,-1.11397,0.7975881,3.391985
4726879.339,-1.114619,0.7972637,3.39166
4726879.439,-1.113646,0.7975881,3.392309
4726879.539,-1.115268,0.7969393,3.39166
4726879.637,-1.113646,0.7975881,3.392309
4726879.738,-1.114943,0.7972637,3.391985
4726879.838,-1.112024,0.7975881,3.391985
4726879.937,-1.111699,0.7979125,3.392309
4726880.038,-1.111375,0.7979125,3.392309
4726880.138,-1.111051,0.7969393,3.392309
4726880.238,-1.111375,0.7969393,3.392309
4726880.338,-1.111051,0.796615,3.391985
4726880.439,-1.110402,0.7972637,3.391985
4726880.539,-1.110726,0.7975881,3.392309
4726880.638,-1.110726,0.7962906,3.392309
4726880.739,-1.109429,0.7972637,3.392633
4726880.839,-1.107483,0.7969393,3.392309
4726880.937,-1.107158,0.7969393,3.392309
4726881.038,-1.109104,0.7962906,3.392309
4726881.138,-1.111051,0.7972637,3.392309
4726881.238,-1.112673,0.7972637,3.392633
4726881.339,-1.113321,0.7975881,3.392633
4726881.438,-1.112348,0.7972637,3.392633
4726881.537,-1.110726,0.7972637,3.392309
4726881.638,-1.111051,0.7975881,3.392309
4726881.739,-1.113321,0.7969393,3.392633
4726881.838,-1.112997,0.796615,3.392633
4726881.938,-1.113646,0.7962906,3.392633
4726882.038,-1.114943,0.7959662,3.392633
4726882.138,-1.114294,0.7959662,3.392309
4726882.24,-1.115592,0.7962906,3.392633
4726882.34,-1.115268,0.7959662,3.392958
4726882.437,-1.116241,0.7959662,3.392958
4726882.538,-1.114619,0.7959662,3.392633
4726882.638,-1.112673,0.7969393,3.392958
4726882.739,-1.112348,0.7962906,3.392958
4726882.839,-1.114619,0.796615,3.393282
4726882.938,-1.115268,0.796615,3.392958
4726883.038,-1.116241,0.7962906,3.392958
4726883.138,-1.115592,0.796615,1.438886
4726883.238,-1.117214,0.7969393,0.4631537
4726883.338,-1.116565,0.7969393,0.1673207
4726883.438,-1.116889,0.7969393,0.07162921
4726883.537,-1.115916,0.7959662,0.03821828
4726883.638,-1.118187,0.7959662,0.02524316
4726883.739,-1.119809,0.7962906,0.01907998
4726883.837,-1.118511,0.7962906,0.01551182
4726883.938,-1.117214,0.796615,0.01356556
4726884.039,-1.11916,0.796615,0.01194367
4726884.137,-1.119809,0.796615,0.01064615
4726884.238,-1.122079,0.796615,0.009997399
4726884.338,-1.122404,0.796615,0.009348643
4726884.438,-1.121431,0.796615,0.008699887
4726884.537,-1.11916,0.796615,0.008051131
4726884.64,-1.118836,0.796615,0.007402375
4726884.74,-1.118836,0.7972637,0.007402375
4726884.837,-1.122404,0.7969393,0.007077997
4726884.938,-1.123377,0.796615,0.006753619
4726885.037,-1.122728,0.7975881,0.006429241
4726885.137,-1.123053,0.7969393,0.006429241
4726885.237,-1.122404,0.7962906,0.005780486
4726885.339,-1.122728,0.7959662,0.005456108
4726885.438,-1.124026,0.7956418,0.005456108
4726885.538,-1.121431,0.7959662,0.004807352
4726885.638,-1.120458,0.7956418,0.004807352
4726885.74,-1.11916,0.7956418,0.004807352
4726885.838,-1.120133,0.796615,0.004807352
4726885.937,-1.120133,0.7962906,0.004482974
4726886.037,-1.118187,0.7969393,0.004482974
4726886.137,-1.118511,0.7975881,0.004482974
