Time,Channel1,Channel2,Channel3
4872136.968,-3.45272,0.6607003,4.748233
4872137.068,-3.451422,0.6594027,4.683681
4872137.169,-3.449476,0.6600515,4.61556
4872137.269,-3.443313,0.6597271,4.542249
4872137.367,-3.449801,0.6600515,4.464397
4872137.469,-3.44753,0.6607003,4.382976
4872137.568,-3.442016,0.6607003,4.296366
4872137.668,-3.447206,0.6603759,4.205862
4872137.767,-3.445259,0.6603759,4.110818
4872137.869,-3.443962,0.6610246,4.012205
4872137.967,-3.454342,0.6603759,3.903861
4872138.073,-3.453693,0.6607003,3.802005
4872138.166,-3.441691,0.6603759,3.692039
4872138.268,-3.449476,0.6600515,3.577532
4872138.368,-3.455964,0.6603759,3.459456
4872138.468,-3.445584,0.6607003,3.338137
4872138.568,-3.451422,0.661349,3.21325
4872138.668,-3.458883,0.6610246,3.085768
4872138.768,-3.448503,0.6610246,2.95569
4872138.869,-3.448503,0.661349,2.822045
4872138.967,-3.458234,0.6607003,2.686129
4872139.069,-3.454017,0.6610246,2.546321
4872139.167,-3.449801,0.6610246,2.405215
4872139.268,-3.456612,0.6610246,2.261514
4872139.368,-3.455315,0.6610246,2.115543
4872139.469,-3.451422,0.661349,1.966977
4872139.569,-3.455964,0.6603759,1.816789
4872139.668,-3.453369,0.6610246,1.664979
4872139.767,-3.451747,0.6607003,1.511871
4872139.867,-3.456612,0.6616734,1.356818
4872139.968,-3.451422,0.661349,1.199494
4872140.069,-3.446557,0.6616734,1.04217
4872140.168,-3.450125,0.661349,0.8835485
4872140.268,-3.449476,0.6610246,0.7239541
4872140.367,-3.449801,0.6603759,0.563711
4872140.468,-3.45791,0.6600515,0.4034681
4872140.567,-3.459207,0.6600515,0.2419277
4872140.666,-3.455639,0.6603759,0.08168493
4872140.767,-3.459856,0.6607003,-0.07888214
4872140.868,-3.459207,0.6607003,-0.2397735
4872140.968,-3.451747,0.6603759,-0.4006648
4872141.067,-3.457261,0.6600515,-0.5612316
4872141.168,-3.458559,0.6610246,-0.7214739
4872141.267,-3.454666,0.6607003,-0.8807431
4872141.369,-3.457586,0.6603759,-1.039363
4872141.468,-3.460829,0.6600515,-1.196362
