Time	Channel1	Channel2	Channel3
5.264886754E+6	-3.808777E-1	2.818262E-1	3.861691E+0
5.264886852E+6	-3.815265E-1	2.821506E-1	3.753996E+0
5.264886952E+6	-3.805534E-1	2.811775E-1	3.641759E+0
5.264887052E+6	-3.808777E-1	2.818262E-1	3.524981E+0
5.264887153E+6	-3.818509E-1	2.811775E-1	3.406582E+0
5.264887253E+6	-3.815265E-1	2.808531E-1	3.284938E+0
5.264887352E+6	-3.815265E-1	2.815018E-1	3.159402E+0
5.264887453E+6	-3.818509E-1	2.811775E-1	3.030298E+0
5.264887553E+6	-3.818509E-1	2.818262E-1	2.897950E+0
5.264887654E+6	-3.837971E-1	2.821506E-1	2.763656E+0
5.264887753E+6	-3.834728E-1	2.824750E-1	2.625794E+0
5.264887854E+6	-3.834728E-1	2.821506E-1	2.485013E+0
5.264887953E+6	-3.841215E-1	2.818262E-1	2.342609E+0
5.264888052E+6	-3.844459E-1	2.815018E-1	2.197287E+0
5.264888153E+6	-3.837971E-1	2.818262E-1	2.050018E+0
5.264888253E+6	-3.841215E-1	2.815018E-1	1.901127E+0
5.264888353E+6	-3.818509E-1	2.815018E-1	1.750615E+0
5.264888453E+6	-3.812021E-1	2.808531E-1	1.597832E+0
5.264888554E+6	-3.812021E-1	2.805287E-1	1.444400E+0
5.264888653E+6	-3.815265E-1	2.808531E-1	1.288698E+0
5.264888752E+6	-3.818509E-1	2.815018E-1	1.131050E+0
5.264888852E+6	-3.815265E-1	2.818262E-1	9.730771E-1
5.264888954E+6	-3.818509E-1	2.815018E-1	8.141314E-1
5.264889053E+6	-3.802290E-1	2.808531E-1	6.542127E-1
5.264889152E+6	-3.795802E-1	2.815018E-1	4.936453E-1
5.264889253E+6	-3.799046E-1	2.811775E-1	3.324292E-1
5.264889352E+6	-3.789315E-1	2.815018E-1	1.715376E-1
5.264889453E+6	-3.786071E-1	2.815018E-1	1.161929E-2
5.264889553E+6	-3.782827E-1	2.815018E-1	-1.495965E-1
5.264889653E+6	-3.773096E-1	2.818262E-1	-3.098391E-1
5.264889753E+6	-3.760121E-1	2.821506E-1	-4.710547E-1
5.264889853E+6	-3.763365E-1	2.815018E-1	-6.316214E-1
5.264889952E+6	-3.779583E-1	2.808531E-1	-7.912150E-1
5.264890052E+6	-3.766608E-1	2.811775E-1	-9.501597E-1
5.264890153E+6	-3.760121E-1	2.818262E-1	-1.108131E+0
5.264890253E+6	-3.766608E-1	2.821506E-1	-1.263183E+0
5.264890352E+6	-3.760121E-1	2.821506E-1	-1.420506E+0
5.264890452E+6	-3.769852E-1	2.818262E-1	-1.574260E+0
5.264890552E+6	-3.782827E-1	2.821506E-1	-1.727690E+0
5.264890654E+6	-3.763365E-1	2.821506E-1	-1.877228E+0
5.264890752E+6	-3.776340E-1	2.821506E-1	-2.027090E+0
5.264890853E+6	-3.773096E-1	2.818262E-1	-2.173059E+0
5.264890953E+6	-3.773096E-1	2.808531E-1	-2.317730E+0
5.264891053E+6	-3.789315E-1	2.815018E-1	-2.460131E+0
5.264891153E+6	-3.799046E-1	2.808531E-1	-2.600910E+0
5.264891252E+6	-3.786071E-1	2.811775E-1	-2.738121E+0
5.264891354E+6	-3.795802E-1	2.811775E-1	-2.873061E+0
5.264891452E+6	-3.792558E-1	2.811775E-1	-3.006380E+0
5.264891554E+6	-3.782827E-1	2.805287E-1	-3.135157E+0
5.264891653E+6	-3.808777E-1	2.802043E-1	-3.261014E+0
5.264891753E+6	-3.805534E-1	2.805287E-1	-3.383628E+0
5.264891853E+6	-3.792558E-1	2.802043E-1	-3.502998E+0
5.264891952E+6	-3.789315E-1	2.802043E-1	-3.619449E+0
5.264892053E+6	-3.789315E-1	2.808531E-1	-3.732007E+0
5.264892153E+6	-3.779583E-1	2.802043E-1	-3.840672E+0
5.264892253E+6	-3.786071E-1	2.802043E-1	-3.945445E+0
5.264892353E+6	-3.789315E-1	2.805287E-1	-4.046326E+0
5.264892452E+6	-3.782827E-1	2.805287E-1	-4.143314E+0
5.264892553E+6	-3.776340E-1	2.811775E-1	-4.236410E+0
5.264892652E+6	-3.786071E-1	2.808531E-1	-4.324964E+0
5.264892754E+6	-3.773096E-1	2.818262E-1	-4.409301E+0
5.264892852E+6	-3.779583E-1	2.818262E-1	-4.489422E+0
5.264892953E+6	-3.792558E-1	2.811775E-1	-4.565650E+0
5.264893053E+6	-3.789315E-1	2.815018E-1	-4.637012E+0
5.264893153E+6	-3.782827E-1	2.815018E-1	-4.703185E+0
5.264893253E+6	-3.786071E-1	2.818262E-1	-4.764816E+0
5.264893353E+6	-3.789315E-1	2.811775E-1	-4.823203E+0
5.264893453E+6	-3.782827E-1	2.811775E-1	-4.876076E+0
5.264893554E+6	-3.799046E-1	2.815018E-1	-4.923759E+0
5.264893653E+6	-3.789315E-1	2.815018E-1	-4.966901E+0
5.264893753E+6	-3.789315E-1	2.821506E-1	-5.004853E+0
5.264893852E+6	-3.799046E-1	2.821506E-1	-5.037939E+0
5.264893952E+6	-3.776340E-1	2.821506E-1	-5.066160E+0
5.264894053E+6	-3.773096E-1	2.818262E-1	-5.089190E+0
5.264894153E+6	-3.782827E-1	2.818262E-1	-5.107680E+0
5.264894253E+6	-3.769852E-1	2.818262E-1	-5.120655E+0
5.264894352E+6	-3.756877E-1	2.824750E-1	-5.128440E+0
