Time	Channel1	Channel2	Channel3
5.243386354E+6	7.746801E-2	3.272392E-1	5.084945E+0
5.243386452E+6	8.103617E-2	3.269148E-1	5.104409E+0
5.243386553E+6	6.903419E-2	3.262660E-1	5.119006E+0
5.243386652E+6	8.071179E-2	3.269148E-1	5.128413E+0
5.243386753E+6	8.136055E-2	3.262660E-1	5.133603E+0
5.243386854E+6	7.195359E-2	3.265904E-1	5.132630E+0
5.243386952E+6	8.038742E-2	3.265904E-1	5.126791E+0
5.243387053E+6	7.552175E-2	3.269148E-1	5.116735E+0
5.243387153E+6	7.098045E-2	3.269148E-1	5.100840E+0
5.243387253E+6	8.233368E-2	3.269148E-1	5.079755E+0
5.243387353E+6	7.487299E-2	3.269148E-1	5.053480E+0
5.243387455E+6	7.746801E-2	3.269148E-1	5.022988E+0
5.243387553E+6	8.103617E-2	3.275636E-1	4.987630E+0
5.243387652E+6	7.325110E-2	3.275636E-1	4.947082E+0
5.243387752E+6	7.714364E-2	3.272392E-1	4.901668E+0
5.243387853E+6	8.200931E-2	3.265904E-1	4.851064E+0
5.243387955E+6	6.773667E-2	3.269148E-1	4.795594E+0
5.243388053E+6	8.136055E-2	3.265904E-1	4.736231E+0
5.243388152E+6	7.973866E-2	3.265904E-1	4.672003E+0
5.243388254E+6	6.935856E-2	3.265904E-1	4.603233E+0
5.243388352E+6	7.908990E-2	3.269148E-1	4.529274E+0
5.243388454E+6	7.357548E-2	3.272392E-1	4.451097E+0
5.243388554E+6	6.514165E-2	3.275636E-1	4.367730E+0
5.243388653E+6	7.973866E-2	3.275636E-1	4.281120E+0
5.243388753E+6	7.454861E-2	3.275636E-1	4.190292E+0
5.243388852E+6	6.838543E-2	3.272392E-1	4.094274E+0
5.243388955E+6	8.363120E-2	3.269148E-1	3.995013E+0
5.243389054E+6	7.714364E-2	3.272392E-1	3.891859E+0
5.243389153E+6	6.968294E-2	3.272392E-1	3.784812E+0
5.243389253E+6	7.973866E-2	3.275636E-1	3.673549E+0
5.243389353E+6	7.844115E-2	3.272392E-1	3.559366E+0
5.243389455E+6	6.643916E-2	3.272392E-1	3.441939E+0
5.243389552E+6	8.038742E-2	3.275636E-1	3.320296E+0
5.243389652E+6	7.584612E-2	3.282123E-1	3.195733E+0
5.243389753E+6	6.643916E-2	3.278879E-1	3.067602E+0
5.243389854E+6	7.811677E-2	3.275636E-1	2.935579E+0
5.243389955E+6	7.357548E-2	3.272392E-1	2.801933E+0
5.243390052E+6	6.806105E-2	3.275636E-1	2.665369E+0
5.243390152E+6	7.811677E-2	3.275636E-1	2.521019E+0
5.243390256E+6	6.643916E-2	3.275636E-1	2.384130E+0
5.243390353E+6	7.227797E-2	3.278879E-1	2.239456E+0
5.243390453E+6	7.617050E-2	3.275636E-1	2.092512E+0
5.243390553E+6	6.773667E-2	3.272392E-1	1.944919E+0
5.243390652E+6	7.357548E-2	3.272392E-1	1.794731E+0
5.243390753E+6	7.584612E-2	3.265904E-1	1.642272E+0
5.243390854E+6	6.773667E-2	3.259417E-1	1.488192E+0
5.243390953E+6	7.714364E-2	3.269148E-1	1.333138E+0
5.243391052E+6	6.806105E-2	3.265904E-1	1.176138E+0
5.243391153E+6	7.292672E-2	3.269148E-1	1.018490E+0
5.243391254E+6	7.941428E-2	3.265904E-1	8.598688E-1
5.243391354E+6	7.098045E-2	3.272392E-1	7.009232E-1
5.243391453E+6	7.519737E-2	3.265904E-1	5.400314E-1
