Time,Channel1,Channel2,Channel3
5250804.953,-0.4262906,0.2815018,5.097921
5250805.054,-0.4262906,0.2808531,5.076187
5250805.154,-0.4275881,0.2808531,5.049587
5250805.253,-0.4275881,0.2811775,5.017473
5250805.353,-0.4279125,0.2808531,4.980169
5250805.453,-0.4275881,0.2808531,4.938323
5250805.555,-0.4279125,0.2811775,4.89226
5250805.653,-0.4256418,0.2815018,4.841332
5250805.754,-0.4256418,0.2818262,4.784889
5250805.856,-0.4253174,0.2808531,4.724553
5250805.954,-0.4259662,0.2808531,4.658703
5250806.054,-0.4253174,0.2811775,4.589285
5250806.154,-0.4253174,0.2811775,4.515001
5250806.254,-0.4246687,0.2815018,4.435851
5250806.353,-0.4256418,0.2818262,4.351511
5250806.454,-0.4253174,0.2821506,4.263927
5250806.553,-0.4249931,0.2821506,4.171802
5250806.655,-0.4256418,0.2818262,4.07546
5250806.755,-0.426615,0.2821506,3.974577
5250806.854,-0.4269393,0.2818262,3.87045
5250806.953,-0.4243443,0.2821506,3.76243
5250807.054,-0.4240199,0.2818262,3.650518
5250807.154,-0.4220737,0.2815018,3.535362
5250807.254,-0.4217493,0.2818262,3.416313
5250807.356,-0.4223981,0.2821506,3.294021
5250807.454,-0.4220737,0.2821506,3.168161
5250807.554,-0.4220737,0.2818262,3.04003
5250807.654,-0.4227224,0.2818262,2.908655
5250807.754,-0.4214249,0.2818262,2.774361
5250807.854,-0.4217493,0.282475,2.637472
5250807.954,-0.4240199,0.2818262,2.497015
5250808.054,-0.4230468,0.2818262,2.354936
5250808.154,-0.4230468,0.2815018,2.210262
5250808.254,-0.4236956,0.2815018,2.062669
5250808.353,-0.4214249,0.2811775,1.914103
5250808.454,-0.4230468,0.2811775,1.76359
5250808.554,-0.4214249,0.2811775,1.611132
5250808.655,-0.4211005,0.2808531,1.4577
5250808.753,-0.4223981,0.2805287,1.301349
5250808.854,-0.4233712,0.2802043,1.144998
5250808.953,-0.4217493,0.2802043,0.986701
5250809.054,-0.4217493,0.27988,0.8277553
5250809.153,-0.4220737,0.2802043,0.6658903
5250809.256,-0.4217493,0.2795556,0.5088911
5250809.354,-0.4217493,0.27988,0.3470263
5250809.454,-0.4227224,0.2802043,0.1858103
5250809.554,-0.4201274,0.2802043,0.02556754
5250809.653,-0.419803,0.2808531,-0.1349995
5250809.754,-0.419803,0.2811775,-0.2955664
5250809.854,-0.4191543,0.2808531,-0.4567821
5250809.954,-0.4191543,0.2808531,-0.6173488
5250810.054,-0.4214249,0.2811775,-0.7769424
5250810.154,-0.4207762,0.2808531,-0.9362115
5250810.254,-0.4204518,0.2808531,-1.094507
5250810.354,-0.419803,0.2808531,-1.251181
5250810.454,-0.4175324,0.2805287,-1.406882
5250810.553,-0.4168836,0.2808531,-1.560961
5250810.654,-0.417208,0.2815018,-1.713742
5250810.754,-0.4162349,0.2811775,-1.864902
5250810.853,-0.4165593,0.2811775,-2.014115
5250810.954,-0.4155861,0.2808531,-2.161057
5250811.054,-0.4139642,0.2811775,-2.306053
5250811.153,-0.4159105,0.2811775,-2.449103
5250811.254,-0.4142886,0.2808531,-2.589882
5250811.356,-0.4149374,0.2802043,-2.727092
5250811.454,-0.4149374,0.2808531,-2.862681
5250811.555,-0.4142886,0.2808531,-2.994702
5250811.654,-0.4152617,0.2811775,-3.123803
5250811.754,-0.4155861,0.2805287,-3.249985
5250811.854,-0.4142886,0.2808531,-3.373248
5250811.954,-0.414613,0.2808531,-3.492942
5250812.053,-0.4149374,0.2808531,-3.609069
5250812.154,-0.4152617,0.2808531,-3.721627
5250812.254,-0.4152617,0.2815018,-3.830941
5250812.355,-0.4152617,0.2818262,-3.936363
5250812.454,-0.4152617,0.2815018,-4.037568
5250812.554,-0.4152617,0.2811775,-4.134556
5250812.654,-0.4142886,0.2815018,-4.2283
5250812.754,-0.4133155,0.2811775,-4.317179
5250812.854,-0.412018,0.2818262,-4.402165
5250812.954,-0.4139642,0.2815018,-4.482934
5250813.054,-0.4142886,0.2811775,-4.559162
5250813.153,-0.4142886,0.2811775,-4.630849
