Time	Channel1	Channel2	Channel3
5.293686853E+6	-3.341674E-1	2.565247E-1	3.492868E+0
5.293686953E+6	-3.335186E-1	2.568491E-1	3.373495E+0
5.293687054E+6	-3.341674E-1	2.565247E-1	3.248607E+0
5.293687153E+6	-3.335186E-1	2.562003E-1	3.122098E+0
5.293687253E+6	-3.335186E-1	2.568491E-1	2.992670E+0
5.293687353E+6	-3.328699E-1	2.568491E-1	2.859349E+0
5.293687453E+6	-3.344918E-1	2.558760E-1	2.723757E+0
5.293687553E+6	-3.344918E-1	2.565247E-1	2.585895E+0
5.293687653E+6	-3.354649E-1	2.558760E-1	2.444789E+0
5.293687752E+6	-3.370868E-1	2.562003E-1	2.301737E+0
5.293687854E+6	-3.370868E-1	2.558760E-1	2.156090E+0
5.293687953E+6	-3.357893E-1	2.562003E-1	2.009470E+0
5.293688053E+6	-3.348161E-1	2.558760E-1	1.859931E+0
5.293688152E+6	-3.357893E-1	2.562003E-1	1.708446E+0
5.293688253E+6	-3.357893E-1	2.565247E-1	1.555014E+0
5.293688352E+6	-3.377355E-1	2.568491E-1	1.400609E+0
5.293688453E+6	-3.387087E-1	2.558760E-1	1.244258E+0
5.293688553E+6	-3.364380E-1	2.558760E-1	1.086934E+0
5.293688654E+6	-3.374111E-1	2.571735E-1	9.292859E-1
5.293688753E+6	-3.380599E-1	2.574979E-1	7.700159E-1
5.293688852E+6	-3.367624E-1	2.571735E-1	6.107459E-1
5.293688953E+6	-3.380599E-1	2.574979E-1	4.495298E-1
5.293689053E+6	-3.390330E-1	2.574979E-1	2.883138E-1
5.293689153E+6	-3.370868E-1	2.568491E-1	1.274222E-1
5.293689253E+6	-3.370868E-1	2.568491E-1	-3.282048E-2
5.293689352E+6	-3.380599E-1	2.574979E-1	-1.933875E-1
5.293689454E+6	-3.364380E-1	2.565247E-1	-3.546032E-1
5.293689553E+6	-3.361136E-1	2.571735E-1	-5.151700E-1
5.293689653E+6	-3.383843E-1	2.568491E-1	-6.757367E-1
5.293689752E+6	-3.364380E-1	2.562003E-1	-8.350059E-1
5.293689853E+6	-3.380599E-1	2.565247E-1	-9.933019E-1
5.293689955E+6	-3.380599E-1	2.565247E-1	-1.151598E+0
5.293690052E+6	-3.374111E-1	2.565247E-1	-1.307299E+0
