Time	Channel1	Channel2	Channel3
5.290086753E+6	-3.338430E-1	2.610660E-1	3.643381E+0
5.290086853E+6	-3.348161E-1	2.620392E-1	3.527577E+0
5.290086954E+6	-3.357893E-1	2.610660E-1	3.408528E+0
5.290087052E+6	-3.344918E-1	2.607416E-1	3.285587E+0
5.290087152E+6	-3.331942E-1	2.604173E-1	3.159078E+0
5.290087253E+6	-3.335186E-1	2.610660E-1	3.030298E+0
5.290087352E+6	-3.318967E-1	2.604173E-1	2.898599E+0
5.290087453E+6	-3.331942E-1	2.613904E-1	2.763981E+0
5.290087553E+6	-3.348161E-1	2.610660E-1	2.626767E+0
5.290087653E+6	-3.351405E-1	2.613904E-1	2.485986E+0
5.290087754E+6	-3.351405E-1	2.613904E-1	2.343258E+0
5.290087852E+6	-3.348161E-1	2.617148E-1	2.197936E+0
5.290087953E+6	-3.344918E-1	2.613904E-1	2.051640E+0
5.290088052E+6	-3.338430E-1	2.617148E-1	1.902425E+0
5.290088153E+6	-3.331942E-1	2.610660E-1	1.752237E+0
5.290088253E+6	-3.335186E-1	2.613904E-1	1.600103E+0
5.290088352E+6	-3.341674E-1	2.613904E-1	1.445698E+0
5.290088453E+6	-3.344918E-1	2.613904E-1	1.289996E+0
5.290088553E+6	-3.331942E-1	2.617148E-1	1.128455E+0
5.290088656E+6	-3.348161E-1	2.620392E-1	9.746990E-1
5.290088753E+6	-3.344918E-1	2.620392E-1	8.160777E-1
5.290088854E+6	-3.315724E-1	2.620392E-1	6.561590E-1
5.290088953E+6	-3.322211E-1	2.613904E-1	4.959159E-1
5.290089052E+6	-3.325455E-1	2.620392E-1	3.350243E-1
5.290089154E+6	-3.322211E-1	2.623635E-1	1.744570E-1
5.290089253E+6	-3.312480E-1	2.626879E-1	1.388993E-2
5.290089353E+6	-3.305992E-1	2.620392E-1	-1.466771E-1
5.290089454E+6	-3.289773E-1	2.617148E-1	-3.078928E-1
5.290089553E+6	-3.296261E-1	2.613904E-1	-4.684596E-1
5.290089652E+6	-3.293017E-1	2.610660E-1	-6.299996E-1
5.290089754E+6	-3.299505E-1	2.613904E-1	-7.895931E-1
5.290089852E+6	-3.312480E-1	2.620392E-1	-9.475647E-1
5.290089953E+6	-3.302748E-1	2.617148E-1	-1.106834E+0
5.290090052E+6	-3.315724E-1	2.617148E-1	-1.263832E+0
5.290090153E+6	-3.293017E-1	2.610660E-1	-1.419208E+0
5.290090253E+6	-3.293017E-1	2.617148E-1	-1.572963E+0
5.290090354E+6	-3.302748E-1	2.617148E-1	-1.726069E+0
5.290090454E+6	-3.309236E-1	2.613904E-1	-1.876903E+0
5.290090552E+6	-3.299505E-1	2.610660E-1	-2.025468E+0
5.290090654E+6	-3.309236E-1	2.604173E-1	-2.172410E+0
5.290090753E+6	-3.305992E-1	2.607416E-1	-2.317406E+0
5.290090853E+6	-3.331942E-1	2.607416E-1	-2.460131E+0
5.290090953E+6	-3.335186E-1	2.604173E-1	-2.600910E+0
5.290091052E+6	-3.328699E-1	2.610660E-1	-2.738121E+0
5.290091152E+6	-3.322211E-1	2.617148E-1	-2.873061E+0
5.290091253E+6	-3.312480E-1	2.613904E-1	-3.005082E+0
5.290091353E+6	-3.312480E-1	2.613904E-1	-3.133859E+0
5.290091453E+6	-3.302748E-1	2.613904E-1	-3.260365E+0
5.290091553E+6	-3.315724E-1	2.617148E-1	-3.382979E+0
5.290091653E+6	-3.305992E-1	2.610660E-1	-3.502349E+0
5.290091753E+6	-3.296261E-1	2.617148E-1	-3.618151E+0
5.290091852E+6	-3.289773E-1	2.620392E-1	-3.731034E+0
5.290091953E+6	-3.296261E-1	2.626879E-1	-3.839375E+0
5.290092053E+6	-3.299505E-1	2.623635E-1	-3.944472E+0
5.290092153E+6	-3.305992E-1	2.620392E-1	-4.045029E+0
5.290092253E+6	-3.293017E-1	2.613904E-1	-4.141692E+0
5.290092353E+6	-3.286530E-1	2.613904E-1	-4.235437E+0
5.290092453E+6	-3.293017E-1	2.604173E-1	-4.323666E+0
5.290092553E+6	-3.296261E-1	2.610660E-1	-4.408977E+0
5.290092654E+6	-3.296261E-1	2.610660E-1	-4.489098E+0
5.290092753E+6	-3.305992E-1	2.617148E-1	-4.565001E+0
5.290092852E+6	-3.305992E-1	2.620392E-1	-4.636364E+0
5.290092953E+6	-3.309236E-1	2.623635E-1	-4.702536E+0
5.290093053E+6	-3.305992E-1	2.623635E-1	-4.765465E+0
5.290093154E+6	-3.299505E-1	2.623635E-1	-4.822879E+0
5.290093252E+6	-3.312480E-1	2.617148E-1	-4.875428E+0
5.290093354E+6	-3.312480E-1	2.617148E-1	-4.923111E+0
5.290093453E+6	-3.309236E-1	2.617148E-1	-4.966577E+0
5.290093552E+6	-3.312480E-1	2.617148E-1	-5.004204E+0
5.290093653E+6	-3.293017E-1	2.617148E-1	-5.037290E+0
5.290093752E+6	-3.289773E-1	2.617148E-1	-5.065835E+0
5.290093854E+6	-3.299505E-1	2.607416E-1	-5.088866E+0
5.290093953E+6	-3.315724E-1	2.600929E-1	-5.107031E+0
5.290094053E+6	-3.325455E-1	2.600929E-1	-5.120330E+0
5.290094152E+6	-3.331942E-1	2.600929E-1	-5.128440E+0
5.290094253E+6	-3.322211E-1	2.604173E-1	-5.131359E+0
5.290094353E+6	-3.322211E-1	2.607416E-1	-5.129737E+0
5.290094454E+6	-3.335186E-1	2.613904E-1	-5.122601E+0
5.290094553E+6	-3.322211E-1	2.613904E-1	-5.110599E+0
5.290094653E+6	-3.335186E-1	2.610660E-1	-5.093083E+0
5.290094753E+6	-3.344918E-1	2.604173E-1	-5.071025E+0
5.290094853E+6	-3.335186E-1	2.604173E-1	-5.043778E+0
5.290094953E+6	-3.325455E-1	2.610660E-1	-5.011665E+0
5.290095053E+6	-3.322211E-1	2.607416E-1	-4.974362E+0
5.290095153E+6	-3.299505E-1	2.607416E-1	-4.932518E+0
5.290095254E+6	-3.309236E-1	2.610660E-1	-4.885483E+0
5.290095352E+6	-3.331942E-1	2.604173E-1	-4.833259E+0
5.290095453E+6	-3.348161E-1	2.600929E-1	-4.776493E+0
5.290095553E+6	-3.338430E-1	2.610660E-1	-4.715187E+0
5.290095654E+6	-3.331942E-1	2.610660E-1	-4.649663E+0
5.290095753E+6	-3.338430E-1	2.610660E-1	-4.578949E+0
5.290095854E+6	-3.325455E-1	2.613904E-1	-4.503694E+0
5.290095953E+6	-3.318967E-1	2.613904E-1	-4.424547E+0
5.290096054E+6	-3.338430E-1	2.610660E-1	-4.340210E+0
5.290096153E+6	-3.341674E-1	2.607416E-1	-4.252304E+0
5.290096254E+6	-3.322211E-1	2.613904E-1	-4.159857E+0
5.290096353E+6	-3.331942E-1	2.617148E-1	-4.063518E+0
5.290096453E+6	-3.325455E-1	2.617148E-1	-3.963286E+0
5.290096553E+6	-3.315724E-1	2.610660E-1	-3.858189E+0
5.290096652E+6	-3.302748E-1	2.610660E-1	-3.750496E+0
5.290096753E+6	-3.309236E-1	2.610660E-1	-3.638587E+0
5.290096854E+6	-3.296261E-1	2.607416E-1	-3.522461E+0
5.290096954E+6	-3.305992E-1	2.610660E-1	-3.403739E+0
5.290097052E+6	-3.322211E-1	2.610660E-1	-3.281450E+0
5.290097152E+6	-3.312480E-1	2.613904E-1	-3.155917E+0
5.290097253E+6	-3.312480E-1	2.610660E-1	-3.026815E+0
5.290097353E+6	-3.305992E-1	2.607416E-1	-2.894795E+0
5.290097454E+6	-3.312480E-1	2.610660E-1	-2.761152E+0
5.290097553E+6	-3.325455E-1	2.607416E-1	-2.622968E+0
5.290097652E+6	-3.341674E-1	2.607416E-1	-2.482838E+0
5.290097753E+6	-3.335186E-1	2.610660E-1	-2.339788E+0
5.290097855E+6	-3.335186E-1	2.617148E-1	-2.195441E+0
5.290097953E+6	-3.335186E-1	2.610660E-1	-2.048498E+0
5.290098053E+6	-3.331942E-1	2.617148E-1	-1.899285E+0
5.290098153E+6	-3.318967E-1	2.613904E-1	-1.748775E+0
5.290098253E+6	-3.328699E-1	2.613904E-1	-1.595994E+0
5.290098353E+6	-3.315724E-1	2.604173E-1	-1.441915E+0
5.290098454E+6	-3.318967E-1	2.607416E-1	-1.285890E+0
5.290098553E+6	-3.325455E-1	2.604173E-1	-1.129216E+0
5.290098652E+6	-3.338430E-1	2.600929E-1	-9.715686E-1
5.290098753E+6	-3.338430E-1	2.604173E-1	-8.122995E-1
5.290098854E+6	-3.351405E-1	2.607416E-1	-6.530303E-1
5.290098953E+6	-3.341674E-1	2.604173E-1	-4.924636E-1
5.290099053E+6	-3.328699E-1	2.604173E-1	-3.309236E-1
5.290099153E+6	-3.315724E-1	2.604173E-1	-1.700323E-1
5.290099253E+6	-3.312480E-1	2.604173E-1	-1.108717E-2
5.290099353E+6	-3.325455E-1	2.604173E-1	1.494799E-1
5.290099453E+6	-3.348161E-1	2.617148E-1	3.103715E-1
5.290099553E+6	-3.351405E-1	2.617148E-1	4.715875E-1
5.290099653E+6	-3.351405E-1	2.623635E-1	6.321549E-1
5.290099754E+6	-3.344918E-1	2.610660E-1	7.923980E-1
5.290099853E+6	-3.351405E-1	2.620392E-1	9.513437E-1
5.290099953E+6	-3.354649E-1	2.620392E-1	1.108343E+0
5.290100053E+6	-3.364380E-1	2.617148E-1	1.266640E+0
5.290100155E+6	-3.348161E-1	2.607416E-1	1.421694E+0
5.290100252E+6	-3.335186E-1	2.617148E-1	1.575774E+0
5.290100353E+6	-3.328699E-1	2.610660E-1	1.728557E+0
5.290100453E+6	-3.318967E-1	2.617148E-1	1.879718E+0
5.290100553E+6	-3.309236E-1	2.610660E-1	2.028609E+0
5.290100653E+6	-3.312480E-1	2.610660E-1	2.175553E+0
5.290100753E+6	-3.312480E-1	2.604173E-1	2.319578E+0
5.290100852E+6	-3.328699E-1	2.607416E-1	2.462955E+0
5.290100953E+6	-3.328699E-1	2.604173E-1	2.603412E+0
5.290101052E+6	-3.328699E-1	2.613904E-1	2.740625E+0
5.290101153E+6	-3.325455E-1	2.613904E-1	2.876217E+0
5.290101253E+6	-3.325455E-1	2.613904E-1	3.008240E+0
5.290101353E+6	-3.325455E-1	2.610660E-1	3.137993E+0
5.290101453E+6	-3.331942E-1	2.617148E-1	3.263853E+0
5.290101552E+6	-3.325455E-1	2.613904E-1	3.386794E+0
5.290101653E+6	-3.322211E-1	2.610660E-1	3.506167E+0
5.290101753E+6	-3.305992E-1	2.610660E-1	3.622296E+0
5.290101853E+6	-3.315724E-1	2.613904E-1	3.734857E+0
5.290101954E+6	-3.318967E-1	2.610660E-1	3.843526E+0
5.290102053E+6	-3.328699E-1	2.623635E-1	3.948626E+0
5.290102153E+6	-3.357893E-1	2.617148E-1	4.049834E+0
5.290102253E+6	-3.361136E-1	2.613904E-1	4.147149E+0
5.290102353E+6	-3.357893E-1	2.610660E-1	4.240247E+0
5.290102452E+6	-3.361136E-1	2.617148E-1	4.329453E+0
5.290102553E+6	-3.357893E-1	2.607416E-1	4.413468E+0
5.290102653E+6	-3.354649E-1	2.610660E-1	4.493591E+0
5.290102753E+6	-3.357893E-1	2.607416E-1	4.569497E+0
5.290102853E+6	-3.370868E-1	2.607416E-1	4.640213E+0
5.290102953E+6	-3.370868E-1	2.604173E-1	4.707685E+0
5.290103053E+6	-3.377355E-1	2.610660E-1	4.769318E+0
5.290103154E+6	-3.374111E-1	2.610660E-1	4.827059E+0
5.290103253E+6	-3.374111E-1	2.613904E-1	4.879609E+0
5.290103353E+6	-3.370868E-1	2.607416E-1	4.926970E+0
5.290103453E+6	-3.383843E-1	2.613904E-1	4.970437E+0
5.290103553E+6	-3.374111E-1	2.607416E-1	5.007742E+0
5.290103652E+6	-3.390330E-1	2.613904E-1	5.041802E+0
5.290103753E+6	-3.396818E-1	2.607416E-1	5.069699E+0
5.290103853E+6	-3.396818E-1	2.620392E-1	5.093055E+0
5.290103953E+6	-3.400062E-1	2.610660E-1	5.110572E+0
5.290104052E+6	-3.406549E-1	2.617148E-1	5.124845E+0
5.290104154E+6	-3.406549E-1	2.607416E-1	5.131333E+0
5.290104252E+6	-3.413037E-1	2.610660E-1	5.134252E+0
5.290104353E+6	-3.403305E-1	2.597685E-1	5.132630E+0
5.290104453E+6	-3.390330E-1	2.604173E-1	5.125494E+0
5.290104553E+6	-3.406549E-1	2.604173E-1	5.113167E+0
5.290104652E+6	-3.432499E-1	2.610660E-1	5.095975E+0
5.290104752E+6	-3.445475E-1	2.600929E-1	5.072943E+0
5.290104853E+6	-3.442231E-1	2.613904E-1	5.046344E+0
5.290104953E+6	-3.426012E-1	2.600929E-1	5.014229E+0
5.290105053E+6	-3.413037E-1	2.607416E-1	4.977249E+0
5.290105153E+6	-3.390330E-1	2.607416E-1	4.935079E+0
5.290105252E+6	-3.396818E-1	2.607416E-1	4.888692E+0
5.290105353E+6	-3.406549E-1	2.607416E-1	4.837439E+0
5.290105452E+6	-3.406549E-1	2.610660E-1	4.780996E+0
5.290105552E+6	-3.403305E-1	2.600929E-1	4.719688E+0
5.290105653E+6	-3.390330E-1	2.610660E-1	4.653837E+0
5.290105753E+6	-3.377355E-1	2.604173E-1	4.583446E+0
5.290105852E+6	-3.370868E-1	2.607416E-1	4.507864E+0
5.290105952E+6	-3.364380E-1	2.600929E-1	4.427741E+0
5.290106053E+6	-3.357893E-1	2.607416E-1	4.344050E+0
5.290106153E+6	-3.351405E-1	2.600929E-1	4.256791E+0
5.290106254E+6	-3.354649E-1	2.607416E-1	4.164017E+0
5.290106352E+6	-3.341674E-1	2.604173E-1	4.067350E+0
5.290106453E+6	-3.341674E-1	2.613904E-1	3.966791E+0
5.290106552E+6	-3.335186E-1	2.613904E-1	3.862664E+0
5.290106653E+6	-3.331942E-1	2.610660E-1	3.753347E+0
5.290106753E+6	-3.312480E-1	2.607416E-1	3.642408E+0
5.290106853E+6	-3.328699E-1	2.610660E-1	3.526603E+0
5.290106952E+6	-3.338430E-1	2.607416E-1	3.407555E+0
5.290107053E+6	-3.325455E-1	2.610660E-1	3.285587E+0
5.290107152E+6	-3.322211E-1	2.607416E-1	3.159078E+0
5.290107253E+6	-3.309236E-1	2.617148E-1	3.030623E+0
5.290107353E+6	-3.299505E-1	2.613904E-1	2.898924E+0
5.290107453E+6	-3.305992E-1	2.613904E-1	2.763332E+0
5.290107553E+6	-3.315724E-1	2.610660E-1	2.626119E+0
5.290107652E+6	-3.328699E-1	2.607416E-1	2.486310E+0
5.290107753E+6	-3.309236E-1	2.607416E-1	2.344231E+0
5.290107852E+6	-3.309236E-1	2.610660E-1	2.198909E+0
