Time	Channel1	Channel2	Channel3
5.261286754E+6	-4.395901E-1	2.779337E-1	3.891859E+0
5.261286858E+6	-4.402388E-1	2.785824E-1	3.784812E+0
5.261286953E+6	-4.395901E-1	2.782581E-1	3.672900E+0
5.261287053E+6	-4.386169E-1	2.776093E-1	3.557420E+0
5.261287153E+6	-4.402388E-1	2.785824E-1	3.439993E+0
5.261287252E+6	-4.399144E-1	2.785824E-1	3.318674E+0
5.261287352E+6	-4.395901E-1	2.782581E-1	3.193787E+0
5.261287453E+6	-4.412119E-1	2.789068E-1	3.065980E+0
5.261287553E+6	-4.376438E-1	2.782581E-1	2.935903E+0
5.261287653E+6	-4.366707E-1	2.782581E-1	2.802582E+0
5.261287753E+6	-4.360219E-1	2.779337E-1	2.665369E+0
5.261287853E+6	-4.347244E-1	2.782581E-1	2.524912E+0
5.261287954E+6	-4.347244E-1	2.782581E-1	2.383157E+0
5.261288053E+6	-4.363463E-1	2.782581E-1	2.238159E+0
5.261288154E+6	-4.350488E-1	2.782581E-1	2.092187E+0
5.261288252E+6	-4.353732E-1	2.782581E-1	1.943946E+0
5.261288352E+6	-4.363463E-1	2.782581E-1	1.793758E+0
5.261288453E+6	-4.347244E-1	2.785824E-1	1.641623E+0
5.261288553E+6	-4.331025E-1	2.789068E-1	1.487543E+0
5.261288652E+6	-4.337513E-1	2.782581E-1	1.332165E+0
5.261288753E+6	-4.337513E-1	2.782581E-1	1.174841E+0
5.261288853E+6	-4.356975E-1	2.782581E-1	1.016544E+0
5.261288953E+6	-4.353732E-1	2.782581E-1	8.582469E-1
5.261289053E+6	-4.353732E-1	2.785824E-1	6.983282E-1
5.261289154E+6	-4.347244E-1	2.776093E-1	5.387339E-1
5.261289253E+6	-4.344000E-1	2.779337E-1	3.778422E-1
5.261289354E+6	-4.344000E-1	2.779337E-1	2.172750E-1
5.261289454E+6	-4.337513E-1	2.779337E-1	5.638344E-2
5.261289553E+6	-4.347244E-1	2.779337E-1	-1.041836E-1
5.261289652E+6	-4.347244E-1	2.785824E-1	-2.647506E-1
5.261289753E+6	-4.356975E-1	2.785824E-1	-4.259662E-1
5.261289853E+6	-4.366707E-1	2.776093E-1	-5.862086E-1
5.261289953E+6	-4.356975E-1	2.776093E-1	-7.454778E-1
5.261290053E+6	-4.347244E-1	2.779337E-1	-9.044226E-1
5.261290153E+6	-4.347244E-1	2.785824E-1	-1.062070E+0
5.261290254E+6	-4.334269E-1	2.785824E-1	-1.220041E+0
5.261290354E+6	-4.347244E-1	2.782581E-1	-1.375742E+0
5.261290452E+6	-4.350488E-1	2.792312E-1	-1.530470E+0
5.261290554E+6	-4.353732E-1	2.795556E-1	-1.684224E+0
5.261290653E+6	-4.353732E-1	2.785824E-1	-1.835059E+0
5.261290752E+6	-4.344000E-1	2.785824E-1	-1.985245E+0
5.261290853E+6	-4.340756E-1	2.789068E-1	-2.132187E+0
5.261290953E+6	-4.327781E-1	2.792312E-1	-2.277832E+0
5.261291052E+6	-4.340756E-1	2.782581E-1	-2.420882E+0
5.261291153E+6	-4.337513E-1	2.779337E-1	-2.561661E+0
5.261291253E+6	-4.353732E-1	2.779337E-1	-2.700818E+0
5.261291353E+6	-4.340756E-1	2.772849E-1	-2.836083E+0
5.261291452E+6	-4.347244E-1	2.772849E-1	-2.968752E+0
5.261291554E+6	-4.340756E-1	2.776093E-1	-3.098502E+0
5.261291652E+6	-4.337513E-1	2.779337E-1	-3.225982E+0
5.261291754E+6	-4.340756E-1	2.779337E-1	-3.349893E+0
5.261291853E+6	-4.353732E-1	2.779337E-1	-3.470561E+0
5.261291953E+6	-4.356975E-1	2.782581E-1	-3.587336E+0
5.261292053E+6	-4.360219E-1	2.779337E-1	-3.700542E+0
5.261292154E+6	-4.353732E-1	2.779337E-1	-3.810181E+0
5.261292253E+6	-4.324538E-1	2.782581E-1	-3.916576E+0
5.261292352E+6	-4.311562E-1	2.785824E-1	-4.018430E+0
5.261292454E+6	-4.314806E-1	2.785824E-1	-4.116715E+0
5.261292553E+6	-4.311562E-1	2.782581E-1	-4.210460E+0
5.261292653E+6	-4.311562E-1	2.776093E-1	-4.300636E+0
5.261292752E+6	-4.308319E-1	2.776093E-1	-4.386271E+0
5.261292853E+6	-4.311562E-1	2.779337E-1	-4.467689E+0
5.261292953E+6	-4.305075E-1	2.779337E-1	-4.544890E+0
5.261293054E+6	-4.308319E-1	2.772849E-1	-4.617225E+0
5.261293154E+6	-4.311562E-1	2.776093E-1	-4.685020E+0
5.261293254E+6	-4.301831E-1	2.782581E-1	-4.747948E+0
5.261293353E+6	-4.295344E-1	2.779337E-1	-4.807309E+0
5.261293453E+6	-4.305075E-1	2.789068E-1	-4.861480E+0
5.261293553E+6	-4.318050E-1	2.789068E-1	-4.911109E+0
5.261293654E+6	-4.321294E-1	2.785824E-1	-4.955224E+0
5.261293753E+6	-4.321294E-1	2.782581E-1	-4.994473E+0
5.261293853E+6	-4.311562E-1	2.782581E-1	-5.028857E+0
5.261293952E+6	-4.301831E-1	2.782581E-1	-5.058699E+0
5.261294053E+6	-4.298587E-1	2.776093E-1	-5.083027E+0
5.261294153E+6	-4.305075E-1	2.776093E-1	-5.102814E+0
5.261294252E+6	-4.292100E-1	2.779337E-1	-5.117411E+0
5.261294354E+6	-4.301831E-1	2.782581E-1	-5.126818E+0
5.261294452E+6	-4.301831E-1	2.769605E-1	-5.131359E+0
5.261294552E+6	-4.305075E-1	2.776093E-1	-5.130386E+0
5.261294653E+6	-4.298587E-1	2.779337E-1	-5.124872E+0
5.261294753E+6	-4.295344E-1	2.779337E-1	-5.114167E+0
5.261294852E+6	-4.282368E-1	2.785824E-1	-5.098273E+0
5.261294952E+6	-4.259662E-1	2.782581E-1	-5.077837E+0
5.261295053E+6	-4.275881E-1	2.782581E-1	-5.051239E+0
5.261295154E+6	-4.288856E-1	2.782581E-1	-5.021072E+0
5.261295253E+6	-4.292100E-1	2.779337E-1	-4.984742E+0
5.261295353E+6	-4.301831E-1	2.772849E-1	-4.944195E+0
5.261295452E+6	-4.298587E-1	2.772849E-1	-4.898783E+0
5.261295553E+6	-4.282368E-1	2.776093E-1	-4.848180E+0
5.261295653E+6	-4.275881E-1	2.776093E-1	-4.792388E+0
5.261295753E+6	-4.285612E-1	2.779337E-1	-4.732703E+0
5.261295855E+6	-4.298587E-1	2.776093E-1	-4.667504E+0
5.261295954E+6	-4.305075E-1	2.776093E-1	-4.598412E+0
5.261296053E+6	-4.318050E-1	2.772849E-1	-4.523806E+0
5.261296154E+6	-4.308319E-1	2.779337E-1	-4.446604E+0
5.261296253E+6	-4.292100E-1	2.782581E-1	-4.363889E+0
5.261296352E+6	-4.292100E-1	2.785824E-1	-4.276308E+0
5.261296453E+6	-4.285612E-1	2.789068E-1	-4.185483E+0
5.261296553E+6	-4.305075E-1	2.782581E-1	-4.090117E+0
5.261296652E+6	-4.308319E-1	2.779337E-1	-3.990858E+0
5.261296753E+6	-4.311562E-1	2.782581E-1	-3.887058E+0
5.261296854E+6	-4.295344E-1	2.782581E-1	-3.779690E+0
5.261296954E+6	-4.288856E-1	2.785824E-1	-3.669727E+0
5.261297052E+6	-4.275881E-1	2.785824E-1	-3.554574E+0
5.261297154E+6	-4.282368E-1	2.789068E-1	-3.437474E+0
5.261297252E+6	-4.282368E-1	2.782581E-1	-3.315185E+0
5.261297353E+6	-4.288856E-1	2.789068E-1	-3.190300E+0
5.261297452E+6	-4.285612E-1	2.789068E-1	-3.061848E+0
5.261297554E+6	-4.288856E-1	2.779337E-1	-2.930800E+0
5.261297652E+6	-4.282368E-1	2.776093E-1	-2.797158E+0
5.261297754E+6	-4.282368E-1	2.776093E-1	-2.661569E+0
5.261297853E+6	-4.301831E-1	2.772849E-1	-2.521763E+0
5.261297953E+6	-4.301831E-1	2.776093E-1	-2.379037E+0
5.261298053E+6	-4.308319E-1	2.766362E-1	-2.235015E+0
5.261298153E+6	-4.318050E-1	2.776093E-1	-2.088721E+0
5.261298254E+6	-4.324538E-1	2.779337E-1	-1.940157E+0
5.261298353E+6	-4.334269E-1	2.779337E-1	-1.789971E+0
5.261298453E+6	-4.347244E-1	2.769605E-1	-1.637838E+0
5.261298553E+6	-4.340756E-1	2.769605E-1	-1.484408E+0
5.261298653E+6	-4.344000E-1	2.776093E-1	-1.329032E+0
5.261298752E+6	-4.337513E-1	2.785824E-1	-1.172033E+0
5.261298854E+6	-4.331025E-1	2.782581E-1	-1.014386E+0
5.261298953E+6	-4.337513E-1	2.779337E-1	-8.564148E-1
5.261299053E+6	-4.350488E-1	2.779337E-1	-6.961725E-1
5.261299154E+6	-4.360219E-1	2.776093E-1	-5.362545E-1
5.261299253E+6	-4.356975E-1	2.782581E-1	-3.756877E-1
5.261299353E+6	-4.369950E-1	2.782581E-1	-2.147964E-1
5.261299452E+6	-4.366707E-1	2.779337E-1	-5.390504E-2
5.261299553E+6	-4.347244E-1	2.776093E-1	1.066620E-1
5.261299653E+6	-4.363463E-1	2.776093E-1	2.675536E-1
5.261299753E+6	-4.373194E-1	2.779337E-1	4.287696E-1
5.261299854E+6	-4.369950E-1	2.776093E-1	5.893370E-1
5.261299953E+6	-4.373194E-1	2.779337E-1	7.489313E-1
5.261300053E+6	-4.379682E-1	2.776093E-1	9.078769E-1
5.261300154E+6	-4.353732E-1	2.776093E-1	1.066498E+0
5.261300252E+6	-4.340756E-1	2.772849E-1	1.223822E+0
5.261300353E+6	-4.356975E-1	2.772849E-1	1.380173E+0
