% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.625066959E+6	-4.923985E-3	-1.660159E-2	-5.831672E-5
4.625067062E+6	-4.599607E-3	-1.238468E-2	-3.826946E-4
4.625067162E+6	1.887951E-3	-6.545875E-3	2.660612E-4
4.625067262E+6	-1.011403E-2	-1.595283E-2	-7.070725E-4
4.625067361E+6	-4.599607E-3	-1.108717E-2	-3.826946E-4
4.625067461E+6	1.887951E-3	-1.011403E-2	-5.831672E-5
4.625067562E+6	1.887951E-3	-2.892795E-2	-3.826946E-4
4.625067661E+6	-7.070725E-4	-1.952099E-2	-3.826946E-4
4.625067761E+6	5.780486E-3	-1.919661E-2	-5.831672E-5
4.625067862E+6	-2.004584E-3	-2.600855E-2	-7.070725E-4
4.625067960E+6	-3.950852E-3	-1.952099E-2	-7.070725E-4
4.625068061E+6	3.185462E-3	-2.308915E-2	-3.826946E-4
4.625068159E+6	-4.599607E-3	-2.146726E-2	-7.070725E-4
4.625068260E+6	1.239195E-3	-1.400657E-2	-5.831672E-5
4.625068363E+6	3.834218E-3	-1.854786E-2	-5.831672E-5
4.625068461E+6	-4.923985E-3	-2.341353E-2	-3.826946E-4
4.625068561E+6	-4.275229E-3	-1.011403E-2	-5.831672E-5
4.625068660E+6	-7.070725E-4	-6.545875E-3	-5.831672E-5
4.625068759E+6	2.536707E-3	-1.011403E-2	-5.831672E-5
4.625068861E+6	-6.870253E-3	-7.519008E-3	-3.826946E-4
4.625068961E+6	-1.355828E-3	-3.302096E-3	-5.831672E-5
4.625069061E+6	6.753619E-3	-1.031450E-3	2.660612E-4
4.625069163E+6	1.887951E-3	-1.303343E-2	-3.826946E-4
4.625069262E+6	-3.626474E-3	-1.141154E-2	-7.070725E-4
4.625069360E+6	-2.004584E-3	-7.843386E-3	-3.826946E-4
4.625069459E+6	-1.031450E-3	-1.627721E-2	-7.070725E-4
4.625069562E+6	-9.465276E-3	-3.184735E-2	-1.031450E-3
4.625069661E+6	-1.854786E-2	-2.438666E-2	-7.070725E-4
4.625069763E+6	-1.303343E-2	-1.011403E-2	-3.826946E-4
4.625069861E+6	-3.302096E-3	-1.141154E-2	2.660612E-4
4.625069962E+6	-2.653340E-3	-1.595283E-2	-5.831672E-5
4.625070061E+6	-4.275229E-3	-1.952099E-2	-7.070725E-4
4.625070160E+6	-6.870253E-3	-1.595283E-2	-3.826946E-4
4.625070263E+6	-1.725035E-2	-5.248363E-3	-5.831672E-5
4.625070359E+6	-1.919661E-2	8.375509E-3	-5.831672E-5
4.625070462E+6	-6.221497E-3	1.421431E-2	2.660612E-4
4.625070560E+6	1.563573E-3	3.509840E-3	2.660612E-4
4.625070662E+6	-1.680206E-3	-1.141154E-2	-5.831672E-5
4.625070762E+6	-7.519008E-3	-1.854786E-2	-5.831672E-5
4.625070860E+6	-1.465532E-2	-1.822348E-2	-3.826946E-4
4.625070960E+6	-2.146726E-2	-4.599607E-3	-5.831672E-5
4.625071060E+6	-1.497970E-2	9.024265E-3	-7.070725E-4
4.625071160E+6	-5.831672E-5	1.563573E-3	2.660612E-4
4.625071260E+6	-5.572741E-3	-1.173592E-2	-7.070725E-4
4.625071359E+6	-1.919661E-2	-1.400657E-2	-1.355828E-3
4.625071469E+6	-1.887223E-2	-7.843386E-3	-3.826946E-4
4.625071559E+6	-1.887223E-2	2.536707E-3	-7.070725E-4
4.625071660E+6	-7.194631E-3	-3.826946E-4	-3.826946E-4
4.625071759E+6	9.148170E-4	-1.595283E-2	-3.826946E-4
4.625071860E+6	-1.270905E-2	-2.990108E-2	-1.031450E-3
4.625071960E+6	-2.406228E-2	-2.016975E-2	-1.031450E-3
4.625072061E+6	-1.789910E-2	-1.076279E-2	-7.070725E-4
4.625072163E+6	-9.789654E-3	-1.433094E-2	-5.831672E-5
4.625072260E+6	-6.221497E-3	-2.016975E-2	-7.070725E-4
4.625072360E+6	-8.816520E-3	-2.730606E-2	-7.070725E-4
4.625072460E+6	-9.465276E-3	-2.341353E-2	-5.831672E-5
4.625072560E+6	-1.822348E-2	-1.952099E-2	-3.826946E-4
4.625072662E+6	-1.660159E-2	-1.108717E-2	-5.831672E-5
4.625072761E+6	-9.789654E-3	-7.070725E-4	-5.831672E-5
4.625072861E+6	-2.004584E-3	-9.140898E-3	-5.831672E-5
4.625072960E+6	8.375509E-3	-1.530408E-2	-5.831672E-5
4.625073060E+6	-5.248363E-3	-1.627721E-2	-7.070725E-4
4.625073160E+6	-1.627721E-2	-2.211601E-2	-1.031450E-3
4.625073260E+6	-2.892795E-2	-3.119859E-2	-1.031450E-3
4.625073360E+6	-4.320058E-2	-2.763044E-2	-3.826946E-4
4.625073462E+6	-4.547122E-2	-2.341353E-2	-7.070725E-4
4.625073562E+6	-5.228316E-2	-2.211601E-2	-3.826946E-4
4.625073661E+6	-6.071698E-2	-2.244039E-2	-3.826946E-4
4.625073760E+6	-6.104136E-2	-2.308915E-2	-7.070725E-4
4.625073862E+6	-6.298762E-2	-1.627721E-2	-3.826946E-4
4.625073960E+6	-6.363638E-2	-1.043841E-2	-5.831672E-5
4.625074060E+6	-6.850205E-2	-6.221497E-3	-3.826946E-4
4.625074160E+6	-6.850205E-2	-6.221497E-3	-3.826946E-4
4.625074260E+6	-7.271896E-2	-1.031450E-3	-3.826946E-4
4.625074361E+6	-7.174583E-2	3.509840E-3	-3.826946E-4
4.625074460E+6	-5.909509E-2	4.482974E-3	-5.831672E-5
4.625074562E+6	-3.898366E-2	7.402375E-3	2.660612E-4
4.625074662E+6	-1.757472E-2	1.064615E-2	5.904391E-4
4.625074761E+6	9.148170E-4	1.129491E-2	2.660612E-4
4.625074860E+6	6.104864E-3	7.726753E-3	5.904391E-4
4.625074962E+6	9.997399E-3	-4.599607E-3	-5.831672E-5
4.625075060E+6	8.375509E-3	-1.595283E-2	-3.826946E-4
4.625075162E+6	-5.248363E-3	-2.633293E-2	-7.070725E-4
4.625075261E+6	-1.497970E-2	-4.255182E-2	-1.355828E-3
4.625075360E+6	-2.535979E-2	-4.190306E-2	-1.031450E-3
4.625075461E+6	-2.406228E-2	-3.736177E-2	-7.070725E-4
4.625075562E+6	-1.627721E-2	-2.081850E-2	-5.831672E-5
4.625075660E+6	-1.692597E-2	-6.545875E-3	2.660612E-4
4.625075762E+6	-1.108717E-2	4.482974E-3	5.904391E-4
4.625075861E+6	-3.626474E-3	9.348643E-3	2.660612E-4
4.625075961E+6	9.348643E-3	5.456108E-3	2.660612E-4
4.625076060E+6	1.843122E-2	-5.897119E-3	-5.831672E-5
4.625076161E+6	2.037749E-2	-2.373790E-2	-7.070725E-4
4.625076263E+6	1.745809E-2	-3.801053E-2	-1.031450E-3
4.625076360E+6	3.509840E-3	-4.839062E-2	-1.031450E-3
4.625076459E+6	-1.076279E-2	-3.833491E-2	-7.070725E-4
4.625076561E+6	-3.022546E-2	-2.698168E-2	-7.070725E-4
4.625076661E+6	-3.801053E-2	-2.016975E-2	-3.826946E-4
4.625076761E+6	-3.703740E-2	-4.599607E-3	-5.831672E-5
4.625076861E+6	-3.573988E-2	-3.950852E-3	-5.831672E-5
4.625076961E+6	-2.633293E-2	7.077997E-3	2.660612E-4
4.625077062E+6	-2.730606E-2	7.726753E-3	-5.831672E-5
4.625077161E+6	-3.217173E-2	1.324118E-2	-5.831672E-5
4.625077263E+6	-3.282048E-2	1.713371E-2	-5.831672E-5
4.625077360E+6	-3.249611E-2	2.070187E-2	-5.831672E-5
4.625077461E+6	-3.314486E-2	2.459441E-2	-3.826946E-4
4.625077561E+6	-2.730606E-2	2.199938E-2	-5.831672E-5
4.625077660E+6	-2.763044E-2	2.135063E-2	-5.831672E-5
4.625077761E+6	-2.957670E-2	1.680933E-2	-7.070725E-4
4.625077860E+6	-2.698168E-2	1.843122E-2	-3.826946E-4
4.625077960E+6	-2.244039E-2	1.616058E-2	-5.831672E-5
4.625078063E+6	-3.314486E-2	1.097053E-2	-3.826946E-4
4.625078163E+6	-3.898366E-2	2.660612E-4	-1.031450E-3
4.625078262E+6	-3.865929E-2	-2.328962E-3	-7.070725E-4
4.625078359E+6	-4.320058E-2	-4.599607E-3	-3.826946E-4
4.625078461E+6	-4.092993E-2	-9.465276E-3	-7.070725E-4
4.625078561E+6	-4.482246E-2	-1.400657E-2	-3.826946E-4
4.625078661E+6	-4.287620E-2	-9.465276E-3	-3.826946E-4
4.625078761E+6	-5.033689E-2	-5.897119E-3	-3.826946E-4
4.625078861E+6	-5.228316E-2	5.780486E-3	-3.826946E-4
4.625078960E+6	-5.585131E-2	9.348643E-3	-5.831672E-5
4.625079063E+6	-5.001251E-2	8.699887E-3	2.660612E-4
4.625079163E+6	-3.087422E-2	1.778247E-2	-5.831672E-5
4.625079260E+6	-2.081850E-2	3.335261E-2	5.904391E-4
4.625079359E+6	-9.465276E-3	4.211081E-2	5.904391E-4
4.625079460E+6	-2.004584E-3	4.081330E-2	2.660612E-4
4.625079560E+6	-3.826946E-4	2.005311E-2	-7.070725E-4
4.625079660E+6	4.807352E-3	-6.545875E-3	-1.031450E-3
4.625079760E+6	-7.843386E-3	-1.303343E-2	-1.031450E-3
4.625079860E+6	-1.303343E-2	-6.545875E-3	-7.070725E-4
4.625079960E+6	-1.206030E-2	3.509840E-3	-3.826946E-4
4.625080059E+6	-8.816520E-3	-3.626474E-3	-3.826946E-4
4.625080162E+6	-2.653340E-3	-1.173592E-2	-3.826946E-4
4.625080261E+6	-2.328962E-3	-2.795482E-2	-7.070725E-4
4.625080360E+6	-8.492142E-3	-3.379362E-2	-7.070725E-4
4.625080460E+6	-1.984537E-2	-1.822348E-2	-7.070725E-4
4.625080562E+6	-2.016975E-2	-7.194631E-3	-5.831672E-5
4.625080662E+6	-1.238468E-2	-3.950852E-3	-5.831672E-5
4.625080760E+6	-2.004584E-3	-9.140898E-3	-5.831672E-5
4.625080861E+6	8.051131E-3	-1.076279E-2	-5.831672E-5
4.625080961E+6	6.104864E-3	-1.465532E-2	-7.070725E-4
4.625081063E+6	-7.843386E-3	-1.952099E-2	-1.355828E-3
4.625081163E+6	-1.562846E-2	-5.248363E-3	-3.826946E-4
4.625081260E+6	-2.977718E-3	1.032178E-2	2.660612E-4
4.625081362E+6	9.024265E-3	2.212329E-3	2.660612E-4
4.625081462E+6	1.161929E-2	-1.303343E-2	-3.826946E-4
4.625081561E+6	5.131730E-3	-1.887223E-2	-3.826946E-4
4.625081661E+6	-6.545875E-3	-1.757472E-2	-7.070725E-4
4.625081762E+6	-1.562846E-2	-2.328962E-3	-5.831672E-5
4.625081861E+6	1.239195E-3	-1.355828E-3	2.660612E-4
4.625081961E+6	9.348643E-3	-9.465276E-3	2.660612E-4
4.625082061E+6	-6.221497E-3	-1.303343E-2	-7.070725E-4
4.625082160E+6	-1.400657E-2	-6.870253E-3	-3.826946E-4
4.625082261E+6	-1.335781E-2	1.887951E-3	-5.831672E-5
4.625082361E+6	-1.680206E-3	-2.977718E-3	-3.826946E-4
4.625082462E+6	8.051131E-3	2.660612E-4	-5.831672E-5
4.625082561E+6	1.356556E-2	-8.492142E-3	-3.826946E-4
4.625082661E+6	8.375509E-3	-1.952099E-2	-7.070725E-4
4.625082761E+6	-9.140898E-3	-2.211601E-2	-7.070725E-4
4.625082860E+6	-1.400657E-2	-2.081850E-2	-3.826946E-4
4.625082961E+6	-1.530408E-2	-1.270905E-2	-5.831672E-5
4.625083060E+6	-1.335781E-2	-7.843386E-3	-5.831672E-5
4.625083161E+6	-7.070725E-4	-3.302096E-3	-5.831672E-5
4.625083261E+6	-5.831672E-5	-1.627721E-2	-7.070725E-4
4.625083361E+6	-1.368219E-2	-2.990108E-2	-7.070725E-4
4.625083461E+6	-2.438666E-2	-2.373790E-2	-7.070725E-4
4.625083561E+6	-1.660159E-2	-1.400657E-2	-3.826946E-4
4.625083660E+6	-4.275229E-3	-1.238468E-2	-5.831672E-5
4.625083761E+6	9.148170E-4	-1.887223E-2	2.660612E-4
4.625083861E+6	-1.355828E-3	-2.892795E-2	-5.831672E-5
4.625083961E+6	-1.141154E-2	-2.698168E-2	-7.070725E-4
4.625084061E+6	-1.595283E-2	-7.843386E-3	-3.826946E-4
4.625084161E+6	-8.167764E-3	2.660612E-4	2.660612E-4
4.625084261E+6	-5.897119E-3	-2.653340E-3	-5.831672E-5
4.625084360E+6	-8.492142E-3	-1.400657E-2	-3.826946E-4
4.625084461E+6	-1.108717E-2	-2.341353E-2	-7.070725E-4
4.625084561E+6	-2.438666E-2	-2.211601E-2	-7.070725E-4
4.625084661E+6	-1.725035E-2	-1.530408E-2	-5.831672E-5
4.625084761E+6	-6.221497E-3	-1.822348E-2	2.660612E-4
4.625084862E+6	-8.167764E-3	-2.730606E-2	-3.826946E-4
4.625084961E+6	-1.076279E-2	-2.276477E-2	-5.831672E-5
4.625085062E+6	-9.140898E-3	-1.433094E-2	-5.831672E-5
4.625085161E+6	-3.826946E-4	-1.854786E-2	-3.826946E-4
4.625085261E+6	-1.043841E-2	-2.244039E-2	-3.826946E-4
4.625085361E+6	-1.368219E-2	-1.206030E-2	-5.831672E-5
4.625085461E+6	-9.465276E-3	-4.599607E-3	2.660612E-4
4.625085561E+6	-4.275229E-3	-1.141154E-2	2.660612E-4
4.625085660E+6	-7.194631E-3	-1.660159E-2	-3.826946E-4
4.625085761E+6	-1.270905E-2	-1.238468E-2	-5.831672E-5
4.625085862E+6	-1.108717E-2	-5.572741E-3	-5.831672E-5
4.625085960E+6	-9.140898E-3	-9.789654E-3	-3.826946E-4
4.625086061E+6	-1.680206E-3	1.239195E-3	-5.831672E-5
4.625086161E+6	7.726753E-3	7.402375E-3	9.148170E-4
4.625086260E+6	2.861084E-3	-6.221497E-3	5.904391E-4
4.625086360E+6	-1.031450E-3	-5.897119E-3	-3.826946E-4
4.625086460E+6	2.536707E-3	-9.789654E-3	-3.826946E-4
4.625086560E+6	1.563573E-3	-1.043841E-2	-7.070725E-4
4.625086660E+6	1.032178E-2	-2.653340E-3	5.904391E-4
4.625086762E+6	1.563573E-3	-9.465276E-3	-1.031450E-3
4.625086861E+6	9.148170E-4	-1.465532E-2	-5.831672E-5
4.625086960E+6	8.375509E-3	-1.076279E-2	-1.031450E-3
4.625087063E+6	3.834218E-3	5.780486E-3	-3.826946E-4
4.625087161E+6	-3.626474E-3	2.536707E-3	-7.070725E-4
4.625087260E+6	-1.141154E-2	-5.831672E-5	-1.031450E-3
4.625087361E+6	-5.897119E-3	1.887951E-3	-5.831672E-5
4.625087461E+6	-5.248363E-3	-3.302096E-3	-5.831672E-5
4.625087560E+6	-1.303343E-2	1.239195E-3	-7.070725E-4
4.625087661E+6	-1.400657E-2	-9.465276E-3	-7.070725E-4
4.625087761E+6	-2.341353E-2	-1.497970E-2	-1.031450E-3
4.625087861E+6	-1.043841E-2	-1.433094E-2	-3.826946E-4
4.625087961E+6	-2.977718E-3	-8.167764E-3	-5.831672E-5
4.625088060E+6	-1.031450E-3	-2.328962E-3	-3.826946E-4
4.625088162E+6	-5.572741E-3	-1.433094E-2	-3.826946E-4
4.625088261E+6	-5.248363E-3	-1.887223E-2	-3.826946E-4
4.625088361E+6	-1.031450E-3	-2.406228E-2	-7.070725E-4
4.625088462E+6	-2.004584E-3	-1.854786E-2	-5.831672E-5
4.625088561E+6	4.158596E-3	-2.081850E-2	-3.826946E-4
4.625088662E+6	3.509840E-3	-2.373790E-2	-5.831672E-5
4.625088762E+6	4.158596E-3	-1.530408E-2	-5.831672E-5
4.625088860E+6	7.402375E-3	-1.043841E-2	-5.831672E-5
4.625088961E+6	1.648496E-2	-3.626474E-3	2.660612E-4
4.625089061E+6	9.673021E-3	-4.275229E-3	-5.831672E-5
4.625089162E+6	1.129491E-2	-1.031450E-3	-3.826946E-4
4.625089261E+6	1.453869E-2	-1.355828E-3	2.660612E-4
4.625089361E+6	1.161929E-2	-2.328962E-3	-3.826946E-4
4.625089461E+6	4.482974E-3	-1.043841E-2	-3.826946E-4
4.625089560E+6	4.158596E-3	-9.789654E-3	-7.070725E-4
4.625089659E+6	-1.355828E-3	-1.854786E-2	-3.826946E-4
4.625089762E+6	-1.355828E-3	-1.627721E-2	-3.826946E-4
4.625089861E+6	9.024265E-3	-1.952099E-2	2.660612E-4
4.625089961E+6	2.167500E-2	-1.854786E-2	2.660612E-4
4.625090061E+6	1.745809E-2	-2.114288E-2	-3.826946E-4
4.625090161E+6	1.453869E-2	-1.757472E-2	-7.070725E-4
4.625090261E+6	1.453869E-2	-4.923985E-3	-7.070725E-4
4.625090361E+6	1.810685E-2	-5.831672E-5	-5.831672E-5
4.625090461E+6	1.486307E-2	-4.275229E-3	-5.831672E-5
4.625090562E+6	1.907998E-2	-9.140898E-3	-5.831672E-5
4.625090661E+6	4.158596E-3	-3.950852E-3	-3.826946E-4
4.625090761E+6	-3.626474E-3	-1.031450E-3	-7.070725E-4
4.625090861E+6	-7.070725E-4	-4.275229E-3	-5.831672E-5
4.625090963E+6	3.834218E-3	-1.076279E-2	-5.831672E-5
4.625091060E+6	8.375509E-3	-9.140898E-3	-3.826946E-4
4.625091161E+6	1.887951E-3	3.185462E-3	-3.826946E-4
4.625091261E+6	7.726753E-3	1.239195E-3	-5.831672E-5
4.625091361E+6	2.037749E-2	-2.653340E-3	-5.831672E-5
4.625091462E+6	1.226804E-2	-3.950852E-3	-7.070725E-4
4.625091561E+6	8.375509E-3	-1.680206E-3	-7.070725E-4
4.625091663E+6	2.861084E-3	-7.194631E-3	-7.070725E-4
4.625091762E+6	1.239195E-3	-1.368219E-2	-3.826946E-4
4.625091860E+6	1.239195E-3	-1.108717E-2	-7.070725E-4
4.625091961E+6	-7.194631E-3	-1.206030E-2	-1.031450E-3
4.625092061E+6	-3.302096E-3	-9.140898E-3	-5.831672E-5
4.625092161E+6	-1.680206E-3	-9.465276E-3	-3.826946E-4
4.625092261E+6	-7.070725E-4	-1.562846E-2	-3.826946E-4
4.625092362E+6	-6.221497E-3	-1.887223E-2	-7.070725E-4
4.625092461E+6	-6.870253E-3	-2.211601E-2	-7.070725E-4
4.625092561E+6	-1.031450E-3	-2.081850E-2	-5.831672E-5
4.625092660E+6	9.348643E-3	-3.184735E-2	-5.831672E-5
4.625092761E+6	1.032178E-2	-3.930804E-2	-5.831672E-5
4.625092860E+6	8.375509E-3	-3.087422E-2	-5.831672E-5
4.625092962E+6	9.673021E-3	-2.179164E-2	-5.831672E-5
4.625093061E+6	1.032178E-2	-1.725035E-2	-5.831672E-5
4.625093160E+6	2.660612E-4	-2.179164E-2	-7.070725E-4
4.625093261E+6	2.212329E-3	-2.373790E-2	-3.826946E-4
4.625093362E+6	4.482974E-3	-1.465532E-2	-5.831672E-5
4.625093460E+6	6.753619E-3	-1.887223E-2	-5.831672E-5
4.625093561E+6	6.753619E-3	-1.952099E-2	-3.826946E-4
4.625093661E+6	-1.680206E-3	-2.146726E-2	-3.826946E-4
4.625093761E+6	-8.492142E-3	-1.562846E-2	-3.826946E-4
4.625093862E+6	-9.465276E-3	-1.400657E-2	-5.831672E-5
4.625093961E+6	-8.167764E-3	-2.633293E-2	-5.831672E-5
4.625094061E+6	-1.043841E-2	-2.146726E-2	-7.070725E-4
4.625094161E+6	-1.595283E-2	-1.660159E-2	-5.831672E-5
4.625094260E+6	-5.248363E-3	-1.692597E-2	2.660612E-4
4.625094360E+6	-2.977718E-3	-2.276477E-2	-5.831672E-5
4.625094460E+6	-5.248363E-3	-2.211601E-2	2.660612E-4
4.625094561E+6	-9.465276E-3	-1.335781E-2	-3.826946E-4
4.625094661E+6	-9.465276E-3	-1.757472E-2	-3.826946E-4
4.625094760E+6	-5.897119E-3	-1.952099E-2	-5.831672E-5
4.625094861E+6	-1.043841E-2	-1.725035E-2	-5.831672E-5
4.625094961E+6	-7.194631E-3	-1.757472E-2	-3.826946E-4
4.625095062E+6	-1.043841E-2	-1.725035E-2	-3.826946E-4
4.625095162E+6	-3.626474E-3	-1.887223E-2	-5.831672E-5
4.625095261E+6	-5.897119E-3	-1.627721E-2	-5.831672E-5
4.625095361E+6	-6.221497E-3	-2.957670E-2	-7.070725E-4
4.625095461E+6	-1.043841E-2	-3.379362E-2	-3.826946E-4
4.625095560E+6	-9.140898E-3	-4.222744E-2	-7.070725E-4
4.625095661E+6	-1.400657E-2	-4.709311E-2	-5.831672E-5
4.625095761E+6	-1.465532E-2	-4.579560E-2	-3.826946E-4
4.625095860E+6	-2.146726E-2	-3.119859E-2	-3.826946E-4
4.625095961E+6	-2.795482E-2	-2.471104E-2	-3.826946E-4
4.625096063E+6	-3.217173E-2	-2.244039E-2	-3.826946E-4
4.625096161E+6	-2.892795E-2	-1.984537E-2	-5.831672E-5
4.625096261E+6	-3.249611E-2	-1.822348E-2	-3.826946E-4
4.625096361E+6	-3.476675E-2	-2.568417E-2	-3.826946E-4
4.625096461E+6	-3.054984E-2	-2.373790E-2	-3.826946E-4
4.625096560E+6	-2.211601E-2	-2.763044E-2	-3.826946E-4
4.625096662E+6	-2.795482E-2	-2.308915E-2	-5.831672E-5
4.625096761E+6	-3.476675E-2	-2.114288E-2	-3.826946E-4
4.625096862E+6	-3.249611E-2	-9.789654E-3	2.660612E-4
4.625096960E+6	-2.568417E-2	-4.275229E-3	2.660612E-4
4.625097061E+6	-2.308915E-2	1.887951E-3	-5.831672E-5
4.625097160E+6	-2.081850E-2	-3.626474E-3	-5.831672E-5
4.625097260E+6	-2.308915E-2	2.861084E-3	-3.826946E-4
4.625097360E+6	-3.249611E-2	2.536707E-3	-7.070725E-4
4.625097461E+6	-2.763044E-2	8.051131E-3	-5.831672E-5
4.625097562E+6	-2.308915E-2	1.563573E-3	-5.831672E-5
4.625097662E+6	-2.827919E-2	5.131730E-3	-5.831672E-5
4.625097762E+6	-2.211601E-2	-4.923985E-3	-5.831672E-5
4.625097862E+6	-1.692597E-2	-2.977718E-3	-3.826946E-4
4.625097961E+6	-1.335781E-2	4.158596E-3	2.660612E-4
4.625098060E+6	-1.595283E-2	-1.238468E-2	-3.826946E-4
4.625098160E+6	-1.692597E-2	-1.206030E-2	-5.831672E-5
4.625098260E+6	-1.173592E-2	-7.519008E-3	-3.826946E-4
4.625098362E+6	-1.043841E-2	-1.206030E-2	-5.831672E-5
4.625098461E+6	-1.497970E-2	-8.167764E-3	5.904391E-4
4.625098566E+6	-1.043841E-2	-7.194631E-3	-5.831672E-5
4.625098660E+6	-1.822348E-2	-1.400657E-2	-3.826946E-4
4.625098760E+6	-1.919661E-2	-8.492142E-3	-7.070725E-4
4.625098860E+6	-1.984537E-2	-4.275229E-3	-3.826946E-4
4.625098960E+6	-1.335781E-2	-1.757472E-2	-3.826946E-4
4.625099061E+6	-2.179164E-2	-2.016975E-2	-7.070725E-4
4.625099160E+6	-1.725035E-2	-1.141154E-2	-3.826946E-4
4.625099261E+6	-2.653340E-3	-2.328962E-3	2.660612E-4
4.625099361E+6	2.536707E-3	-1.530408E-2	2.660612E-4
4.625099461E+6	-3.626474E-3	-1.887223E-2	-5.831672E-5
4.625099560E+6	-5.831672E-5	-8.167764E-3	-5.831672E-5
4.625099660E+6	5.456108E-3	-8.167764E-3	-7.070725E-4
4.625099762E+6	4.807352E-3	-1.854786E-2	-3.826946E-4
4.625099862E+6	-3.626474E-3	-1.465532E-2	-5.831672E-5
4.625099962E+6	-4.599607E-3	-5.897119E-3	-5.831672E-5
4.625100062E+6	4.807352E-3	-1.400657E-2	-5.831672E-5
4.625100162E+6	-2.653340E-3	-1.887223E-2	-3.826946E-4
4.625100261E+6	-1.270905E-2	-2.081850E-2	-7.070725E-4
4.625100362E+6	-8.167764E-3	-1.011403E-2	-5.831672E-5
4.625100461E+6	-2.653340E-3	-1.919661E-2	-3.826946E-4
4.625100560E+6	9.148170E-4	-3.087422E-2	-3.826946E-4
4.625100661E+6	-1.680206E-3	-3.022546E-2	-5.831672E-5
4.625100761E+6	6.429241E-3	-2.016975E-2	5.904391E-4
4.625100861E+6	2.005311E-2	-1.465532E-2	5.904391E-4
4.625100961E+6	2.556754E-2	-1.887223E-2	-5.831672E-5
4.625101061E+6	1.713371E-2	-1.692597E-2	-3.826946E-4
4.625101162E+6	2.264814E-2	-4.275229E-3	2.660612E-4
4.625101261E+6	2.913570E-2	-2.004584E-3	2.660612E-4
4.625101360E+6	2.589192E-2	-1.789910E-2	-3.826946E-4
4.625101461E+6	1.680933E-2	-2.341353E-2	-3.826946E-4
4.625101560E+6	-5.248363E-3	-2.179164E-2	-7.070725E-4
4.625101660E+6	-1.043841E-2	-5.572741E-3	-5.831672E-5
4.625101760E+6	-3.826946E-4	-6.221497E-3	2.660612E-4
4.625101860E+6	1.032178E-2	-2.633293E-2	-3.826946E-4
4.625101960E+6	3.834218E-3	-4.028117E-2	-1.355828E-3
4.625102060E+6	-4.923985E-3	-3.346924E-2	-7.070725E-4
4.625102160E+6	-4.923985E-3	-2.179164E-2	-3.826946E-4
