% (list of variables written in this file):
%
% Time,    Channel 1,Channel 2,Channel 3
4.620806060E+6	-1.335781E-2	-1.141154E-2	-3.826946E-4
4.620806160E+6	-1.076279E-2	-1.206030E-2	-5.831672E-5
4.620806260E+6	-6.870253E-3	-1.076279E-2	-5.831672E-5
4.620806360E+6	-5.572741E-3	-1.173592E-2	-7.070725E-4
4.620806462E+6	-4.275229E-3	-9.140898E-3	2.660612E-4
4.620806560E+6	-6.870253E-3	-5.248363E-3	-5.831672E-5
4.620806660E+6	-7.843386E-3	-5.897119E-3	-3.826946E-4
4.620806760E+6	-1.011403E-2	-5.897119E-3	2.660612E-4
4.620806860E+6	-5.572741E-3	-9.465276E-3	-5.831672E-5
4.620806960E+6	-3.302096E-3	-1.011403E-2	-3.826946E-4
4.620807060E+6	-3.826946E-4	-1.206030E-2	-7.070725E-4
4.620807160E+6	9.148170E-4	-1.400657E-2	-5.831672E-5
4.620807260E+6	1.239195E-3	-1.497970E-2	-7.070725E-4
4.620807360E+6	2.861084E-3	-1.206030E-2	-3.826946E-4
4.620807460E+6	4.807352E-3	-1.562846E-2	-3.826946E-4
4.620807560E+6	4.482974E-3	-1.757472E-2	-7.070725E-4
4.620807660E+6	2.861084E-3	-1.692597E-2	-5.831672E-5
4.620807765E+6	1.887951E-3	-1.433094E-2	-5.831672E-5
4.620807860E+6	1.887951E-3	-1.627721E-2	-3.826946E-4
4.620807960E+6	2.536707E-3	-1.400657E-2	-3.826946E-4
4.620808061E+6	1.239195E-3	-1.303343E-2	-5.831672E-5
4.620808160E+6	-7.070725E-4	-9.140898E-3	-3.826946E-4
4.620808260E+6	-1.031450E-3	-6.870253E-3	-7.070725E-4
4.620808360E+6	-7.070725E-4	-4.275229E-3	-3.826946E-4
4.620808460E+6	-2.977718E-3	-2.653340E-3	-3.826946E-4
4.620808559E+6	-4.275229E-3	-5.248363E-3	-3.826946E-4
4.620808661E+6	-2.328962E-3	-5.248363E-3	-3.826946E-4
4.620808760E+6	-2.977718E-3	-8.492142E-3	-3.826946E-4
4.620808860E+6	-3.302096E-3	-9.789654E-3	-3.826946E-4
4.620808959E+6	-1.355828E-3	-1.335781E-2	-5.831672E-5
4.620809059E+6	3.834218E-3	-1.368219E-2	-3.826946E-4
4.620809160E+6	6.104864E-3	-1.627721E-2	-5.831672E-5
4.620809259E+6	2.861084E-3	-2.114288E-2	-3.826946E-4
4.620809359E+6	2.212329E-3	-1.984537E-2	-3.826946E-4
4.620809459E+6	2.212329E-3	-1.789910E-2	-5.831672E-5
4.620809561E+6	9.148170E-4	-1.497970E-2	-3.826946E-4
4.620809660E+6	2.660612E-4	-1.368219E-2	-3.826946E-4
4.620809759E+6	-3.826946E-4	-1.270905E-2	-5.831672E-5
4.620809859E+6	-3.826946E-4	-1.400657E-2	-7.070725E-4
4.620809959E+6	-2.004584E-3	-1.465532E-2	-3.826946E-4
4.620810061E+6	-5.572741E-3	-1.562846E-2	-5.831672E-5
4.620810160E+6	-4.599607E-3	-1.270905E-2	-5.831672E-5
4.620810261E+6	5.904391E-4	-8.492142E-3	-3.826946E-4
4.620810360E+6	3.185462E-3	-5.897119E-3	2.660612E-4
4.620810461E+6	7.402375E-3	-7.194631E-3	-3.826946E-4
4.620810559E+6	7.402375E-3	-6.545875E-3	-3.826946E-4
