Time	Channel1	Channel2	Channel3
4.766731739E+6	-1.790295E+0	6.529152E-1	-2.679085E+0
4.766731839E+6	-1.788997E+0	6.525908E-1	-2.539603E+0
4.766731939E+6	-1.790295E+0	6.529152E-1	-2.397202E+0
4.766732039E+6	-1.790619E+0	6.529152E-1	-2.254477E+0
4.766732140E+6	-1.790944E+0	6.532395E-1	-2.106886E+0
4.766732240E+6	-1.789646E+0	6.525908E-1	-1.958646E+0
4.766732338E+6	-1.788997E+0	6.535639E-1	-1.809109E+0
4.766732439E+6	-1.786402E+0	6.538883E-1	-1.656652E+0
4.766732538E+6	-1.788997E+0	6.538883E-1	-1.503546E+0
4.766732639E+6	-1.789646E+0	6.535639E-1	-1.347846E+0
4.766732739E+6	-1.789322E+0	6.535639E-1	-1.191496E+0
4.766732840E+6	-1.789646E+0	6.538883E-1	-1.034822E+0
4.766732938E+6	-1.789971E+0	6.535639E-1	-8.762018E-1
4.766733039E+6	-1.788349E+0	6.529152E-1	-7.175814E-1
4.766733139E+6	-1.789971E+0	6.529152E-1	-5.563659E-1
4.766733238E+6	-1.789971E+0	6.532395E-1	-3.951503E-1
4.766733339E+6	-1.788997E+0	6.525908E-1	-2.345835E-1
4.766733439E+6	-1.788349E+0	6.532395E-1	-7.369209E-2
4.766733539E+6	-1.789322E+0	6.529152E-1	8.687498E-2
4.766733640E+6	-1.787376E+0	6.529152E-1	2.487396E-1
4.766733739E+6	-1.788024E+0	6.529152E-1	4.093069E-1
4.766733839E+6	-1.789971E+0	6.529152E-1	5.695499E-1
4.766733943E+6	-1.790619E+0	6.522664E-1	7.297929E-1
4.766734039E+6	-1.788024E+0	6.529152E-1	8.887386E-1
4.766734139E+6	-1.788997E+0	6.529152E-1	1.047036E+0
4.766734240E+6	-1.788997E+0	6.535639E-1	1.203386E+0
4.766734338E+6	-1.786402E+0	6.532395E-1	1.361035E+0
4.766734440E+6	-1.787376E+0	6.538883E-1	1.516413E+0
4.766734540E+6	-1.790619E+0	6.532395E-1	1.672115E+0
4.766734641E+6	-1.788349E+0	6.529152E-1	1.820357E+0
4.766734739E+6	-1.786402E+0	6.529152E-1	1.970220E+0
4.766734839E+6	-1.785105E+0	6.535639E-1	2.117814E+0
4.766734939E+6	-1.784456E+0	6.525908E-1	2.263461E+0
4.766735039E+6	-1.784132E+0	6.529152E-1	2.408134E+0
4.766735139E+6	-1.784781E+0	6.529152E-1	2.549240E+0
4.766735238E+6	-1.785105E+0	6.535639E-1	2.688724E+0
4.766735339E+6	-1.782834E+0	6.535639E-1	2.824965E+0
4.766735438E+6	-1.780888E+0	6.535639E-1	2.957312E+0
4.766735540E+6	-1.782510E+0	6.538883E-1	3.086741E+0
4.766735638E+6	-1.782510E+0	6.538883E-1	3.214872E+0
4.766735739E+6	-1.780239E+0	6.532395E-1	3.338786E+0
4.766735840E+6	-1.778293E+0	6.535639E-1	3.460105E+0
4.766735941E+6	-1.777320E+0	6.532395E-1	3.577532E+0
4.766736039E+6	-1.775374E+0	6.535639E-1	3.692039E+0
4.766736139E+6	-1.773427E+0	6.535639E-1	3.802005E+0
4.766736240E+6	-1.773752E+0	6.538883E-1	3.908402E+0
4.766736339E+6	-1.774725E+0	6.532395E-1	4.010908E+0
4.766736439E+6	-1.774401E+0	6.538883E-1	4.109196E+0
4.766736539E+6	-1.772779E+0	6.535639E-1	4.203267E+0
4.766736639E+6	-1.770508E+0	6.532395E-1	4.294744E+0
4.766736739E+6	-1.769211E+0	6.529152E-1	4.381030E+0
4.766736840E+6	-1.771481E+0	6.532395E-1	4.463748E+0
4.766736939E+6	-1.772130E+0	6.529152E-1	4.541276E+0
4.766737039E+6	-1.771806E+0	6.529152E-1	4.614262E+0
4.766737138E+6	-1.770508E+0	6.535639E-1	4.682383E+0
4.766737240E+6	-1.768562E+0	6.535639E-1	4.745314E+0
4.766737339E+6	-1.767264E+0	6.532395E-1	4.805001E+0
4.766737439E+6	-1.770184E+0	6.542127E-1	4.860471E+0
4.766737539E+6	-1.769859E+0	6.538883E-1	4.910102E+0
4.766737639E+6	-1.770832E+0	6.532395E-1	4.954218E+0
4.766737739E+6	-1.772454E+0	6.532395E-1	4.995091E+0
4.766737840E+6	-1.771157E+0	6.529152E-1	5.030124E+0
4.766737944E+6	-1.768886E+0	6.525908E-1	5.060617E+0
4.766738039E+6	-1.767913E+0	6.522664E-1	5.085919E+0
4.766738139E+6	-1.765967E+0	6.519420E-1	5.105706E+0
4.766738238E+6	-1.766940E+0	6.529152E-1	5.121277E+0
4.766738338E+6	-1.766291E+0	6.529152E-1	5.131657E+0
4.766738439E+6	-1.766291E+0	6.532395E-1	5.136198E+0
4.766738538E+6	-1.767913E+0	6.522664E-1	5.136523E+0
4.766738640E+6	-1.768237E+0	6.525908E-1	5.131008E+0
4.766738737E+6	-1.768562E+0	6.529152E-1	5.120304E+0
4.766738840E+6	-1.768886E+0	6.529152E-1	5.105706E+0
4.766738939E+6	-1.770508E+0	6.529152E-1	5.086243E+0
4.766739039E+6	-1.769859E+0	6.538883E-1	5.060941E+0
4.766739141E+6	-1.772130E+0	6.535639E-1	5.030773E+0
4.766739238E+6	-1.771157E+0	6.535639E-1	4.995415E+0
4.766739339E+6	-1.772779E+0	6.532395E-1	4.955191E+0
4.766739439E+6	-1.774076E+0	6.535639E-1	4.909777E+0
4.766739538E+6	-1.775049E+0	6.532395E-1	4.859822E+0
4.766739639E+6	-1.776347E+0	6.532395E-1	4.805325E+0
4.766739738E+6	-1.777644E+0	6.529152E-1	4.745638E+0
4.766739839E+6	-1.777320E+0	6.529152E-1	4.682059E+0
4.766739938E+6	-1.775698E+0	6.529152E-1	4.613289E+0
4.766740039E+6	-1.777969E+0	6.525908E-1	4.539978E+0
4.766740141E+6	-1.776996E+0	6.522664E-1	4.463099E+0
4.766740239E+6	-1.777969E+0	6.522664E-1	4.380381E+0
4.766740339E+6	-1.779266E+0	6.525908E-1	4.294744E+0
4.766740438E+6	-1.780888E+0	6.525908E-1	4.203267E+0
4.766740539E+6	-1.780239E+0	6.525908E-1	4.109196E+0
4.766740638E+6	-1.780239E+0	6.525908E-1	4.009286E+0
4.766740738E+6	-1.779915E+0	6.532395E-1	3.906132E+0
