Time	Channel1	Channel2	Channel3
4.746331739E+6	-1.725744E+0	6.629709E-1	-2.886361E+0
4.746331838E+6	-1.724771E+0	6.632953E-1	-2.751421E+0
4.746331938E+6	-1.725095E+0	6.632953E-1	-2.613561E+0
4.746332039E+6	-1.725420E+0	6.639440E-1	-2.473755E+0
4.746332139E+6	-1.723473E+0	6.626465E-1	-2.331030E+0
4.746332239E+6	-1.724771E+0	6.629709E-1	-2.186034E+0
4.746332339E+6	-1.725744E+0	6.632953E-1	-2.039091E+0
4.746332438E+6	-1.729961E+0	6.636197E-1	-1.890203E+0
4.746332538E+6	-1.726393E+0	6.629709E-1	-1.739368E+0
4.746332638E+6	-1.726393E+0	6.626465E-1	-1.585938E+0
4.746332738E+6	-1.724447E+0	6.623221E-1	-1.432508E+0
4.746332838E+6	-1.725420E+0	6.632953E-1	-1.276483E+0
4.746332937E+6	-1.725744E+0	6.629709E-1	-1.119484E+0
4.746333038E+6	-1.726717E+0	6.636197E-1	-9.615129E-1
4.746333137E+6	-1.723149E+0	6.629709E-1	-8.025682E-1
4.746333237E+6	-1.725095E+0	6.636197E-1	-6.429746E-1
4.746333339E+6	-1.723149E+0	6.626465E-1	-4.827323E-1
4.746333438E+6	-1.722825E+0	6.636197E-1	-3.215166E-1
4.746333537E+6	-1.722176E+0	6.629709E-1	-1.599766E-1
4.746333638E+6	-1.725095E+0	6.639440E-1	2.660612E-4
4.746333738E+6	-1.722176E+0	6.636197E-1	1.611575E-1
4.746333841E+6	-1.723798E+0	6.642684E-1	3.217247E-1
4.746333938E+6	-1.720554E+0	6.642684E-1	4.829408E-1
4.746334038E+6	-1.722176E+0	6.652416E-1	6.435082E-1
4.746334137E+6	-1.719257E+0	6.642684E-1	8.031025E-1
4.746334238E+6	-1.721852E+0	6.642684E-1	9.617238E-1
4.746334337E+6	-1.722176E+0	6.636197E-1	1.119372E+0
4.746334438E+6	-1.722176E+0	6.639440E-1	1.277669E+0
4.746334539E+6	-1.718283E+0	6.636197E-1	1.432723E+0
4.746334637E+6	-1.720230E+0	6.645928E-1	1.585830E+0
4.746334738E+6	-1.718932E+0	6.642684E-1	1.739262E+0
4.746334838E+6	-1.720554E+0	6.652416E-1	1.890098E+0
4.746334939E+6	-1.720554E+0	6.642684E-1	2.038989E+0
4.746335038E+6	-1.721203E+0	6.652416E-1	2.185933E+0
4.746335138E+6	-1.718932E+0	6.639440E-1	2.330932E+0
4.746335238E+6	-1.718283E+0	6.645928E-1	2.473659E+0
4.746335338E+6	-1.715688E+0	6.632953E-1	2.613468E+0
4.746335438E+6	-1.717310E+0	6.639440E-1	2.751330E+0
4.746335538E+6	-1.715364E+0	6.629709E-1	2.885624E+0
4.746335638E+6	-1.717310E+0	6.642684E-1	3.017647E+0
4.746335738E+6	-1.716986E+0	6.629709E-1	3.147076E+0
4.746335838E+6	-1.717310E+0	6.652416E-1	3.273261E+0
4.746335938E+6	-1.716013E+0	6.636197E-1	3.395877E+0
4.746336038E+6	-1.718283E+0	6.645928E-1	3.515250E+0
4.746336138E+6	-1.715040E+0	6.636197E-1	3.631055E+0
4.746336238E+6	-1.719257E+0	6.645928E-1	3.742967E+0
4.746336338E+6	-1.717635E+0	6.626465E-1	3.851311E+0
4.746336438E+6	-1.717310E+0	6.645928E-1	3.956087E+0
4.746336537E+6	-1.714067E+0	6.626465E-1	4.056646E+0
4.746336637E+6	-1.715688E+0	6.645928E-1	4.153637E+0
4.746336739E+6	-1.711796E+0	6.626465E-1	4.246410E+0
4.746336837E+6	-1.715040E+0	6.639440E-1	4.334967E+0
4.746336939E+6	-1.715364E+0	6.623221E-1	4.419307E+0
4.746337037E+6	-1.718932E+0	6.649172E-1	4.499106E+0
4.746337137E+6	-1.714715E+0	6.626465E-1	4.574687E+0
4.746337237E+6	-1.713742E+0	6.642684E-1	4.645728E+0
4.746337338E+6	-1.709201E+0	6.632953E-1	4.712227E+0
4.746337437E+6	-1.711147E+0	6.649172E-1	4.773535E+0
4.746337539E+6	-1.709525E+0	6.626465E-1	4.829978E+0
4.746337638E+6	-1.714067E+0	6.645928E-1	4.883178E+0
4.746337738E+6	-1.711147E+0	6.629709E-1	4.931511E+0
4.746337838E+6	-1.712445E+0	6.645928E-1	4.973681E+0
4.746337938E+6	-1.709525E+0	6.632953E-1	5.010986E+0
4.746338039E+6	-1.711472E+0	6.645928E-1	5.043748E+0
4.746338138E+6	-1.709201E+0	6.629709E-1	5.071646E+0
4.746338238E+6	-1.713418E+0	6.649172E-1	5.093704E+0
4.746338338E+6	-1.711147E+0	6.629709E-1	5.111221E+0
4.746338437E+6	-1.715364E+0	6.642684E-1	5.123223E+0
4.746338537E+6	-1.712769E+0	6.632953E-1	5.131333E+0
4.746338637E+6	-1.715688E+0	6.645928E-1	5.134577E+0
4.746338738E+6	-1.712769E+0	6.632953E-1	5.131981E+0
