Time	Channel1	Channel2	Channel3
4.785379239E+6	-2.265506E+0	6.574565E-1	4.937999E+0
4.785379339E+6	-2.273291E+0	6.574565E-1	4.890963E+0
4.785379440E+6	-2.286590E+0	6.571321E-1	4.839061E+0
4.785379537E+6	-2.269723E+0	6.571321E-1	4.781645E+0
4.785379642E+6	-2.304755E+0	6.568077E-1	4.721634E+0
4.785379739E+6	-2.265830E+0	6.571321E-1	4.655784E+0
4.785379839E+6	-2.304107E+0	6.571321E-1	4.585392E+0
4.785379939E+6	-2.309621E+0	6.571321E-1	4.510135E+0
4.785380038E+6	-2.277508E+0	6.571321E-1	4.430985E+0
4.785380139E+6	-2.314811E+0	6.571321E-1	4.346645E+0
4.785380238E+6	-2.299565E+0	6.571321E-1	4.256466E+0
4.785380347E+6	-2.272318E+0	6.568077E-1	4.165639E+0
4.785380438E+6	-2.323893E+0	6.574565E-1	4.069297E+0
4.785380539E+6	-2.314162E+0	6.577808E-1	3.968413E+0
4.785380639E+6	-2.275886E+0	6.577808E-1	3.864286E+0
4.785380739E+6	-2.300538E+0	6.568077E-1	3.755618E+0
4.785380838E+6	-2.294051E+0	6.581052E-1	3.644354E+0
4.785380939E+6	-2.267128E+0	6.571321E-1	3.528874E+0
4.785381039E+6	-2.292753E+0	6.571321E-1	3.409826E+0
4.785381139E+6	-2.295348E+0	6.574565E-1	3.286885E+0
4.785381239E+6	-2.262262E+0	6.571321E-1	3.160700E+0
4.785381340E+6	-2.297943E+0	6.574565E-1	3.031920E+0
4.785381440E+6	-2.292753E+0	6.577808E-1	2.900221E+0
4.785381538E+6	-2.261613E+0	6.577808E-1	2.766251E+0
4.785381639E+6	-2.275237E+0	6.577808E-1	2.628714E+0
4.785381738E+6	-2.289510E+0	6.574565E-1	2.488581E+0
4.785381839E+6	-2.261613E+0	6.577808E-1	2.345529E+0
4.785381939E+6	-2.271020E+0	6.574565E-1	2.200531E+0
4.785382039E+6	-2.287888E+0	6.571321E-1	2.054235E+0
4.785382139E+6	-2.259667E+0	6.571321E-1	1.905344E+0
4.785382239E+6	-2.253828E+0	6.571321E-1	1.755156E+0
4.785382338E+6	-2.280752E+0	6.574565E-1	1.602373E+0
4.785382440E+6	-2.275886E+0	6.571321E-1	1.448293E+0
4.785382539E+6	-2.288212E+0	6.571321E-1	1.292266E+0
4.785382639E+6	-2.296646E+0	6.568077E-1	1.134942E+0
4.785382738E+6	-2.283022E+0	6.577808E-1	9.763209E-1
4.785382839E+6	-2.284320E+0	6.571321E-1	8.183483E-1
4.785382939E+6	-2.293078E+0	6.574565E-1	6.587540E-1
4.785383038E+6	-2.282049E+0	6.581052E-1	4.981866E-1
4.785383138E+6	-2.284320E+0	6.577808E-1	3.376193E-1
4.785383239E+6	-2.291780E+0	6.581052E-1	1.757546E-1
