Time	Channel1	Channel2	Channel3
4.773531740E+6	-1.795809E+0	6.503201E-1	-2.608371E+0
4.773531839E+6	-1.794836E+0	6.503201E-1	-2.468889E+0
4.773531938E+6	-1.793863E+0	6.499958E-1	-2.326164E+0
4.773532038E+6	-1.795161E+0	6.503201E-1	-2.180519E+0
4.773532139E+6	-1.797431E+0	6.499958E-1	-2.033253E+0
4.773532239E+6	-1.797756E+0	6.509689E-1	-1.884364E+0
4.773532338E+6	-1.799378E+0	6.506445E-1	-1.733205E+0
4.773532440E+6	-1.798404E+0	6.503201E-1	-1.580424E+0
4.773532540E+6	-1.795485E+0	6.509689E-1	-1.425696E+0
4.773532638E+6	-1.795161E+0	6.506445E-1	-1.270320E+0
4.773532739E+6	-1.795809E+0	6.503201E-1	-1.113321E+0
4.773532839E+6	-1.798404E+0	6.499958E-1	-9.563229E-1
4.773532937E+6	-1.800351E+0	6.496714E-1	-7.957563E-1
4.773533038E+6	-1.798729E+0	6.499958E-1	-6.361627E-1
4.773533139E+6	-1.796783E+0	6.499958E-1	-4.762447E-1
4.773533238E+6	-1.794512E+0	6.499958E-1	-3.150291E-1
4.773533339E+6	-1.794188E+0	6.496714E-1	-1.541378E-1
4.773533439E+6	-1.794512E+0	6.496714E-1	6.429241E-3
4.773533538E+6	-1.793863E+0	6.506445E-1	1.673207E-1
4.773533639E+6	-1.795485E+0	6.506445E-1	3.282123E-1
4.773533739E+6	-1.796458E+0	6.506445E-1	4.891040E-1
4.773533838E+6	-1.796134E+0	6.503201E-1	6.493470E-1
4.773533938E+6	-1.797107E+0	6.503201E-1	8.086170E-1
4.773534038E+6	-1.796458E+0	6.503201E-1	9.678870E-1
4.773534139E+6	-1.797107E+0	6.499958E-1	1.125860E+0
4.773534239E+6	-1.797431E+0	6.499958E-1	1.282535E+0
4.773534340E+6	-1.797107E+0	6.499958E-1	1.438562E+0
4.773534439E+6	-1.796783E+0	6.503201E-1	1.591993E+0
4.773534537E+6	-1.796458E+0	6.496714E-1	1.744127E+0
4.773534637E+6	-1.796458E+0	6.493470E-1	1.894964E+0
4.773534738E+6	-1.795809E+0	6.496714E-1	2.044828E+0
4.773534839E+6	-1.797756E+0	6.503201E-1	2.193070E+0
4.773534939E+6	-1.798080E+0	6.506445E-1	2.334824E+0
4.773535037E+6	-1.795161E+0	6.506445E-1	2.478849E+0
4.773535140E+6	-1.792890E+0	6.509689E-1	2.618333E+0
4.773535238E+6	-1.792241E+0	6.509689E-1	2.756520E+0
4.773535339E+6	-1.792566E+0	6.509689E-1	2.891463E+0
4.773535439E+6	-1.792566E+0	6.503201E-1	3.022837E+0
4.773535539E+6	-1.792890E+0	6.503201E-1	3.151617E+0
4.773535639E+6	-1.791917E+0	6.503201E-1	3.277478E+0
4.773535740E+6	-1.790619E+0	6.506445E-1	3.399770E+0
4.773535838E+6	-1.792566E+0	6.506445E-1	3.518494E+0
4.773535938E+6	-1.793863E+0	6.499958E-1	3.633974E+0
4.773536039E+6	-1.792566E+0	6.506445E-1	3.746860E+0
4.773536138E+6	-1.793214E+0	6.503201E-1	3.854879E+0
4.773536238E+6	-1.793214E+0	6.499958E-1	3.960304E+0
4.773536339E+6	-1.790944E+0	6.493470E-1	4.060538E+0
4.773536439E+6	-1.792890E+0	6.499958E-1	4.157205E+0
4.773536540E+6	-1.793539E+0	6.499958E-1	4.249005E+0
4.773536638E+6	-1.789971E+0	6.499958E-1	4.337887E+0
4.773536739E+6	-1.787376E+0	6.499958E-1	4.422227E+0
4.773536839E+6	-1.789971E+0	6.499958E-1	4.502350E+0
4.773536940E+6	-1.791268E+0	6.499958E-1	4.577607E+0
4.773537041E+6	-1.791592E+0	6.496714E-1	4.647998E+0
4.773537139E+6	-1.791592E+0	6.499958E-1	4.713849E+0
4.773537238E+6	-1.790295E+0	6.503201E-1	4.775806E+0
4.773537340E+6	-1.786727E+0	6.496714E-1	4.832898E+0
4.773537440E+6	-1.788024E+0	6.503201E-1	4.885124E+0
4.773537539E+6	-1.791917E+0	6.503201E-1	4.932809E+0
4.773537639E+6	-1.791268E+0	6.503201E-1	4.974979E+0
4.773537738E+6	-1.789646E+0	6.509689E-1	5.012283E+0
4.773537841E+6	-1.790295E+0	6.503201E-1	5.045046E+0
4.773537938E+6	-1.787051E+0	6.506445E-1	5.072619E+0
4.773538039E+6	-1.784456E+0	6.503201E-1	5.095001E+0
4.773538138E+6	-1.786727E+0	6.503201E-1	5.113167E+0
4.773538240E+6	-1.787376E+0	6.503201E-1	5.125818E+0
4.773538339E+6	-1.785754E+0	6.503201E-1	5.133279E+0
4.773538439E+6	-1.787051E+0	6.499958E-1	5.135550E+0
4.773538539E+6	-1.787700E+0	6.503201E-1	5.132955E+0
4.773538639E+6	-1.787051E+0	6.506445E-1	5.125494E+0
4.773538739E+6	-1.786078E+0	6.506445E-1	5.113167E+0
4.773538838E+6	-1.785754E+0	6.503201E-1	5.095975E+0
4.773538938E+6	-1.787700E+0	6.503201E-1	5.073268E+0
4.773539039E+6	-1.788024E+0	6.506445E-1	5.044722E+0
4.773539140E+6	-1.788673E+0	6.506445E-1	5.011959E+0
4.773539239E+6	-1.788997E+0	6.509689E-1	4.974654E+0
4.773539339E+6	-1.787051E+0	6.509689E-1	4.932160E+0
4.773539440E+6	-1.784456E+0	6.512933E-1	4.884800E+0
4.773539539E+6	-1.783807E+0	6.506445E-1	4.831925E+0
4.773539639E+6	-1.783159E+0	6.503201E-1	4.775157E+0
4.773539739E+6	-1.783159E+0	6.499958E-1	4.713200E+0
4.773539839E+6	-1.784456E+0	6.499958E-1	4.647350E+0
4.773539939E+6	-1.785429E+0	6.496714E-1	4.576634E+0
4.773540040E+6	-1.784781E+0	6.503201E-1	4.500403E+0
4.773540138E+6	-1.784456E+0	6.499958E-1	4.420929E+0
4.773540238E+6	-1.784456E+0	6.503201E-1	4.336589E+0
4.773540340E+6	-1.785105E+0	6.506445E-1	4.247708E+0
4.773540439E+6	-1.787051E+0	6.503201E-1	4.154285E+0
4.773540539E+6	-1.787051E+0	6.499958E-1	4.057619E+0
4.773540639E+6	-1.788349E+0	6.503201E-1	3.957709E+0
4.773540739E+6	-1.789322E+0	6.503201E-1	3.851960E+0
4.773540838E+6	-1.789971E+0	6.503201E-1	3.743291E+0
4.773540938E+6	-1.790295E+0	6.506445E-1	3.631379E+0
4.773541039E+6	-1.789322E+0	6.509689E-1	3.514926E+0
4.773541138E+6	-1.788673E+0	6.509689E-1	3.394904E+0
4.773541240E+6	-1.789322E+0	6.509689E-1	3.272287E+0
4.773541339E+6	-1.788997E+0	6.506445E-1	3.146751E+0
4.773541439E+6	-1.790619E+0	6.509689E-1	3.018296E+0
4.773541539E+6	-1.792566E+0	6.506445E-1	2.885624E+0
4.773541638E+6	-1.791917E+0	6.506445E-1	2.750681E+0
4.773541739E+6	-1.792566E+0	6.509689E-1	2.612819E+0
4.773541840E+6	-1.792566E+0	6.516176E-1	2.472037E+0
4.773541939E+6	-1.792890E+0	6.512933E-1	2.328661E+0
4.773542041E+6	-1.793863E+0	6.519420E-1	2.183987E+0
4.773542139E+6	-1.795809E+0	6.516176E-1	2.036718E+0
4.773542239E+6	-1.795809E+0	6.509689E-1	1.887828E+0
4.773542340E+6	-1.795161E+0	6.509689E-1	1.736342E+0
4.773542440E+6	-1.795161E+0	6.509689E-1	1.583235E+0
4.773542539E+6	-1.794512E+0	6.512933E-1	1.429479E+0
4.773542639E+6	-1.795809E+0	6.512933E-1	1.273452E+0
4.773542739E+6	-1.795485E+0	6.516176E-1	1.116777E+0
4.773542839E+6	-1.794836E+0	6.516176E-1	9.581557E-1
4.773542940E+6	-1.793214E+0	6.516176E-1	7.988856E-1
4.773543039E+6	-1.793214E+0	6.512933E-1	6.392913E-1
4.773543139E+6	-1.793214E+0	6.519420E-1	4.787239E-1
