Time	Channel1	Channel2	Channel3
4.733966138E+6	-1.399421E+0	7.473094E-1	-3.274638E+0
4.733966239E+6	-1.415316E+0	7.476338E-1	-3.149754E+0
4.733966339E+6	-1.402990E+0	7.476338E-1	-3.020652E+0
4.733966439E+6	-1.400719E+0	7.476338E-1	-2.888631E+0
4.733966539E+6	-1.413370E+0	7.479581E-1	-2.754016E+0
4.733966640E+6	-1.406882E+0	7.479581E-1	-2.616805E+0
4.733966739E+6	-1.394231E+0	7.479581E-1	-2.476026E+0
4.733966839E+6	-1.417262E+0	7.482825E-1	-2.333300E+0
4.733966939E+6	-1.400719E+0	7.486069E-1	-2.188304E+0
4.733967039E+6	-1.407855E+0	7.482825E-1	-2.041362E+0
4.733967139E+6	-1.401368E+0	7.489313E-1	-1.892798E+0
4.733967239E+6	-1.404936E+0	7.489313E-1	-1.741639E+0
4.733967339E+6	-1.392285E+0	7.482825E-1	-1.589182E+0
4.733967439E+6	-1.410126E+0	7.482825E-1	-1.434454E+0
4.733967538E+6	-1.406233E+0	7.479581E-1	-1.278753E+0
4.733967639E+6	-1.398124E+0	7.482825E-1	-1.122079E+0
4.733967739E+6	-1.406233E+0	7.482825E-1	-9.637836E-1
4.733967839E+6	-1.410775E+0	7.482825E-1	-8.051632E-1
4.733967940E+6	-1.399746E+0	7.476338E-1	-6.449209E-1
4.733968039E+6	-1.413370E+0	7.476338E-1	-4.853273E-1
4.733968139E+6	-1.401043E+0	7.473094E-1	-3.237873E-1
4.733968239E+6	-1.399746E+0	7.473094E-1	-1.622472E-1
4.733968339E+6	-1.409802E+0	7.476338E-1	-2.653340E-3
4.733968439E+6	-1.401368E+0	7.482825E-1	1.579138E-1
4.733968539E+6	-1.397151E+0	7.479581E-1	3.184810E-1
4.733968639E+6	-1.406558E+0	7.479581E-1	4.809945E-1
4.733968740E+6	-1.402990E+0	7.479581E-1	6.428594E-1
4.733968843E+6	-1.394556E+0	7.482825E-1	8.008319E-1
4.733968939E+6	-1.403638E+0	7.482825E-1	9.597776E-1
4.733969039E+6	-1.402990E+0	7.486069E-1	1.117101E+0
4.733969141E+6	-1.395205E+0	7.482825E-1	1.273777E+0
4.733969240E+6	-1.401692E+0	7.486069E-1	1.430128E+0
4.733969339E+6	-1.406558E+0	7.479581E-1	1.584208E+0
