Time	Channel1	Channel2	Channel3
4.753131740E+6	-1.757533E+0	6.675122E-1	-2.816620E+0
4.753131838E+6	-1.756884E+0	6.668634E-1	-2.680707E+0
4.753131939E+6	-1.757209E+0	6.675122E-1	-2.541550E+0
4.753132038E+6	-1.754614E+0	6.665391E-1	-2.399797E+0
4.753132140E+6	-1.752343E+0	6.665391E-1	-2.256099E+0
4.753132239E+6	-1.752992E+0	6.662147E-1	-2.110130E+0
4.753132339E+6	-1.756560E+0	6.662147E-1	-1.961566E+0
4.753132439E+6	-1.756884E+0	6.662147E-1	-1.811704E+0
4.753132538E+6	-1.755587E+0	6.662147E-1	-1.658598E+0
4.753132639E+6	-1.757533E+0	6.668634E-1	-1.505493E+0
4.753132738E+6	-1.754938E+0	6.671878E-1	-1.350116E+0
4.753132840E+6	-1.753965E+0	6.668634E-1	-1.194415E+0
4.753132940E+6	-1.755911E+0	6.668634E-1	-1.036444E+0
4.753133039E+6	-1.754938E+0	6.668634E-1	-8.781480E-1
4.753133140E+6	-1.753316E+0	6.671878E-1	-7.182302E-1
4.753133240E+6	-1.752667E+0	6.671878E-1	-5.576634E-1
4.753133340E+6	-1.753640E+0	6.671878E-1	-3.974210E-1
4.753133438E+6	-1.753316E+0	6.675122E-1	-2.362053E-1
4.753133539E+6	-1.753640E+0	6.668634E-1	-7.628711E-2
4.753133639E+6	-1.753316E+0	6.668634E-1	8.427995E-2
4.753133738E+6	-1.753316E+0	6.665391E-1	2.454959E-1
4.753133839E+6	-1.751045E+0	6.668634E-1	4.067119E-1
4.753133939E+6	-1.751045E+0	6.668634E-1	5.666305E-1
4.753134040E+6	-1.751370E+0	6.671878E-1	7.268735E-1
4.753134139E+6	-1.751694E+0	6.671878E-1	8.848460E-1
4.753134238E+6	-1.750721E+0	6.675122E-1	1.043467E+0
4.753134339E+6	-1.750721E+0	6.671878E-1	1.200467E+0
4.753134438E+6	-1.748126E+0	6.671878E-1	1.357142E+0
4.753134539E+6	-1.750072E+0	6.675122E-1	1.512844E+0
4.753134639E+6	-1.749424E+0	6.675122E-1	1.665303E+0
4.753134740E+6	-1.748450E+0	6.668634E-1	1.816789E+0
4.753134839E+6	-1.747153E+0	6.671878E-1	1.966977E+0
4.753134939E+6	-1.745855E+0	6.681610E-1	2.115543E+0
4.753135039E+6	-1.746180E+0	6.675122E-1	2.261190E+0
4.753135138E+6	-1.748450E+0	6.678366E-1	2.405539E+0
4.753135239E+6	-1.748450E+0	6.681610E-1	2.546645E+0
4.753135339E+6	-1.747153E+0	6.678366E-1	2.685480E+0
4.753135438E+6	-1.746829E+0	6.678366E-1	2.820748E+0
4.753135539E+6	-1.746829E+0	6.678366E-1	2.955042E+0
4.753135638E+6	-1.745531E+0	6.678366E-1	3.085443E+0
4.753135739E+6	-1.744558E+0	6.678366E-1	3.212925E+0
4.753135839E+6	-1.743260E+0	6.678366E-1	3.336191E+0
4.753135939E+6	-1.741963E+0	6.678366E-1	3.457834E+0
4.753136039E+6	-1.739692E+0	6.668634E-1	3.575261E+0
4.753136140E+6	-1.740017E+0	6.671878E-1	3.689768E+0
4.753136239E+6	-1.740341E+0	6.671878E-1	3.799734E+0
4.753136340E+6	-1.738719E+0	6.671878E-1	3.906781E+0
4.753136439E+6	-1.739692E+0	6.675122E-1	4.009935E+0
4.753136540E+6	-1.739368E+0	6.678366E-1	4.107898E+0
4.753136639E+6	-1.738395E+0	6.675122E-1	4.202943E+0
4.753136739E+6	-1.737746E+0	6.675122E-1	4.293122E+0
4.753136838E+6	-1.737746E+0	6.678366E-1	4.379732E+0
4.753136939E+6	-1.735475E+0	6.675122E-1	4.462126E+0
4.753137039E+6	-1.737097E+0	6.671878E-1	4.539330E+0
4.753137140E+6	-1.738070E+0	6.671878E-1	4.612316E+0
4.753137239E+6	-1.740341E+0	6.671878E-1	4.681086E+0
4.753137340E+6	-1.738719E+0	6.675122E-1	4.745314E+0
4.753137440E+6	-1.738719E+0	6.668634E-1	4.804352E+0
4.753137538E+6	-1.738719E+0	6.675122E-1	4.858849E+0
4.753137639E+6	-1.738395E+0	6.671878E-1	4.909128E+0
4.753137740E+6	-1.737422E+0	6.671878E-1	4.954218E+0
4.753137840E+6	-1.738395E+0	6.671878E-1	4.993793E+0
4.753137939E+6	-1.738719E+0	6.678366E-1	5.029800E+0
4.753138039E+6	-1.739368E+0	6.668634E-1	5.059968E+0
4.753138139E+6	-1.741639E+0	6.671878E-1	5.084945E+0
4.753138239E+6	-1.739044E+0	6.665391E-1	5.105706E+0
4.753138339E+6	-1.737422E+0	6.671878E-1	5.119979E+0
4.753138440E+6	-1.740017E+0	6.675122E-1	5.130684E+0
4.753138538E+6	-1.740341E+0	6.671878E-1	5.135550E+0
4.753138639E+6	-1.740665E+0	6.668634E-1	5.136198E+0
4.753138739E+6	-1.740341E+0	6.668634E-1	5.131008E+0
4.753138838E+6	-1.740665E+0	6.675122E-1	5.120952E+0
4.753138939E+6	-1.738719E+0	6.671878E-1	5.105706E+0
4.753139039E+6	-1.738719E+0	6.671878E-1	5.085270E+0
4.753139139E+6	-1.739044E+0	6.675122E-1	5.059643E+0
4.753139238E+6	-1.740341E+0	6.668634E-1	5.029800E+0
4.753139340E+6	-1.740341E+0	6.665391E-1	4.994442E+0
4.753139439E+6	-1.739692E+0	6.668634E-1	4.954867E+0
4.753139538E+6	-1.739692E+0	6.665391E-1	4.909453E+0
4.753139639E+6	-1.738070E+0	6.668634E-1	4.858849E+0
4.753139740E+6	-1.738395E+0	6.668634E-1	4.805001E+0
4.753139839E+6	-1.742287E+0	6.668634E-1	4.746287E+0
4.753139938E+6	-1.741963E+0	6.671878E-1	4.682059E+0
4.753140039E+6	-1.740990E+0	6.668634E-1	4.612640E+0
4.753140139E+6	-1.740990E+0	6.671878E-1	4.539330E+0
4.753140239E+6	-1.741314E+0	6.668634E-1	4.462126E+0
4.753140338E+6	-1.741963E+0	6.671878E-1	4.380381E+0
4.753140439E+6	-1.741639E+0	6.671878E-1	4.293771E+0
4.753140538E+6	-1.741639E+0	6.668634E-1	4.203267E+0
4.753140639E+6	-1.741314E+0	6.668634E-1	4.108223E+0
4.753140740E+6	-1.741639E+0	6.671878E-1	4.008961E+0
4.753140838E+6	-1.743260E+0	6.665391E-1	3.906456E+0
4.753140939E+6	-1.743585E+0	6.671878E-1	3.800058E+0
4.753141039E+6	-1.742287E+0	6.668634E-1	3.689444E+0
4.753141138E+6	-1.742287E+0	6.665391E-1	3.575585E+0
4.753141240E+6	-1.742612E+0	6.671878E-1	3.457510E+0
4.753141340E+6	-1.742936E+0	6.671878E-1	3.337164E+0
4.753141439E+6	-1.743585E+0	6.675122E-1	3.212601E+0
