Time	Channel1	Channel2	Channel3
4.751431739E+6	-1.786402E+0	6.639440E-1	-2.833488E+0
4.751431839E+6	-1.783807E+0	6.642684E-1	-2.698547E+0
4.751431939E+6	-1.782186E+0	6.639440E-1	-2.558741E+0
4.751432039E+6	-1.784132E+0	6.645928E-1	-2.417638E+0
4.751432139E+6	-1.784456E+0	6.642684E-1	-2.274588E+0
4.751432239E+6	-1.782510E+0	6.645928E-1	-2.128295E+0
4.751432339E+6	-1.780888E+0	6.645928E-1	-1.980379E+0
4.751432440E+6	-1.778617E+0	6.642684E-1	-1.831166E+0
4.751432540E+6	-1.778293E+0	6.642684E-1	-1.678710E+0
4.751432639E+6	-1.781861E+0	6.642684E-1	-1.525928E+0
4.751432741E+6	-1.781537E+0	6.642684E-1	-1.370552E+0
4.751432840E+6	-1.779591E+0	6.642684E-1	-1.215176E+0
4.751432939E+6	-1.778942E+0	6.642684E-1	-1.058177E+0
4.751433039E+6	-1.778942E+0	6.645928E-1	-9.002057E-1
4.751433139E+6	-1.777969E+0	6.642684E-1	-7.406122E-1
4.751433239E+6	-1.780888E+0	6.639440E-1	-5.797211E-1
4.751433340E+6	-1.781861E+0	6.636197E-1	-4.204518E-1
4.751433439E+6	-1.780564E+0	6.639440E-1	-2.579386E-1
4.751433539E+6	-1.780888E+0	6.636197E-1	-9.834481E-2
4.751433639E+6	-1.780239E+0	6.645928E-1	6.157349E-2
4.751433739E+6	-1.778942E+0	6.645928E-1	2.231138E-1
4.751433839E+6	-1.778617E+0	6.645928E-1	3.840054E-1
4.751433940E+6	-1.778617E+0	6.639440E-1	5.452215E-1
4.751434039E+6	-1.779915E+0	6.642684E-1	7.051401E-1
4.751434139E+6	-1.776671E+0	6.639440E-1	8.634370E-1
4.751434239E+6	-1.776996E+0	6.636197E-1	1.022058E+0
4.751434339E+6	-1.778617E+0	6.636197E-1	1.180355E+0
4.751434439E+6	-1.775374E+0	6.642684E-1	1.336382E+0
4.751434539E+6	-1.776022E+0	6.642684E-1	1.491760E+0
4.751434639E+6	-1.777320E+0	6.649172E-1	1.646813E+0
4.751434739E+6	-1.774076E+0	6.649172E-1	1.798299E+0
4.751434840E+6	-1.773427E+0	6.642684E-1	1.948811E+0
4.751434940E+6	-1.775698E+0	6.642684E-1	2.096729E+0
4.751435039E+6	-1.776347E+0	6.649172E-1	2.242700E+0
4.751435139E+6	-1.774725E+0	6.642684E-1	2.386401E+0
4.751435241E+6	-1.773427E+0	6.645928E-1	2.528155E+0
4.751435340E+6	-1.772130E+0	6.645928E-1	2.666991E+0
4.751435438E+6	-1.769535E+0	6.642684E-1	2.803880E+0
4.751435539E+6	-1.770184E+0	6.639440E-1	2.937201E+0
4.751435639E+6	-1.769859E+0	6.642684E-1	3.067602E+0
4.751435739E+6	-1.769535E+0	6.645928E-1	3.195084E+0
4.751435841E+6	-1.769535E+0	6.645928E-1	3.320296E+0
4.751435941E+6	-1.770832E+0	6.649172E-1	3.441291E+0
4.751436039E+6	-1.770508E+0	6.645928E-1	3.560015E+0
4.751436138E+6	-1.770184E+0	6.645928E-1	3.674198E+0
4.751436238E+6	-1.769211E+0	6.649172E-1	3.785137E+0
4.751436339E+6	-1.770508E+0	6.655659E-1	3.892183E+0
4.751436438E+6	-1.767913E+0	6.645928E-1	3.995337E+0
4.751436539E+6	-1.766940E+0	6.642684E-1	4.095247E+0
4.751436641E+6	-1.767913E+0	6.645928E-1	4.189968E+0
4.751436741E+6	-1.767913E+0	6.642684E-1	4.281120E+0
4.751436840E+6	-1.767913E+0	6.642684E-1	4.368055E+0
4.751436939E+6	-1.768562E+0	6.645928E-1	4.450448E+0
4.751437040E+6	-1.767264E+0	6.645928E-1	4.527976E+0
4.751437139E+6	-1.767913E+0	6.642684E-1	4.602909E+0
4.751437239E+6	-1.767264E+0	6.642684E-1	4.672652E+0
4.751437339E+6	-1.766291E+0	6.639440E-1	4.736880E+0
4.751437439E+6	-1.764994E+0	6.642684E-1	4.796567E+0
4.751437540E+6	-1.764345E+0	6.645928E-1	4.851712E+0
4.751437640E+6	-1.762723E+0	6.652416E-1	4.901992E+0
4.751437740E+6	-1.763047E+0	6.652416E-1	4.947406E+0
4.751437840E+6	-1.764021E+0	6.645928E-1	4.988279E+0
4.751437940E+6	-1.764994E+0	6.645928E-1	5.023961E+0
4.751438039E+6	-1.761101E+0	6.645928E-1	5.054453E+0
4.751438141E+6	-1.759479E+0	6.645928E-1	5.080728E+0
4.751438240E+6	-1.760128E+0	6.649172E-1	5.101814E+0
4.751438339E+6	-1.759155E+0	6.642684E-1	5.118357E+0
4.751438440E+6	-1.758506E+0	6.642684E-1	5.129062E+0
4.751438539E+6	-1.756560E+0	6.639440E-1	5.133603E+0
4.751438638E+6	-1.753316E+0	6.645928E-1	5.135225E+0
4.751438739E+6	-1.751694E+0	6.645928E-1	5.130359E+0
4.751438840E+6	-1.752343E+0	6.645928E-1	5.120952E+0
4.751438940E+6	-1.751694E+0	6.649172E-1	5.106355E+0
4.751439038E+6	-1.753640E+0	6.645928E-1	5.086892E+0
4.751439139E+6	-1.752019E+0	6.649172E-1	5.062563E+0
4.751439239E+6	-1.749748E+0	6.639440E-1	5.032719E+0
4.751439339E+6	-1.751045E+0	6.642684E-1	4.998659E+0
4.751439439E+6	-1.753316E+0	6.642684E-1	4.958759E+0
4.751439539E+6	-1.753640E+0	6.642684E-1	4.914643E+0
4.751439639E+6	-1.754614E+0	6.645928E-1	4.865336E+0
4.751439738E+6	-1.754938E+0	6.639440E-1	4.810840E+0
4.751439840E+6	-1.752343E+0	6.645928E-1	4.752126E+0
4.751439940E+6	-1.753965E+0	6.645928E-1	4.689520E+0
4.751440038E+6	-1.755911E+0	6.645928E-1	4.621723E+0
4.751440140E+6	-1.756235E+0	6.652416E-1	4.548088E+0
4.751440240E+6	-1.756235E+0	6.652416E-1	4.471533E+0
4.751440340E+6	-1.756235E+0	6.655659E-1	4.389788E+0
4.751440439E+6	-1.754289E+0	6.642684E-1	4.304475E+0
4.751440538E+6	-1.754289E+0	6.649172E-1	4.213972E+0
4.751440639E+6	-1.755587E+0	6.645928E-1	4.119901E+0
4.751440740E+6	-1.756235E+0	6.645928E-1	4.021937E+0
4.751440839E+6	-1.755262E+0	6.639440E-1	3.918783E+0
4.751440940E+6	-1.756884E+0	6.639440E-1	3.812709E+0
4.751441039E+6	-1.757533E+0	6.632953E-1	3.702095E+0
4.751441139E+6	-1.756560E+0	6.639440E-1	3.589209E+0
4.751441240E+6	-1.756884E+0	6.636197E-1	3.471134E+0
4.751441340E+6	-1.757533E+0	6.636197E-1	3.351112E+0
4.751441438E+6	-1.759479E+0	6.636197E-1	3.227198E+0
4.751441540E+6	-1.760452E+0	6.639440E-1	3.100040E+0
4.751441638E+6	-1.760777E+0	6.642684E-1	2.970612E+0
4.751441741E+6	-1.757857E+0	6.642684E-1	2.837615E+0
4.751441839E+6	-1.758506E+0	6.645928E-1	2.702024E+0
