Time	Channel1	Channel2	Channel3
4.749731739E+6	-1.807487E+0	6.603759E-1	-2.851653E+0
4.749731840E+6	-1.806838E+0	6.597271E-1	-2.716064E+0
4.749731940E+6	-1.806514E+0	6.603759E-1	-2.576582E+0
4.749732039E+6	-1.803594E+0	6.603759E-1	-2.436776E+0
4.749732140E+6	-1.804568E+0	6.610246E-1	-2.293078E+0
4.749732239E+6	-1.805216E+0	6.610246E-1	-2.147757E+0
4.749732339E+6	-1.806514E+0	6.607003E-1	-2.000491E+0
4.749732438E+6	-1.806838E+0	6.597271E-1	-1.851278E+0
4.749732539E+6	-1.808460E+0	6.600515E-1	-1.700118E+0
4.749732638E+6	-1.805865E+0	6.597271E-1	-1.547013E+0
4.749732738E+6	-1.806514E+0	6.603759E-1	-1.391636E+0
4.749732839E+6	-1.805865E+0	6.607003E-1	-1.235287E+0
4.749732938E+6	-1.807811E+0	6.607003E-1	-1.077640E+0
4.749733039E+6	-1.807811E+0	6.610246E-1	-9.216146E-1
4.749733138E+6	-1.810406E+0	6.610246E-1	-7.607236E-1
4.749733239E+6	-1.808136E+0	6.603759E-1	-6.008056E-1
4.749733339E+6	-1.807487E+0	6.607003E-1	-4.415363E-1
4.749733437E+6	-1.805216E+0	6.607003E-1	-2.803207E-1
4.749733537E+6	-1.805865E+0	6.607003E-1	-1.197537E-1
4.749733638E+6	-1.805216E+0	6.603759E-1	4.146206E-2
4.749733738E+6	-1.808784E+0	6.603759E-1	2.023536E-1
4.749733838E+6	-1.805541E+0	6.607003E-1	3.632452E-1
4.749733940E+6	-1.807163E+0	6.600515E-1	5.238125E-1
4.749734037E+6	-1.805216E+0	6.597271E-1	6.837311E-1
4.749734138E+6	-1.808460E+0	6.594027E-1	8.430011E-1
4.749734238E+6	-1.807811E+0	6.594027E-1	1.002920E+0
4.749734339E+6	-1.809758E+0	6.594027E-1	1.159920E+0
4.749734439E+6	-1.807487E+0	6.594027E-1	1.316270E+0
4.749734537E+6	-1.807811E+0	6.600515E-1	1.471324E+0
4.749734638E+6	-1.804243E+0	6.600515E-1	1.625080E+0
4.749734738E+6	-1.805216E+0	6.600515E-1	1.777863E+0
4.749734838E+6	-1.803594E+0	6.600515E-1	1.928375E+0
4.749734939E+6	-1.805865E+0	6.597271E-1	2.076942E+0
4.749735037E+6	-1.803919E+0	6.600515E-1	2.222589E+0
4.749735138E+6	-1.804892E+0	6.597271E-1	2.366938E+0
4.749735238E+6	-1.802297E+0	6.597271E-1	2.509017E+0
4.749735338E+6	-1.801648E+0	6.600515E-1	2.647852E+0
4.749735437E+6	-1.800026E+0	6.597271E-1	2.785390E+0
4.749735538E+6	-1.803594E+0	6.594027E-1	2.919684E+0
4.749735639E+6	-1.800026E+0	6.590784E-1	3.051059E+0
4.749735739E+6	-1.801324E+0	6.597271E-1	3.178865E+0
4.749735838E+6	-1.799053E+0	6.600515E-1	3.303752E+0
4.749735939E+6	-1.800675E+0	6.600515E-1	3.424747E+0
4.749736038E+6	-1.796783E+0	6.603759E-1	3.542823E+0
4.749736138E+6	-1.799702E+0	6.600515E-1	3.658303E+0
4.749736238E+6	-1.794836E+0	6.600515E-1	3.769242E+0
4.749736339E+6	-1.794188E+0	6.607003E-1	3.877262E+0
4.749736438E+6	-1.790295E+0	6.607003E-1	3.981713E+0
4.749736537E+6	-1.794836E+0	6.607003E-1	4.081623E+0
4.749736638E+6	-1.792241E+0	6.600515E-1	4.177317E+0
4.749736740E+6	-1.792566E+0	6.610246E-1	4.269117E+0
4.749736838E+6	-1.789646E+0	6.603759E-1	4.356701E+0
4.749736938E+6	-1.792241E+0	6.600515E-1	4.440717E+0
4.749737038E+6	-1.787700E+0	6.603759E-1	4.518893E+0
4.749737138E+6	-1.791917E+0	6.607003E-1	4.592529E+0
4.749737238E+6	-1.789322E+0	6.603759E-1	4.662271E+0
4.749737337E+6	-1.792890E+0	6.610246E-1	4.727473E+0
4.749737438E+6	-1.789971E+0	6.607003E-1	4.787484E+0
4.749737538E+6	-1.792890E+0	6.594027E-1	4.843927E+0
4.749737638E+6	-1.789646E+0	6.597271E-1	4.894856E+0
4.749737738E+6	-1.791917E+0	6.600515E-1	4.941891E+0
4.749737838E+6	-1.788024E+0	6.600515E-1	4.983088E+0
4.749737939E+6	-1.790944E+0	6.600515E-1	5.019095E+0
4.749738037E+6	-1.788024E+0	6.603759E-1	5.050236E+0
4.749738138E+6	-1.792241E+0	6.607003E-1	5.076836E+0
4.749738237E+6	-1.789322E+0	6.607003E-1	5.098245E+0
4.749738339E+6	-1.791917E+0	6.603759E-1	5.114789E+0
4.749738437E+6	-1.787700E+0	6.603759E-1	5.126791E+0
4.749738538E+6	-1.790944E+0	6.607003E-1	5.133279E+0
4.749738638E+6	-1.788673E+0	6.603759E-1	5.134577E+0
4.749738740E+6	-1.791268E+0	6.607003E-1	5.131333E+0
4.749738838E+6	-1.785754E+0	6.607003E-1	5.122250E+0
4.749738938E+6	-1.790619E+0	6.610246E-1	5.108626E+0
4.749739038E+6	-1.787700E+0	6.607003E-1	5.090136E+0
4.749739138E+6	-1.788024E+0	6.613490E-1	5.066455E+0
4.749739238E+6	-1.787376E+0	6.613490E-1	5.037261E+0
4.749739338E+6	-1.790944E+0	6.610246E-1	5.003200E+0
4.749739439E+6	-1.788997E+0	6.600515E-1	4.964274E+0
4.749739539E+6	-1.795161E+0	6.600515E-1	4.921131E+0
4.749739638E+6	-1.792890E+0	6.603759E-1	4.872797E+0
4.749739739E+6	-1.794512E+0	6.603759E-1	4.819274E+0
4.749739839E+6	-1.790944E+0	6.597271E-1	4.761858E+0
4.749739939E+6	-1.793214E+0	6.600515E-1	4.698603E+0
4.749740038E+6	-1.790295E+0	6.597271E-1	4.632104E+0
4.749740140E+6	-1.794512E+0	6.600515E-1	4.559441E+0
4.749740239E+6	-1.794512E+0	6.597271E-1	4.482562E+0
4.749740338E+6	-1.797431E+0	6.603759E-1	4.402115E+0
4.749740438E+6	-1.794188E+0	6.597271E-1	4.316802E+0
4.749740539E+6	-1.795809E+0	6.597271E-1	4.226623E+0
4.749740638E+6	-1.793214E+0	6.603759E-1	4.133525E+0
4.749740738E+6	-1.794512E+0	6.603759E-1	4.034912E+0
4.749740838E+6	-1.794512E+0	6.600515E-1	3.932731E+0
4.749740938E+6	-1.799053E+0	6.610246E-1	3.827955E+0
4.749741038E+6	-1.794836E+0	6.610246E-1	3.718314E+0
4.749741137E+6	-1.797756E+0	6.607003E-1	3.604780E+0
4.749741239E+6	-1.795485E+0	6.603759E-1	3.487677E+0
4.749741337E+6	-1.797756E+0	6.603759E-1	3.367656E+0
4.749741438E+6	-1.794836E+0	6.607003E-1	3.244066E+0
4.749741538E+6	-1.798080E+0	6.603759E-1	3.117233E+0
4.749741638E+6	-1.795485E+0	6.600515E-1	2.987480E+0
4.749741738E+6	-1.798729E+0	6.607003E-1	2.855132E+0
4.749741837E+6	-1.796458E+0	6.607003E-1	2.718892E+0
4.749741937E+6	-1.798729E+0	6.610246E-1	2.580381E+0
4.749742038E+6	-1.795485E+0	6.610246E-1	2.438626E+0
4.749742138E+6	-1.798729E+0	6.607003E-1	2.296872E+0
4.749742238E+6	-1.795809E+0	6.607003E-1	2.150900E+0
4.749742338E+6	-1.796783E+0	6.613490E-1	2.003307E+0
4.749742438E+6	-1.794836E+0	6.613490E-1	1.854092E+0
4.749742537E+6	-1.798729E+0	6.610246E-1	1.702607E+0
4.749742638E+6	-1.797756E+0	6.610246E-1	1.548851E+0
4.749742738E+6	-1.800999E+0	6.613490E-1	1.394446E+0
4.749742838E+6	-1.799378E+0	6.619978E-1	1.238419E+0
4.749742938E+6	-1.801648E+0	6.616734E-1	1.081744E+0
4.749743038E+6	-1.800026E+0	6.619978E-1	9.227984E-1
4.749743138E+6	-1.801973E+0	6.613490E-1	7.632039E-1
4.749743239E+6	-1.800351E+0	6.603759E-1	6.036096E-1
4.749743337E+6	-1.802297E+0	6.600515E-1	4.427179E-1
4.749743438E+6	-1.801648E+0	6.607003E-1	2.815018E-1
4.749743539E+6	-1.802621E+0	6.607003E-1	1.209347E-1
4.749743637E+6	-1.800675E+0	6.607003E-1	-3.898366E-2
4.749743738E+6	-1.804243E+0	6.613490E-1	-1.998750E-1
4.749743838E+6	-1.801324E+0	6.616734E-1	-3.607663E-1
4.749743938E+6	-1.801324E+0	6.610246E-1	-5.213332E-1
4.749744038E+6	-1.803594E+0	6.603759E-1	-6.822243E-1
4.749744139E+6	-1.805865E+0	6.600515E-1	-8.408447E-1
4.749744238E+6	-1.803270E+0	6.597271E-1	-1.000114E+0
