Time	Channel1	Channel2	Channel3
4.759931838E+6	-1.814299E+0	6.519420E-1	-2.611615E+0
4.759931938E+6	-1.812677E+0	6.516176E-1	-2.471484E+0
4.759932038E+6	-1.810731E+0	6.512933E-1	-2.328110E+0
4.759932138E+6	-1.810731E+0	6.509689E-1	-2.183439E+0
4.759932238E+6	-1.810406E+0	6.509689E-1	-2.036172E+0
4.759932338E+6	-1.811704E+0	6.509689E-1	-1.887608E+0
4.759932438E+6	-1.811704E+0	6.512933E-1	-1.736124E+0
4.759932538E+6	-1.810731E+0	6.503201E-1	-1.583667E+0
4.759932638E+6	-1.808136E+0	6.506445E-1	-1.429264E+0
4.759932737E+6	-1.807163E+0	6.503201E-1	-1.273563E+0
4.759932837E+6	-1.806189E+0	6.509689E-1	-1.116565E+0
4.759932936E+6	-1.808136E+0	6.509689E-1	-9.579448E-1
4.759933038E+6	-1.808460E+0	6.509689E-1	-7.993244E-1
4.759933138E+6	-1.807811E+0	6.506445E-1	-6.400552E-1
4.759933238E+6	-1.806838E+0	6.509689E-1	-4.794885E-1
4.759933338E+6	-1.806189E+0	6.509689E-1	-3.182729E-1
4.759933438E+6	-1.804892E+0	6.516176E-1	-1.573816E-1
4.759933538E+6	-1.805541E+0	6.509689E-1	2.861084E-3
4.759933638E+6	-1.804243E+0	6.516176E-1	1.634282E-1
4.759933738E+6	-1.802621E+0	6.516176E-1	3.246442E-1
4.759933838E+6	-1.803594E+0	6.516176E-1	4.852114E-1
4.759933938E+6	-1.802946E+0	6.516176E-1	6.457788E-1
4.759934038E+6	-1.800026E+0	6.516176E-1	8.047244E-1
4.759934138E+6	-1.799053E+0	6.506445E-1	9.643189E-1
4.759934238E+6	-1.799702E+0	6.512933E-1	1.121967E+0
4.759934337E+6	-1.800351E+0	6.506445E-1	1.279291E+0
4.759934436E+6	-1.799378E+0	6.516176E-1	1.434345E+0
4.759934537E+6	-1.800026E+0	6.512933E-1	1.589074E+0
4.759934638E+6	-1.802621E+0	6.509689E-1	1.741208E+0
4.759934738E+6	-1.802297E+0	6.506445E-1	1.891396E+0
4.759934838E+6	-1.802946E+0	6.512933E-1	2.040287E+0
4.759934938E+6	-1.801973E+0	6.509689E-1	2.187231E+0
4.759935039E+6	-1.801648E+0	6.509689E-1	2.332229E+0
4.759935138E+6	-1.801324E+0	6.512933E-1	2.475281E+0
4.759935237E+6	-1.801973E+0	6.512933E-1	2.615090E+0
4.759935338E+6	-1.800351E+0	6.509689E-1	2.753276E+0
4.759935439E+6	-1.800026E+0	6.512933E-1	2.887895E+0
4.759935538E+6	-1.801648E+0	6.509689E-1	3.019918E+0
4.759935638E+6	-1.800675E+0	6.512933E-1	3.149022E+0
4.759935739E+6	-1.800026E+0	6.509689E-1	3.274558E+0
4.759935840E+6	-1.800675E+0	6.506445E-1	3.397499E+0
4.759935940E+6	-1.799053E+0	6.512933E-1	3.515574E+0
4.759936037E+6	-1.798729E+0	6.512933E-1	3.632352E+0
4.759936138E+6	-1.800026E+0	6.512933E-1	3.744589E+0
4.759936238E+6	-1.799702E+0	6.516176E-1	3.853257E+0
4.759936338E+6	-1.800351E+0	6.516176E-1	3.957709E+0
4.759936438E+6	-1.800351E+0	6.512933E-1	4.058916E+0
4.759936539E+6	-1.801324E+0	6.512933E-1	4.155583E+0
4.759936638E+6	-1.802621E+0	6.506445E-1	4.248681E+0
4.759936737E+6	-1.805541E+0	6.506445E-1	4.336589E+0
4.759936840E+6	-1.803919E+0	6.509689E-1	4.419956E+0
4.759936938E+6	-1.801973E+0	6.512933E-1	4.500403E+0
4.759937039E+6	-1.802946E+0	6.516176E-1	4.576309E+0
4.759937138E+6	-1.802297E+0	6.519420E-1	4.646701E+0
4.759937239E+6	-1.802946E+0	6.516176E-1	4.713200E+0
4.759937338E+6	-1.800675E+0	6.522664E-1	4.774833E+0
4.759937438E+6	-1.800026E+0	6.525908E-1	4.831276E+0
4.759937540E+6	-1.799378E+0	6.519420E-1	4.884151E+0
4.759937638E+6	-1.798404E+0	6.509689E-1	4.930862E+0
4.759937738E+6	-1.798080E+0	6.509689E-1	4.973357E+0
4.759937837E+6	-1.798729E+0	6.509689E-1	5.011310E+0
4.759937940E+6	-1.796783E+0	6.506445E-1	5.044073E+0
4.759938038E+6	-1.794512E+0	6.509689E-1	5.071970E+0
4.759938138E+6	-1.795809E+0	6.509689E-1	5.095326E+0
4.759938240E+6	-1.795161E+0	6.509689E-1	5.112518E+0
4.759938338E+6	-1.797431E+0	6.519420E-1	5.125494E+0
4.759938438E+6	-1.797431E+0	6.516176E-1	5.133603E+0
4.759938539E+6	-1.797431E+0	6.516176E-1	5.136198E+0
4.759938639E+6	-1.797431E+0	6.509689E-1	5.133279E+0
4.759938739E+6	-1.796458E+0	6.512933E-1	5.125494E+0
4.759938838E+6	-1.796458E+0	6.516176E-1	5.112194E+0
4.759938938E+6	-1.798080E+0	6.519420E-1	5.094677E+0
4.759939039E+6	-1.796458E+0	6.516176E-1	5.071970E+0
4.759939140E+6	-1.796458E+0	6.512933E-1	5.043748E+0
4.759939239E+6	-1.795809E+0	6.522664E-1	5.011959E+0
4.759939338E+6	-1.794512E+0	6.525908E-1	4.974006E+0
4.759939437E+6	-1.794188E+0	6.529152E-1	4.932484E+0
4.759939538E+6	-1.792566E+0	6.525908E-1	4.884800E+0
4.759939637E+6	-1.793214E+0	6.522664E-1	4.832574E+0
4.759939738E+6	-1.792566E+0	6.522664E-1	4.775157E+0
4.759939839E+6	-1.794512E+0	6.522664E-1	4.713849E+0
4.759939938E+6	-1.794188E+0	6.519420E-1	4.647350E+0
4.759940039E+6	-1.793863E+0	6.516176E-1	4.576958E+0
4.759940138E+6	-1.793539E+0	6.506445E-1	4.501052E+0
4.759940238E+6	-1.794188E+0	6.503201E-1	4.420280E+0
4.759940338E+6	-1.793863E+0	6.506445E-1	4.336265E+0
4.759940438E+6	-1.792566E+0	6.506445E-1	4.247384E+0
4.759940538E+6	-1.790619E+0	6.512933E-1	4.154285E+0
4.759940638E+6	-1.789971E+0	6.512933E-1	4.057295E+0
4.759940739E+6	-1.789646E+0	6.516176E-1	3.956736E+0
4.759940838E+6	-1.789971E+0	6.516176E-1	3.852608E+0
4.759940938E+6	-1.791592E+0	6.509689E-1	3.743291E+0
4.759941037E+6	-1.793539E+0	6.512933E-1	3.631703E+0
4.759941138E+6	-1.792241E+0	6.512933E-1	3.515899E+0
4.759941240E+6	-1.792566E+0	6.512933E-1	3.396850E+0
4.759941338E+6	-1.793214E+0	6.516176E-1	3.274234E+0
4.759941437E+6	-1.793539E+0	6.512933E-1	3.147400E+0
4.759941538E+6	-1.795485E+0	6.512933E-1	3.018620E+0
4.759941639E+6	-1.796458E+0	6.512933E-1	2.886273E+0
4.759941739E+6	-1.797756E+0	6.519420E-1	2.751330E+0
4.759941840E+6	-1.796783E+0	6.516176E-1	2.613143E+0
4.759941940E+6	-1.795809E+0	6.525908E-1	2.473984E+0
4.759942039E+6	-1.796134E+0	6.525908E-1	2.330607E+0
4.759942137E+6	-1.797431E+0	6.519420E-1	2.183987E+0
4.759942240E+6	-1.799053E+0	6.516176E-1	2.037367E+0
4.759942340E+6	-1.800675E+0	6.519420E-1	1.889125E+0
4.759942438E+6	-1.802946E+0	6.519420E-1	1.737640E+0
4.759942539E+6	-1.802946E+0	6.522664E-1	1.584532E+0
4.759942640E+6	-1.803594E+0	6.519420E-1	1.432074E+0
4.759942738E+6	-1.802946E+0	6.512933E-1	1.276372E+0
4.759942839E+6	-1.802946E+0	6.519420E-1	1.117750E+0
4.759942938E+6	-1.801648E+0	6.519420E-1	9.597776E-1
4.759943038E+6	-1.800675E+0	6.522664E-1	8.014806E-1
4.759943137E+6	-1.801648E+0	6.522664E-1	6.415619E-1
4.759943238E+6	-1.802621E+0	6.522664E-1	4.790483E-1
4.759943340E+6	-1.801973E+0	6.522664E-1	3.201029E-1
4.759943438E+6	-1.802297E+0	6.519420E-1	1.585625E-1
4.759943538E+6	-1.804892E+0	6.512933E-1	-7.070725E-4
4.759943638E+6	-1.804243E+0	6.509689E-1	-1.619228E-1
4.759943739E+6	-1.805865E+0	6.512933E-1	-3.224898E-1
4.759943838E+6	-1.807811E+0	6.516176E-1	-4.837054E-1
4.759943938E+6	-1.807811E+0	6.525908E-1	-6.439478E-1
4.759944038E+6	-1.807487E+0	6.522664E-1	-8.035413E-1
4.759944138E+6	-1.808460E+0	6.516176E-1	-9.621617E-1
4.759944238E+6	-1.807487E+0	6.516176E-1	-1.119809E+0
4.759944337E+6	-1.807811E+0	6.512933E-1	-1.276807E+0
4.759944438E+6	-1.808136E+0	6.512933E-1	-1.432184E+0
4.759944539E+6	-1.808136E+0	6.512933E-1	-1.586587E+0
4.759944639E+6	-1.809758E+0	6.512933E-1	-1.739368E+0
4.759944738E+6	-1.810082E+0	6.512933E-1	-1.890527E+0
4.759944838E+6	-1.810406E+0	6.509689E-1	-2.039740E+0
4.759944938E+6	-1.811055E+0	6.516176E-1	-2.186358E+0
4.759945038E+6	-1.811704E+0	6.512933E-1	-2.330057E+0
4.759945138E+6	-1.811055E+0	6.509689E-1	-2.472458E+0
4.759945237E+6	-1.811704E+0	6.512933E-1	-2.613237E+0
4.759945340E+6	-1.810731E+0	6.516176E-1	-2.750772E+0
4.759945438E+6	-1.811055E+0	6.512933E-1	-2.885388E+0
4.759945538E+6	-1.809433E+0	6.509689E-1	-3.017408E+0
4.759945638E+6	-1.808460E+0	6.509689E-1	-3.146510E+0
4.759945739E+6	-1.809109E+0	6.512933E-1	-3.271719E+0
4.759945838E+6	-1.810731E+0	6.509689E-1	-3.394332E+0
4.759945938E+6	-1.811055E+0	6.512933E-1	-3.513378E+0
4.759946038E+6	-1.811704E+0	6.509689E-1	-3.628531E+0
4.759946138E+6	-1.809758E+0	6.506445E-1	-3.741089E+0
4.759946238E+6	-1.808136E+0	6.506445E-1	-3.849106E+0
4.759946338E+6	-1.809433E+0	6.503201E-1	-3.954204E+0
4.759946438E+6	-1.809433E+0	6.506445E-1	-4.054435E+0
4.759946539E+6	-1.810082E+0	6.506445E-1	-4.151423E+0
4.759946639E+6	-1.811704E+0	6.503201E-1	-4.243870E+0
4.759946738E+6	-1.811704E+0	6.506445E-1	-4.332425E+0
4.759946840E+6	-1.811379E+0	6.509689E-1	-4.415789E+0
4.759946937E+6	-1.811704E+0	6.509689E-1	-4.495909E+0
4.759947038E+6	-1.811704E+0	6.512933E-1	-4.571813E+0
4.759947138E+6	-1.810731E+0	6.509689E-1	-4.642202E+0
4.759947237E+6	-1.810082E+0	6.506445E-1	-4.708699E+0
4.759947339E+6	-1.813001E+0	6.509689E-1	-4.770979E+0
4.759947438E+6	-1.813001E+0	6.506445E-1	-4.827745E+0
4.759947540E+6	-1.813650E+0	6.506445E-1	-4.880618E+0
4.759947640E+6	-1.813650E+0	6.506445E-1	-4.927976E+0
4.759947737E+6	-1.812353E+0	6.509689E-1	-4.970469E+0
4.759947837E+6	-1.811055E+0	6.516176E-1	-5.008097E+0
4.759947938E+6	-1.813326E+0	6.522664E-1	-5.040534E+0
4.759948038E+6	-1.814299E+0	6.522664E-1	-5.068106E+0
4.759948138E+6	-1.813974E+0	6.512933E-1	-5.090812E+0
4.759948238E+6	-1.813326E+0	6.512933E-1	-5.108977E+0
4.759948338E+6	-1.811704E+0	6.512933E-1	-5.121303E+0
4.759948439E+6	-1.811055E+0	6.509689E-1	-5.129088E+0
4.759948538E+6	-1.812028E+0	6.512933E-1	-5.131683E+0
4.759948639E+6	-1.813001E+0	6.516176E-1	-5.129413E+0
4.759948737E+6	-1.813001E+0	6.516176E-1	-5.121952E+0
4.759948840E+6	-1.813650E+0	6.509689E-1	-5.109626E+0
4.759948939E+6	-1.810731E+0	6.512933E-1	-5.091785E+0
4.759949038E+6	-1.808460E+0	6.516176E-1	-5.068755E+0
4.759949139E+6	-1.808460E+0	6.519420E-1	-5.040859E+0
4.759949238E+6	-1.810082E+0	6.519420E-1	-5.008746E+0
4.759949338E+6	-1.810406E+0	6.512933E-1	-4.971118E+0
4.759949439E+6	-1.811379E+0	6.509689E-1	-4.928625E+0
4.759949537E+6	-1.811379E+0	6.509689E-1	-4.881266E+0
4.759949637E+6	-1.810082E+0	6.509689E-1	-4.828718E+0
4.759949737E+6	-1.807811E+0	6.512933E-1	-4.771952E+0
4.759949837E+6	-1.806838E+0	6.512933E-1	-4.709997E+0
4.759949938E+6	-1.809109E+0	6.512933E-1	-4.643500E+0
4.759950038E+6	-1.810082E+0	6.516176E-1	-4.573435E+0
4.759950138E+6	-1.808460E+0	6.516176E-1	-4.497207E+0
4.759950238E+6	-1.809758E+0	6.512933E-1	-4.417735E+0
4.759950338E+6	-1.809109E+0	6.512933E-1	-4.333398E+0
4.759950437E+6	-1.808784E+0	6.509689E-1	-4.245168E+0
4.759950537E+6	-1.806514E+0	6.509689E-1	-4.152072E+0
4.759950638E+6	-1.805541E+0	6.512933E-1	-4.054760E+0
4.759950738E+6	-1.805216E+0	6.512933E-1	-3.954204E+0
4.759950838E+6	-1.805216E+0	6.516176E-1	-3.849431E+0
4.759950939E+6	-1.804892E+0	6.516176E-1	-3.741089E+0
4.759951038E+6	-1.804892E+0	6.509689E-1	-3.628531E+0
4.759951138E+6	-1.805865E+0	6.512933E-1	-3.512729E+0
