Time,Channel1,Channel2,Channel3
4734240.041,-1.399746,0.7521751,4.711254
4734240.14,-1.40007,0.7521751,4.64443
4734240.238,-1.398773,0.7518507,4.57339
4734240.339,-1.389366,0.7518507,4.49716
4734240.439,-1.3978,0.7508775,4.417037
4734240.54,-1.3978,0.7512019,4.332697
4734240.64,-1.395205,0.7508775,4.243815
4734240.739,-1.3978,0.7512019,4.150717
4734240.839,-1.401368,0.7515263,4.053726
4734240.939,-1.402341,0.7515263,3.952843
4734241.038,-1.402017,0.7521751,3.847418
4734241.139,-1.401368,0.7528238,3.73875
4734241.239,-1.402017,0.7528238,3.626838
4734241.339,-1.403314,0.7541213,3.510709
4734241.44,-1.406233,0.7541213,3.390687
4734241.539,-1.406882,0.7541213,3.267746
4734241.638,-1.407531,0.7541213,3.141561
4734241.739,-1.406233,0.7541213,3.012457
4734241.84,-1.403638,0.7537969,2.880109
4734241.938,-1.407531,0.7541213,2.745491
4734242.039,-1.406233,0.7541213,2.607304
4734242.14,-1.403963,0.7541213,2.467172
4734242.238,-1.401043,0.7544457,2.32412
4734242.339,-1.401692,0.7547701,2.178473
4734242.44,-1.400395,0.7550945,2.031204
4734242.539,-1.402341,0.7547701,1.881989
4734242.638,-1.394556,0.7550945,1.730503
4734242.74,-1.401043,0.7544457,1.57772
4734242.839,-1.400395,0.7550945,1.423316
4734242.94,-1.400719,0.7547701,1.267613
4734243.039,-1.402341,0.7554188,1.110614
4734243.139,-1.403314,0.7550945,0.9523168
4734243.239,-1.403314,0.7550945,0.7930468
4734243.339,-1.40526,0.7547701,0.6334524
4734243.439,-1.407207,0.7547701,0.4728851
4734243.539,-1.40818,0.7547701,0.3123178
4734243.639,-1.407531,0.7550945,0.1514262
4734243.74,-1.411423,0.7547701,-0.008167764
4734243.839,-1.412072,0.7544457,-0.1690592
4734243.939,-1.40818,0.7547701,-0.3302748
4734244.039,-1.408504,0.7544457,-0.4911661
4734244.139,-1.408504,0.7541213,-0.6514085
4734244.239,-1.40818,0.7554188,-0.811002
4734244.339,-1.40818,0.7554188,-0.9699467
