Time	Channel1	Channel2	Channel3
4.770131838E+6	-1.817867E+0	6.483739E-1	-2.504571E+0
4.770131937E+6	-1.817867E+0	6.490226E-1	-2.362494E+0
4.770132039E+6	-1.816894E+0	6.486982E-1	-2.218147E+0
4.770132138E+6	-1.816894E+0	6.490226E-1	-2.070556E+0
4.770132239E+6	-1.817218E+0	6.486982E-1	-1.922965E+0
4.770132339E+6	-1.818516E+0	6.490226E-1	-1.772454E+0
4.770132440E+6	-1.817543E+0	6.490226E-1	-1.618700E+0
4.770132539E+6	-1.818191E+0	6.490226E-1	-1.464946E+0
4.770132640E+6	-1.817218E+0	6.486982E-1	-1.309569E+0
4.770132739E+6	-1.816894E+0	6.490226E-1	-1.152895E+0
4.770132839E+6	-1.817543E+0	6.490226E-1	-9.958969E-1
4.770132938E+6	-1.816245E+0	6.490226E-1	-8.359790E-1
4.770133040E+6	-1.815596E+0	6.486982E-1	-6.767099E-1
4.770133139E+6	-1.815272E+0	6.490226E-1	-5.164675E-1
4.770133238E+6	-1.816569E+0	6.490226E-1	-3.549275E-1
4.770133339E+6	-1.813326E+0	6.486982E-1	-1.937119E-1
4.770133439E+6	-1.813001E+0	6.490226E-1	-3.411799E-2
4.770133539E+6	-1.813001E+0	6.493470E-1	1.258003E-1
4.770133638E+6	-1.813001E+0	6.493470E-1	2.873407E-1
4.770133739E+6	-1.813001E+0	6.490226E-1	4.475835E-1
4.770133839E+6	-1.813001E+0	6.496714E-1	6.081509E-1
4.770133939E+6	-1.812028E+0	6.499958E-1	7.677452E-1
4.770134040E+6	-1.810082E+0	6.499958E-1	9.279884E-1
4.770134138E+6	-1.809109E+0	6.496714E-1	1.085961E+0
4.770134239E+6	-1.810082E+0	6.499958E-1	1.242961E+0
4.770134338E+6	-1.810406E+0	6.496714E-1	1.398987E+0
4.770134439E+6	-1.811379E+0	6.493470E-1	1.553392E+0
4.770134539E+6	-1.810731E+0	6.499958E-1	1.706499E+0
4.770134639E+6	-1.810406E+0	6.496714E-1	1.857660E+0
4.770134739E+6	-1.808460E+0	6.496714E-1	2.006875E+0
4.770134838E+6	-1.808136E+0	6.493470E-1	2.154469E+0
4.770134939E+6	-1.806189E+0	6.490226E-1	2.300440E+0
4.770135040E+6	-1.805541E+0	6.493470E-1	2.442843E+0
4.770135139E+6	-1.804892E+0	6.490226E-1	2.584273E+0
4.770135238E+6	-1.805865E+0	6.493470E-1	2.722136E+0
4.770135338E+6	-1.804568E+0	6.493470E-1	2.857078E+0
4.770135439E+6	-1.806838E+0	6.493470E-1	2.989750E+0
4.770135539E+6	-1.807163E+0	6.496714E-1	3.119179E+0
4.770135638E+6	-1.805541E+0	6.496714E-1	3.246661E+0
4.770135740E+6	-1.804568E+0	6.496714E-1	3.369927E+0
4.770135840E+6	-1.805216E+0	6.496714E-1	3.489299E+0
4.770135940E+6	-1.804892E+0	6.493470E-1	3.605753E+0
4.770136040E+6	-1.803270E+0	6.490226E-1	3.718314E+0
4.770136140E+6	-1.802621E+0	6.490226E-1	3.827631E+0
4.770136240E+6	-1.800026E+0	6.490226E-1	3.933380E+0
4.770136340E+6	-1.799702E+0	6.490226E-1	4.034912E+0
4.770136440E+6	-1.800999E+0	6.490226E-1	4.132876E+0
4.770136538E+6	-1.800999E+0	6.496714E-1	4.225650E+0
4.770136638E+6	-1.800026E+0	6.493470E-1	4.315180E+0
