Time	Channel1	Channel2	Channel3
4.778631837E+6	-1.772130E+0	6.474007E-1	-2.415043E+0
4.778631938E+6	-1.771806E+0	6.483739E-1	-2.272318E+0
4.778632038E+6	-1.773103E+0	6.480495E-1	-2.125375E+0
4.778632138E+6	-1.773103E+0	6.486982E-1	-1.977460E+0
4.778632238E+6	-1.771806E+0	6.480495E-1	-1.828247E+0
4.778632337E+6	-1.772454E+0	6.480495E-1	-1.676115E+0
4.778632439E+6	-1.773752E+0	6.483739E-1	-1.522685E+0
4.778632538E+6	-1.771157E+0	6.483739E-1	-1.367633E+0
4.778632638E+6	-1.768237E+0	6.480495E-1	-1.211607E+0
4.778632739E+6	-1.768562E+0	6.483739E-1	-1.053636E+0
4.778632838E+6	-1.767913E+0	6.480495E-1	-8.956644E-1
4.778632941E+6	-1.768886E+0	6.483739E-1	-7.370440E-1
4.778633037E+6	-1.769535E+0	6.483739E-1	-5.761529E-1
4.778633137E+6	-1.767589E+0	6.480495E-1	-4.152617E-1
4.778633237E+6	-1.767589E+0	6.477251E-1	-2.540461E-1
4.778633338E+6	-1.769211E+0	6.480495E-1	-9.347914E-2
4.778633439E+6	-1.770832E+0	6.474007E-1	6.643916E-2
4.778633537E+6	-1.770508E+0	6.470763E-1	2.279794E-1
4.778633637E+6	-1.770184E+0	6.467520E-1	3.888711E-1
4.778633739E+6	-1.772130E+0	6.474007E-1	5.491140E-1
4.778633839E+6	-1.772130E+0	6.470763E-1	7.090327E-1
4.778633938E+6	-1.772130E+0	6.474007E-1	8.683027E-1
4.778634038E+6	-1.772130E+0	6.470763E-1	1.026924E+0
4.778634138E+6	-1.770508E+0	6.474007E-1	1.184897E+0
4.778634238E+6	-1.768886E+0	6.470763E-1	1.340923E+0
4.778634339E+6	-1.771157E+0	6.474007E-1	1.495652E+0
4.778634438E+6	-1.770832E+0	6.477251E-1	1.649408E+0
4.778634538E+6	-1.768562E+0	6.470763E-1	1.801218E+0
4.778634638E+6	-1.767264E+0	6.474007E-1	1.951082E+0
4.778634738E+6	-1.768237E+0	6.467520E-1	2.099648E+0
4.778634838E+6	-1.767264E+0	6.467520E-1	2.246593E+0
4.778634938E+6	-1.766940E+0	6.470763E-1	2.390618E+0
4.778635037E+6	-1.764669E+0	6.467520E-1	2.531399E+0
4.778635138E+6	-1.764021E+0	6.461032E-1	2.670559E+0
4.778635238E+6	-1.764345E+0	6.474007E-1	2.807124E+0
4.778635338E+6	-1.765318E+0	6.477251E-1	2.939147E+0
4.778635438E+6	-1.766291E+0	6.480495E-1	3.070522E+0
4.778635539E+6	-1.767913E+0	6.477251E-1	3.198328E+0
4.778635638E+6	-1.766940E+0	6.477251E-1	3.322891E+0
4.778635739E+6	-1.768562E+0	6.477251E-1	3.444535E+0
4.778635838E+6	-1.768237E+0	6.477251E-1	3.562934E+0
4.778635938E+6	-1.767264E+0	6.480495E-1	3.677117E+0
4.778636038E+6	-1.768562E+0	6.483739E-1	3.788056E+0
4.778636137E+6	-1.769535E+0	6.483739E-1	3.894778E+0
4.778636238E+6	-1.768237E+0	6.483739E-1	3.996959E+0
4.778636339E+6	-1.767913E+0	6.483739E-1	4.096869E+0
4.778636438E+6	-1.767589E+0	6.483739E-1	4.192563E+0
4.778636539E+6	-1.766940E+0	6.480495E-1	4.284363E+0
4.778636638E+6	-1.765642E+0	6.480495E-1	4.371298E+0
4.778636739E+6	-1.763372E+0	6.480495E-1	4.453043E+0
4.778636839E+6	-1.764669E+0	6.477251E-1	4.531220E+0
4.778636937E+6	-1.765967E+0	6.480495E-1	4.604531E+0
4.778637038E+6	-1.765642E+0	6.477251E-1	4.673300E+0
4.778637137E+6	-1.765642E+0	6.480495E-1	4.738502E+0
4.778637238E+6	-1.765318E+0	6.480495E-1	4.797540E+0
