Time	Channel1	Channel2	Channel3
4.742931838E+6	-1.580748E+0	6.931381E-1	-2.785804E+0
4.742931938E+6	-1.580748E+0	6.934625E-1	-2.648269E+0
4.742932039E+6	-1.578802E+0	6.924894E-1	-2.508139E+0
4.742932139E+6	-1.580424E+0	6.931381E-1	-2.366387E+0
4.742932239E+6	-1.579126E+0	6.921650E-1	-2.222039E+0
4.742932339E+6	-1.580424E+0	6.931381E-1	-2.075422E+0
4.742932439E+6	-1.579450E+0	6.924894E-1	-1.927506E+0
4.742932538E+6	-1.579775E+0	6.934625E-1	-1.776671E+0
4.742932638E+6	-1.579126E+0	6.931381E-1	-1.623890E+0
4.742932739E+6	-1.578153E+0	6.934625E-1	-1.469811E+0
4.742932838E+6	-1.576207E+0	6.928137E-1	-1.314759E+0
4.742932939E+6	-1.577829E+0	6.941113E-1	-1.158734E+0
4.742933039E+6	-1.580748E+0	6.931381E-1	-9.997894E-1
4.742933140E+6	-1.583019E+0	6.937869E-1	-8.414934E-1
4.742933239E+6	-1.579775E+0	6.931381E-1	-6.818999E-1
4.742933339E+6	-1.579775E+0	6.944356E-1	-5.216575E-1
4.742933438E+6	-1.578477E+0	6.928137E-1	-3.607663E-1
4.742933539E+6	-1.578477E+0	6.944356E-1	-1.995507E-1
4.742933640E+6	-1.578477E+0	6.928137E-1	-3.930804E-2
4.742933739E+6	-1.579450E+0	6.944356E-1	1.300173E-1
4.742933846E+6	-1.579775E+0	6.928137E-1	2.824750E-1
4.742933938E+6	-1.580099E+0	6.947600E-1	4.433666E-1
4.742934039E+6	-1.579450E+0	6.924894E-1	6.042584E-1
4.742934139E+6	-1.579775E+0	6.944356E-1	7.635283E-1
4.742934239E+6	-1.579775E+0	6.924894E-1	9.227984E-1
4.742934339E+6	-1.580424E+0	6.934625E-1	1.081420E+0
4.742934439E+6	-1.578802E+0	6.921650E-1	1.238419E+0
4.742934539E+6	-1.580424E+0	6.937869E-1	1.394121E+0
4.742934639E+6	-1.581397E+0	6.918406E-1	1.548526E+0
4.742934737E+6	-1.583667E+0	6.941113E-1	1.701958E+0
4.742934840E+6	-1.582370E+0	6.921650E-1	1.853443E+0
4.742934939E+6	-1.583019E+0	6.944356E-1	2.002658E+0
4.742935038E+6	-1.579775E+0	6.918406E-1	2.149927E+0
4.742935140E+6	-1.580424E+0	6.937869E-1	2.294925E+0
4.742935238E+6	-1.580099E+0	6.915162E-1	2.438302E+0
4.742935338E+6	-1.581072E+0	6.937869E-1	2.578435E+0
4.742935437E+6	-1.578477E+0	6.915162E-1	2.716945E+0
4.742935538E+6	-1.581397E+0	6.941113E-1	2.851888E+0
4.742935640E+6	-1.578477E+0	6.921650E-1	2.984885E+0
4.742935738E+6	-1.577180E+0	6.941113E-1	3.114962E+0
4.742935838E+6	-1.575234E+0	6.921650E-1	3.241147E+0
4.742935938E+6	-1.575558E+0	6.950844E-1	3.364736E+0
4.742936038E+6	-1.573287E+0	6.924894E-1	3.484758E+0
4.742936139E+6	-1.573287E+0	6.944356E-1	3.601211E+0
4.742936240E+6	-1.571990E+0	6.918406E-1	3.714097E+0
4.742936338E+6	-1.570044E+0	6.944356E-1	3.824063E+0
4.742936437E+6	-1.570368E+0	6.921650E-1	3.929812E+0
4.742936539E+6	-1.572963E+0	6.944356E-1	4.031668E+0
4.742936640E+6	-1.570368E+0	6.918406E-1	4.129632E+0
4.742936739E+6	-1.570368E+0	6.944356E-1	4.223055E+0
4.742936837E+6	-1.569395E+0	6.915162E-1	4.312585E+0
4.742936938E+6	-1.569719E+0	6.941113E-1	4.398547E+0
4.742937038E+6	-1.569395E+0	6.918406E-1	4.479643E+0
4.742937138E+6	-1.572639E+0	6.937869E-1	4.556198E+0
4.742937239E+6	-1.568746E+0	6.908675E-1	4.628860E+0
4.742937338E+6	-1.567773E+0	6.941113E-1	4.696332E+0
4.742937437E+6	-1.567773E+0	6.908675E-1	4.758938E+0
4.742937539E+6	-1.569070E+0	6.937869E-1	4.817003E+0
4.742937637E+6	-1.569395E+0	6.908675E-1	4.870527E+0
4.742937740E+6	-1.570044E+0	6.944356E-1	4.922428E+0
4.742937845E+6	-1.570044E+0	6.921650E-1	4.963950E+0
4.742937938E+6	-1.570692E+0	6.950844E-1	5.002552E+0
4.742938039E+6	-1.569719E+0	6.921650E-1	5.035963E+0
4.742938139E+6	-1.571665E+0	6.944356E-1	5.064834E+0
4.742938238E+6	-1.567773E+0	6.911918E-1	5.089162E+0
4.742938338E+6	-1.570692E+0	6.944356E-1	5.108301E+0
4.742938438E+6	-1.567124E+0	6.921650E-1	5.122899E+0
