Time	Channel1	Channel2	Channel3
4.756531739E+6	-1.769859E+0	6.607003E-1	-2.782561E+0
4.756531839E+6	-1.768886E+0	6.610246E-1	-2.645999E+0
4.756531937E+6	-1.771157E+0	6.607003E-1	-2.505220E+0
4.756532040E+6	-1.771806E+0	6.603759E-1	-2.363467E+0
4.756532138E+6	-1.773103E+0	6.597271E-1	-2.218796E+0
4.756532238E+6	-1.773752E+0	6.594027E-1	-2.072178E+0
4.756532340E+6	-1.774401E+0	6.594027E-1	-1.923614E+0
4.756532439E+6	-1.773427E+0	6.600515E-1	-1.773427E+0
4.756532539E+6	-1.775049E+0	6.600515E-1	-1.620646E+0
4.756532639E+6	-1.774401E+0	6.603759E-1	-1.467216E+0
4.756532739E+6	-1.774401E+0	6.607003E-1	-1.311191E+0
4.756532839E+6	-1.775698E+0	6.603759E-1	-1.155166E+0
4.756532939E+6	-1.775698E+0	6.607003E-1	-9.965456E-1
4.756533037E+6	-1.775374E+0	6.607003E-1	-8.379253E-1
4.756533138E+6	-1.776671E+0	6.600515E-1	-6.783318E-1
4.756533238E+6	-1.776347E+0	6.603759E-1	-5.180894E-1
4.756533339E+6	-1.774725E+0	6.607003E-1	-3.571982E-1
4.756533438E+6	-1.773427E+0	6.603759E-1	-1.966313E-1
4.756533539E+6	-1.773103E+0	6.603759E-1	-3.606426E-2
4.756533638E+6	-1.772779E+0	6.603759E-1	1.245028E-1
4.756533739E+6	-1.773427E+0	6.603759E-1	2.863675E-1
4.756533841E+6	-1.773752E+0	6.610246E-1	4.466104E-1
4.756533938E+6	-1.773103E+0	6.603759E-1	6.075022E-1
4.756534038E+6	-1.773103E+0	6.603759E-1	7.674209E-1
4.756534140E+6	-1.772779E+0	6.603759E-1	9.266909E-1
4.756534239E+6	-1.771481E+0	6.603759E-1	1.084664E+0
4.756534339E+6	-1.771481E+0	6.607003E-1	1.240366E+0
4.756534438E+6	-1.770508E+0	6.600515E-1	1.397041E+0
4.756534539E+6	-1.769211E+0	6.610246E-1	1.551770E+0
4.756534639E+6	-1.768562E+0	6.607003E-1	1.703904E+0
4.756534737E+6	-1.769211E+0	6.610246E-1	1.856363E+0
4.756534841E+6	-1.769859E+0	6.607003E-1	2.004929E+0
4.756534938E+6	-1.767913E+0	6.600515E-1	2.152198E+0
4.756535038E+6	-1.766940E+0	6.597271E-1	2.298169E+0
4.756535138E+6	-1.766291E+0	6.597271E-1	2.441221E+0
4.756535239E+6	-1.766616E+0	6.594027E-1	2.582327E+0
4.756535339E+6	-1.768237E+0	6.603759E-1	2.720189E+0
4.756535438E+6	-1.767589E+0	6.600515E-1	2.855456E+0
4.756535539E+6	-1.766940E+0	6.600515E-1	2.987804E+0
4.756535639E+6	-1.766616E+0	6.600515E-1	3.117233E+0
4.756535738E+6	-1.764669E+0	6.603759E-1	3.244066E+0
4.756535839E+6	-1.764669E+0	6.600515E-1	3.367656E+0
4.756535938E+6	-1.765318E+0	6.597271E-1	3.488651E+0
4.756536039E+6	-1.764994E+0	6.600515E-1	3.605104E+0
4.756536140E+6	-1.762723E+0	6.600515E-1	3.717989E+0
4.756536239E+6	-1.763047E+0	6.600515E-1	3.827307E+0
4.756536339E+6	-1.763047E+0	6.597271E-1	3.932731E+0
4.756536440E+6	-1.761426E+0	6.597271E-1	4.033615E+0
4.756536539E+6	-1.761101E+0	6.597271E-1	4.131903E+0
4.756536639E+6	-1.759479E+0	6.597271E-1	4.225974E+0
4.756536741E+6	-1.759479E+0	6.597271E-1	4.315504E+0
4.756536838E+6	-1.760128E+0	6.597271E-1	4.400169E+0
4.756536938E+6	-1.759155E+0	6.597271E-1	4.481265E+0
4.756537038E+6	-1.758506E+0	6.597271E-1	4.557819E+0
4.756537138E+6	-1.758831E+0	6.603759E-1	4.630482E+0
4.756537238E+6	-1.755262E+0	6.600515E-1	4.698603E+0
4.756537337E+6	-1.751370E+0	6.597271E-1	4.760884E+0
4.756537439E+6	-1.752992E+0	6.600515E-1	4.819274E+0
4.756537539E+6	-1.754289E+0	6.597271E-1	4.872149E+0
4.756537637E+6	-1.752992E+0	6.594027E-1	4.920806E+0
4.756537738E+6	-1.750721E+0	6.597271E-1	4.963625E+0
4.756537839E+6	-1.749424E+0	6.603759E-1	5.002876E+0
4.756537937E+6	-1.749424E+0	6.600515E-1	5.037585E+0
4.756538038E+6	-1.750072E+0	6.607003E-1	5.067104E+0
4.756538140E+6	-1.751370E+0	6.600515E-1	5.090784E+0
4.756538239E+6	-1.752343E+0	6.607003E-1	5.109274E+0
4.756538339E+6	-1.752343E+0	6.607003E-1	5.122899E+0
4.756538440E+6	-1.752667E+0	6.607003E-1	5.131657E+0
4.756538539E+6	-1.754614E+0	6.610246E-1	5.136198E+0
4.756538639E+6	-1.754938E+0	6.613490E-1	5.134901E+0
4.756538740E+6	-1.754938E+0	6.607003E-1	5.128413E+0
4.756538838E+6	-1.753640E+0	6.603759E-1	5.116735E+0
4.756538939E+6	-1.753965E+0	6.603759E-1	5.100840E+0
4.756539040E+6	-1.752992E+0	6.610246E-1	5.079755E+0
4.756539138E+6	-1.754614E+0	6.607003E-1	5.053156E+0
4.756539240E+6	-1.757209E+0	6.603759E-1	5.021690E+0
4.756539340E+6	-1.755911E+0	6.603759E-1	4.985035E+0
4.756539439E+6	-1.757209E+0	6.600515E-1	4.943513E+0
4.756539538E+6	-1.758182E+0	6.610246E-1	4.897126E+0
4.756539640E+6	-1.757533E+0	6.610246E-1	4.845873E+0
4.756539739E+6	-1.758506E+0	6.613490E-1	4.790403E+0
4.756539839E+6	-1.760777E+0	6.610246E-1	4.729743E+0
4.756539939E+6	-1.759155E+0	6.613490E-1	4.664866E+0
4.756540038E+6	-1.758506E+0	6.613490E-1	4.595448E+0
4.756540139E+6	-1.759804E+0	6.610246E-1	4.520515E+0
4.756540239E+6	-1.758831E+0	6.613490E-1	4.441690E+0
4.756540339E+6	-1.760128E+0	6.610246E-1	4.358972E+0
4.756540439E+6	-1.760777E+0	6.623221E-1	4.271388E+0
4.756540539E+6	-1.761750E+0	6.619978E-1	4.179912E+0
4.756540640E+6	-1.759804E+0	6.613490E-1	4.083570E+0
4.756540740E+6	-1.760128E+0	6.613490E-1	3.983984E+0
4.756540838E+6	-1.759479E+0	6.610246E-1	3.880181E+0
4.756540939E+6	-1.757533E+0	6.607003E-1	3.772486E+0
4.756541039E+6	-1.757857E+0	6.607003E-1	3.660898E+0
4.756541138E+6	-1.758831E+0	6.603759E-1	3.546066E+0
4.756541238E+6	-1.758831E+0	6.607003E-1	3.427018E+0
4.756541338E+6	-1.759155E+0	6.610246E-1	3.305050E+0
4.756541440E+6	-1.760128E+0	6.613490E-1	3.180812E+0
4.756541539E+6	-1.761101E+0	6.603759E-1	3.051707E+0
4.756541641E+6	-1.761426E+0	6.607003E-1	2.920008E+0
4.756541739E+6	-1.760128E+0	6.607003E-1	2.786039E+0
4.756541840E+6	-1.760777E+0	6.607003E-1	2.648501E+0
4.756541939E+6	-1.760777E+0	6.603759E-1	2.508368E+0
4.756542039E+6	-1.760777E+0	6.607003E-1	2.366614E+0
4.756542139E+6	-1.759479E+0	6.603759E-1	2.221615E+0
4.756542239E+6	-1.758506E+0	6.603759E-1	2.074995E+0
4.756542340E+6	-1.760128E+0	6.607003E-1	1.926753E+0
4.756542440E+6	-1.760128E+0	6.613490E-1	1.775917E+0
4.756542539E+6	-1.759479E+0	6.616734E-1	1.623458E+0
4.756542639E+6	-1.761426E+0	6.610246E-1	1.470026E+0
4.756542738E+6	-1.761101E+0	6.613490E-1	1.314324E+0
4.756542838E+6	-1.762723E+0	6.607003E-1	1.157324E+0
4.756542939E+6	-1.763047E+0	6.603759E-1	9.996762E-1
4.756543038E+6	-1.760777E+0	6.607003E-1	8.404061E-1
4.756543139E+6	-1.758831E+0	6.607003E-1	6.811361E-1
4.756543239E+6	-1.761750E+0	6.610246E-1	5.205687E-1
4.756543340E+6	-1.762723E+0	6.613490E-1	3.603258E-1
4.756543439E+6	-1.762399E+0	6.600515E-1	1.987854E-1
4.756543540E+6	-1.763372E+0	6.603759E-1	3.854266E-2
4.756543639E+6	-1.762723E+0	6.597271E-1	-1.220244E-1
4.756543739E+6	-1.763696E+0	6.597271E-1	-2.832401E-1
4.756543839E+6	-1.765318E+0	6.603759E-1	-4.441313E-1
4.756543938E+6	-1.766291E+0	6.603759E-1	-6.040494E-1
4.756544039E+6	-1.764669E+0	6.603759E-1	-7.646161E-1
4.756544138E+6	-1.765318E+0	6.607003E-1	-9.232364E-1
4.756544239E+6	-1.765967E+0	6.610246E-1	-1.081857E+0
4.756544339E+6	-1.766940E+0	6.613490E-1	-1.238855E+0
4.756544438E+6	-1.767589E+0	6.613490E-1	-1.394556E+0
4.756544540E+6	-1.769535E+0	6.610246E-1	-1.548959E+0
4.756544640E+6	-1.767589E+0	6.607003E-1	-1.701740E+0
4.756544740E+6	-1.766616E+0	6.610246E-1	-1.853224E+0
4.756544839E+6	-1.767264E+0	6.603759E-1	-2.002113E+0
4.756544938E+6	-1.768886E+0	6.610246E-1	-2.149379E+0
4.756545039E+6	-1.769859E+0	6.603759E-1	-2.295348E+0
4.756545139E+6	-1.769211E+0	6.610246E-1	-2.437425E+0
4.756545239E+6	-1.769859E+0	6.610246E-1	-2.578204E+0
4.756545339E+6	-1.769535E+0	6.613490E-1	-2.716712E+0
4.756545439E+6	-1.768886E+0	6.603759E-1	-2.851977E+0
4.756545540E+6	-1.769859E+0	6.610246E-1	-2.984646E+0
4.756545639E+6	-1.768886E+0	6.616734E-1	-3.113748E+0
4.756545738E+6	-1.771157E+0	6.613490E-1	-3.240579E+0
4.756545840E+6	-1.772130E+0	6.607003E-1	-3.363517E+0
4.756545939E+6	-1.773427E+0	6.607003E-1	-3.484184E+0
4.756546041E+6	-1.773427E+0	6.600515E-1	-3.600311E+0
4.756546141E+6	-1.773752E+0	6.607003E-1	-3.712869E+0
4.756546239E+6	-1.772779E+0	6.603759E-1	-3.822183E+0
4.756546339E+6	-1.772779E+0	6.603759E-1	-3.928254E+0
4.756546438E+6	-1.772454E+0	6.603759E-1	-4.029783E+0
4.756546538E+6	-1.773103E+0	6.603759E-1	-4.127420E+0
4.756546639E+6	-1.772454E+0	6.607003E-1	-4.220840E+0
4.756546739E+6	-1.772130E+0	6.603759E-1	-4.310691E+0
4.756546839E+6	-1.773427E+0	6.603759E-1	-4.396002E+0
4.756546939E+6	-1.774401E+0	6.600515E-1	-4.476771E+0
4.756547039E+6	-1.773752E+0	6.600515E-1	-4.553648E+0
4.756547138E+6	-1.773103E+0	6.597271E-1	-4.625335E+0
4.756547240E+6	-1.771806E+0	6.600515E-1	-4.692480E+0
4.756547339E+6	-1.770832E+0	6.603759E-1	-4.755409E+0
4.756547440E+6	-1.770508E+0	6.603759E-1	-4.814121E+0
4.756547541E+6	-1.772779E+0	6.597271E-1	-4.867643E+0
4.756547638E+6	-1.771157E+0	6.597271E-1	-4.916948E+0
4.756547738E+6	-1.771481E+0	6.597271E-1	-4.960089E+0
4.756547838E+6	-1.772130E+0	6.603759E-1	-4.999014E+0
4.756547939E+6	-1.774401E+0	6.603759E-1	-5.033074E+0
4.756548039E+6	-1.774076E+0	6.607003E-1	-5.061943E+0
4.756548140E+6	-1.772779E+0	6.603759E-1	-5.085622E+0
4.756548239E+6	-1.771157E+0	6.610246E-1	-5.105085E+0
4.756548340E+6	-1.772454E+0	6.603759E-1	-5.119033E+0
4.756548439E+6	-1.773752E+0	6.607003E-1	-5.127791E+0
4.756548539E+6	-1.774725E+0	6.603759E-1	-5.131683E+0
4.756548639E+6	-1.775049E+0	6.603759E-1	-5.130710E+0
4.756548738E+6	-1.775049E+0	6.607003E-1	-5.123898E+0
4.756548839E+6	-1.771157E+0	6.607003E-1	-5.112870E+0
4.756548939E+6	-1.769535E+0	6.607003E-1	-5.096002E+0
4.756549040E+6	-1.770184E+0	6.603759E-1	-5.075242E+0
4.756549138E+6	-1.772130E+0	6.603759E-1	-5.048644E+0
4.756549238E+6	-1.772130E+0	6.603759E-1	-5.017504E+0
4.756549339E+6	-1.772130E+0	6.597271E-1	-4.981174E+0
4.756549439E+6	-1.770832E+0	6.603759E-1	-4.939978E+0
4.756549539E+6	-1.770508E+0	6.603759E-1	-4.893593E+0
4.756549640E+6	-1.769535E+0	6.613490E-1	-4.842017E+0
4.756549739E+6	-1.768886E+0	6.603759E-1	-4.786549E+0
4.756549840E+6	-1.768886E+0	6.603759E-1	-4.725891E+0
4.756549939E+6	-1.770508E+0	6.600515E-1	-4.660367E+0
