Time	Channel1	Channel2	Channel3
4.782031739E+6	-1.810406E+0	6.499958E-1	-2.521438E+0
4.782031837E+6	-1.811379E+0	6.499958E-1	-2.379037E+0
4.782031939E+6	-1.812028E+0	6.499958E-1	-2.235988E+0
4.782032038E+6	-1.810731E+0	6.493470E-1	-2.088721E+0
4.782032138E+6	-1.809758E+0	6.496714E-1	-1.940157E+0
4.782032238E+6	-1.809109E+0	6.499958E-1	-1.789971E+0
4.782032337E+6	-1.811704E+0	6.496714E-1	-1.637514E+0
4.782032438E+6	-1.811055E+0	6.503201E-1	-1.483759E+0
4.782032539E+6	-1.810406E+0	6.503201E-1	-1.328383E+0
4.782032637E+6	-1.810082E+0	6.499958E-1	-1.171709E+0
4.782032739E+6	-1.809433E+0	6.503201E-1	-1.014711E+0
4.782032838E+6	-1.807811E+0	6.496714E-1	-8.557660E-1
4.782032938E+6	-1.808784E+0	6.493470E-1	-6.955237E-1
4.782033039E+6	-1.808784E+0	6.493470E-1	-5.359301E-1
4.782033138E+6	-1.809433E+0	6.496714E-1	-3.747146E-1
4.782033238E+6	-1.808784E+0	6.493470E-1	-2.138233E-1
4.782033338E+6	-1.807487E+0	6.493470E-1	-5.390504E-2
4.782033438E+6	-1.806514E+0	6.493470E-1	1.069864E-1
4.782033539E+6	-1.807163E+0	6.496714E-1	2.688511E-1
4.782033640E+6	-1.806514E+0	6.490226E-1	4.294184E-1
4.782033739E+6	-1.806189E+0	6.493470E-1	5.893370E-1
4.782033840E+6	-1.803919E+0	6.493470E-1	7.492556E-1
4.782033938E+6	-1.801648E+0	6.493470E-1	9.140401E-1
4.782034043E+6	-1.800026E+0	6.496714E-1	1.066823E+0
4.782034140E+6	-1.799378E+0	6.493470E-1	1.223822E+0
4.782034237E+6	-1.800026E+0	6.499958E-1	1.380498E+0
4.782034339E+6	-1.802946E+0	6.503201E-1	1.534578E+0
4.782034438E+6	-1.800675E+0	6.503201E-1	1.688334E+0
4.782034537E+6	-1.799053E+0	6.496714E-1	1.839171E+0
4.782034638E+6	-1.799378E+0	6.503201E-1	1.989683E+0
4.782034739E+6	-1.797431E+0	6.503201E-1	2.136303E+0
4.782034838E+6	-1.797107E+0	6.506445E-1	2.283572E+0
4.782034938E+6	-1.800351E+0	6.506445E-1	2.425975E+0
4.782035038E+6	-1.802297E+0	6.509689E-1	2.566757E+0
4.782035138E+6	-1.798404E+0	6.503201E-1	2.705268E+0
4.782035238E+6	-1.797756E+0	6.506445E-1	2.841508E+0
4.782035338E+6	-1.798080E+0	6.506445E-1	2.974505E+0
4.782035439E+6	-1.796783E+0	6.516176E-1	3.104582E+0
4.782035539E+6	-1.800351E+0	6.506445E-1	3.231415E+0
4.782035638E+6	-1.801973E+0	6.509689E-1	3.354681E+0
4.782035739E+6	-1.800351E+0	6.506445E-1	3.474702E+0
4.782035838E+6	-1.799053E+0	6.509689E-1	3.592129E+0
4.782035939E+6	-1.799378E+0	6.499958E-1	3.705987E+0
4.782036039E+6	-1.799702E+0	6.499958E-1	3.815953E+0
4.782036137E+6	-1.802297E+0	6.506445E-1	3.922027E+0
4.782036237E+6	-1.803919E+0	6.506445E-1	4.024207E+0
4.782036338E+6	-1.801973E+0	6.499958E-1	4.122171E+0
4.782036438E+6	-1.800351E+0	6.503201E-1	4.215594E+0
4.782036538E+6	-1.799378E+0	6.506445E-1	4.305773E+0
4.782036638E+6	-1.800026E+0	6.509689E-1	4.392059E+0
4.782036738E+6	-1.801324E+0	6.506445E-1	4.474128E+0
4.782036838E+6	-1.801973E+0	6.509689E-1	4.550359E+0
4.782036937E+6	-1.800026E+0	6.512933E-1	4.623670E+0
4.782037039E+6	-1.798080E+0	6.509689E-1	4.691466E+0
4.782037138E+6	-1.796783E+0	6.509689E-1	4.754721E+0
4.782037238E+6	-1.795809E+0	6.509689E-1	4.812786E+0
4.782037338E+6	-1.796458E+0	6.503201E-1	4.866958E+0
4.782037439E+6	-1.798080E+0	6.509689E-1	4.915616E+0
4.782037539E+6	-1.798729E+0	6.509689E-1	4.960381E+0
4.782037639E+6	-1.797431E+0	6.506445E-1	5.000281E+0
4.782037738E+6	-1.796458E+0	6.506445E-1	5.034990E+0
4.782037839E+6	-1.795809E+0	6.503201E-1	5.064185E+0
4.782037939E+6	-1.795485E+0	6.503201E-1	5.088838E+0
4.782038038E+6	-1.798080E+0	6.503201E-1	5.108626E+0
4.782038138E+6	-1.796458E+0	6.506445E-1	5.122574E+0
4.782038238E+6	-1.795161E+0	6.503201E-1	5.132306E+0
4.782038337E+6	-1.794512E+0	6.506445E-1	5.135874E+0
4.782038437E+6	-1.793539E+0	6.496714E-1	5.136198E+0
4.782038539E+6	-1.793863E+0	6.499958E-1	5.130684E+0
4.782038637E+6	-1.795809E+0	6.506445E-1	5.119655E+0
4.782038738E+6	-1.796783E+0	6.506445E-1	5.104084E+0
4.782038838E+6	-1.794188E+0	6.503201E-1	5.082999E+0
4.782038938E+6	-1.793539E+0	6.506445E-1	5.056724E+0
4.782039037E+6	-1.793539E+0	6.509689E-1	5.025583E+0
4.782039138E+6	-1.793214E+0	6.506445E-1	4.989576E+0
4.782039238E+6	-1.793863E+0	6.506445E-1	4.949352E+0
4.782039338E+6	-1.794836E+0	6.512933E-1	4.903938E+0
4.782039438E+6	-1.794512E+0	6.509689E-1	4.853334E+0
4.782039539E+6	-1.792566E+0	6.506445E-1	4.798513E+0
4.782039638E+6	-1.793863E+0	6.506445E-1	4.738177E+0
4.782039739E+6	-1.795485E+0	6.503201E-1	4.673300E+0
4.782039838E+6	-1.796134E+0	6.509689E-1	4.604206E+0
4.782039938E+6	-1.797107E+0	6.509689E-1	4.530571E+0
4.782040038E+6	-1.796134E+0	6.516176E-1	4.451421E+0
4.782040138E+6	-1.793539E+0	6.509689E-1	4.369028E+0
4.782040238E+6	-1.794188E+0	6.512933E-1	4.282093E+0
4.782040338E+6	-1.796134E+0	6.506445E-1	4.190616E+0
4.782040439E+6	-1.796458E+0	6.506445E-1	4.095247E+0
4.782040538E+6	-1.797756E+0	6.503201E-1	3.996310E+0
4.782040638E+6	-1.797107E+0	6.499958E-1	3.892508E+0
4.782040738E+6	-1.795809E+0	6.496714E-1	3.784812E+0
4.782040838E+6	-1.796458E+0	6.499958E-1	3.674198E+0
4.782040939E+6	-1.797107E+0	6.506445E-1	3.559042E+0
4.782041039E+6	-1.797756E+0	6.503201E-1	3.440318E+0
4.782041138E+6	-1.799378E+0	6.506445E-1	3.319647E+0
4.782041240E+6	-1.799702E+0	6.506445E-1	3.194111E+0
4.782041339E+6	-1.799378E+0	6.509689E-1	3.065656E+0
4.782041439E+6	-1.797756E+0	6.516176E-1	2.934930E+0
4.782041538E+6	-1.797107E+0	6.516176E-1	2.801285E+0
4.782041637E+6	-1.800026E+0	6.512933E-1	2.664071E+0
4.782041737E+6	-1.800675E+0	6.512933E-1	2.524912E+0
4.782041838E+6	-1.800675E+0	6.516176E-1	2.384130E+0
4.782041938E+6	-1.800999E+0	6.512933E-1	2.239132E+0
4.782042038E+6	-1.799378E+0	6.512933E-1	2.092836E+0
4.782042139E+6	-1.797756E+0	6.512933E-1	1.945243E+0
4.782042239E+6	-1.799378E+0	6.519420E-1	1.795055E+0
4.782042338E+6	-1.801324E+0	6.509689E-1	1.642596E+0
4.782042438E+6	-1.802297E+0	6.506445E-1	1.487543E+0
4.782042537E+6	-1.802946E+0	6.509689E-1	1.333463E+0
4.782042637E+6	-1.803919E+0	6.506445E-1	1.175814E+0
4.782042737E+6	-1.802297E+0	6.506445E-1	1.018166E+0
4.782042838E+6	-1.800675E+0	6.503201E-1	8.598688E-1
4.782042938E+6	-1.800675E+0	6.512933E-1	7.002745E-1
4.782043038E+6	-1.799702E+0	6.512933E-1	5.387339E-1
4.782043139E+6	-1.800026E+0	6.512933E-1	3.781666E-1
4.782043238E+6	-1.802297E+0	6.512933E-1	2.169506E-1
4.782043338E+6	-1.800351E+0	6.512933E-1	5.670782E-2
4.782043438E+6	-1.799053E+0	6.512933E-1	-1.045080E-1
4.782043537E+6	-1.799702E+0	6.512933E-1	-2.650749E-1
4.782043637E+6	-1.801324E+0	6.516176E-1	-4.259662E-1
4.782043738E+6	-1.799378E+0	6.512933E-1	-5.868574E-1
