Time	Channel1	Channel2	Channel3
4.771831741E+6	-1.797756E+0	6.499958E-1	-2.625563E+0
4.771831840E+6	-1.797756E+0	6.499958E-1	-2.487054E+0
4.771831938E+6	-1.797107E+0	6.499958E-1	-2.343356E+0
4.771832038E+6	-1.796458E+0	6.496714E-1	-2.199009E+0
4.771832140E+6	-1.796458E+0	6.490226E-1	-2.051742E+0
4.771832240E+6	-1.796458E+0	6.499958E-1	-1.903178E+0
4.771832339E+6	-1.796458E+0	6.496714E-1	-1.752667E+0
4.771832439E+6	-1.798729E+0	6.490226E-1	-1.599562E+0
4.771832540E+6	-1.798080E+0	6.493470E-1	-1.445483E+0
4.771832638E+6	-1.796458E+0	6.493470E-1	-1.289782E+0
4.771832738E+6	-1.798404E+0	6.490226E-1	-1.134081E+0
4.771832838E+6	-1.797756E+0	6.493470E-1	-9.761099E-1
4.771832938E+6	-1.796458E+0	6.493470E-1	-8.168408E-1
4.771833038E+6	-1.799053E+0	6.490226E-1	-6.562741E-1
4.771833139E+6	-1.799378E+0	6.496714E-1	-4.970049E-1
4.771833238E+6	-1.800351E+0	6.493470E-1	-3.361136E-1
4.771833339E+6	-1.801648E+0	6.496714E-1	-1.739248E-1
4.771833438E+6	-1.801648E+0	6.493470E-1	-1.465532E-2
4.771833538E+6	-1.799702E+0	6.499958E-1	1.472093E-1
4.771833640E+6	-1.801324E+0	6.496714E-1	3.081009E-1
4.771833739E+6	-1.801324E+0	6.490226E-1	4.689925E-1
4.771833840E+6	-1.800999E+0	6.486982E-1	6.292355E-1
4.771833938E+6	-1.801648E+0	6.486982E-1	7.885055E-1
4.771834038E+6	-1.800675E+0	6.486982E-1	9.477755E-1
4.771834138E+6	-1.799702E+0	6.483739E-1	1.104451E+0
4.771834239E+6	-1.799053E+0	6.483739E-1	1.262423E+0
4.771834340E+6	-1.798404E+0	6.480495E-1	1.418126E+0
4.771834439E+6	-1.798729E+0	6.480495E-1	1.572206E+0
4.771834539E+6	-1.799053E+0	6.483739E-1	1.724665E+0
4.771834639E+6	-1.798404E+0	6.483739E-1	1.876474E+0
4.771834738E+6	-1.796783E+0	6.486982E-1	2.025689E+0
4.771834839E+6	-1.795485E+0	6.486982E-1	2.172958E+0
4.771834939E+6	-1.792566E+0	6.483739E-1	2.318605E+0
4.771835040E+6	-1.792241E+0	6.483739E-1	2.460684E+0
4.771835138E+6	-1.791917E+0	6.483739E-1	2.601141E+0
4.771835240E+6	-1.791592E+0	6.483739E-1	2.738355E+0
4.771835339E+6	-1.789971E+0	6.490226E-1	2.873946E+0
4.771835439E+6	-1.787376E+0	6.490226E-1	3.005970E+0
4.771835538E+6	-1.784781E+0	6.483739E-1	3.135722E+0
4.771835639E+6	-1.785429E+0	6.486982E-1	3.262556E+0
4.771835739E+6	-1.786727E+0	6.480495E-1	3.384848E+0
4.771835838E+6	-1.787700E+0	6.486982E-1	3.504545E+0
4.771835939E+6	-1.786727E+0	6.483739E-1	3.620674E+0
4.771836040E+6	-1.783483E+0	6.483739E-1	3.734209E+0
4.771836139E+6	-1.781861E+0	6.480495E-1	3.842553E+0
4.771836239E+6	-1.781861E+0	6.483739E-1	3.947653E+0
4.771836341E+6	-1.781861E+0	6.490226E-1	4.047563E+0
4.771836439E+6	-1.782510E+0	6.486982E-1	4.144878E+0
4.771836539E+6	-1.781861E+0	6.480495E-1	4.237328E+0
4.771836639E+6	-1.782186E+0	6.486982E-1	4.326533E+0
4.771836739E+6	-1.780888E+0	6.486982E-1	4.411198E+0
4.771836839E+6	-1.780564E+0	6.490226E-1	4.491969E+0
4.771836938E+6	-1.778293E+0	6.490226E-1	4.568200E+0
4.771837040E+6	-1.776671E+0	6.496714E-1	4.639564E+0
4.771837138E+6	-1.777644E+0	6.499958E-1	4.706063E+0
4.771837239E+6	-1.778293E+0	6.493470E-1	4.767697E+0
4.771837339E+6	-1.777320E+0	6.490226E-1	4.825437E+0
4.771837439E+6	-1.776022E+0	6.486982E-1	4.878312E+0
4.771837540E+6	-1.775374E+0	6.486982E-1	4.926645E+0
4.771837639E+6	-1.776671E+0	6.483739E-1	4.970437E+0
4.771837739E+6	-1.778293E+0	6.486982E-1	5.008715E+0
4.771837841E+6	-1.778293E+0	6.490226E-1	5.042451E+0
4.771837939E+6	-1.777320E+0	6.493470E-1	5.070673E+0
4.771838039E+6	-1.776347E+0	6.493470E-1	5.093380E+0
4.771838139E+6	-1.775698E+0	6.493470E-1	5.111545E+0
4.771838240E+6	-1.776996E+0	6.493470E-1	5.124845E+0
4.771838339E+6	-1.776996E+0	6.490226E-1	5.133279E+0
4.771838439E+6	-1.777320E+0	6.483739E-1	5.136523E+0
4.771838539E+6	-1.776996E+0	6.480495E-1	5.134252E+0
4.771838639E+6	-1.776996E+0	6.480495E-1	5.126791E+0
4.771838738E+6	-1.776347E+0	6.477251E-1	5.115438E+0
4.771838839E+6	-1.775698E+0	6.483739E-1	5.097921E+0
4.771838940E+6	-1.776671E+0	6.483739E-1	5.075863E+0
4.771839038E+6	-1.775698E+0	6.486982E-1	5.048614E+0
4.771839139E+6	-1.776347E+0	6.490226E-1	5.016500E+0
4.771839238E+6	-1.776347E+0	6.493470E-1	4.979845E+0
4.771839338E+6	-1.775698E+0	6.483739E-1	4.937999E+0
4.771839439E+6	-1.775374E+0	6.483739E-1	4.891612E+0
4.771839538E+6	-1.776022E+0	6.483739E-1	4.839386E+0
4.771839640E+6	-1.776347E+0	6.486982E-1	4.783267E+0
4.771839738E+6	-1.773427E+0	6.486982E-1	4.721634E+0
4.771839839E+6	-1.774076E+0	6.486982E-1	4.656108E+0
4.771839939E+6	-1.774401E+0	6.486982E-1	4.585068E+0
4.771840040E+6	-1.774725E+0	6.490226E-1	4.510784E+0
4.771840139E+6	-1.776022E+0	6.493470E-1	4.430985E+0
4.771840239E+6	-1.777644E+0	6.483739E-1	4.346970E+0
4.771840339E+6	-1.777320E+0	6.486982E-1	4.260359E+0
4.771840438E+6	-1.777969E+0	6.486982E-1	4.166612E+0
4.771840540E+6	-1.777969E+0	6.486982E-1	4.069621E+0
4.771840640E+6	-1.778942E+0	6.486982E-1	3.969711E+0
4.771840739E+6	-1.780564E+0	6.486982E-1	3.865259E+0
