Time	Channel1	Channel2	Channel3
4.758231739E+6	-1.798404E+0	6.522664E-1	-2.765693E+0
4.758231840E+6	-1.800675E+0	6.525908E-1	-2.628482E+0
4.758231938E+6	-1.801324E+0	6.525908E-1	-2.488676E+0
4.758232038E+6	-1.802297E+0	6.525908E-1	-2.346600E+0
4.758232138E+6	-1.802297E+0	6.519420E-1	-2.200306E+0
4.758232238E+6	-1.800999E+0	6.519420E-1	-2.053688E+0
4.758232339E+6	-1.800999E+0	6.522664E-1	-1.905124E+0
4.758232438E+6	-1.799702E+0	6.522664E-1	-1.754614E+0
4.758232538E+6	-1.800675E+0	6.522664E-1	-1.602157E+0
4.758232639E+6	-1.801973E+0	6.525908E-1	-1.447754E+0
4.758232739E+6	-1.800675E+0	6.522664E-1	-1.291728E+0
4.758232840E+6	-1.799702E+0	6.522664E-1	-1.136352E+0
4.758232939E+6	-1.800675E+0	6.525908E-1	-9.774074E-1
4.758233041E+6	-1.800675E+0	6.522664E-1	-8.187871E-1
4.758233138E+6	-1.798404E+0	6.519420E-1	-6.585447E-1
4.758233238E+6	-1.795809E+0	6.519420E-1	-4.983024E-1
4.758233339E+6	-1.796783E+0	6.519420E-1	-3.374111E-1
4.758233440E+6	-1.794188E+0	6.522664E-1	-1.765198E-1
4.758233539E+6	-1.794188E+0	6.522664E-1	-1.692597E-2
4.758233639E+6	-1.794836E+0	6.522664E-1	1.439655E-1
4.758233738E+6	-1.794188E+0	6.522664E-1	3.058302E-1
4.758233840E+6	-1.792890E+0	6.522664E-1	4.663975E-1
4.758233938E+6	-1.794188E+0	6.522664E-1	6.266405E-1
4.758234038E+6	-1.796134E+0	6.519420E-1	7.859105E-1
4.758234137E+6	-1.795485E+0	6.516176E-1	9.451805E-1
4.758234240E+6	-1.795809E+0	6.516176E-1	1.102829E+0
4.758234339E+6	-1.795809E+0	6.512933E-1	1.259828E+0
4.758234439E+6	-1.793539E+0	6.522664E-1	1.415855E+0
4.758234540E+6	-1.793863E+0	6.522664E-1	1.569935E+0
4.758234639E+6	-1.795809E+0	6.519420E-1	1.722718E+0
4.758234740E+6	-1.795161E+0	6.519420E-1	1.873879E+0
4.758234839E+6	-1.793539E+0	6.522664E-1	2.023094E+0
4.758234937E+6	-1.792241E+0	6.522664E-1	2.170363E+0
4.758235039E+6	-1.789971E+0	6.516176E-1	2.315037E+0
4.758235139E+6	-1.789322E+0	6.519420E-1	2.458413E+0
4.758235238E+6	-1.788024E+0	6.516176E-1	2.598546E+0
4.758235339E+6	-1.788024E+0	6.512933E-1	2.736408E+0
4.758235439E+6	-1.786402E+0	6.512933E-1	2.871351E+0
4.758235539E+6	-1.785105E+0	6.519420E-1	3.003375E+0
4.758235639E+6	-1.786727E+0	6.519420E-1	3.132803E+0
4.758235739E+6	-1.788024E+0	6.522664E-1	3.258988E+0
4.758235839E+6	-1.788349E+0	6.519420E-1	3.382253E+0
4.758235939E+6	-1.788349E+0	6.519420E-1	3.501626E+0
4.758236038E+6	-1.786078E+0	6.519420E-1	3.617755E+0
4.758236138E+6	-1.784132E+0	6.525908E-1	3.729992E+0
4.758236238E+6	-1.783807E+0	6.525908E-1	3.839958E+0
4.758236340E+6	-1.785105E+0	6.529152E-1	3.944733E+0
4.758236439E+6	-1.784456E+0	6.525908E-1	4.045292E+0
4.758236539E+6	-1.783807E+0	6.522664E-1	4.142932E+0
4.758236639E+6	-1.784132E+0	6.516176E-1	4.236679E+0
4.758236739E+6	-1.783483E+0	6.516176E-1	4.325560E+0
4.758236839E+6	-1.783807E+0	6.525908E-1	4.410549E+0
4.758236939E+6	-1.782834E+0	6.522664E-1	4.490996E+0
4.758237038E+6	-1.780888E+0	6.525908E-1	4.566253E+0
4.758237139E+6	-1.779915E+0	6.522664E-1	4.638591E+0
4.758237238E+6	-1.780564E+0	6.525908E-1	4.706063E+0
4.758237339E+6	-1.780888E+0	6.525908E-1	4.767697E+0
4.758237439E+6	-1.779591E+0	6.522664E-1	4.825437E+0
4.758237539E+6	-1.779915E+0	6.532395E-1	4.878636E+0
4.758237638E+6	-1.780888E+0	6.529152E-1	4.926970E+0
4.758237739E+6	-1.779915E+0	6.535639E-1	4.969464E+0
4.758237838E+6	-1.779915E+0	6.529152E-1	5.008066E+0
4.758237939E+6	-1.779591E+0	6.532395E-1	5.041802E+0
4.758238038E+6	-1.779266E+0	6.532395E-1	5.070024E+0
4.758238139E+6	-1.779591E+0	6.529152E-1	5.093055E+0
4.758238238E+6	-1.780888E+0	6.532395E-1	5.111221E+0
