Time	Channel1	Channel2	Channel3
4.783731838E+6	-1.793539E+0	6.558346E-1	-2.359899E+0
4.783731938E+6	-1.792890E+0	6.551858E-1	-2.216849E+0
4.783732039E+6	-1.792890E+0	6.548614E-1	-2.069907E+0
4.783732140E+6	-1.792241E+0	6.555102E-1	-1.921343E+0
4.783732240E+6	-1.790295E+0	6.551858E-1	-1.770184E+0
4.783732339E+6	-1.792241E+0	6.551858E-1	-1.616429E+0
4.783732439E+6	-1.790295E+0	6.548614E-1	-1.463648E+0
4.783732539E+6	-1.789646E+0	6.548614E-1	-1.307623E+0
4.783732639E+6	-1.787376E+0	6.548614E-1	-1.151598E+0
4.783732740E+6	-1.788024E+0	6.551858E-1	-9.936262E-1
4.783732839E+6	-1.788349E+0	6.555102E-1	-8.346815E-1
4.783732944E+6	-1.789322E+0	6.561590E-1	-6.754124E-1
4.783733039E+6	-1.788024E+0	6.568077E-1	-5.151700E-1
4.783733138E+6	-1.788024E+0	6.571321E-1	-3.539544E-1
4.783733239E+6	-1.788024E+0	6.568077E-1	-1.927387E-1
4.783733339E+6	-1.787700E+0	6.568077E-1	-3.249611E-2
4.783733439E+6	-1.790295E+0	6.568077E-1	1.267735E-1
4.783733539E+6	-1.790295E+0	6.564833E-1	2.876650E-1
4.783733638E+6	-1.788997E+0	6.568077E-1	4.501786E-1
4.783733738E+6	-1.787376E+0	6.574565E-1	6.094484E-1
4.783733837E+6	-1.786727E+0	6.571321E-1	7.706646E-1
4.783733940E+6	-1.786078E+0	6.564833E-1	9.276640E-1
4.783734043E+6	-1.787700E+0	6.555102E-1	1.087907E+0
4.783734139E+6	-1.787700E+0	6.558346E-1	1.244907E+0
4.783734239E+6	-1.788673E+0	6.564833E-1	1.399636E+0
4.783734339E+6	-1.786402E+0	6.568077E-1	1.554041E+0
4.783734438E+6	-1.786078E+0	6.561590E-1	1.706824E+0
4.783734538E+6	-1.785429E+0	6.561590E-1	1.859282E+0
4.783734639E+6	-1.785429E+0	6.561590E-1	2.007200E+0
4.783734738E+6	-1.785754E+0	6.558346E-1	2.154793E+0
4.783734838E+6	-1.786402E+0	6.555102E-1	2.302062E+0
4.783734940E+6	-1.783483E+0	6.551858E-1	2.444465E+0
4.783735039E+6	-1.784132E+0	6.555102E-1	2.585571E+0
4.783735138E+6	-1.783483E+0	6.555102E-1	2.723433E+0
4.783735239E+6	-1.782510E+0	6.551858E-1	2.858376E+0
4.783735338E+6	-1.782186E+0	6.551858E-1	2.991048E+0
4.783735439E+6	-1.780888E+0	6.555102E-1	3.120476E+0
4.783735539E+6	-1.778617E+0	6.558346E-1	3.246012E+0
4.783735638E+6	-1.777320E+0	6.555102E-1	3.368953E+0
4.783735738E+6	-1.780239E+0	6.548614E-1	3.490273E+0
4.783735838E+6	-1.779266E+0	6.551858E-1	3.605753E+0
4.783735938E+6	-1.778617E+0	6.548614E-1	3.718638E+0
4.783736038E+6	-1.779266E+0	6.545371E-1	3.828928E+0
4.783736138E+6	-1.778293E+0	6.548614E-1	3.934678E+0
4.783736239E+6	-1.776996E+0	6.548614E-1	4.036534E+0
4.783736340E+6	-1.778942E+0	6.551858E-1	4.134498E+0
4.783736439E+6	-1.782186E+0	6.551858E-1	4.227921E+0
4.783736541E+6	-1.782834E+0	6.551858E-1	4.314855E+0
4.783736638E+6	-1.784456E+0	6.558346E-1	4.401466E+0
4.783736739E+6	-1.784132E+0	6.555102E-1	4.482887E+0
4.783736839E+6	-1.780239E+0	6.551858E-1	4.559117E+0
4.783736938E+6	-1.781212E+0	6.555102E-1	4.631130E+0
4.783737040E+6	-1.781861E+0	6.555102E-1	4.698278E+0
4.783737139E+6	-1.781212E+0	6.555102E-1	4.761209E+0
4.783737239E+6	-1.782186E+0	6.551858E-1	4.819598E+0
4.783737339E+6	-1.780564E+0	6.555102E-1	4.872473E+0
4.783737440E+6	-1.778293E+0	6.555102E-1	4.921131E+0
4.783737538E+6	-1.778617E+0	6.551858E-1	4.963950E+0
4.783737640E+6	-1.779266E+0	6.545371E-1	5.003200E+0
4.783737738E+6	-1.778617E+0	6.558346E-1	5.036936E+0
4.783737838E+6	-1.778617E+0	6.558346E-1	5.065482E+0
4.783737938E+6	-1.779591E+0	6.561590E-1	5.089487E+0
4.783738037E+6	-1.779591E+0	6.561590E-1	5.107652E+0
4.783738138E+6	-1.778617E+0	6.561590E-1	5.122574E+0
4.783738239E+6	-1.779266E+0	6.558346E-1	5.131333E+0
4.783738339E+6	-1.777969E+0	6.558346E-1	5.135874E+0
4.783738439E+6	-1.779266E+0	6.558346E-1	5.133928E+0
4.783738540E+6	-1.779591E+0	6.555102E-1	5.127116E+0
4.783738637E+6	-1.778942E+0	6.551858E-1	5.116087E+0
4.783738737E+6	-1.779591E+0	6.548614E-1	5.099543E+0
4.783738838E+6	-1.779915E+0	6.551858E-1	5.078458E+0
4.783738939E+6	-1.779591E+0	6.551858E-1	5.051209E+0
4.783739037E+6	-1.780564E+0	6.548614E-1	5.019095E+0
4.783739139E+6	-1.781212E+0	6.548614E-1	4.983413E+0
4.783739241E+6	-1.782186E+0	6.558346E-1	4.942540E+0
4.783739340E+6	-1.781212E+0	6.558346E-1	4.896802E+0
4.783739438E+6	-1.781537E+0	6.561590E-1	4.845225E+0
4.783739539E+6	-1.783807E+0	6.558346E-1	4.789430E+0
4.783739638E+6	-1.782834E+0	6.558346E-1	4.727797E+0
4.783739738E+6	-1.782510E+0	6.561590E-1	4.662596E+0
4.783739840E+6	-1.783807E+0	6.558346E-1	4.593826E+0
4.783739939E+6	-1.781861E+0	6.561590E-1	4.519218E+0
4.783740038E+6	-1.782834E+0	6.564833E-1	4.439095E+0
4.783740140E+6	-1.781861E+0	6.564833E-1	4.355404E+0
4.783740239E+6	-1.779915E+0	6.571321E-1	4.268469E+0
4.783740338E+6	-1.781212E+0	6.568077E-1	4.176019E+0
4.783740439E+6	-1.785429E+0	6.571321E-1	4.080001E+0
4.783740539E+6	-1.785429E+0	6.568077E-1	3.981713E+0
4.783740638E+6	-1.782834E+0	6.564833E-1	3.877586E+0
4.783740738E+6	-1.781861E+0	6.564833E-1	3.769891E+0
4.783740838E+6	-1.783483E+0	6.561590E-1	3.657005E+0
4.783740939E+6	-1.784456E+0	6.561590E-1	3.543147E+0
4.783741038E+6	-1.785105E+0	6.555102E-1	3.423774E+0
4.783741138E+6	-1.785754E+0	6.561590E-1	3.300509E+0
