Time	Channel1	Channel2	Channel3
4.780331838E+6	-1.799053E+0	6.486982E-1	-2.397202E+0
4.780331938E+6	-1.797756E+0	6.483739E-1	-2.254153E+0
4.780332038E+6	-1.797107E+0	6.483739E-1	-2.107859E+0
4.780332138E+6	-1.798404E+0	6.483739E-1	-1.959619E+0
4.780332238E+6	-1.800351E+0	6.483739E-1	-1.809758E+0
4.780332339E+6	-1.799053E+0	6.483739E-1	-1.657301E+0
4.780332438E+6	-1.796783E+0	6.490226E-1	-1.502898E+0
4.780332538E+6	-1.796458E+0	6.493470E-1	-1.348170E+0
4.780332638E+6	-1.797756E+0	6.486982E-1	-1.192145E+0
4.780332739E+6	-1.797107E+0	6.486982E-1	-1.034173E+0
4.780332838E+6	-1.797756E+0	6.483739E-1	-8.755530E-1
4.780332938E+6	-1.798404E+0	6.483739E-1	-7.169326E-1
4.780333038E+6	-1.796134E+0	6.483739E-1	-5.570147E-1
4.780333137E+6	-1.795485E+0	6.486982E-1	-3.945016E-1
4.780333238E+6	-1.796783E+0	6.486982E-1	-2.342591E-1
4.780333338E+6	-1.798729E+0	6.480495E-1	-7.369209E-2
4.780333437E+6	-1.800026E+0	6.483739E-1	8.622622E-2
4.780333537E+6	-1.800999E+0	6.480495E-1	2.474421E-1
4.780333638E+6	-1.800026E+0	6.480495E-1	4.086581E-1
4.780333739E+6	-1.799053E+0	6.477251E-1	5.692255E-1
4.780333838E+6	-1.798404E+0	6.470763E-1	7.294685E-1
4.780333939E+6	-1.799053E+0	6.474007E-1	8.887386E-1
4.780334038E+6	-1.799378E+0	6.474007E-1	1.047360E+0
4.780334138E+6	-1.799702E+0	6.474007E-1	1.204359E+0
4.780334238E+6	-1.797431E+0	6.477251E-1	1.360710E+0
4.780334338E+6	-1.796783E+0	6.486982E-1	1.515764E+0
4.780334439E+6	-1.797431E+0	6.490226E-1	1.668547E+0
4.780334539E+6	-1.799378E+0	6.486982E-1	1.820357E+0
4.780334639E+6	-1.799702E+0	6.483739E-1	1.970869E+0
4.780334737E+6	-1.796134E+0	6.480495E-1	2.118138E+0
4.780334839E+6	-1.795809E+0	6.490226E-1	2.264109E+0
4.780334938E+6	-1.794512E+0	6.493470E-1	2.407161E+0
4.780335039E+6	-1.792566E+0	6.483739E-1	2.548916E+0
4.780335138E+6	-1.792241E+0	6.483739E-1	2.687751E+0
4.780335238E+6	-1.793539E+0	6.483739E-1	2.823343E+0
4.780335338E+6	-1.792890E+0	6.483739E-1	2.956664E+0
4.780335438E+6	-1.793539E+0	6.477251E-1	3.087389E+0
4.780335538E+6	-1.794188E+0	6.477251E-1	3.214872E+0
4.780335638E+6	-1.793539E+0	6.483739E-1	3.338786E+0
4.780335738E+6	-1.789971E+0	6.483739E-1	3.459781E+0
4.780335840E+6	-1.789971E+0	6.477251E-1	3.577207E+0
4.780335938E+6	-1.790619E+0	6.477251E-1	3.691066E+0
4.780336038E+6	-1.790295E+0	6.483739E-1	3.801356E+0
4.780336138E+6	-1.789646E+0	6.483739E-1	3.908078E+0
4.780336237E+6	-1.792890E+0	6.480495E-1	4.010583E+0
4.780336338E+6	-1.791268E+0	6.477251E-1	4.109520E+0
4.780336439E+6	-1.789322E+0	6.480495E-1	4.204240E+0
4.780336537E+6	-1.792241E+0	6.474007E-1	4.294095E+0
4.780336637E+6	-1.791592E+0	6.474007E-1	4.381030E+0
4.780336738E+6	-1.790619E+0	6.480495E-1	4.463424E+0
4.780336839E+6	-1.793539E+0	6.480495E-1	4.540627E+0
4.780336938E+6	-1.792890E+0	6.480495E-1	4.613938E+0
4.780337038E+6	-1.791917E+0	6.474007E-1	4.682708E+0
4.780337139E+6	-1.794188E+0	6.470763E-1	4.746287E+0
4.780337237E+6	-1.793214E+0	6.470763E-1	4.806298E+0
4.780337339E+6	-1.792566E+0	6.464276E-1	4.860795E+0
4.780337437E+6	-1.793214E+0	6.474007E-1	4.909777E+0
4.780337537E+6	-1.792241E+0	6.474007E-1	4.954542E+0
4.780337639E+6	-1.791268E+0	6.477251E-1	4.994442E+0
4.780337738E+6	-1.789322E+0	6.477251E-1	5.029151E+0
4.780337839E+6	-1.789322E+0	6.483739E-1	5.059319E+0
4.780337938E+6	-1.789322E+0	6.483739E-1	5.086243E+0
4.780338045E+6	-1.788997E+0	6.486982E-1	5.105706E+0
4.780338138E+6	-1.789646E+0	6.486982E-1	5.120628E+0
4.780338239E+6	-1.788673E+0	6.483739E-1	5.130359E+0
4.780338337E+6	-1.788673E+0	6.480495E-1	5.135550E+0
4.780338438E+6	-1.788349E+0	6.483739E-1	5.135874E+0
4.780338538E+6	-1.787051E+0	6.486982E-1	5.130684E+0
4.780338638E+6	-1.785429E+0	6.480495E-1	5.119979E+0
4.780338739E+6	-1.788673E+0	6.480495E-1	5.105057E+0
4.780338839E+6	-1.789971E+0	6.483739E-1	5.085270E+0
4.780338939E+6	-1.789646E+0	6.480495E-1	5.059968E+0
4.780339038E+6	-1.789322E+0	6.486982E-1	5.029800E+0
4.780339137E+6	-1.788997E+0	6.486982E-1	4.994117E+0
4.780339238E+6	-1.788349E+0	6.486982E-1	4.955191E+0
4.780339338E+6	-1.788349E+0	6.483739E-1	4.909453E+0
4.780339439E+6	-1.788997E+0	6.483739E-1	4.858849E+0
4.780339537E+6	-1.787700E+0	6.483739E-1	4.805001E+0
4.780339638E+6	-1.788349E+0	6.486982E-1	4.744990E+0
4.780339738E+6	-1.790619E+0	6.490226E-1	4.681410E+0
4.780339838E+6	-1.789646E+0	6.490226E-1	4.612965E+0
4.780339939E+6	-1.788673E+0	6.493470E-1	4.538681E+0
4.780340038E+6	-1.789646E+0	6.486982E-1	4.461477E+0
4.780340137E+6	-1.788997E+0	6.490226E-1	4.379084E+0
4.780340237E+6	-1.789646E+0	6.490226E-1	4.292797E+0
4.780340337E+6	-1.792241E+0	6.490226E-1	4.201970E+0
4.780340438E+6	-1.793539E+0	6.490226E-1	4.106925E+0
4.780340538E+6	-1.793214E+0	6.493470E-1	4.007988E+0
4.780340638E+6	-1.792890E+0	6.496714E-1	3.905483E+0
4.780340738E+6	-1.791592E+0	6.496714E-1	3.798761E+0
4.780340838E+6	-1.791592E+0	6.493470E-1	3.688795E+0
4.780340938E+6	-1.791268E+0	6.493470E-1	3.574612E+0
4.780341038E+6	-1.789646E+0	6.493470E-1	3.456861E+0
4.780341138E+6	-1.789322E+0	6.490226E-1	3.334569E+0
4.780341238E+6	-1.790295E+0	6.490226E-1	3.211304E+0
4.780341339E+6	-1.788997E+0	6.490226E-1	3.082524E+0
4.780341437E+6	-1.788349E+0	6.493470E-1	2.952771E+0
4.780341538E+6	-1.789322E+0	6.496714E-1	2.818801E+0
4.780341638E+6	-1.788997E+0	6.493470E-1	2.681912E+0
4.780341737E+6	-1.788349E+0	6.499958E-1	2.543077E+0
4.780341837E+6	-1.788997E+0	6.499958E-1	2.400674E+0
4.780341938E+6	-1.788997E+0	6.503201E-1	2.256649E+0
4.780342038E+6	-1.787700E+0	6.503201E-1	2.110353E+0
4.780342138E+6	-1.788673E+0	6.496714E-1	1.961787E+0
4.780342237E+6	-1.788997E+0	6.496714E-1	1.811274E+0
4.780342339E+6	-1.788997E+0	6.493470E-1	1.659140E+0
4.780342438E+6	-1.790295E+0	6.496714E-1	1.505708E+0
4.780342538E+6	-1.789971E+0	6.490226E-1	1.350655E+0
4.780342638E+6	-1.789971E+0	6.493470E-1	1.193655E+0
4.780342738E+6	-1.791268E+0	6.490226E-1	1.036007E+0
4.780342839E+6	-1.790944E+0	6.490226E-1	8.783584E-1
4.780342938E+6	-1.788997E+0	6.483739E-1	7.187640E-1
4.780343038E+6	-1.789971E+0	6.486982E-1	5.588454E-1
4.780343137E+6	-1.790295E+0	6.483739E-1	3.982780E-1
4.780343238E+6	-1.788997E+0	6.486982E-1	2.367377E-1
4.780343338E+6	-1.788349E+0	6.483739E-1	7.681926E-2
4.780343437E+6	-1.788673E+0	6.483739E-1	-8.407218E-2
4.780343538E+6	-1.788024E+0	6.486982E-1	-2.446392E-1
4.780343638E+6	-1.790295E+0	6.486982E-1	-4.055304E-1
4.780343738E+6	-1.789971E+0	6.486982E-1	-5.664216E-1
4.780343838E+6	-1.788024E+0	6.486982E-1	-7.266640E-1
4.780343939E+6	-1.788024E+0	6.486982E-1	-8.846356E-1
4.780344038E+6	-1.788673E+0	6.486982E-1	-1.044229E+0
4.780344138E+6	-1.787376E+0	6.480495E-1	-1.201227E+0
4.780344238E+6	-1.787700E+0	6.490226E-1	-1.357577E+0
4.780344338E+6	-1.789322E+0	6.483739E-1	-1.512305E+0
4.780344439E+6	-1.788349E+0	6.480495E-1	-1.665410E+0
4.780344539E+6	-1.788024E+0	6.477251E-1	-1.817218E+0
4.780344637E+6	-1.789646E+0	6.480495E-1	-1.966756E+0
4.780344737E+6	-1.789322E+0	6.480495E-1	-2.114995E+0
4.780344838E+6	-1.789322E+0	6.483739E-1	-2.260640E+0
4.780344937E+6	-1.788997E+0	6.486982E-1	-2.404014E+0
