Time,Channel1,Channel2,Channel3
4820288.868,-2.482189,0.789803,4.623994
4820288.968,-2.482838,0.789803,4.551007
4820289.068,-2.483162,0.7901274,4.474128
4820289.168,-2.483486,0.789803,4.392708
4820289.268,-2.480891,0.789803,4.306746
4820289.367,-2.480243,0.789803,4.216243
4820289.469,-2.48154,0.7894786,4.121523
4820289.568,-2.484784,0.789803,4.02291
4820289.668,-2.485108,0.789803,3.921053
4820289.768,-2.484784,0.7904518,3.814656
4820289.868,-2.483811,0.7907761,3.704365
4820289.968,-2.483811,0.7911005,3.590831
4820290.068,-2.487054,0.7907761,3.473405
4820290.167,-2.488676,0.7904518,3.352085
4820290.269,-2.489325,0.789803,3.228171
4820290.368,-2.489325,0.789803,3.101014
4820290.469,-2.489325,0.7901274,2.970612
4820290.568,-2.489649,0.7901274,2.836967
4820290.667,-2.491271,0.7901274,2.700726
4820290.768,-2.491271,0.7904518,2.561567
4820290.868,-2.491271,0.7901274,2.420461
4820290.967,-2.490947,0.7901274,2.276436
4820291.068,-2.488676,0.789803,2.131113
4820291.169,-2.490947,0.7901274,1.983196
4820291.269,-2.492244,0.7907761,1.833008
4820291.368,-2.493218,0.7904518,1.681198
4820291.468,-2.492569,0.7901274,1.527766
4820291.568,-2.49192,0.789803,1.372712
4820291.668,-2.491596,0.7894786,1.216686
4820291.769,-2.491271,0.7901274,1.059362
4820291.868,-2.492569,0.789803,0.9007406
4820291.968,-2.494191,0.7894786,0.7414706
4820292.068,-2.494515,0.7891542,0.5809031
4820292.167,-2.492569,0.7891542,0.4203358
4820292.269,-2.491271,0.7888299,0.2594441
4820292.368,-2.490947,0.7891542,0.09952572
4820292.469,-2.487703,0.7894786,-0.06136573
4820292.567,-2.489974,0.7894786,-0.2222571
4820292.667,-2.488676,0.7891542,-0.3834728
4820292.769,-2.488676,0.7891542,-0.5437152
4820292.868,-2.491271,0.7894786,-0.7036332
4820292.969,-2.495164,0.789803,-0.8632267
4820293.067,-2.491271,0.7894786,-1.021523
4820293.167,-2.494515,0.789803,-1.179494
4820293.268,-2.494191,0.7891542,-1.335844
4820293.367,-2.494191,0.7894786,-1.490247
4820293.468,-2.495813,0.7891542,-1.644001
4820293.568,-2.49711,0.789803,-1.795485
4820293.667,-2.497434,0.7894786,-1.945022
4820293.767,-2.496461,0.7907761,-2.093262
4820293.867,-2.49711,0.789803,-2.240205
4820293.968,-2.496461,0.7901274,-2.38293
4820294.068,-2.495488,0.7901274,-2.524358
4820294.169,-2.496786,0.789803,-2.66319
4820294.268,-2.497434,0.789803,-2.799753
4820294.368,-2.498408,0.7901274,-2.933395
4820294.467,-2.496786,0.7904518,-3.063794
4820294.568,-2.496137,0.7904518,-3.191274
4820294.668,-2.495488,0.7907761,-3.315509
4820294.767,-2.496461,0.7904518,-3.437474
4820294.868,-2.496786,0.7911005,-3.554898
4820294.968,-2.496786,0.7907761,-3.668754
